trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,11709.82,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,11702.47,0,0,0,0,0,0,7.350000000000364,0.0,0,0,hold,10000.0,-6.27678307608403,10000,0,0.0,0,0,10000
52,11827.92,0,0,0,0,0,0,-125.45000000000073,0.0,0,0,hold,10000.0,100.85552126335097,10000,0,0.0,0,0,10000
53,12145.08,0,0,0,0,0,0,-317.15999999999985,0.0,0,0,hold,10000.0,371.7051158771028,10000,0,0.0,0,0,10000
54,12185.24,0,0,0,0,0,0,-40.159999999999854,0.0,0,0,hold,10000.0,406.00111701119204,10000,0,0.0,0,0,10000
55,12202.35,0,0,0,0,0,0,-17.110000000000582,0.0,0,0,hold,10000.0,420.6127848250453,10000,0,0.0,0,0,10000
56,12220.36,0,0,0,0,0,0,-18.01000000000022,0.0,0,0,hold,10000.0,435.99303832168334,10000,0,0.0,0,0,10000
57,11748.89,0,0,0,0,0,0,471.47000000000116,0.0,0,0,hold,10000.0,33.36515847382725,10000,0,0.0,0,0,10000
58,11777.65,0,0,0,0,0,0,-28.76000000000022,0.0,0,0,hold,10000.0,57.9257409592974,10000,0,0.0,0,0,10000
59,11704.05,0,0,0,0,0,0,73.60000000000036,0.0,0,0,hold,10000.0,-4.9274882107492886,10000,0,0.0,0,0,10000
60,11799.96,0,0,0,0,0,0,-95.90999999999985,0.0,0,0,hold,10000.0,76.97812605146828,10000,0,0.0,0,0,10000
61,11739.99,0,0,0,0,0,0,59.969999999999345,0.0,0,0,hold,10000.0,25.76470005516785,10000,0,0.0,0,0,10000
62,11700.0,0,0,0,0,0,0,39.98999999999978,0.0,0,0,hold,10000.0,-8.386123783286166,10000,0,0.0,0,0,10000
63,11788.62,0,0,0,0,0,0,-88.6200000000008,0.0,0,0,hold,10000.0,67.29394644836611,10000,0,0.0,0,0,10000
64,11713.34,0,0,0,0,0,0,75.28000000000065,0.0,0,0,hold,10000.0,3.006024003785569,10000,0,0.0,0,0,10000
65,11734.08,0,0,0,0,0,0,-20.73999999999978,0.0,0,0,hold,10000.0,20.717654071540892,10000,0,0.0,0,0,10000
66,11710.0,0,0,0,0,0,0,24.079999999999927,0.0,0,0,hold,10000.0,0.15371713655804342,10000,0,0.0,0,0,10000
67,11674.38,0,0,0,0,0,0,35.6200000000008,0.0,0,0,hold,10000.0,-30.2651962199252,10000,0,0.0,0,0,10000
68,11382.41,0,0,0,0,0,0,291.96999999999935,0.0,0,0,hold,10000.0,-279.6029315565902,10000,0,0.0,0,0,10000
