trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8074.28,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,8087.27591796215,1.2352737932202644,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,-0.14862006271869177,0.0,1.2352737932202644,9990.0,10.0,9990.0,10000
52,7995.96,0,0,0,0,0,0,-96.59841062982446,-122.80016036249435,0,0,hold,9877.199839637506,-96.99936093373071,0.0,1.2352737932202644,9877.199839637506,10.0,9990.0,10000
53,7995.67,0,0,0,0,0,0,-0.35822940003383175,-123.1583897625278,0,0,hold,9876.841610237472,-97.35852608529785,0.0,1.2352737932202644,9876.841610237472,10.0,9990.0,10000
54,7971.15,0,0,0,0,0,0,-30.288913409761424,-153.44730317229005,0,0,hold,9846.55269682771,-127.72655890060923,0.0,1.2352737932202644,9846.55269682771,10.0,9990.0,10000
55,7965.57,0,0,0,0,0,0,-6.892827766168986,-160.34013093845897,0,0,hold,9839.659869061541,-134.6373918169793,0.0,1.2352737932202644,9839.659869061541,10.0,9990.0,10000
56,8030.75,0,0,0,0,0,0,80.5151458420972,-79.82498509636207,0,0,hold,9920.175014903638,-53.911927750834366,0.0,1.2352737932202644,9920.175014903638,10.0,9990.0,10000
57,7991.93,0,0,0,0,0,0,-47.953328652810306,-127.7783137491715,0,0,hold,9872.221686250828,-101.99051803999828,0.0,1.2352737932202644,9872.221686250828,10.0,9990.0,10000
58,7992.171367464331,0,0,0,True,0,0,0,-128.4801588459486,0,0,buy,9872.519841154051,-114.70991840758506,0.0,1.2352737932202644,9872.519841154051,10.0,9990.0,10000
59,7950.69,0,0,0,0,0,0,-38.2564293760319,-178.7210049815767,0,0,hold,9821.278995018423,-153.06627959396974,0.0,1.2352737932202644,9821.278995018423,10.0,9990.0,10000
60,7990.0,0,0,0,0,0,0,48.55861281148909,-130.1623921700866,0,0,hold,9869.837607829913,-104.38082404870693,0.0,1.2352737932202644,9869.837607829913,10.0,9990.0,10000
61,8039.86,0,0,0,0,0,0,61.59075132996198,-68.57164084012584,0,0,hold,9931.428359159874,-42.62918798951796,0.0,1.2352737932202644,9931.428359159874,10.0,9990.0,10000
62,8074.67,0,0,0,0,0,0,42.9998807419979,-25.571760098127925,0,0,hold,9974.428239901872,0.4830152038321103,0.0,1.2352737932202644,9974.428239901872,10.0,9990.0,10000
63,8043.82,0,0,0,0,0,0,-38.10819652084561,-63.67995661897294,0,0,hold,9936.320043381027,-37.72472591983387,0.0,1.2352737932202644,9936.320043381027,10.0,9990.0,10000
64,8008.59,0,0,0,0,0,0,-43.51869573514938,-107.1986523541218,0,0,hold,9892.801347645878,-81.35709933269573,0.0,1.2352737932202644,9892.801347645878,10.0,9990.0,10000
65,8022.03,0,0,0,0,0,0,16.60207978087986,-90.59657257324216,0,0,hold,9909.403427426758,-64.71165230831684,0.0,1.2352737932202644,9909.403427426758,10.0,9990.0,10000
66,7986.06,0,0,0,0,0,0,-44.4327983421321,-135.02937091537387,0,0,hold,9864.970629084626,-109.26051610793729,0.0,1.2352737932202644,9864.970629084626,10.0,9990.0,10000
67,7972.13,0,0,0,0,0,0,-17.207363939558643,-152.23673485493237,0,0,hold,9847.763265145068,-126.51282838841325,0.0,1.2352737932202644,9847.763265145068,10.0,9990.0,10000
68,7822.83,0,0,0,0,0,0,-184.4263773277857,-336.6631121827195,0,0,hold,9663.33688781728,-311.4209564196444,0.0,1.2352737932202644,9663.33688781728,10.0,9990.0,10000
69,7799.62,0,0,0,0,0,0,-28.670704740642382,-365.33381692336116,0,0,hold,9634.666183076639,-340.16655355028524,0.0,1.2352737932202644,9634.666183076639,10.0,9990.0,10000
70,7754.54,0,0,0,0,0,0,-55.68614259836943,-421.0199595217309,0,0,hold,9578.980040478269,-395.9981571112221,0.0,1.2352737932202644,9578.980040478269,10.0,9990.0,10000
71,7805.030559938435,0,0,0,True,0,0,0,-359.65029402476466,0,0,buy,9641.349705975235,-346.60675626805096,0.0,1.2352737932202644,9641.349705975235,10.0,9990.0,10000
72,7877.423590591392,0,0,0,True,0,0,0,-270.22508044737515,0,0,buy,9730.774919552625,-256.8154683761277,0.0,1.2352737932202644,9730.774919552625,10.0,9990.0,10000
