trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,9234.77,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,9231.21,0,0,0,0,0,0,3.5600000000013097,0.0,0,0,hold,10000.0,-3.8549958472176513,10000,0,0.0,0,0,10000
52,9220.92,0,0,0,0,0,0,10.289999999999054,0.0,0,0,hold,10000.0,-14.997666428074808,10000,0,0.0,0,0,10000
53,9225.99,0,0,0,0,0,0,-5.069999999999709,0.0,0,0,hold,10000.0,-9.507545937798568,10000,0,0.0,0,0,10000
54,9243.5,0,0,0,0,0,0,-17.51000000000022,0.0,0,0,hold,10000.0,9.453402737697616,10000,0,0.0,0,0,10000
55,9219.27,0,0,0,0,0,0,24.229999999999563,0.0,0,0,hold,10000.0,-16.784392031420794,10000,0,0.0,0,0,10000
56,9245.46,0,0,0,0,0,0,-26.18999999999869,0.0,0,0,hold,10000.0,11.575816181668415,10000,0,0.0,0,0,10000
57,9229.15,0,0,0,0,0,0,16.30999999999949,0.0,0,0,hold,10000.0,-6.085695691392175,10000,0,0.0,0,0,10000
58,9242.47,0,0,0,0,0,0,-13.319999999999709,0.0,0,0,hold,10000.0,8.338052815608535,10000,0,0.0,0,0,10000
59,9204.98,0,0,0,0,0,0,37.48999999999978,0.0,0,0,hold,10000.0,-32.25851862038871,10000,0,0.0,0,0,10000
60,9211.37,0,0,0,0,0,0,-6.390000000001237,0.0,0,0,hold,10000.0,-25.33901764743314,10000,0,0.0,0,0,10000
61,9206.84,0,0,0,0,0,0,4.530000000000655,0.0,0,0,hold,10000.0,-30.244391576618,10000,0,0.0,0,0,10000
62,9186.71,0,0,0,0,0,0,20.13000000000102,0.0,0,0,hold,10000.0,-52.04244393742374,10000,0,0.0,0,0,10000
63,9185.46,0,0,0,0,0,0,1.25,0.0,0,0,hold,10000.0,-53.39602393995847,10000,0,0.0,0,0,10000
64,9219.48,0,0,0,0,0,0,-34.02000000000044,0.0,0,0,hold,10000.0,-16.556990590996065,10000,0,0.0,0,0,10000
65,9231.78,0,0,0,0,0,0,-12.300000000001091,0.0,0,0,hold,10000.0,-3.2377633660598804,10000,0,0.0,0,0,10000
66,9188.696396747364,0.0,0.0,0.0,True,0,0,43.08360325263675,-1.0,0.0,0.0,sell,10000.0,-30.80748085767118,10000.0,0.0,0.0,0.0,0.0,10000
67,9197.6,0,0,0,0,0,0,8.719999999999345,0.0,0.0,0,hold,10000.0,-40.25005495534788,10000.0,0.0,0.0,0.0,0.0,10000
68,9213.54,0,0,0,0,0,0,-15.94000000000051,0.0,0.0,0,hold,10000.0,-22.989202763033973,10000.0,0.0,0.0,0.0,0.0,10000
69,9221.6,0,0,0,0,0,0,-8.05999999999949,0.0,0.0,0,hold,10000.0,-14.261318906696033,10000.0,0.0,0.0,0.0,0.0,10000
70,9200.99,0,0,0,0,0,0,20.610000000000582,0.0,0.0,0,hold,10000.0,-36.57914598847674,10000.0,0.0,0.0,0.0,0.0,10000
71,9203.59,0,0,0,0,0,0,-2.600000000000364,0.0,0.0,0,hold,10000.0,-33.76369958320538,10000.0,0.0,0.0,0.0,0.0,10000
72,9204.01,0,0,0,0,0,0,-0.42000000000007276,0.0,0.0,0,hold,10000.0,-33.308896702354104,10000.0,0.0,0.0,0.0,0.0,10000
73,9199.02,0,0,0,0,0,0,4.989999999999782,0.0,0.0,0,hold,10000.0,-38.71238807246846,10000.0,0.0,0.0,0.0,0.0,10000
74,9177.11,0,0,0,0,0,0,21.909999999999854,0.0,0.0,0,hold,10000.0,-62.43793835688302,10000.0,0.0,0.0,0.0,0.0,10000
75,9123.69,0,0,0,0,0,0,53.42000000000007,0.0,0.0,0,hold,10000.0,-120.28453334517144,10000.0,0.0,0.0,0.0,0.0,10000
76,9123.01,0,0,0,0,0,0,0.680000000000291,0.0,0.0,0,hold,10000.0,-121.02088086655021,10000.0,0.0,0.0,0.0,0.0,10000
