trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,9145.77,9145.77,0,0.0015040431991762914,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,9151.23,9151.23,0,0.001156501248017429,0,0,0,0,hold,False,0,0,-0.000596997300391233,0,-0.000596997300391233,10000.0,5.969973003911946,0,10000,0,0.0,0,10000
52,9145.63,9145.63,0,0.0017270170342648166,0,0,0,0,hold,False,0,0,0.0006119395971907999,0,1.4942296799566905e-05,10000.0,-0.15307623087028333,0,10000,0,0.0,0,10000
53,9160.25,9160.25,0,0.0017007275626577168,0,0,0,0,hold,False,0,0,-0.001598577681362662,0,-0.001583635384563095,10000.0,15.83245587850979,0,10000,0,0.0,0,10000
54,9159.61,9159.61,0,0.001991518817165833,0,0,0,0,hold,False,0,0,6.98670887802645e-05,0,-0.0015137682957828305,10000.0,15.132678823107199,0,10000,0,0.0,0,10000
55,9169.96,9169.96,0,0.0011136050700784558,0,0,0,0,hold,False,0,0,-0.001129960773438885,0,-0.002643729069221715,10000.0,26.44938589096273,0,10000,0,0.0,0,10000
56,9184.78,9184.78,0,0.0018551700743242106,0,0,0,0,hold,False,0,0,-0.0016161466353180963,0,-0.004259875704539812,10000.0,42.653598330158275,0,10000,0,0.0,0,10000
57,9174.25,9174.25,0,0.0010116527505280616,0,0,0,0,hold,False,0,0,0.0011464618640839143,0,-0.0031134138404558974,10000.0,31.140078965467183,0,10000,0,0.0,0,10000
58,9168.96,9168.96,0,0.001152197949809225,0,0,0,0,hold,False,0,0,0.0005766138921438672,0,-0.00253679994831203,10000.0,25.355984241894475,0,10000,0,0.0,0,10000
59,9143.57,9143.57,0,0.0016845339492369336,0,0,0,0,hold,False,0,0,0.002769125396991526,0,0.0002323254486794957,10000.0,-2.4054836279501615,0,10000,0,0.0,0,10000
60,9142.78,9142.78,0,0.0015359306417086554,0,0,0,0,hold,False,0,0,8.63995135378254e-05,0,0.0003187249622173211,10000.0,-3.269270930713901,0,10000,0,0.0,0,10000
61,9159.97,9159.97,0,0.0017985640463072667,0,0,0,0,hold,False,0,0,-0.001880172113952068,0,-0.001561447151734747,10000.0,15.526303416769224,0,10000,0,0.0,0,10000
62,9164.38,9164.38,0,0.0016888558906079081,0,0,0,0,hold,False,0,0,-0.00048144262481207415,0,-0.002042889776546821,10000.0,20.34820468916223,0,10000,0,0.0,0,10000
63,9157.49,9157.49,0,0.0018306541482445585,0,0,0,0,hold,False,0,0,0.0007518239095279134,0,-0.0012910658670189077,10000.0,12.814667327080315,0,10000,0,0.0,0,10000
64,9147.99,9147.99,0,0.0011394440474187591,0,0,0,0,hold,False,0,0,0.0010374021702453402,0,-0.00025366369677356755,10000.0,2.4273516609318904,0,10000,0,0.0,0,10000
65,9130.76,9130.76,0,0.0011417243658198486,0,0,0,0,hold,False,0,0,0.0018834738560054793,0,0.0016298101592319117,10000.0,-16.41195875251651,0,10000,0,0.0,0,10000
66,9101.41,9101.41,0,0.0011033291868874442,0,0,0,0,hold,False,0,0,0.0032144093153253796,0,0.004844219474557291,10000.0,-48.50329715267253,0,10000,0,0.0,0,10000
67,9080.29,9080.29,0,0.0013450705959716937,0,0,0,0,hold,False,0,0,0.002320519567847068,0,0.007164739042404359,10000.0,-71.59593998099626,0,10000,0,0.0,0,10000
68,9087.77,9087.77,0,0.0016715525747152164,0,0,0,0,hold,False,0,0,-0.0008237622366686045,0,0.006340976805735755,10000.0,-63.41729564596426,0,10000,0,0.0,0,10000
69,8938.04,8938.04,0,0.0011622204566947003,0,0,0,0,hold,False,0,0,0.016475989159056573,0,0.022816965964792327,10000.0,-227.13232456097103,0,10000,0,0.0,0,10000
70,8953.14,8953.14,0,0.001518350504367995,0,0,0,0,hold,False,0,0,-0.0016894084161626648,0,0.021127557548629664,10000.0,-210.62195966004037,0,10000,0,0.0,0,10000
71,9062.99,9062.99,0,0.0018080656187513156,0,0,0,0,hold,False,0,0,-0.012269438431656421,0,0.008858119116973243,10000.0,-90.5117885098789,0,10000,0,0.0,0,10000
72,8972.99,8972.99,0,0.0010948151328625678,0,0,0,0,hold,False,0,0,0.009930497551028965,0,0.01878861666800221,10000.0,-188.91793692603278,0,10000,0,0.0,0,10000
73,9012.0,9012.0,0,0.0017980769105192416,0,0,0,0,hold,False,0,0,-0.004347491750241583,0,0.014441124917760628,10000.0,-146.26433859587632,0,10000,0,0.0,0,10000
74,8982.51,8982.51,0,0.0016798532831494703,0,0,0,0,hold,False,0,0,0.003272303595206367,0,0.017713428512966995,10000.0,-178.5087532269008,0,10000,0,0.0,0,10000
75,8971.8,8971.8,0,0.00159054314627501,0,0,0,0,hold,False,0,0,0.0011923170695051768,0,0.018905745582472173,10000.0,-190.21908488842382,0,10000,0,0.0,0,10000
76,8961.59,8961.59,0,0.001142277443416008,0,0,0,0,hold,False,0,0,0.001138010209768288,0,0.02004375579224046,10000.0,-201.3827157254109,0,10000,0,0.0,0,10000
77,9019.81,9019.81,0,0.0019280613653611342,0,0,0,0,hold,False,0,0,-0.006496614998008093,0,0.013547140794232367,10000.0,-137.72487171665125,0,10000,0,0.0,0,10000
78,9023.09,9023.09,0,0.0012836369272870819,0,0,0,0,hold,False,0,0,-0.0003636440235438058,0,0.013183496770688561,10000.0,-134.13851430770774,0,10000,0,0.0,0,10000
79,9054.21,9054.21,0,0.0016188873176824338,0,0,0,0,hold,False,0,0,-0.0034489293579027785,0,0.009734567412785783,10000.0,-100.11185498870145,0,10000,0,0.0,0,10000
80,9075.01,9075.01,0,0.0010906260131691024,0,0,0,0,hold,False,0,0,-0.0022972738648651945,0,0.0074372935479205884,10000.0,-77.3691006880781,0,10000,0,0.0,0,10000
81,9051.19,9051.19,0,0.00199995599437506,0,0,0,0,hold,False,0,0,0.0026247904960985946,0,0.010062084044019183,10000.0,-103.41392796888613,0,10000,0,0.0,0,10000
82,9052.81,9052.81,0,0.0012996871855616202,0,0,0,0,hold,False,0,0,-0.000178981990213329,0,0.009883102053805853,10000.0,-101.64261729739519,0,10000,0,0.0,0,10000
83,9049.99,9049.99,0,0.0014351986377737764,0,0,0,0,hold,False,0,0,0.0003115054883510986,0,0.010194607542156953,10000.0,-104.72600994776803,0,10000,0,0.0,0,10000
84,9053.98,9053.98,0,0.0012024904509864859,0,0,0,0,hold,False,0,0,-0.0004408844650656831,0,0.00975372307709127,10000.0,-100.36333736798588,0,10000,0,0.0,0,10000
85,9154.0,9154.0,0,0.0013515456696717443,0,0,0,0,hold,False,0,0,-0.011047075429811027,0,-0.0012933523527197573,10000.0,8.998695571832286,0,10000,0,0.0,0,10000
