trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7099.73,7099.73,0,0.0010600964433208995,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,7069.01,7069.01,0,0.001952336662395518,0,0,0,0,hold,False,0,0,0.004326925108419524,0,0.004326925108419524,10000.0,-43.269251084195275,0,10000,0,0.0,0,10000
52,7035.01,7035.01,0,0.0018371812385249498,0,0,0,0,hold,False,0,0,0.004809725831481353,0,0.009136650939900877,10000.0,-91.15839616436097,0,10000,0,0.0,0,10000
53,7060.01,7060.01,0,0.0013224242498989676,0,0,0,0,hold,False,0,0,-0.0035536552186848347,0,0.005582995721216042,10000.0,-55.94578948776871,0,10000,0,0.0,0,10000
54,7127.01,7127.01,0,0.0010140465376703453,0,0,0,0,hold,False,0,0,-0.009490071543808012,0,-0.00390707582259197,10000.0,38.423996405497746,0,10000,0,0.0,0,10000
55,7166.53,7166.53,0,0.0014681913348539542,0,0,0,0,hold,False,0,0,-0.005545102364104937,0,-0.009452178186696907,10000.0,94.08808503985347,0,10000,0,0.0,0,10000
56,7186.99,7186.99,0,0.001865016474964566,0,0,0,0,hold,False,0,0,-0.002854938163937085,0,-0.01230711635063399,10000.0,122.90608234397587,0,10000,0,0.0,0,10000
57,7196.31,7196.31,0,0.001206981167831414,0,0,0,0,hold,False,0,0,-0.0012967876677163345,0,-0.013603904018350325,10000.0,136.0333421130108,0,10000,0,0.0,0,10000
58,7204.61,7204.61,0,0.0016953633391207019,0,0,0,0,hold,False,0,0,-0.0011533688793283325,0,-0.014757272897678657,10000.0,147.72392752963788,0,10000,0,0.0,0,10000
59,7247.56,7247.56,0,0.001502587459297472,0,0,0,0,hold,False,0,0,-0.0059614607869129255,0,-0.02071873368459158,10000.0,208.2191858000242,0,10000,0,0.0,0,10000
60,7189.05,7189.05,0,0.0012038880599225274,0,0,0,0,hold,False,0,0,0.008073061830464351,0,-0.01264567185412723,10000.0,125.80760113412907,0,10000,0,0.0,0,10000
61,7187.52,7187.52,0,0.001029717764545678,0,0,0,0,hold,False,0,0,0.0002128236693304046,0,-0.012432848184796825,10000.0,123.65258960552092,0,10000,0,0.0,0,10000
62,7193.0,7193.0,0,0.001913255411442861,0,0,0,0,hold,False,0,0,-0.0007624326610568824,0,-0.013195280845853707,10000.0,131.37119298903053,0,10000,0,0.0,0,10000
63,7200.01,7200.01,0,0.0019648661093614,0,0,0,0,hold,False,0,0,-0.0009745585986375946,0,-0.014169839444491301,10000.0,141.2448079011465,0,10000,0,0.0,0,10000
64,7162.03,7162.03,0,0.0014368888667473769,0,0,0,0,hold,False,0,0,0.005274992673621352,0,-0.008894846770869949,10000.0,87.74981583806766,0,10000,0,0.0,0,10000
65,7146.69,7146.69,0,0.0015106162426410078,0,0,0,0,hold,False,0,0,0.0021418508439646506,0,-0.0067529959269052985,10000.0,66.14336038131114,0,10000,0,0.0,0,10000
66,7173.85,7173.85,0,0.0017065222736116403,0,0,0,0,hold,False,0,0,-0.0038003607264343025,0,-0.010553356653339601,10000.0,104.39833627476037,0,10000,0,0.0,0,10000
67,7192.26,7192.26,0,0.00161705715283588,0,0,0,0,hold,False,0,0,-0.0025662649762679527,0,-0.013119621629607553,10000.0,130.32889983140376,0,10000,0,0.0,0,10000
