trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,3728.58,3728.58,0,0.0011878829992337967,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,3716.28,3716.28,0,0.0010289019225501786,0,0,0,0,hold,False,0,0,0.0032988429911654646,0,0.0032988429911654646,10000.0,-32.98842991165475,0,10000,0,0.0,0,10000
26,3707.0,3707.0,0,0.0016575016679193123,0,0,0,0,hold,False,0,0,0.002497120776690723,0,0.005795963767856188,10000.0,-57.87726158483929,0,10000,0,0.0,0,10000
27,3719.92,3719.92,0,0.0015995620535393996,0,0,0,0,hold,False,0,0,-0.0034852980847046326,0,0.0023106656831515552,10000.0,-23.226000246742842,0,10000,0,0.0,0,10000
28,3686.12,3686.12,0,0.0015315545938508024,0,0,0,0,hold,False,0,0,0.009086216907890542,0,0.011396882591042098,10000.0,-113.87713284950223,0,10000,0,0.0,0,10000
29,3701.42,3701.42,0,0.001877720741159802,0,0,0,0,hold,False,0,0,-0.004150705891289535,0,0.007246176699752562,10000.0,-72.84274442280912,0,10000,0,0.0,0,10000
30,3733.7,3733.7,0,0.0013995848995964147,0,0,0,0,hold,False,0,0,-0.0087209773546368,0,-0.001474800654884238,10000.0,13.731769198997426,0,10000,0,0.0,0,10000
31,3925.66,3925.66,0,0.0016453205941637365,0,0,0,0,hold,False,0,0,-0.051412807670675215,0,-0.05288760832555945,10000.0,528.5658347145563,0,10000,0,0.0,0,10000
32,4022.25,4022.25,0,0.0010252923578797878,0,0,0,0,hold,False,0,0,-0.02460477983320006,0,-0.07749238815875951,10000.0,787.6188790370597,0,10000,0,0.0,0,10000
33,4007.81,4007.81,0,0.0014851660533368035,0,0,0,0,hold,False,0,0,0.00359003045559079,0,-0.07390235770316872,10000.0,748.8909987180105,0,10000,0,0.0,0,10000
34,3974.78,3974.78,0,0.0011633135371305254,0,0,0,0,hold,False,0,0,0.00824140864961157,0,-0.06566094905355715,10000.0,660.3049954674443,0,10000,0,0.0,0,10000
35,4025.68,4025.68,0,0.001796588613047945,0,0,0,0,hold,False,0,0,-0.0128057401919099,0,-0.07846668924546706,10000.0,796.8180916059191,0,10000,0,0.0,0,10000
36,3971.41,3971.41,0,0.001056002918115541,0,0,0,0,hold,False,0,0,0.01348095228632181,0,-0.06498573695914525,10000.0,651.2667020688841,0,10000,0,0.0,0,10000
37,3981.43,3981.43,0,0.0013679358693318437,0,0,0,0,hold,False,0,0,-0.002523033381091346,0,-0.0675087703402366,10000.0,678.1402035091105,0,10000,0,0.0,0,10000
38,3985.94,3985.94,0,0.0011624760443612388,0,0,0,0,hold,False,0,0,-0.001132758832881708,0,-0.0686415291731183,10000.0,690.2359611433858,0,10000,0,0.0,0,10000
39,4092.03,4099.642982438366,4103.743035426103,0.0018604415017400952,0.24389928690943824,1000.9000000000001,1.0,0,buy,False,0,0,0,0,-0.0686415291731183,9997.143199012029,974.7678740968422,1.0,8999.1,0.24389928690943824,998.0431990120286,999.9000000000001,10000
40,4030.0,4030.0,4103.743035426103,0.001248542252565451,0,0,0,0,hold,False,0,0,-0.015158735395390619,0,-0.08380026456850892,9982.014126245036,808.4042718675755,1.0,8999.1,0.24389928690943824,982.9141262450361,999.9000000000001,10000
41,4003.17,4003.17,4103.743035426103,0.001986889943900515,0,0,0,0,hold,False,0,0,-0.006657568238213319,0,-0.09045783280672223,9975.470308377257,736.4465828814191,1.0,8999.1,0.24389928690943824,976.3703083772559,999.9000000000001,10000
42,4012.82,4012.82,4103.743035426103,0.0014488583673226952,0,0,0,0,hold,False,0,0,0.002410589607735846,0,-0.08804724319898638,9977.823936495932,762.3277494381255,1.0,8999.1,0.24389928690943824,978.723936495932,999.9000000000001,10000
43,3868.0,3868.0,4103.743035426103,0.0018084875044821103,0,0,0,0,hold,False,0,0,-0.03608933368553792,0,-0.1241365768845243,9942.502441765708,373.9225120555293,1.0,8999.1,0.24389928690943824,943.4024417657071,999.9000000000001,10000
44,3974.04,3974.04,4103.743035426103,0.0010683383030222619,0,0,0,0,hold,False,0,0,0.027414684591520216,0,-0.09672189229300408,9968.365522149585,658.3203257004006,1.0,8999.1,0.24389928690943824,969.265522149584,999.9000000000001,10000
45,4043.51,4043.51,4103.743035426103,0.00154393190737668,0,0,0,0,hold,False,0,0,0.01748095137442008,0,-0.079240940918584,9985.309205611184,844.6379050469623,1.0,8999.1,0.24389928690943824,986.2092056111827,999.9000000000001,10000
46,4049.62,4049.62,4103.743035426103,0.0017455769160128927,0,0,0,0,hold,False,0,0,0.0015110634077817008,0,-0.07772987751080229,9986.7994302542,861.0248405559232,1.0,8999.1,0.24389928690943824,987.6994302541992,999.9000000000001,10000
47,4048.05,4048.05,4103.743035426103,0.0018782770782227185,0,0,0,0,hold,False,0,0,-0.00038769069690480063,0,-0.07811756820770709,9986.416508373752,856.8141222663871,1.0,8999.1,0.24389928690943824,987.3165083737515,999.9000000000001,10000
48,4116.75,4116.75,4103.743035426103,0.0017399361374161341,0,0,0,0,hold,False,0,0,0.016971134249824004,0,-0.06114643395788308,10003.17238938443,1041.0665722607537,1.0,8999.1,0.24389928690943824,1004.0723893844299,999.9000000000001,10000
49,4026.04,4026.04,4103.743035426103,0.0018398167559019376,0,0,0,0,hold,False,0,0,-0.02203437177385079,0,-0.08318080573173386,9981.048285068875,797.783606627725,1.0,8999.1,0.24389928690943824,981.9482850688747,999.9000000000001,10003.17238938443
50,4020.29,4020.29,4103.743035426103,0.0011441001753629632,0,0,0,0,hold,False,0,0,-0.0014282024023605981,0,-0.08460900813409446,9979.645864169146,782.3621861405682,1.0,8999.1,0.24389928690943824,980.5458641691455,999.9000000000001,10003.17238938443
51,3991.59,3991.59,4103.743035426103,0.0016284218159055323,0,0,0,0,hold,False,0,0,-0.007138788495357277,0,-0.09174779662945173,9972.645954634845,705.3891830133725,1.0,8999.1,0.24389928690943824,973.5459546348446,999.9000000000001,10003.17238938443
52,3919.46,3919.46,4103.743035426103,0.0012734466153398816,0,0,0,0,hold,False,0,0,-0.018070493211978168,0,-0.1098182898414299,9955.053499070067,511.9375204501448,1.0,8999.1,0.24389928690943824,955.9534990700669,999.9000000000001,10003.17238938443
53,3980.05,3980.05,4103.743035426103,0.0011026702724711158,0,0,0,0,hold,False,0,0,0.015458762176422223,0,-0.09435952766500767,9969.83135686391,674.4390625921951,1.0,8999.1,0.24389928690943824,970.7313568639097,999.9000000000001,10003.17238938443
54,3986.0,3986.0,4103.743035426103,0.001928750742701303,0,0,0,0,hold,False,0,0,0.001494956093516364,0,-0.0928645715714913,9971.282557621022,690.396880313685,1.0,8999.1,0.24389928690943824,972.1825576210208,999.9000000000001,10003.17238938443
55,4000.0,4000.0,4103.743035426103,0.0015984843879964209,0,0,0,0,hold,False,0,0,0.0035122930255896065,0,-0.08935227854590169,9974.697147637753,727.9446867171955,1.0,8999.1,0.24389928690943824,975.597147637753,999.9000000000001,10003.17238938443
56,3952.91,3952.91,4103.743035426103,0.0019223788716705348,0,0,0,0,hold,False,0,0,-0.011772500000000059,0,-0.10112477854590175,9963.211930217189,601.6499578928178,1.0,8999.1,0.24389928690943824,964.1119302171875,999.9000000000001,10003.17238938443
57,3977.32,3977.32,4103.743035426103,0.0018366832261152983,0,0,0,0,hold,False,0,0,0.006175197512718584,0,-0.09494958103318317,9969.165511810646,667.1172403435103,1.0,8999.1,0.24389928690943824,970.065511810647,999.9000000000001,10003.17238938443
58,3995.51,3995.51,4103.743035426103,0.00103914015947851,0,0,0,0,hold,False,0,0,0.004573431355787294,0,-0.09037614967739588,9973.60203983953,715.9025688063557,1.0,8999.1,0.24389928690943824,974.5020398395296,999.9000000000001,10003.17238938443
59,4014.87,4014.87,4103.743035426103,0.0012215569315574579,0,0,0,0,hold,False,0,0,0.004845439005283344,0,-0.08553071067211253,9978.323930034097,767.8258210900676,1.0,8999.1,0.24389928690943824,979.2239300340963,999.9000000000001,10003.17238938443
60,4007.79,4007.79,4103.743035426103,0.0015547008102770581,0,0,0,0,hold,False,0,0,-0.0017634443954599051,0,-0.08729415506757243,9976.597123082778,748.8373589945768,1.0,8999.1,0.24389928690943824,977.4971230827774,999.9000000000001,10003.17238938443
