trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3436.04,3444.886845,3436.04,0,0.001651450083194937,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,3451.83,3445.069464,3451.83,0,0.0016428220617293108,0,0,0,0,hold,0,1,0,2,10000.0,45.95406339856345,0,10000,0,0.0,0,10000
52,3451.79,3445.211548,3451.79,0,0.001474753879995628,0,0,0,0,hold,0,1,0,3,10000.0,45.83765031838993,0,10000,0,0.0,0,10000
53,3450.35,3445.356488,3450.35,0,0.0015060066688695414,0,0,0,0,hold,0,1,0,4,10000.0,41.64677943213792,0,10000,0,0.0,0,10000
54,3459.65,3445.592143,3459.65,0,0.0014950349860632316,0,0,0,0,hold,0,1,0,5,10000.0,68.71282057252029,0,10000,0,0.0,0,10000
55,3458.74,3445.876012,3458.74,0,0.001396191339011359,0,0,0,0,hold,0,1,0,6,10000.0,66.06442299856826,0,10000,0,0.0,0,10000
56,3465.9,3446.157321,3465.9,0,0.0018909001979933436,0,0,0,0,hold,0,1,0,7,10000.0,86.90236434965846,0,10000,0,0.0,0,10000
57,3467.52,3446.41631,3467.52,0,0.0014114254496578912,0,0,0,0,hold,0,1,0,8,10000.0,91.61709409669311,0,10000,0,0.0,0,10000
58,3469.03,3446.682024,3469.03,0,0.0016776944683521804,0,0,0,0,hold,0,1,0,9,10000.0,96.01168787324968,0,10000,0,0.0,0,10000
59,3462.0,3446.884405,3462.0,0,0.0017570072165776353,0,0,0,0,hold,0,1,0,10,10000.0,75.55208903272433,0,10000,0,0.0,0,10000
60,3468.51,3447.155238,3468.51,0,0.0014888851841000543,0,0,0,0,hold,0,1,0,11,10000.0,94.49831783099216,0,10000,0,0.0,0,10000
61,3460.25,3447.305119,3460.25,0,0.001733805290197187,0,0,0,0,hold,0,1,0,12,10000.0,70.45901677512484,0,10000,0,0.0,0,10000
62,3463.22,3447.478155,3463.22,0,0.0012742359899393218,0,0,0,0,hold,0,1,0,13,10000.0,79.102687978022,0,10000,0,0.0,0,10000
63,3463.77,3447.640238,3463.77,0,0.0017489565584271082,0,0,0,0,hold,0,1,0,14,10000.0,80.70336783041057,0,10000,0,0.0,0,10000
64,3455.0,3447.846369,3455.0,0,0.0014265568123395117,0,0,0,0,hold,0,1,0,15,10000.0,55.17980000232819,0,10000,0,0.0,0,10000
65,3460.45,3448.075833,3460.45,0,0.0017125284822894424,0,0,0,0,hold,0,1,0,16,10000.0,71.04108217599241,0,10000,0,0.0,0,10000
66,3463.91,3448.419464,3463.91,0,0.0013527355966070683,0,0,0,0,hold,0,1,0,17,10000.0,81.11081361101787,0,10000,0,0.0,0,10000
67,3467.63,3448.80631,3467.63,0,0.0011780459513745303,0,0,0,0,hold,0,1,0,18,10000.0,91.93723006717119,0,10000,0,0.0,0,10000
68,3465.99,3449.285893,3465.99,0,0.001502008483062352,0,0,0,0,hold,0,1,0,19,10000.0,87.16429378004977,0,10000,0,0.0,0,10000
69,3465.14,3449.75125,3465.14,0,0.0015248030649054932,0,0,0,0,hold,0,1,0,20,10000.0,84.69051582635802,0,10000,0,0.0,0,10000
