trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8418.5,8874.922202,8418.5,0,0.0015243092898970286,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,8539.0,8872.612679,8539.0,0,0.0014875906836839849,0,0,0,0,hold,0,1,0,2,10000.0,143.1371384450904,0,10000,0,0.0,0,10000
52,8536.0,8871.843274,8536.0,0,0.001520389509569047,0,0,0,0,hold,0,1,0,3,10000.0,139.57355823483886,0,10000,0,0.0,0,10000
53,8434.1,8869.962976,8434.1,0,0.0016920299998794022,0,0,0,0,hold,0,1,0,4,10000.0,18.53061709330541,0,10000,0,0.0,0,10000
54,8507.13,8867.656488,8507.13,0,0.0010726442401118726,0,0,0,0,hold,0,1,0,5,10000.0,105.28003801152045,0,10000,0,0.0,0,10000
55,8536.17,8866.264643,8536.17,0,0.001027548409384805,0,0,0,0,hold,0,1,0,6,10000.0,139.77549444675424,0,10000,0,0.0,0,10000
56,8519.08,8863.787976,8519.08,0,0.0012525830941178043,0,0,0,0,hold,0,1,0,7,10000.0,119.47496584902183,0,10000,0,0.0,0,10000
57,8499.99,8861.065893,8499.99,0,0.0010528828964914867,0,0,0,0,hold,0,1,0,8,10000.0,96.79871711112355,0,10000,0,0.0,0,10000
58,8474.0,8856.738571,8474.0,0,0.0018129333399239964,0,0,0,0,hold,0,1,0,9,10000.0,65.92623388964785,0,10000,0,0.0,0,10000
59,8260.0,8850.982619,8260.0,0,0.0014900996478352992,0,0,0,0,hold,0,1,0,10,10000.0,-188.2758211082746,0,10000,0,0.0,0,10000
60,8290.0,8844.976726,8290.0,0,0.0014645308940203245,0,0,0,0,hold,0,1,0,11,10000.0,-152.64001900576113,0,10000,0,0.0,0,10000
61,8129.02,8838.083452,8129.02,0,0.0013627349396527627,0,0,0,0,hold,0,1,0,12,10000.0,-343.86173308784237,0,10000,0,0.0,0,10000
62,8225.0,8831.80369,8225.0,0,0.001919302710131491,0,0,0,0,hold,0,1,0,13,10000.0,-229.8509235612055,0,10000,0,0.0,0,10000
63,8199.92,8825.79131,8199.92,0,0.0012524217839493253,0,0,0,0,hold,0,1,0,14,10000.0,-259.64245411890624,0,10000,0,0.0,0,10000
64,8200.0,8819.231726,8200.0,0,0.0011742014817697675,0,0,0,0,hold,0,1,0,15,10000.0,-259.54742531329794,0,10000,0,0.0,0,10000
65,8143.13,8812.029107,8143.13,0,0.0018953031412368968,0,0,0,0,hold,0,1,0,16,10000.0,-327.1010274989603,0,10000,0,0.0,0,10000
66,8180.89,8804.659762,8180.89,0,0.0015808285848678653,0,0,0,0,hold,0,1,0,17,10000.0,-282.2474312525992,0,10000,0,0.0,0,10000
67,8186.02,8797.865655,8186.02,0,0.0013216117565533303,0,0,0,0,hold,0,1,0,18,10000.0,-276.15370909306876,0,10000,0,0.0,0,10000
68,8290.0,8791.695952,8290.0,0,0.0015843523630302717,0,0,0,0,hold,0,1,0,19,10000.0,-152.64001900576113,0,10000,0,0.0,0,10000
69,8263.16,8785.962321,8263.16,0,0.0012565450765342932,0,0,0,0,hold,0,1,0,20,10000.0,-184.5221832868101,0,10000,0,0.0,0,10000
70,8230.47,8779.45375,8230.47,0,0.001709850548182538,0,0,0,0,hold,0,1,0,21,10000.0,-223.35332897784792,0,10000,0,0.0,0,10000
71,8158.0,8772.388274,8158.0,0,0.0014160190041842737,0,0,0,0,hold,0,1,0,22,10000.0,-309.4375482568157,0,10000,0,0.0,0,10000
72,8034.07,8765.097024,8034.07,0,0.0012129210745048967,0,0,0,0,hold,0,1,0,23,10000.0,-456.64904674229547,0,10000,0,0.0,0,10000
73,7997.09,8757.669048,7997.09,0,0.0011646932544323862,0,0,0,0,hold,0,1,0,24,10000.0,-500.57611213399105,0,10000,0,0.0,0,10000
74,7965.0,8749.002202,7965.0,0,0.0010099120649464772,0,0,0,0,hold,0,1,0,25,10000.0,-538.6945417829793,0,10000,0,0.0,0,10000
75,7887.11,8740.3175,7887.11,0,0.0019846964425464485,0,0,0,0,hold,0,1,0,26,10000.0,-631.2169626418017,0,10000,0,0.0,0,10000
76,7880.47,8731.26119,7880.47,0,0.0010418224860208579,0,0,0,0,hold,0,1,0,27,10000.0,-639.1043535071567,0,10000,0,0.0,0,10000
77,7919.84,8724.008333,7919.84,0,0.0010454504655623901,0,0,0,0,hold,0,1,0,28,10000.0,-592.3383025479598,0,10000,0,0.0,0,10000
78,7818.95,8716.502083,7818.95,0,0.001904800679204266,0,0,0,0,hold,0,1,0,29,10000.0,-712.1815050187088,0,10000,0,0.0,0,10000
79,7820.0,8708.942976,7820.0,0,0.001941141786605162,0,0,0,0,hold,0,1,0,30,10000.0,-710.934251945122,0,10000,0,0.0,0,10000
80,7832.0,8703.032262,7832.0,0,0.0013523120591216564,0,0,0,0,hold,0,1,0,31,10000.0,-696.6799311041159,0,10000,0,0.0,0,10000
81,7919.56,8697.857024,7919.56,0,0.0016248716127459828,0,0,0,0,hold,0,1,0,32,10000.0,-592.6709033675834,0,10000,0,0.0,0,10000
82,7985.0,8692.827321,7985.0,0,0.001256579948431317,0,0,0,0,hold,0,1,0,33,10000.0,-514.9373403813042,0,10000,0,0.0,0,10000
83,7824.8,8687.199821,7824.8,0,0.0017845050543254875,0,0,0,0,hold,0,1,0,34,10000.0,-705.2325236087199,0,10000,0,0.0,0,10000
84,7675.01,8682.288869,7675.01,0,0.0015999824559056524,0,0,0,0,hold,0,1,0,35,10000.0,-883.1620835065642,0,10000,0,0.0,0,10000
85,7695.0,8677.021012,7695.0,0,0.0014348051005422223,0,0,0,0,hold,0,1,0,36,10000.0,-859.4167607055897,0,10000,0,0.0,0,10000
86,7645.6,8670.694583,7645.6,0,0.001247505383288639,0,0,0,0,hold,0,1,0,37,10000.0,-918.0970481677268,0,10000,0,0.0,0,10000
87,7666.35,8665.035952,7666.35,0,0.0017083204778507272,0,0,0,0,hold,0,1,0,38,10000.0,-893.448951713488,0,10000,0,0.0,0,10000
88,7584.75,8658.603988,7584.75,0,0.0017767915246322378,0,0,0,0,hold,0,1,0,39,10000.0,-990.3783334323216,0,10000,0,0.0,0,10000
