trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,5525.01,5469.05,5525.01,0,0.0012116472808833365,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,5490.02,5473.276012,5490.02,0,0.0015860724566756556,0,0,0,0,hold,0,1,0,2,10000.0,-63.33020211728035,0,10000,0,0.0,0,10000
52,5497.98,5477.342798,5497.98,0,0.0013998158282459581,0,0,0,0,hold,0,1,0,3,10000.0,-48.92298837468297,0,10000,0,0.0,0,10000
53,5484.86,5481.698155,5484.86,0,0.001983341491256076,0,0,0,0,hold,0,1,0,4,10000.0,-72.66955172931921,0,10000,0,0.0,0,10000
54,5529.98,5486.364702,5529.98,0,0.0014953569547219662,0,0,0,0,hold,0,1,0,5,10000.0,8.995458831746873,0,10000,0,0.0,0,10000
55,5505.56,5490.861786,5505.56,0,0.0010971192020054388,0,0,0,0,hold,0,1,0,6,10000.0,-35.20355619265865,0,10000,0,0.0,0,10000
56,5323.54,5494.066369,5323.54,0,0.0015071262151527755,0,0,0,0,hold,0,1,0,7,10000.0,-364.6509237087357,0,10000,0,0.0,0,10000
57,5277.22,5496.728452,5277.22,0,0.001008652838974913,0,0,0,0,hold,0,1,0,8,10000.0,-448.48787604004247,0,10000,0,0.0,0,10000
58,5368.73,5499.95869,5368.73,0,0.0013167662482663986,0,0,0,0,hold,0,1,0,9,10000.0,-282.8592165444061,0,10000,0,0.0,0,10000
59,5331.29,5503.031905,5331.29,0,0.001706289697295153,0,0,0,0,hold,0,1,0,10,10000.0,-350.623799775929,0,10000,0,0.0,0,10000
60,5300.23,5505.860714,5300.23,0,0.0014279308446932479,0,0,0,0,hold,0,1,0,11,10000.0,-406.8408925956701,0,10000,0,0.0,0,10000
61,5273.25,5508.564643,5273.25,0,0.0017480337899276688,0,0,0,0,hold,0,1,0,12,10000.0,-455.6733833965918,0,10000,0,0.0,0,10000
62,5277.98,5511.576429,5277.98,0,0.0011695378155688401,0,0,0,0,hold,0,1,0,13,10000.0,-447.1123129188927,0,10000,0,0.0,0,10000
63,5150.0,5513.719286,5150.0,0,0.0012774253792442489,0,0,0,0,hold,0,1,0,14,10000.0,-678.749902715108,0,10000,0,0.0,0,10000
64,5168.0,5516.047083,5168.0,0,0.001174644675348702,0,0,0,0,hold,0,1,0,15,10000.0,-646.1707761614907,0,10000,0,0.0,0,10000
65,5322.28,5519.007024,5322.28,0,0.0012351509649787592,0,0,0,0,hold,0,1,0,16,10000.0,-366.9314625674888,0,10000,0,0.0,0,10000
66,5349.04,5521.9775,5349.04,0,0.0011246755911650127,0,0,0,0,hold,0,1,0,17,10000.0,-318.4971610911125,0,10000,0,0.0,0,10000
67,5350.12,5525.01006,5350.12,0,0.001435196164225745,0,0,0,0,hold,0,1,0,18,10000.0,-316.5424134978948,0,10000,0,0.0,0,10000
68,5376.04,5528.14119,5376.04,0,0.0013220543506206133,0,0,0,0,hold,0,1,0,19,10000.0,-269.62847126068664,0,10000,0,0.0,0,10000
69,5382.98,5531.182143,5382.98,0,0.0019582216517761053,0,0,0,0,hold,0,1,0,20,10000.0,-257.06740802279273,0,10000,0,0.0,0,10000
70,5482.6,5535.066667,5482.6,0,0.001811649499835767,0,0,0,0,hold,0,1,0,21,10000.0,-76.76004206327161,0,10000,0,0.0,0,10000
71,5491.02,5539.07625,5491.02,0,0.001617990381182973,0,0,0,0,hold,0,1,0,22,10000.0,-61.52025064207919,0,10000,0,0.0,0,10000
72,5547.1,5543.46375,5547.1,0,0.0015397951821111808,0,0,0,0,hold,0,1,0,23,10000.0,39.98182808718957,0,10000,0,0.0,0,10000
73,5512.06,5547.574643,5512.06,0,0.0013926863661574353,0,0,0,0,hold,0,1,0,24,10000.0,-23.43887160385202,0,10000,0,0.0,0,10000
74,5498.98,5551.598214,5498.98,0,0.0017656661375405358,0,0,0,0,hold,0,1,0,25,10000.0,-47.11303689948181,0,10000,0,0.0,0,10000
75,5621.99,5556.194821,5621.99,0,0.0018554961335669625,0,0,0,0,hold,0,1,0,26,10000.0,175.52909406498657,0,10000,0,0.0,0,10000
76,5580.99,5560.382083,5580.99,0,0.0015892866641436445,0,0,0,0,hold,0,1,0,27,10000.0,101.3210835817481,0,10000,0,0.0,0,10000
77,5585.0,5564.796548,5585.0,0,0.001931140577217241,0,0,0,0,hold,0,1,0,28,10000.0,108.5789889973039,0,10000,0,0.0,0,10000
78,5581.04,5569.127738,5581.04,0,0.0010726782487904434,0,0,0,0,hold,0,1,0,29,10000.0,101.41158115550934,0,10000,0,0.0,0,10000
79,5613.9,5573.378333,5613.9,0,0.0016838391040322714,0,0,0,0,hold,0,1,0,30,10000.0,160.88658663061142,0,10000,0,0.0,0,10000
80,5510.02,5576.920774,5510.02,0,0.001923324336976763,0,0,0,0,hold,0,1,0,31,10000.0,-27.131172613262606,0,10000,0,0.0,0,10000
81,5577.98,5580.300417,5577.98,0,0.0010264447242016115,0,0,0,0,hold,0,1,0,32,10000.0,95.87312964139346,0,10000,0,0.0,0,10000
82,5600.0,5583.228988,5600.0,0,0.0014323098675345014,0,0,0,0,hold,0,1,0,33,10000.0,135.72826112531948,0,10000,0,0.0,0,10000
83,5684.83,5586.380238,5684.83,0,0.0010421764608215382,0,0,0,0,hold,0,1,0,34,10000.0,289.2664447666157,0,10000,0,0.0,0,10000
84,5689.99,5589.271012,5689.99,0,0.0018376477768246313,0,0,0,0,hold,0,1,0,35,10000.0,298.6057943786527,0,10000,0,0.0,0,10000
85,5690.12,5592.283631,5690.12,0,0.0018199162506989637,0,0,0,0,hold,0,1,0,36,10000.0,298.84108807042867,0,10000,0,0.0,0,10000
86,5642.05,5594.73631,5642.05,0,0.0016416614353810149,0,0,0,0,hold,0,1,0,37,10000.0,211.83672065751853,0,10000,0,0.0,0,10000
87,5680.02,5597.64119,5680.02,0,0.001879416368199219,0,0,0,0,hold,0,1,0,38,10000.0,280.56057817090004,0,10000,0,0.0,0,10000
88,5688.97,5600.416964,5688.97,0,0.0016913248326807882,0,0,0,0,hold,0,1,0,39,10000.0,296.7596438739474,0,10000,0,0.0,0,10000
89,5625.01,5602.321726,5625.01,0,0.0013303712998289686,0,0,0,0,hold,0,1,0,40,10000.0,180.99514752009418,0,10000,0,0.0,0,10000
90,5640.15,5604.04869,5640.15,0,0.0019201481452785518,0,0,0,0,hold,0,1,0,41,10000.0,208.39781285463687,0,10000,0,0.0,0,10000
91,5666.98,5606.29,5666.98,0,0.0016295609683043594,0,0,0,0,hold,0,1,0,42,10000.0,256.9588109342785,0,10000,0,0.0,0,10000
92,5651.11,5608.141905,5651.11,0,0.0013258350699293252,0,0,0,0,hold,0,1,0,43,10000.0,228.23488102283955,0,10000,0,0.0,0,10000
93,5609.0,5609.907202,5609.0,0,0.001738467317510857,0,0,0,0,hold,0,1,0,44,10000.0,152.0178244021281,0,10000,0,0.0,0,10000
94,5693.92,5611.914821,5693.92,0,0.0017245112286656452,0,0,0,0,hold,0,1,0,45,10000.0,305.718903676192,0,10000,0,0.0,0,10000
95,5687.99,5614.432262,5687.99,0,0.0016600305950232428,0,0,0,0,hold,0,1,0,46,10000.0,294.9858914282504,0,10000,0,0.0,0,10000
96,5668.21,5616.302679,5668.21,0,0.0014793782131230972,0,0,0,0,hold,0,1,0,47,10000.0,259.1850512487763,0,10000,0,0.0,0,10000
97,5683.9,5617.813988,5683.9,0,0.001567507647999105,0,0,0,0,hold,0,1,0,48,10000.0,287.58318989467807,0,10000,0,0.0,0,10000
98,5685.02,5619.464464,5685.02,0,0.0017725515491242652,0,0,0,0,hold,0,1,0,49,10000.0,289.610335546904,0,10000,0,0.0,0,10000
99,5663.97,5620.342202,5663.97,0,0.001827278214924909,0,0,0,0,hold,0,1,0,50,10000.0,251.51085699392388,0,10000,0,0.0,0,10000
100,5661.58,5620.50006,5661.58,0,0.0012108640539760878,0,0,0,0,hold,0,1,0,51,10000.0,247.1850729681937,0,10000,0,0.0,0,10000
101,5669.08,5620.030298,5669.08,0,0.0010231540156545077,0,0,0,0,hold,0,1,0,52,10000.0,260.7597090321997,0,10000,0,0.0,0,10000
102,5697.79,5619.719583,5697.79,0,0.0011076777022624143,0,0,0,0,hold,0,1,0,53,10000.0,312.72341588521886,0,10000,0,0.0,0,10000
