trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,5377.6,5305.231071,5377.6,0,0.001597980704511196,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,5385.09,5306.228274,5385.09,0,0.0013065393216642913,0,0,0,0,hold,0,1,0,2,10000.0,13.928146385003856,0,10000,0,0.0,0,10000
52,5414.93,5307.725298,5414.93,0,0.0018658120300847018,0,0,0,0,hold,0,1,0,3,10000.0,69.41758405236578,0,10000,0,0.0,0,10000
53,5396.87,5308.986429,5396.87,0,0.0017569905350625678,0,0,0,0,hold,0,1,0,4,10000.0,35.833829217493985,0,10000,0,0.0,0,10000
54,5427.13,5310.414048,5427.13,0,0.0018017568865622787,0,0,0,0,hold,0,1,0,5,10000.0,92.10428443915407,0,10000,0,0.0,0,10000
55,5425.25,5311.856548,5425.25,0,0.0016961533029060582,0,0,0,0,hold,0,1,0,6,10000.0,88.60830110086317,0,10000,0,0.0,0,10000
56,5393.54,5313.025893,5393.54,0,0.0014978616993921788,0,0,0,0,hold,0,1,0,7,10000.0,29.641475751264807,0,10000,0,0.0,0,10000
57,5384.79,5314.105536,5384.79,0,0.0013435317125588613,0,0,0,0,hold,0,1,0,8,10000.0,13.370276703361014,0,10000,0,0.0,0,10000
58,5368.53,5315.077024,5368.53,0,0.0010620575128657442,0,0,0,0,hold,0,1,0,9,10000.0,-16.86626004165555,0,10000,0,0.0,0,10000
59,5399.75,5316.203571,5399.75,0,0.001303290562047392,0,0,0,0,hold,0,1,0,10,10000.0,41.18937816126163,0,10000,0,0.0,0,10000
60,5408.86,5317.455714,5408.86,0,0.0012567620672688869,0,0,0,0,hold,0,1,0,11,10000.0,58.130020827133194,0,10000,0,0.0,0,10000
61,5399.0,5318.56881,5399.0,0,0.0015524994914035985,0,0,0,0,hold,0,1,0,12,10000.0,39.794703957155434,0,10000,0,0.0,0,10000
62,5413.34,5319.832083,5413.34,0,0.001263198083434905,0,0,0,0,hold,0,1,0,13,10000.0,66.46087473966145,0,10000,0,0.0,0,10000
