trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8833.03,10183.51345,8833.03,0,0.0016996169987771972,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,8800.0,10169.67,8800.0,0,0.001971367476221058,0,0,0,0,hold,0,1,0,2,10000.0,-37.39373691700348,0,10000,0,0.0,0,10000
52,8704.0,10155.16821,8704.0,0,0.0017649221729619526,0,0,0,0,hold,0,1,0,3,10000.0,-146.07671433245378,0,10000,0,0.0,0,10000
53,8780.94,10140.55476,8780.94,0,0.001992648896659412,0,0,0,0,hold,0,1,0,4,10000.0,-58.97183639136165,0,10000,0,0.0,0,10000
54,8599.99,10124.74071,8599.99,0,0.001162900877654161,0,0,0,0,hold,0,1,0,5,10000.0,-263.8279276760077,0,10000,0,0.0,0,10000
55,8698.99,10110.21083,8698.99,0,0.0018585232306409154,0,0,0,0,hold,0,1,0,6,10000.0,-151.74860721632285,0,10000,0,0.0,0,10000
56,9027.68,10097.52036,9027.68,0,0.001143163532066893,0,0,0,0,hold,0,1,0,7,10000.0,220.3660578533072,0,10000,0,0.0,0,10000
57,9170.0,10085.31202,9170.0,0,0.0010454601905051084,0,0,0,0,hold,0,1,0,8,10000.0,381.48857187171416,0,10000,0,0.0,0,10000
58,9200.97,10073.36077,9200.97,0,0.0013344480610387672,0,0,0,0,hold,0,1,0,9,10000.0,416.5501532316757,0,10000,0,0.0,0,10000
59,9177.03,10061.6756,9177.03,0,0.001927892418073948,0,0,0,0,hold,0,1,0,10,10000.0,389.4473357386996,0,10000,0,0.0,0,10000
60,9036.04,10049.09244,9036.04,0,0.0016900324912793255,0,0,0,0,hold,0,1,0,11,10000.0,229.8305338032369,0,10000,0,0.0,0,10000
61,9180.0,10037.27964,9180.0,0,0.0011431838063383148,0,0,0,0,hold,0,1,0,12,10000.0,392.80971535249046,0,10000,0,0.0,0,10000
62,9622.51,10028.21429,9622.51,0,0.001337250970938216,0,0,0,0,hold,0,1,0,13,10000.0,893.781635520314,0,10000,0,0.0,0,10000
63,9589.02,10017.61321,9589.02,0,0.0012488168196998918,0,0,0,0,hold,0,1,0,14,10000.0,855.8671260031952,0,10000,0,0.0,0,10000
64,9639.57,10007.26012,9639.57,0,0.0010827358433254356,0,0,0,0,hold,0,1,0,15,10000.0,913.0955062985176,0,10000,0,0.0,0,10000
65,9585.0,9995.991726,9585.0,0,0.0017086878997037904,0,0,0,0,hold,0,1,0,16,10000.0,851.3160263239224,0,10000,0,0.0,0,10000
66,9519.0,9984.503631,9519.0,0,0.0010553855795813621,0,0,0,0,hold,0,1,0,17,10000.0,776.596479350801,0,10000,0,0.0,0,10000
67,9521.05,9973.204643,9521.05,0,0.0018468508259188586,0,0,0,0,hold,0,1,0,18,10000.0,778.9173137643593,0,10000,0,0.0,0,10000
68,9533.57,9961.410417,9533.57,0,0.0013786288761206574,0,0,0,0,hold,0,1,0,19,10000.0,793.091385402291,0,10000,0,0.0,0,10000
