trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3875.5,3886.475833,3875.5,0,0.0014121875594625501,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,3877.37,3886.650357,3877.37,0,0.001799990493713021,0,0,0,0,hold,0,1,0,2,10000.0,4.825183847244261,0,10000,0,0.0,0,10000
52,3887.89,3886.904107,3887.89,0,0.0019193627947640375,0,0,0,0,hold,0,1,0,3,10000.0,31.970068378272117,0,10000,0,0.0,0,10000
53,3881.0,3887.104107,3881.0,0,0.0018529174749674182,0,0,0,0,hold,0,1,0,4,10000.0,14.191717197780235,0,10000,0,0.0,0,10000
54,3873.96,3887.200714,3873.96,0,0.0011966324948700239,0,0,0,0,hold,0,1,0,5,10000.0,-3.973680815379339,0,10000,0,0.0,0,10000
55,3875.52,3887.436369,3875.52,0,0.001462073022925582,0,0,0,0,hold,0,1,0,6,10000.0,0.05160624435484351,0,10000,0,0.0,0,10000
56,3884.64,3887.719643,3884.64,0,0.0012159207944110702,0,0,0,0,hold,0,1,0,7,10000.0,23.58405367049272,0,10000,0,0.0,0,10000
57,3872.36,3887.904167,3872.36,0,0.0012516343889805613,0,0,0,0,hold,0,1,0,8,10000.0,-8.102180363825028,0,10000,0,0.0,0,10000
58,3864.91,3888.131786,3864.91,0,0.0011874647776546044,0,0,0,0,hold,0,1,0,9,10000.0,-27.325506386274355,0,10000,0,0.0,0,10000
59,3850.0,3888.225655,3850.0,0,0.0011311851797468978,0,0,0,0,hold,0,1,0,10,10000.0,-65.7979615533477,0,10000,0,0.0,0,10000
60,3856.12,3888.352619,3856.12,0,0.0019418810444452549,0,0,0,0,hold,0,1,0,11,10000.0,-50.00645078054549,0,10000,0,0.0,0,10000
61,3877.83,3888.50875,3877.83,0,0.0015492153091236308,0,0,0,0,hold,0,1,0,12,10000.0,6.012127467422033,0,10000,0,0.0,0,10000
62,3880.92,3888.681369,3880.92,0,0.0010530847478244106,0,0,0,0,hold,0,1,0,13,10000.0,13.985292220359042,0,10000,0,0.0,0,10000
63,3865.54,3888.825655,3865.54,0,0.0012671786372315565,0,0,0,0,hold,0,1,0,14,10000.0,-25.69990968907223,0,10000,0,0.0,0,10000
64,3872.0,3888.933214,3872.0,0,0.0010868518595990356,0,0,0,0,hold,0,1,0,15,10000.0,-9.031092762224944,0,10000,0,0.0,0,10000
65,3861.98,3888.96881,3861.98,0,0.0014383808935840442,0,0,0,0,hold,0,1,0,16,10000.0,-34.88582118436352,0,10000,0,0.0,0,10000
66,3866.37,3888.991548,3866.37,0,0.0011910382364960313,0,0,0,0,hold,0,1,0,17,10000.0,-23.55825054831621,0,10000,0,0.0,0,10000
67,3866.21,3889.055655,3866.21,0,0.0016639932459464088,0,0,0,0,hold,0,1,0,18,10000.0,-23.971100503160415,0,10000,0,0.0,0,10000
68,3870.12,3889.175476,3870.12,0,0.0012343601895023844,0,0,0,0,hold,0,1,0,19,10000.0,-13.882079731647536,0,10000,0,0.0,0,10000
69,3868.72,3889.293988,3868.72,0,0.0011609345822587696,0,0,0,0,hold,0,1,0,20,10000.0,-17.494516836537514,0,10000,0,0.0,0,10000
70,3857.69,3889.264762,3857.69,0,0.0018498049195348977,0,0,0,0,hold,0,1,0,21,10000.0,-45.95536059863298,0,10000,0,0.0,0,10000
71,3863.15,3889.205774,3863.15,0,0.0016747770231820178,0,0,0,0,hold,0,1,0,22,10000.0,-31.86685588956243,0,10000,0,0.0,0,10000
72,3866.0,3889.25375,3866.0,0,0.0018918675984055922,0,0,0,0,hold,0,1,0,23,10000.0,-24.512966068894457,0,10000,0,0.0,0,10000
73,3878.15,3889.34494,3878.15,0,0.001534323641244458,0,0,0,0,hold,0,1,0,24,10000.0,6.837827377112262,0,10000,0,0.0,0,10000
74,3878.9,3889.484226,3878.9,0,0.0018376484714326454,0,0,0,0,hold,0,1,0,25,10000.0,8.773061540447088,0,10000,0,0.0,0,10000
75,3876.03,3889.619881,3876.03,0,0.0018740579121121633,0,0,0,0,hold,0,1,0,26,10000.0,1.3675654754224524,0,10000,0,0.0,0,10000
76,3866.26,3889.666607,3866.26,0,0.001012252953751313,0,0,0,0,hold,0,1,0,27,10000.0,-23.842084892272396,0,10000,0,0.0,0,10000
77,3869.0,3889.687976,3869.0,0,0.0012800825746612874,0,0,0,0,hold,0,1,0,28,10000.0,-16.77202941556061,0,10000,0,0.0,0,10000
78,3865.37,3889.708988,3865.37,0,0.0012953937192068546,0,0,0,0,hold,0,1,0,29,10000.0,-26.138562766094765,0,10000,0,0.0,0,10000
79,3863.83,3889.639226,3863.83,0,0.0014493991968262815,0,0,0,0,hold,0,1,0,30,10000.0,-30.112243581474104,0,10000,0,0.0,0,10000
80,3859.58,3889.520298,3859.58,0,0.001145073907641446,0,0,0,0,hold,0,1,0,31,10000.0,-41.078570507032055,0,10000,0,0.0,0,10000
81,3862.68,3889.423333,3862.68,0,0.0019930208561534206,0,0,0,0,hold,0,1,0,32,10000.0,-33.07960263191853,0,10000,0,0.0,0,10000
82,3865.28,3889.311786,3865.28,0,0.0010453846023418115,0,0,0,0,hold,0,1,0,33,10000.0,-26.37079086569429,0,10000,0,0.0,0,10000
83,3870.3,3889.111845,3870.3,0,0.0011701540858504147,0,0,0,0,hold,0,1,0,34,10000.0,-13.417623532446669,0,10000,0,0.0,0,10000
84,3859.57,3889.010774,3859.57,0,0.001109882025808993,0,0,0,0,hold,0,1,0,35,10000.0,-41.10437362920857,0,10000,0,0.0,0,10000
85,3865.2,3888.962262,3865.2,0,0.0011521730785311484,0,0,0,0,hold,0,1,0,36,10000.0,-26.5772158431173,0,10000,0,0.0,0,10000
86,3869.97,3888.90256,3869.97,0,0.0011724029071927605,0,0,0,0,hold,0,1,0,37,10000.0,-14.26912656431523,0,10000,0,0.0,0,10000
