trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6338.4,6580.594464,6338.4,0,0.0013050317837356032,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,6347.07,6578.654345,6347.07,0,0.001548082355702164,0,0,0,0,hold,0,1,0,2,10000.0,13.678530859522652,0,10000,0,0.0,0,10000
52,6337.54,6576.6775,6337.54,0,0.001647025571641957,0,0,0,0,hold,0,1,0,3,10000.0,-1.3568092894111032,0,10000,0,0.0,0,10000
53,6344.59,6574.662738,6344.59,0,0.001277298408958617,0,0,0,0,hold,0,1,0,4,10000.0,9.765871513316597,0,10000,0,0.0,0,10000
54,6349.98,6572.632917,6349.98,0,0.00176362284963087,0,0,0,0,hold,0,1,0,5,10000.0,18.26959485043517,0,10000,0,0.0,0,10000
55,6356.83,6570.643869,6356.83,0,0.0017515014601947251,0,0,0,0,hold,0,1,0,6,10000.0,29.076738609113818,0,10000,0,0.0,0,10000
56,6360.11,6569.275119,6360.11,0,0.0015148088797487416,0,0,0,0,hold,0,1,0,7,10000.0,34.25154613151608,0,10000,0,0.0,0,10000
57,6378.07,6568.031607,6378.07,0,0.0013502607738270487,0,0,0,0,hold,0,1,0,8,10000.0,62.5867726871129,0,10000,0,0.0,0,10000
58,6361.92,6566.851726,6361.92,0,0.0016765296434538969,0,0,0,0,hold,0,1,0,9,10000.0,37.10715638015972,0,10000,0,0.0,0,10000
59,6326.97,6565.012381,6326.97,0,0.001973722782794347,0,0,0,0,hold,0,1,0,10,10000.0,-18.032942067398835,0,10000,0,0.0,0,10000
60,6320.36,6563.341964,6320.36,0,0.0016445581096809925,0,0,0,0,hold,0,1,0,11,10000.0,-28.461441373217895,0,10000,0,0.0,0,10000
61,6343.8,6561.656964,6343.8,0,0.0017214699981254423,0,0,0,0,hold,0,1,0,12,10000.0,8.51950018932257,0,10000,0,0.0,0,10000
62,6325.54,6559.892321,6325.54,0,0.0019116588801227448,0,0,0,0,hold,0,1,0,13,10000.0,-20.289031932348735,0,10000,0,0.0,0,10000
63,6328.97,6558.25131,6328.97,0,0.0012573378019111229,0,0,0,0,hold,0,1,0,14,10000.0,-14.87757162690832,0,10000,0,0.0,0,10000
64,6210.18,6555.95994,6210.18,0,0.001700655465973012,0,0,0,0,hold,0,1,0,15,10000.0,-202.29079893979542,0,10000,0,0.0,0,10000
65,6177.99,6553.35869,6177.99,0,0.0014871675016101533,0,0,0,0,hold,0,1,0,16,10000.0,-253.0764861794778,0,10000,0,0.0,0,10000
66,6194.5,6550.784226,6194.5,0,0.0015897296393058745,0,0,0,0,hold,0,1,0,17,10000.0,-227.02890319323524,0,10000,0,0.0,0,10000
67,6190.7,6548.10994,6190.7,0,0.0010876820178720116,0,0,0,0,hold,0,1,0,18,10000.0,-233.0241070301654,0,10000,0,0.0,0,10000
68,6170.75,6545.32869,6170.75,0,0.0012463389244833389,0,0,0,0,hold,0,1,0,19,10000.0,-264.49892717405055,0,10000,0,0.0,0,10000
69,6165.76,6542.656726,6165.76,0,0.001222759807781364,0,0,0,0,hold,0,1,0,20,10000.0,-272.371576423071,0,10000,0,0.0,0,10000
70,6171.99,6539.864643,6171.99,0,0.001384052873950095,0,0,0,0,hold,0,1,0,21,10000.0,-262.5425975009475,0,10000,0,0.0,0,10000
71,6181.02,6537.33506,6181.02,0,0.001513316910635428,0,0,0,0,hold,0,1,0,22,10000.0,-248.29609996213367,0,10000,0,0.0,0,10000
72,6174.11,6534.919821,6174.11,0,0.0016346338712337734,0,0,0,0,hold,0,1,0,23,10000.0,-259.1979048340272,0,10000,0,0.0,0,10000
73,6167.36,6532.276964,6167.36,0,0.0016131957323724053,0,0,0,0,hold,0,1,0,24,10000.0,-269.8472800706804,0,10000,0,0.0,0,10000
74,6182.18,6529.843452,6182.18,0,0.001979243440918606,0,0,0,0,hold,0,1,0,25,10000.0,-246.4659851066499,0,10000,0,0.0,0,10000
75,6177.5,6527.556548,6177.5,0,0.0011380985328067082,0,0,0,0,hold,0,1,0,26,10000.0,-253.84955193739734,0,10000,0,0.0,0,10000
76,6168.99,6525.666548,6168.99,0,0.0017680238518547903,0,0,0,0,hold,0,1,0,27,10000.0,-267.2756531616815,0,10000,0,0.0,0,10000
77,6173.98,6523.664524,6173.98,0,0.0013875082898280543,0,0,0,0,hold,0,1,0,28,10000.0,-259.4030039126592,0,10000,0,0.0,0,10000
78,6166.26,6521.630476,6166.26,0,0.0012103904597290317,0,0,0,0,hold,0,1,0,29,10000.0,-271.5827338129493,0,10000,0,0.0,0,10000
79,6165.79,6519.650833,6165.79,0,0.0015252010714049491,0,0,0,0,hold,0,1,0,30,10000.0,-272.3242458664645,0,10000,0,0.0,0,10000
80,6143.93,6517.306369,6143.93,0,0.0012443337176168232,0,0,0,0,hold,0,1,0,31,10000.0,-306.8124447810169,0,10000,0,0.0,0,10000
81,6250.57,6515.647857,6250.57,0,0.0016517449674282119,0,0,0,0,hold,0,1,0,32,10000.0,-138.56809289410558,0,10000,0,0.0,0,10000
82,6235.85,6513.886548,6235.85,0,0.0015865794939024062,0,0,0,0,hold,0,1,0,33,10000.0,-161.79161933610885,0,10000,0,0.0,0,10000
83,6230.0,6512.20244,6230.0,0,0.0017635714665622975,0,0,0,0,hold,0,1,0,34,10000.0,-171.02107787454224,0,10000,0,0.0,0,10000
84,6245.19,6510.398631,6245.19,0,0.0011401298260783085,0,0,0,0,hold,0,1,0,35,10000.0,-147.0560393790238,0,10000,0,0.0,0,10000
85,6258.95,6508.785238,6258.95,0,0.0014505579559209102,0,0,0,0,hold,0,1,0,36,10000.0,-125.34709074845341,0,10000,0,0.0,0,10000
86,6247.0,6507.12881,6247.0,0,0.001364726445251431,0,0,0,0,hold,0,1,0,37,10000.0,-144.20042913038014,0,10000,0,0.0,0,10000
87,6244.99,6505.640714,6244.99,0,0.001360854738723187,0,0,0,0,hold,0,1,0,38,10000.0,-147.37157642307284,0,10000,0,0.0,0,10000
88,6233.86,6504.293036,6233.86,0,0.0011508693907959016,0,0,0,0,hold,0,1,0,39,10000.0,-164.9312129243972,0,10000,0,0.0,0,10000
89,6255.0,6502.960595,6255.0,0,0.0015366523924499969,0,0,0,0,hold,0,1,0,40,10000.0,-131.5789473684199,0,10000,0,0.0,0,10000
90,6239.72,6501.41631,6239.72,0,0.0013669024718703574,0,0,0,0,hold,0,1,0,41,10000.0,-155.68597753376162,0,10000,0,0.0,0,10000
91,6235.45,6499.870893,6235.45,0,0.0019055255491029184,0,0,0,0,hold,0,1,0,42,10000.0,-162.42269342420877,0,10000,0,0.0,0,10000
92,6233.0,6498.115595,6233.0,0,0.001101640903372986,0,0,0,0,hold,0,1,0,43,10000.0,-166.2880222138083,0,10000,0,0.0,0,10000
93,6247.62,6496.455238,6247.62,0,0.0012885693074261612,0,0,0,0,hold,0,1,0,44,10000.0,-143.22226429382863,0,10000,0,0.0,0,10000
94,6277.48,6494.612857,6277.48,0,0.0017448565714184234,0,0,0,0,hold,0,1,0,45,10000.0,-96.1125836173178,0,10000,0,0.0,0,10000
95,6242.32,6492.7175,6242.32,0,0.0015995197340159118,0,0,0,0,hold,0,1,0,46,10000.0,-151.58399596112577,0,10000,0,0.0,0,10000
96,6249.43,6490.93369,6249.43,0,0.0017652369473535857,0,0,0,0,hold,0,1,0,47,10000.0,-140.366654045185,0,10000,0,0.0,0,10000
97,6265.0,6489.147917,6265.0,0,0.001602232778098978,0,0,0,0,hold,0,1,0,48,10000.0,-115.80209516597279,0,10000,0,0.0,0,10000
98,6256.55,6487.353571,6256.55,0,0.0011833297032000814,0,0,0,0,hold,0,1,0,49,10000.0,-129.1335352770402,0,10000,0,0.0,0,10000
99,6274.31,6485.426845,6274.31,0,0.0015319926590093042,0,0,0,0,hold,0,1,0,50,10000.0,-101.11384576549244,0,10000,0,0.0,0,10000
100,6237.24,6483.47506,6237.24,0,0.0016294265283752058,0,0,0,0,hold,0,1,0,51,10000.0,-159.5986368799695,0,10000,0,0.0,0,10000
101,6178.0,6481.141667,6178.0,0,0.0016350429933857681,0,0,0,0,hold,0,1,0,52,10000.0,-253.0607093272738,0,10000,0,0.0,0,10000
102,6188.92,6478.863452,6188.92,0,0.0013813621862480174,0,0,0,0,hold,0,1,0,53,10000.0,-235.83238672220068,0,10000,0,0.0,0,10000
103,6220.68,6476.665476,6220.68,0,0.0010617275049368952,0,0,0,0,hold,0,1,0,54,10000.0,-185.72510412722295,0,10000,0,0.0,0,10000
104,6220.12,6474.554881,6220.12,0,0.0017349537788496892,0,0,0,0,hold,0,1,0,55,10000.0,-186.60860785056138,0,10000,0,0.0,0,10000
105,6214.57,6472.20244,6214.57,0,0.0019133912431086118,0,0,0,0,hold,0,1,0,56,10000.0,-195.3647608229203,0,10000,0,0.0,0,10000
106,6239.0,6470.071905,6239.0,0,0.001687983361236755,0,0,0,0,hold,0,1,0,57,10000.0,-156.82191089233856,0,10000,0,0.0,0,10000
107,6239.35,6468.1275,6239.35,0,0.001618307024393791,0,0,0,0,hold,0,1,0,58,10000.0,-156.26972106525136,0,10000,0,0.0,0,10000
108,6228.0,6465.960893,6228.0,0,0.001166044661463916,0,0,0,0,hold,0,1,0,59,10000.0,-174.17644831503094,0,10000,0,0.0,0,10000
