trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,13400.0,15273.1053,13400.0,0,0.0014600365303113587,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,13379.51,15264.66262,13379.51,0,0.0016061409711384522,0,0,0,0,hold,0,1,0,2,10000.0,-15.291044776118724,0,10000,0,0.0,0,10000
52,12975.99,15252.97571,12975.99,0,0.0017813703589706713,0,0,0,0,hold,0,1,0,3,10000.0,-316.42537313432877,0,10000,0,0.0,0,10000
53,13238.78,15242.13786,13238.78,0,0.0018124114457201501,0,0,0,0,hold,0,1,0,4,10000.0,-120.31343283581919,0,10000,0,0.0,0,10000
54,12974.12,15230.63851,12974.12,0,0.001603654711094945,0,0,0,0,hold,0,1,0,5,10000.0,-317.8208955223872,0,10000,0,0.0,0,10000
55,13392.56,15220.83232,13392.56,0,0.0014641623050592324,0,0,0,0,hold,0,1,0,6,10000.0,-5.552238805970774,0,10000,0,0.0,0,10000
56,13399.71,15210.7228,13399.71,0,0.0013702812990657085,0,0,0,0,hold,0,1,0,7,10000.0,-0.2164179104474897,0,10000,0,0.0,0,10000
57,13850.0,15204.08369,13850.0,0,0.001807754168775425,0,0,0,0,hold,0,1,0,8,10000.0,335.82089552238904,0,10000,0,0.0,0,10000
58,13770.53,15197.83655,13770.53,0,0.0011268307183198811,0,0,0,0,hold,0,1,0,9,10000.0,276.51492537313607,0,10000,0,0.0,0,10000
59,13550.0,15189.2056,13550.0,0,0.0019719877467834095,0,0,0,0,hold,0,1,0,10,10000.0,111.94029850746301,0,10000,0,0.0,0,10000
60,13861.0,15182.70952,13861.0,0,0.0017639587595938053,0,0,0,0,hold,0,1,0,11,10000.0,344.0298507462685,0,10000,0,0.0,0,10000
61,13722.04,15175.57798,13722.04,0,0.001957363853906843,0,0,0,0,hold,0,1,0,12,10000.0,240.32835820895707,0,10000,0,0.0,0,10000
62,13650.99,15165.01952,13650.99,0,0.001283631119402091,0,0,0,0,hold,0,1,0,13,10000.0,187.3059701492548,0,10000,0,0.0,0,10000
63,13476.03,15150.70786,13476.03,0,0.0011242323579039471,0,0,0,0,hold,0,1,0,14,10000.0,56.73880597014977,0,10000,0,0.0,0,10000
64,13941.22,15137.63042,13941.22,0,0.0017723056927680973,0,0,0,0,hold,0,1,0,15,10000.0,403.8955223880603,0,10000,0,0.0,0,10000
65,13900.02,15124.59071,13900.02,0,0.00153218452184317,0,0,0,0,hold,0,1,0,16,10000.0,373.1492537313443,0,10000,0,0.0,0,10000
66,14039.63,15113.88613,14039.63,0,0.0015079690436455586,0,0,0,0,hold,0,1,0,17,10000.0,477.3358208955233,0,10000,0,0.0,0,10000
67,13811.74,15100.30161,13811.74,0,0.0015007702338092294,0,0,0,0,hold,0,1,0,18,10000.0,307.26865671641826,0,10000,0,0.0,0,10000
68,13824.0,15086.73506,13824.0,0,0.0014814383166189922,0,0,0,0,hold,0,1,0,19,10000.0,316.41791044776255,0,10000,0,0.0,0,10000
69,13411.79,15070.8069,13411.79,0,0.0013143672592146362,0,0,0,0,hold,0,1,0,20,10000.0,8.798507462688576,0,10000,0,0.0,0,10000
70,13365.03,15052.44994,13365.03,0,0.001065776783483275,0,0,0,0,hold,0,1,0,21,10000.0,-26.097014925371695,0,10000,0,0.0,0,10000
71,13520.01,15033.81905,13520.01,0,0.001439133846599178,0,0,0,0,hold,0,1,0,22,10000.0,89.5597014925388,0,10000,0,0.0,0,10000
72,13405.28,15014.92786,13405.28,0,0.0018775568658992547,0,0,0,0,hold,0,1,0,23,10000.0,3.9402985074630124,0,10000,0,0.0,0,10000
73,13717.0,14997.80875,13717.0,0,0.0012150603509811777,0,0,0,0,hold,0,1,0,24,10000.0,236.56716417910502,0,10000,0,0.0,0,10000
74,13899.98,14981.3303,13899.98,0,0.0010487908314509144,0,0,0,0,hold,0,1,0,25,10000.0,373.1194029850758,0,10000,0,0.0,0,10000
75,13700.81,14962.88304,13700.81,0,0.0016562830904937938,0,0,0,0,hold,0,1,0,26,10000.0,224.48507462686575,0,10000,0,0.0,0,10000
76,13646.99,14942.7975,13646.99,0,0.0015864936912642113,0,0,0,0,hold,0,1,0,27,10000.0,184.32089552238904,0,10000,0,0.0,0,10000
77,13740.01,14923.62857,13740.01,0,0.0012441266810175892,0,0,0,0,hold,0,1,0,28,10000.0,253.73880597014977,0,10000,0,0.0,0,10000
78,14060.01,14906.14054,14060.01,0,0.0019557712756888015,0,0,0,0,hold,0,1,0,29,10000.0,492.54477611940456,0,10000,0,0.0,0,10000
79,14170.38,14889.14857,14170.38,0,0.0014714546230663776,0,0,0,0,hold,0,1,0,30,10000.0,574.9104477611945,0,10000,0,0.0,0,10000
80,14063.01,14874.39869,14063.01,0,0.001120931492858174,0,0,0,0,hold,0,1,0,31,10000.0,494.7835820895525,0,10000,0,0.0,0,10000
81,14066.0,14859.78208,14066.0,0,0.0014089674746655297,0,0,0,0,hold,0,1,0,32,10000.0,497.01492537313425,0,10000,0,0.0,0,10000
82,14016.24,14845.17583,14016.24,0,0.0018235429453757517,0,0,0,0,hold,0,1,0,33,10000.0,459.880597014926,0,10000,0,0.0,0,10000
83,14130.0,14830.21845,14130.0,0,0.00179311926808382,0,0,0,0,hold,0,1,0,34,10000.0,544.7761194029863,0,10000,0,0.0,0,10000
84,14108.57,14815.35881,14108.57,0,0.001959189235591564,0,0,0,0,hold,0,1,0,35,10000.0,528.7835820895525,0,10000,0,0.0,0,10000
85,14255.09,14801.88911,14255.09,0,0.0016673402218681985,0,0,0,0,hold,0,1,0,36,10000.0,638.126865671642,0,10000,0,0.0,0,10000
86,14140.0,14788.19863,14140.0,0,0.0011015190536212743,0,0,0,0,hold,0,1,0,37,10000.0,552.2388059701498,0,10000,0,0.0,0,10000
87,14171.05,14774.81226,14171.05,0,0.0019848838040125456,0,0,0,0,hold,0,1,0,38,10000.0,575.4104477611945,0,10000,0,0.0,0,10000
88,14129.08,14759.5675,14129.08,0,0.0011027125973641244,0,0,0,0,hold,0,1,0,39,10000.0,544.0895522388073,0,10000,0,0.0,0,10000
89,14178.0,14745.56815,14178.0,0,0.0012097987733792176,0,0,0,0,hold,0,1,0,40,10000.0,580.5970149253735,0,10000,0,0.0,0,10000
90,14279.0,14734.04488,14279.0,0,0.0017924642592843836,0,0,0,0,hold,0,1,0,41,10000.0,655.9701492537315,0,10000,0,0.0,0,10000
91,14527.86,14724.28214,14527.86,0,0.0012123832437298107,0,0,0,0,hold,0,1,0,42,10000.0,841.6865671641808,0,10000,0,0.0,0,10000
92,14357.49,14712.10643,14357.49,0,0.001340338565228322,0,0,0,0,hold,0,1,0,43,10000.0,714.5447761194027,0,10000,0,0.0,0,10000
93,14241.26,14698.3269,14241.26,0,0.001053298547222759,0,0,0,0,hold,0,1,0,44,10000.0,627.8059701492548,0,10000,0,0.0,0,10000
