trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,10255.76,10475.00387,10255.76,0,0.0017818503187603273,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,10239.92,10474.20226,10239.92,0,0.0015739678434853088,0,0,0,0,hold,0,1,0,2,10000.0,-15.444979211682949,0,10000,0,0.0,0,10000
52,10252.38,10473.17774,10252.38,0,0.0016976729793493123,0,0,0,0,hold,0,1,0,3,10000.0,-3.2957089479496062,0,10000,0,0.0,0,10000
53,10254.93,10471.30232,10254.93,0,0.0011636945219181914,0,0,0,0,hold,0,1,0,4,10000.0,-0.8093013097040966,0,10000,0,0.0,0,10000
54,10237.15,10468.74655,10237.15,0,0.001213650229098052,0,0,0,0,hold,0,1,0,5,10000.0,-18.145900450090267,0,10000,0,0.0,0,10000
55,10208.0,10466.23327,10208.0,0,0.0010867094090596858,0,0,0,0,hold,0,1,0,6,10000.0,-46.56895247158718,0,10000,0,0.0,0,10000
56,10175.07,10463.1847,10175.07,0,0.0018136623715897808,0,0,0,0,hold,0,1,0,7,10000.0,-78.67773816860063,0,10000,0,0.0,0,10000
57,10224.49,10460.65494,10224.49,0,0.0013215344849764406,0,0,0,0,hold,0,1,0,8,10000.0,-30.49018307760707,0,10000,0,0.0,0,10000
58,10211.48,10458.35256,10211.48,0,0.0012330901084829896,0,0,0,0,hold,0,1,0,9,10000.0,-43.17573734174766,0,10000,0,0.0,0,10000
59,10197.32,10455.81268,10197.32,0,0.001878751374815922,0,0,0,0,hold,0,1,0,10,10000.0,-56.98261269764589,0,10000,0,0.0,0,10000
60,10026.31,10452.11589,10026.31,0,0.0018281187656003363,0,0,0,0,hold,0,1,0,11,10000.0,-223.72793435103813,0,10000,0,0.0,0,10000
61,10062.79,10448.38226,10062.79,0,0.0016652430433992953,0,0,0,0,hold,0,1,0,12,10000.0,-188.15767919686004,0,10000,0,0.0,0,10000
62,10107.9,10444.92893,10107.9,0,0.001280878062807876,0,0,0,0,hold,0,1,0,13,10000.0,-144.17264054541192,0,10000,0,0.0,0,10000
63,10089.02,10441.33768,10089.02,0,0.0013349309749100357,0,0,0,0,hold,0,1,0,14,10000.0,-162.58180768660714,0,10000,0,0.0,0,10000
64,10098.15,10438.25952,10098.15,0,0.0013769411985834693,0,0,0,0,hold,0,1,0,15,10000.0,-153.6794932798748,0,10000,0,0.0,0,10000
65,10139.07,10435.68839,10139.07,0,0.0017616850821042965,0,0,0,0,hold,0,1,0,16,10000.0,-113.77996364969658,0,10000,0,0.0,0,10000
