trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,4671.45,5294.776429,4671.45,0,0.0018711728773755675,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,4636.71,5288.170119,4643.54527765876,4648.19347112989,0.0014741654446276458,2.151373444782449,10000.0,10.0,0,buy,0,0,0,1,9975.29476515723,-74.366631345727,10.0,0.0,2.151373444782449,9975.29476515723,9990.0,10000
52,4612.72,5281.655417,4612.72,4648.19347112989,0.001628148211590542,0,0,0,0,hold,0,2,0,3,9923.683316216899,-125.7211358357672,10.0,0.0,2.151373444782449,9923.683316216899,9990.0,10000
53,4644.5,5275.13625,4644.5,4648.19347112989,0.0017445079240517999,0,0,0,0,hold,0,2,0,5,9992.053964292085,-57.69086686146693,10.0,0.0,2.151373444782449,9992.053964292085,9990.0,10000
54,4613.03,5268.550595,4613.03,4648.19347112989,0.0012098467737909461,0,0,0,0,hold,0,2,0,7,9924.350241984781,-125.05753031713903,10.0,0.0,2.151373444782449,9924.350241984781,9990.0,10000
55,4630.02,5261.818929,4630.02,4648.19347112989,0.0015089326107262748,0,0,0,0,hold,0,2,0,9,9960.902076811635,-88.68766657033484,10.0,0.0,2.151373444782449,9960.902076811635,9990.0,10000
56,4637.39,5255.356964,4637.39,4648.19347112989,0.00114004803257885,0,0,0,0,hold,0,2,0,11,9976.757699099682,-72.9109805306689,10.0,0.0,2.151373444782449,9976.757699099682,9990.0,10000
57,4559.16,5248.198452,4559.16,4648.19347112989,0.0015476469868250613,0,0,0,0,hold,0,2,0,13,9808.45575451435,-240.37504415117292,10.0,0.0,2.151373444782449,9808.45575451435,9990.0,10000
58,4582.8,5242.203214,4582.8,4648.19347112989,0.0010494716459419793,0,0,0,0,hold,0,2,0,15,9859.314222749008,-189.7697716982948,10.0,0.0,2.151373444782449,9859.314222749008,9990.0,10000
59,4560.02,5236.07119,4560.02,4648.19347112989,0.0013774843389499848,0,0,0,0,hold,0,2,0,17,9810.305935676864,-238.5340740027168,10.0,0.0,2.151373444782449,9810.305935676864,9990.0,10000
60,4525.0,5229.742679,4525.0,4648.19347112989,0.001768432767419447,0,0,0,0,hold,0,2,0,19,9734.964837640582,-313.50009097817565,10.0,0.0,2.151373444782449,9734.964837640582,9990.0,10000
61,4529.36,5223.391845,4529.36,4648.19347112989,0.001093432539308314,0,0,0,0,hold,0,2,0,21,9744.344825859833,-304.16680045810244,10.0,0.0,2.151373444782449,9744.344825859833,9990.0,10000
62,4558.99,5218.364881,4558.99,4648.19347112989,0.0012899946942171382,0,0,0,0,hold,0,2,0,23,9808.090021028736,-240.738956854937,10.0,0.0,2.151373444782449,9808.090021028736,9990.0,10000
63,4562.43,5211.741726,4562.43,4648.19347112989,0.0011575818971621653,0,0,0,0,hold,0,2,0,25,9815.49074567879,-233.3750762611162,10.0,0.0,2.151373444782449,9815.49074567879,9990.0,10000
64,4526.58,5204.921964,4526.58,4648.19347112989,0.001974633546294192,0,0,0,0,hold,0,2,0,27,9738.364007683338,-310.1178434961312,10.0,0.0,2.151373444782449,9738.364007683338,9990.0,10000
65,4569.99,5198.384583,4569.99,4648.19347112989,0.00188844479625201,0,0,0,0,hold,0,2,0,29,9831.755128921344,-217.19166425842013,10.0,0.0,2.151373444782449,9831.755128921344,9990.0,10000
66,4532.45,5191.590298,4532.45,4648.19347112989,0.0010865895019646825,0,0,0,0,hold,0,2,0,31,9750.992569804212,-297.5521519014437,10.0,0.0,2.151373444782449,9750.992569804212,9990.0,10000
67,4496.0,5184.480833,4496.0,4648.19347112989,0.0012834800871094503,0,0,0,0,hold,0,2,0,33,9672.57500774189,-375.5793169144472,10.0,0.0,2.151373444782449,9672.57500774189,9990.0,10000
68,4516.82,5177.801131,4516.82,4648.19347112989,0.001365122669744026,0,0,0,0,hold,0,2,0,35,9717.366602862261,-331.0107140181317,10.0,0.0,2.151373444782449,9717.366602862261,9990.0,10000
