trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7399.04,7398.809286,7413.195054438471,7420.61567010858,0.0019130933794750005,1.347597078808648,10000.0,10.0,0,buy,0,0,0,0,9970.924689988338,0.0,10.0,0.0,1.347597078808648,9970.924689988338,9990.0,10000
51,7395.16,7398.461726,7395.16,7420.61567010858,0.0017864597098004636,0,0,0,0,hold,0,2,0,2,9965.69601332256,-5.243923536027069,10.0,0.0,1.347597078808648,9965.69601332256,9990.0,10000
52,7371.9,7397.770357,7371.9,7420.61567010858,0.00132940651543083,0,0,0,0,hold,0,2,0,4,9934.350905269472,-36.680434218495066,10.0,0.0,1.347597078808648,9934.350905269472,9990.0,10000
53,7400.0,7397.339345,7400.0,7420.61567010858,0.0010113442689848994,0,0,0,0,hold,0,2,0,6,9972.218383183996,1.297465617160924,10.0,0.0,1.347597078808648,9972.218383183996,9990.0,10000
54,7395.27,7396.943393,7395.27,7420.61567010858,0.001496630536458699,0,0,0,0,hold,0,2,0,8,9965.844249001231,-5.095255600726887,10.0,0.0,1.347597078808648,9965.844249001231,9990.0,10000
55,7360.8,7396.282679,7360.8,7420.61567010858,0.001723371871201526,0,0,0,0,hold,0,2,0,10,9919.392577694696,-51.68238041691984,10.0,0.0,1.347597078808648,9919.392577694696,9990.0,10000
56,7367.54,7395.439821,7367.54,7420.61567010858,0.0019963595779481135,0,0,0,0,hold,0,2,0,12,9928.475382005867,-42.57309056310078,10.0,0.0,1.347597078808648,9928.475382005867,9990.0,10000
57,7350.68,7394.539762,7350.68,7420.61567010858,0.0019554335555023524,0,0,0,0,hold,0,2,0,14,9905.754895257152,-65.35983046449292,10.0,0.0,1.347597078808648,9905.754895257152,9990.0,10000
58,7387.41,7393.481012,7387.41,7420.61567010858,0.0016599940393159517,0,0,0,0,hold,0,2,0,16,9955.252135961795,-15.718255341234908,10.0,0.0,1.347597078808648,9955.252135961795,9990.0,10000
59,7331.8,7392.269762,7331.8,7420.61567010858,0.0018966298268158995,0,0,0,0,hold,0,2,0,18,9880.312262409245,-90.8766542686626,10.0,0.0,1.347597078808648,9880.312262409245,9990.0,10000
60,7338.66,7391.224643,7330.525769794943,0,0.0011084081024406005,1.347597078808648,9868.716518393674,9.878595113507181,-131.28348160632595,sell,0,2,-0.5,19.5,9868.716518393674,-81.60518121269888,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
61,7368.34,7389.875774,7368.34,0,0.0014496032617470223,0,0,0,0,hold,0,1,0,20.5,9868.716518393674,-41.49186921546607,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
62,7352.26,7387.549762,7352.26,0,0.0011511763493348725,0,0,0,0,hold,0,1,0,21.5,9868.716518393674,-63.22441830291609,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
63,7381.55,7385.361905,7381.55,0,0.0014336903528062222,0,0,0,0,hold,0,1,0,22.5,9868.716518393674,-23.638201712654336,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
64,7375.1,7382.785179,7375.1,0,0.0016977244348540315,0,0,0,0,hold,0,1,0,23.5,9868.716518393674,-32.35554882795623,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
65,7405.06,7380.77381,7405.06,0,0.001371113161864587,0,0,0,0,hold,0,1,0,24.5,9868.716518393674,8.136190640947461,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
66,7477.0,7379.161131,7477.0,0,0.0017365032971094695,0,0,0,0,hold,0,1,0,25.5,9868.716518393674,105.3650203269608,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
67,7440.41,7377.377857,7440.41,0,0.001930333421897378,0,0,0,0,hold,0,1,0,26.5,9868.716518393674,55.91265893953641,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
68,7433.09,7375.718095,7433.09,0,0.0016883252444413075,0,0,0,0,hold,0,1,0,27.5,9868.716518393674,46.019483608683004,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
69,7425.99,7373.904405,7425.99,0,0.0010207786706702244,0,0,0,0,hold,0,1,0,28.5,9868.716518393674,36.42364414842814,19.87859511350718,9868.716518393674,0.0,0.0,19868.59511350718,10000
