trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3694.98,3388.255774,3701.386380827766,3705.091472300066,0.0017338066316370448,2.6989886956264937,10000.0,10.0,0,buy,0,0,0,0,9972.709250565982,0.0,10.0,0.0,2.6989886956264937,9972.709250565982,9990.0,10000
51,3662.22,3389.54875,3662.22,3705.091472300066,0.0011711475188044894,0,0,0,0,hold,0,2,0,2,9884.290380897257,-88.66083172304207,10.0,0.0,2.6989886956264937,9884.290380897257,9990.0,10000
52,3700.0,3391.126131,3700.0,3705.091472300066,0.0019763350287096216,0,0,0,0,hold,0,2,0,4,9986.258173818027,13.58600046549509,10.0,0.0,2.6989886956264937,9986.258173818027,9990.0,10000
53,3728.58,3393.14119,3728.58,3705.091472300066,0.0012725071434222563,0,0,0,0,hold,0,2,0,6,10063.39527073903,90.93418638260482,10.0,0.0,2.6989886956264937,10063.39527073903,9990.0,10000
54,3716.28,3395.005833,3716.28,3705.091472300066,0.001828975234070123,0,0,0,0,hold,0,2,0,8,10030.197709782826,57.64577886754523,10.0,0.0,2.6989886956264937,10030.197709782826,9990.0,10063.39527073903
55,3707.0,3396.79881,3707.0,3705.091472300066,0.0011213892224781453,0,0,0,0,hold,0,2,0,10,10005.151094687411,32.53062262853928,10.0,0.0,2.6989886956264937,10005.151094687411,9990.0,10063.39527073903
56,3719.92,3398.762619,3719.92,3705.091472300066,0.0018310881425030539,0,0,0,0,hold,0,2,0,12,10040.022028634907,67.49698239232748,10.0,0.0,2.6989886956264937,10040.022028634907,9990.0,10063.39527073903
57,3686.12,3400.545298,3686.12,3705.091472300066,0.0016959384922435052,0,0,0,0,hold,0,2,0,14,9948.79621072273,-23.97847890922276,10.0,0.0,2.6989886956264937,9948.79621072273,9990.0,10063.39527073903
58,3701.42,3402.422798,3701.42,3705.091472300066,0.0013961607860282007,0,0,0,0,hold,0,2,0,16,9990.090737765817,17.429052389999924,10.0,0.0,2.6989886956264937,9990.090737765817,9990.0,10063.39527073903
59,3733.7,3404.393631,3733.7,3705.091472300066,0.0010069219303975867,0,0,0,0,hold,0,2,0,18,10077.214092860639,104.79082430757262,10.0,0.0,2.6989886956264937,10077.214092860639,9990.0,10063.39527073903
60,3925.66,3407.514167,3925.66,3705.091472300066,0.0018262685569350127,0,0,0,0,hold,0,2,0,20,10595.3119628731,624.3064915101022,10.0,0.0,2.6989886956264937,10595.3119628731,9990.0,10077.214092860639
61,4022.25,3411.182321,4022.25,3705.091472300066,0.0019248793421376988,0,0,0,0,hold,0,2,0,22,10856.007280983664,885.7152136141467,10.0,0.0,2.6989886956264937,10856.007280983664,9990.0,10595.3119628731
62,4007.81,3414.749464,4007.81,3705.091472300066,0.0018126151237258907,0,0,0,0,hold,0,2,0,24,10817.033884218818,846.6351644663828,10.0,0.0,2.6989886956264937,10817.033884218818,9990.0,10856.007280983664
63,3974.78,3418.26006,3974.78,3705.091472300066,0.0017647745690303979,0,0,0,0,hold,0,2,0,26,10727.886287602276,757.2436116027693,10.0,0.0,2.6989886956264937,10727.886287602276,9990.0,10856.007280983664
64,4025.68,3421.823631,4025.68,3705.091472300066,0.0016388415864096058,0,0,0,0,hold,0,2,0,28,10865.264812209663,894.9980784740364,10.0,0.0,2.6989886956264937,10865.264812209663,9990.0,10856.007280983664
65,3971.41,3425.135655,3971.41,3705.091472300066,0.001582918452686992,0,0,0,0,hold,0,2,0,30,10718.790695698013,748.1231292185603,10.0,0.0,2.6989886956264937,10718.790695698013,9990.0,10865.264812209663
66,3981.43,3428.575595,3981.43,3705.091472300066,0.0017769136179926685,0,0,0,0,hold,0,2,0,32,10745.83456242819,775.2410026576581,10.0,0.0,2.6989886956264937,10745.83456242819,9990.0,10865.264812209663
67,3985.94,3431.967976,3985.94,3705.091472300066,0.001778687324343419,0,0,0,0,hold,0,2,0,34,10758.007001445467,787.446752079848,10.0,0.0,2.6989886956264937,10758.007001445467,9990.0,10865.264812209663
68,4092.03,3436.063333,4092.03,3705.091472300066,0.0017970545749316248,0,0,0,0,hold,0,2,0,36,11044.342712164482,1074.5660328337362,10.0,0.0,2.6989886956264937,11044.342712164482,9990.0,10865.264812209663
69,4030.0,3439.882738,4030.0,3705.091472300066,0.0010358051048797415,0,0,0,0,hold,0,2,0,38,10876.92444337477,906.6896167232298,10.0,0.0,2.6989886956264937,10876.92444337477,9990.0,11044.342712164482
70,4003.17,3443.490238,4003.17,3705.091472300066,0.0011564305969467465,0,0,0,0,hold,0,2,0,40,10804.510576671111,834.0775863468807,10.0,0.0,2.6989886956264937,10804.510576671111,9990.0,11044.342712164482
71,4012.82,3447.46256,4012.82,3705.091472300066,0.0018590682155873758,0,0,0,0,hold,0,2,0,42,10830.555817583907,860.1941011859326,10.0,0.0,2.6989886956264937,10830.555817583907,9990.0,11044.342712164482
72,3868.0,3450.904762,3868.0,3705.091472300066,0.0017149598746906145,0,0,0,0,hold,0,2,0,44,10439.688274683278,468.25693237852465,10.0,0.0,2.6989886956264937,10439.688274683278,9990.0,11044.342712164482
73,3974.04,3454.969702,3974.04,3705.091472300066,0.0014191207102500583,0,0,0,0,hold,0,2,0,46,10725.889035967512,755.2408944026756,10.0,0.0,2.6989886956264937,10725.889035967512,9990.0,11044.342712164482
74,4043.51,3459.383631,4043.51,3705.091472300066,0.001760586046401178,0,0,0,0,hold,0,2,0,48,10913.387780652683,943.2527374979018,10.0,0.0,2.6989886956264937,10913.387780652683,9990.0,11044.342712164482
75,4049.62,3463.833393,4049.62,3705.091472300066,0.001820041107681082,0,0,0,0,hold,0,2,0,50,10929.878601582961,959.7886862716441,10.0,0.0,2.6989886956264937,10929.878601582961,9990.0,11044.342712164482
76,4048.05,3468.234524,4048.05,3705.091472300066,0.0016973230784853028,0,0,0,0,hold,0,2,0,52,10925.641189330829,955.5396781579329,10.0,0.0,2.6989886956264937,10925.641189330829,9990.0,11044.342712164482
77,4116.75,3473.034345,4116.75,3705.091472300066,0.001541831756226861,0,0,0,0,hold,0,2,0,54,11111.061712720368,1141.4676128152241,10.0,0.0,2.6989886956264937,11111.061712720368,9990.0,11044.342712164482
78,4026.04,3477.392679,4026.04,3705.091472300066,0.0010577252691799496,0,0,0,0,hold,0,2,0,56,10866.23644814009,895.9723733281371,10.0,0.0,2.6989886956264937,10866.23644814009,9990.0,11111.061712720368
79,4020.29,3481.755833,4020.29,3705.091472300066,0.0017028036968934446,0,0,0,0,hold,0,2,0,58,10850.717263140235,880.4107194084936,10.0,0.0,2.6989886956264937,10850.717263140235,9990.0,11111.061712720368
80,3991.59,3485.829821,3991.59,3705.091472300066,0.0011353499314090852,0,0,0,0,hold,0,2,0,60,10773.256287575756,802.7377685400188,10.0,0.0,2.6989886956264937,10773.256287575756,9990.0,11111.061712720368
81,3919.46,3489.560357,3919.46,3705.091472300066,0.0017097539675479437,0,0,0,0,hold,0,2,0,62,10578.578232960217,607.526969022836,10.0,0.0,2.6989886956264937,10578.578232960217,9990.0,11111.061712720368
82,3980.05,3493.499405,3980.05,3705.091472300066,0.0011456328000483203,0,0,0,0,hold,0,2,0,64,10742.109958028226,771.5062057169453,10.0,0.0,2.6989886956264937,10742.109958028226,9990.0,11111.061712720368
83,3986.0,3497.538571,3986.0,3705.091472300066,0.001980353951486584,0,0,0,0,hold,0,2,0,66,10758.168940767204,787.6091345555324,10.0,0.0,2.6989886956264937,10758.168940767204,9990.0,11111.061712720368
84,4000.0,3501.739286,4000.0,3705.091472300066,0.0018155531506064348,0,0,0,0,hold,0,2,0,68,10795.954782505974,825.4983788816171,10.0,0.0,2.6989886956264937,10795.954782505974,9990.0,11111.061712720368
85,3952.91,3505.678155,3952.91,3705.091472300066,0.0011176975574022185,0,0,0,0,hold,0,2,0,70,10668.859404828923,698.0551992162327,10.0,0.0,2.6989886956264937,10668.859404828923,9990.0,11111.061712720368
86,3977.32,3509.68619,3977.32,3705.091472300066,0.0017579215353999795,0,0,0,0,hold,0,2,0,72,10734.741718889167,764.117803073359,10.0,0.0,2.6989886956264937,10734.741718889167,9990.0,11111.061712720368
87,3995.51,3513.911667,3995.51,3705.091472300066,0.001551721400192255,0,0,0,0,hold,0,2,0,74,10783.836323262612,813.3467569513232,10.0,0.0,2.6989886956264937,10783.836323262612,9990.0,11111.061712720368
88,4014.87,3518.120655,4014.87,3705.091472300066,0.0010312364352465242,0,0,0,0,hold,0,2,0,76,10836.08874440994,865.7421691051095,10.0,0.0,2.6989886956264937,10836.08874440994,9990.0,11111.061712720368
89,4007.79,3522.435,4007.79,3705.091472300066,0.0017618691691733434,0,0,0,0,hold,0,2,0,78,10816.979904444905,846.5810369744886,10.0,0.0,2.6989886956264937,10816.979904444905,9990.0,11111.061712720368
90,3998.69,3526.7125,3998.69,3705.091472300066,0.0011988431546029424,0,0,0,0,hold,0,2,0,80,10792.419107314705,821.9530281625339,10.0,0.0,2.6989886956264937,10792.419107314705,9990.0,11111.061712720368
91,3944.93,3530.787738,3944.93,3705.091472300066,0.0013723114016378842,0,0,0,0,hold,0,2,0,82,10647.321475037823,676.4583299503647,10.0,0.0,2.6989886956264937,10647.321475037823,9990.0,11111.061712720368
92,3925.02,3535.007679,3925.02,3705.091472300066,0.0019467531713564348,0,0,0,0,hold,0,2,0,84,10593.5846101079,622.5744117694812,10.0,0.0,2.6989886956264937,10593.5846101079,9990.0,11111.061712720368
93,3919.96,3539.20631,3919.96,3705.091472300066,0.00173573282590739,0,0,0,0,hold,0,2,0,86,10579.92772730803,608.880156320196,10.0,0.0,2.6989886956264937,10579.92772730803,9990.0,11111.061712720368
