trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,10911.85,11536.05571,10928.290181773817,10939.229411185,0.001506635609343659,0.9141411724828926,10000.0,10.0,0,buy,0,0,0,0,9974.971352957453,0.0,10.0,0.0,0.9141411724828926,9974.971352957453,9990.0,10000
51,10744.37,11524.82274,10744.37,10939.229411185,0.0013403194856266736,0,0,0,0,hold,0,2,0,2,9821.870989390018,-153.4845145415311,10.0,0.0,0.9141411724828926,9821.870989390018,9990.0,10000
52,10694.64,11513.15077,10694.64,10939.229411185,0.001151267162127466,0,0,0,0,hold,0,2,0,4,9776.410748882443,-199.05882137309527,10.0,0.0,0.9141411724828926,9776.410748882443,9990.0,10000
53,10748.14,11501.63976,10748.14,10939.229411185,0.0011990453474510555,0,0,0,0,hold,0,2,0,6,9825.317301610277,-150.029555025043,10.0,0.0,0.9141411724828926,9825.317301610277,9990.0,10000
54,10752.21,11490.38887,10752.21,10939.229411185,0.0011888734640325394,0,0,0,0,hold,0,2,0,8,9829.037856182282,-146.29966504305048,10.0,0.0,0.9141411724828926,9829.037856182282,9990.0,10000
55,10683.08,11478.23435,10683.08,10939.229411185,0.0017078453859002726,0,0,0,0,hold,0,2,0,10,9765.843276928541,-209.65280864381384,10.0,0.0,0.9141411724828926,9765.843276928541,9990.0,10000
56,10717.04,11468.06964,10717.04,10939.229411185,0.0016300758559952984,0,0,0,0,hold,0,2,0,12,9796.88751114606,-178.5306799488626,10.0,0.0,0.9141411724828926,9796.88751114606,9990.0,10000
57,10801.0,11457.7578,10801.0,10939.229411185,0.0017737967350595642,0,0,0,0,hold,0,2,0,14,9873.638803987724,-101.58680700339573,10.0,0.0,0.9141411724828926,9873.638803987724,9990.0,10000
58,10671.98,11446.09911,10671.98,10939.229411185,0.001110714034028863,0,0,0,0,hold,0,2,0,16,9755.69630991398,-219.825235867429,10.0,0.0,0.9141411724828926,9755.69630991398,9990.0,10000
59,10684.21,11437.03988,10684.21,10939.229411185,0.0011272365459805635,0,0,0,0,hold,0,2,0,18,9766.876256453445,-208.61723722375245,10.0,0.0,0.9141411724828926,9766.876256453445,9990.0,10000
60,10682.8,11427.67732,10682.8,10939.229411185,0.0012066400467069676,0,0,0,0,hold,0,2,0,20,9765.587317400245,-209.9094104116175,10.0,0.0,0.9141411724828926,9765.587317400245,9990.0,10000
61,10497.61,11416.7578,10497.61,10939.229411185,0.0010753014578615257,0,0,0,0,hold,0,2,0,22,9596.29751366814,-379.6239867666809,10.0,0.0,0.9141411724828926,9596.29751366814,9990.0,10000
62,10368.63,11404.97661,10368.63,10939.229411185,0.0013238003299604001,0,0,0,0,hold,0,2,0,24,9478.391585241294,-497.8257582353144,10.0,0.0,0.9141411724828926,9478.391585241294,9990.0,10000
63,10389.0,11393.81238,10389.0,10939.229411185,0.0015096211659410429,0,0,0,0,hold,0,2,0,26,9497.012640924771,-479.1579796276528,10.0,0.0,0.9141411724828926,9497.012640924771,9990.0,10000
64,10492.77,11382.82095,10492.77,10939.229411185,0.0011837628136814116,0,0,0,0,hold,0,2,0,28,9591.873070393322,-384.05953161012985,10.0,0.0,0.9141411724828926,9591.873070393322,9990.0,10000
65,9920.21,11367.4397,9920.21,10939.229411185,0.0018241532520444485,0,0,0,0,hold,0,2,0,30,9068.472400676515,-908.7734893716479,10.0,0.0,0.9141411724828926,9068.472400676515,9990.0,10000
66,9679.95,11350.60113,9679.95,10939.229411185,0.001879881386199568,0,0,0,0,hold,0,2,0,32,8848.840842575777,-1128.9561348442294,10.0,0.0,0.9141411724828926,8848.840842575777,9990.0,10000
67,9594.3,11332.97399,9594.3,10939.229411185,0.0016220374487510973,0,0,0,0,hold,0,2,0,34,8770.544651152615,-1207.448782745365,10.0,0.0,0.9141411724828926,8770.544651152615,9990.0,10000
68,9694.73,11316.30732,9694.73,10939.229411185,0.0012593411157079937,0,0,0,0,hold,0,2,0,36,8862.351849105073,-1115.4112272437778,10.0,0.0,0.9141411724828926,8862.351849105073,9990.0,10000
69,9594.9,11299.63024,9594.9,10939.229411185,0.0018963574966613522,0,0,0,0,hold,0,2,0,38,8771.093135856107,-1206.898921814358,10.0,0.0,0.9141411724828926,8771.093135856107,9990.0,10000
70,9645.36,11282.39815,9645.36,10939.229411185,0.001517507928866446,0,0,0,0,hold,0,2,0,40,8817.220699419593,-1160.655617516737,10.0,0.0,0.9141411724828926,8817.220699419593,9990.0,10000
71,9470.02,11264.05643,9470.02,10939.229411185,0.0012999345447898612,0,0,0,0,hold,0,2,0,42,8656.935186236444,-1321.3433102544477,10.0,0.0,0.9141411724828926,8656.935186236444,9990.0,10000
72,9439.59,11245.58131,9439.59,10939.229411185,0.0014603716880031165,0,0,0,0,hold,0,2,0,44,8629.117870357788,-1349.230423805313,10.0,0.0,0.9141411724828926,8629.117870357788,9990.0,10000
73,9500.78,11225.6931,9500.78,10939.229411185,0.0018264336721132697,0,0,0,0,hold,0,2,0,46,8685.054168702018,-1293.1537731915305,10.0,0.0,0.9141411724828926,8685.054168702018,9990.0,10000
74,9461.65,11205.18429,9461.65,10939.229411185,0.0018212620678203775,0,0,0,0,hold,0,2,0,48,8649.28382462276,-1329.0138702419845,10.0,0.0,0.9141411724828926,8649.28382462276,9990.0,10000
75,9340.3,11183.22179,9340.3,10939.229411185,0.0018783188974385344,0,0,0,0,hold,0,2,0,50,8538.352793341961,-1440.2232435379901,10.0,0.0,0.9141411724828926,8538.352793341961,9990.0,10000
76,9399.45,11161.97702,9399.45,10939.229411185,0.001902789966063364,0,0,0,0,hold,0,2,0,52,8592.424243694326,-1386.0161200896273,10.0,0.0,0.9141411724828926,8592.424243694326,9990.0,10000
77,9431.52,11140.66113,9431.52,10939.229411185,0.0019144216880797303,0,0,0,0,hold,0,2,0,54,8621.740751095851,-1356.6260533273453,10.0,0.0,0.9141411724828926,8621.740751095851,9990.0,10000
78,9553.45,11119.94988,9553.45,10939.229411185,0.0019157409282714343,0,0,0,0,hold,0,2,0,56,8733.201984256692,-1244.8851477980352,10.0,0.0,0.9141411724828926,8733.201984256692,9990.0,10000
79,9519.0,11099.50286,9519.0,10939.229411185,0.0018918493089451825,0,0,0,0,hold,0,2,0,58,8701.709820864655,-1276.4563295866428,10.0,0.0,0.9141411724828926,8701.709820864655,9990.0,10000
80,9549.98,11079.79506,9549.98,10939.229411185,0.001883972842014698,0,0,0,0,hold,0,2,0,60,8730.029914388175,-1248.0651768490225,10.0,0.0,0.9141411724828926,8730.029914388175,9990.0,10000
81,9505.3,11059.37673,9505.3,10939.229411185,0.0018579892799887603,0,0,0,0,hold,0,2,0,62,8689.18608680164,-1289.011487511285,10.0,0.0,0.9141411724828926,8689.18608680164,9990.0,10000
82,9432.15,11038.47625,9432.15,10939.229411185,0.001491155412017345,0,0,0,0,hold,0,2,0,64,8622.316660034516,-1356.0486993497907,10.0,0.0,0.9141411724828926,8622.316660034516,9990.0,10000
83,9356.85,11016.9053,9356.85,10939.229411185,0.0019932499611152394,0,0,0,0,hold,0,2,0,66,8553.481829746554,-1425.0562461910667,10.0,0.0,0.9141411724828926,8553.481829746554,9990.0,10000
84,9157.02,10994.20762,9157.02,10939.229411185,0.0016081419903811876,0,0,0,0,hold,0,2,0,68,8370.808999249297,-1608.1874292626817,10.0,0.0,0.9141411724828926,8370.808999249297,9990.0,10000
85,9450.03,10972.90792,9437.257242436966,0,0.001351610266108662,0.9141411724828926,8618.358415223374,8.626985400624,-1381.6415847766257,sell,0,2,-0.5,69.5,8618.358415223374,-1339.6628436058036,18.626985400624,8618.358415223374,0.0,0.0,18616.985400624,10000
86,9505.0,10951.89601,9515.947737742317,9525.47321095327,0.0011517872427477438,0.9047695819786872,8618.358415223374,8.618358415223375,0,buy,0,0,0,69.5,8599.834876707422,-1289.2864179767876,27.245343815847377,0.0,0.9047695819786872,8599.834876707422,27226.72545743215,10000
87,9679.37,10934.80875,9679.37,9525.47321095327,0.0013824655514412202,0,0,0,0,hold,0,2,0,71.5,8757.599548717046,-1129.4876670775338,27.245343815847377,0.0,0.9047695819786872,8757.599548717046,27226.72545743215,10000
88,9720.2,10919.04857,9720.2,9525.47321095327,0.001082345671585651,0,0,0,0,hold,0,2,0,73.5,8794.541290749235,-1092.0696307225626,27.245343815847377,0.0,0.9047695819786872,8794.541290749235,27226.72545743215,10000
89,9687.59,10903.63649,9687.59,9525.47321095327,0.0015655419574619762,0,0,0,0,hold,0,2,0,75.5,8765.03675468091,-1121.9545723227511,27.245343815847377,0.0,0.9047695819786872,8765.03675468091,27226.72545743215,10000
90,9778.87,10888.67369,9778.87,9525.47321095327,0.001225689265213996,0,0,0,0,hold,0,2,0,77.5,8847.624122123925,-1038.3023960190058,27.245343815847377,0.0,0.9047695819786872,8847.624122123925,27226.72545743215,10000
91,9919.98,10875.0578,9919.98,9525.47321095327,0.0014010118062838422,0,0,0,0,hold,0,2,0,79.5,8975.296157836938,-908.9842693951996,27.245343815847377,0.0,0.9047695819786872,8975.296157836938,27226.72545743215,10000
92,9731.54,10861.13268,9731.54,9525.47321095327,0.0016860786385163996,0,0,0,0,hold,0,2,0,81.5,8804.801377808873,-1081.6772591265453,27.245343815847377,0.0,0.9047695819786872,8804.801377808873,27226.72545743215,10000
93,9665.2,10848.46625,9665.2,9525.47321095327,0.001067683641958765,0,0,0,0,hold,0,2,0,83.5,8744.778963740408,-1142.4735493981316,27.245343815847377,0.0,0.9047695819786872,8744.778963740408,27226.72545743215,10000
