trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6555.8,6569.306607,6567.946934456751,6574.5214559126625,0.0018528531158287906,1.5210232512066262,10000.0,10.0,0,buy,0,0,0,0,9971.5242302604,0.0,10.0,0.0,1.5210232512066262,9971.5242302604,9990.0,10000
51,6541.07,6570.21131,6541.07,6574.5214559126625,0.0019435980508440264,0,0,0,0,hold,0,2,0,2,9949.119557770126,-22.468653711219304,10.0,0.0,1.5210232512066262,9949.119557770126,9990.0,10000
52,6543.63,6571.14244,6543.63,6574.5214559126625,0.001021291058590155,0,0,0,0,hold,0,2,0,4,9953.013377293215,-18.563714573354446,10.0,0.0,1.5210232512066262,9953.013377293215,9990.0,10000
53,6572.01,6572.478333,6572.01,6574.5214559126625,0.00146110542084336,0,0,0,0,hold,0,2,0,6,9996.18001716246,24.726196650293787,10.0,0.0,1.5210232512066262,9996.18001716246,9990.0,10000
54,6564.11,6573.66994,6564.11,6574.5214559126625,0.0015126820678079056,0,0,0,0,hold,0,2,0,8,9984.163933477927,12.675798529546228,10.0,0.0,1.5210232512066262,9984.163933477927,9990.0,10000
55,6562.28,6574.674345,6562.28,6574.5214559126625,0.001207326327317529,0,0,0,0,hold,0,2,0,10,9981.380460928218,9.884377192713146,10.0,0.0,1.5210232512066262,9981.380460928218,9990.0,10000
56,6570.22,6575.699583,6570.22,6574.5214559126625,0.001193556737260323,0,0,0,0,hold,0,2,0,12,9993.4573855428,21.995789987491662,10.0,0.0,1.5210232512066262,9993.4573855428,9990.0,10000
57,6577.28,6576.763929,6577.28,6574.5214559126625,0.0012803374790930863,0,0,0,0,hold,0,2,0,14,10004.195809696317,32.764879953627315,10.0,0.0,1.5210232512066262,10004.195809696317,9990.0,10000
58,6525.79,6577.229702,6525.79,6574.5214559126625,0.0010821059356530569,0,0,0,0,hold,0,2,0,16,9925.87832249169,-45.77625919033562,10.0,0.0,1.5210232512066262,9925.87832249169,9990.0,10004.195809696317
59,6544.31,6578.029226,6544.31,6574.5214559126625,0.0014680991307259735,0,0,0,0,hold,0,2,0,18,9954.047673104036,-17.526465114859093,10.0,0.0,1.5210232512066262,9954.047673104036,9990.0,10004.195809696317
60,6528.01,6578.77006,6528.01,6574.5214559126625,0.0016450630119518661,0,0,0,0,hold,0,2,0,20,9929.254994109368,-42.38994478172026,10.0,0.0,1.5210232512066262,9929.254994109368,9990.0,10004.195809696317
61,6500.1,6579.362381,6500.1,6574.5214559126625,0.001711969841954424,0,0,0,0,hold,0,2,0,22,9886.803235168192,-84.96293358552794,10.0,0.0,1.5210232512066262,9886.803235168192,9990.0,10004.195809696317
