trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,4150.05,3826.994286,4155.028648968629,4159.187836805434,0.0011996599965369537,2.40431555206719,10000.0,10.0,0,buy,0,0,0,0,9978.029756856444,0.0,10.0,0.0,2.40431555206719,9978.029756856444,9990.0,10000
51,4128.99,3829.056429,4128.99,4159.187836805434,0.001038832891696818,0,0,0,0,hold,0,2,0,2,9927.394871329907,-50.74637654968137,10.0,0.0,2.40431555206719,9927.394871329907,9990.0,10000
52,4168.0,3831.67881,4168.0,4159.187836805434,0.001387796811146999,0,0,0,0,hold,0,2,0,4,10021.187221016049,43.252490933844456,10.0,0.0,2.40431555206719,10021.187221016049,9990.0,10000
53,4154.0,3834.559762,4154.0,4159.187836805434,0.001247586377251069,0,0,0,0,hold,0,2,0,6,9987.526803287108,9.5179576149676,10.0,0.0,2.40431555206719,9987.526803287108,9990.0,10021.187221016049
54,4187.0,3837.673929,4179.264943264369,0,0.0018473983127849116,2.40431555206719,10038.223427600427,10.048271699299727,38.223427600427385,sell,0,2,0.5,8.5,10038.223427600427,89.03507186660318,20.048271699299725,10038.223427600427,0.0,0.0,20038.271699299727,10021.187221016049
55,4147.01,3840.491548,4151.952518660984,4156.108627288273,0.0011918270418889278,2.415293806733354,10038.223427600427,10.038223427600428,0,buy,0,0,0,8.5,10016.247569461288,-7.325212949241177,30.086495126900154,0.0,2.415293806733354,10016.247569461288,30066.456903472554,10038.223427600427
56,4149.99,3843.735357,4149.99,4156.108627288273,0.0015609448001740424,0,0,0,0,hold,0,2,0,10.5,10023.445145005351,-0.1445765713669971,30.086495126900154,0.0,2.415293806733354,10023.445145005351,30066.456903472554,10038.223427600427
57,4129.99,3846.711488,4129.99,4156.108627288273,0.0013586131249089654,0,0,0,0,hold,0,2,0,12.5,9975.139268870684,-48.336767026903544,30.086495126900154,0.0,2.415293806733354,9975.139268870684,30066.456903472554,10038.223427600427
58,4184.98,3850.01494,4184.98,4156.108627288273,0.001485332728161863,0,0,0,0,hold,0,2,0,14.5,10107.956275302951,84.16766063059367,30.086495126900154,0.0,2.415293806733354,10107.956275302951,30066.456903472554,10038.223427600427
59,4150.0,3853.127321,4150.0,4156.108627288273,0.0017374065106937043,0,0,0,0,hold,0,2,0,16.5,10023.469297943418,-0.12048047614007373,30.086495126900154,0.0,2.415293806733354,10023.469297943418,30066.456903472554,10107.956275302951
60,4174.5,3856.4875,4174.5,4156.108627288273,0.0016972656688904598,0,0,0,0,hold,0,2,0,18.5,10082.643996208386,58.91495283189397,30.086495126900154,0.0,2.415293806733354,10082.643996208386,30066.456903472554,10107.956275302951
61,4195.98,3859.753512,4195.98,4156.108627288273,0.001714027684065454,0,0,0,0,hold,0,2,0,20.5,10134.524507177019,110.67336538113886,30.086495126900154,0.0,2.415293806733354,10134.524507177019,30066.456903472554,10107.956275302951
62,4150.0,3862.719286,4150.0,4156.108627288273,0.0018931932399860979,0,0,0,0,hold,0,2,0,22.5,10023.469297943418,-0.12048047614007373,30.086495126900154,0.0,2.415293806733354,10023.469297943418,30066.456903472554,10134.524507177019
63,4008.01,3865.045298,4008.01,4156.108627288273,0.0013007188238035729,0,0,0,0,hold,0,2,0,24.5,9680.52173032535,-342.260936615221,30.086495126900154,0.0,2.415293806733354,9680.52173032535,30066.456903472554,10134.524507177019
64,4032.87,3867.041488,4032.87,4156.108627288273,0.0018733009131390436,0,0,0,0,hold,0,2,0,26.5,9740.56593436074,-282.35804387899043,30.086495126900154,0.0,2.415293806733354,9740.56593436074,30066.456903472554,10134.524507177019
65,4100.0,3869.229226,4100.0,4156.108627288273,0.0015912743748422065,0,0,0,0,hold,0,2,0,28.5,9902.70460760675,-120.60095661498053,30.086495126900154,0.0,2.415293806733354,9902.70460760675,30066.456903472554,10134.524507177019
