trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7864.5,6661.685655,7876.224397532219,7884.108506038257,0.0014908001185351004,1.2683742229500305,10000.0,10.0,0,buy,0,0,0,0,9975.129076390514,0.0,10.0,0.0,1.2683742229500305,9975.129076390514,9990.0,10000
51,7924.98,6665.934762,7924.98,7884.108506038257,0.0012298634399718076,0,0,0,0,hold,0,2,0,2,10051.840349394533,76.90253671562095,10.0,0.0,1.2683742229500305,10051.840349394533,9990.0,10000
52,7880.5,6669.922798,7880.5,7884.108506038257,0.001730970167063251,0,0,0,0,hold,0,2,0,4,9995.423063957716,20.34458643270409,10.0,0.0,1.2683742229500305,9995.423063957716,9990.0,10051.840349394533
53,7878.95,6673.862976,7878.95,7884.108506038257,0.0016643841002710834,0,0,0,0,hold,0,2,0,6,9993.457083912142,18.373704622035802,10.0,0.0,1.2683742229500305,9993.457083912142,9990.0,10051.840349394533
54,7890.0,6677.890298,7890.0,7884.108506038257,0.0013743715045173468,0,0,0,0,hold,0,2,0,8,10007.472619075741,32.424184627121576,10.0,0.0,1.2683742229500305,10007.472619075741,9990.0,10051.840349394533
55,7849.99,6681.402738,7849.99,7884.108506038257,0.001127076498041124,0,0,0,0,hold,0,2,0,10,9956.72496641551,-18.449996821158493,10.0,0.0,1.2683742229500305,9956.72496641551,9990.0,10051.840349394533
56,7914.86,6685.84625,7914.86,7884.108506038257,0.0011856024353508313,0,0,0,0,hold,0,2,0,12,10039.004402258279,64.03458579693506,10.0,0.0,1.2683742229500305,10039.004402258279,9990.0,10051.840349394533
57,7854.0,6689.858512,7854.0,7884.108506038257,0.0018425660929880885,0,0,0,0,hold,0,2,0,14,9961.81114704954,-13.351134846461719,10.0,0.0,1.2683742229500305,9961.81114704954,9990.0,10051.840349394533
58,7498.0,6691.934821,7498.0,7884.108506038257,0.0017690353446375212,0,0,0,0,hold,0,2,0,16,9510.269923679329,-466.0181829741232,10.0,0.0,1.2683742229500305,9510.269923679329,9990.0,10051.840349394533
59,7700.6,6695.194464,7700.6,7884.108506038257,0.0012547409425845914,0,0,0,0,hold,0,2,0,18,9767.242541249007,-208.40485727001033,10.0,0.0,1.2683742229500305,9767.242541249007,9990.0,10051.840349394533
60,7746.99,6699.28375,7746.99,7884.108506038257,0.0018366802001241389,0,0,0,0,hold,0,2,0,20,9826.082421451656,-149.41827198168903,10.0,0.0,1.2683742229500305,9826.082421451656,9990.0,10051.840349394533
61,7865.02,6704.11125,7865.02,7884.108506038257,0.0014219100132421211,0,0,0,0,hold,0,2,0,22,9975.78863098645,0.6611990590645291,10.0,0.0,1.2683742229500305,9975.78863098645,9990.0,10051.840349394533
62,7765.08,6709.67006,7765.08,7884.108506038257,0.0015914431951720115,0,0,0,0,hold,0,2,0,24,9849.027311144822,-126.41617394621426,10.0,0.0,1.2683742229500305,9849.027311144822,9990.0,10051.840349394533
63,7698.64,6716.031131,7698.64,7884.108506038257,0.001758381430649247,0,0,0,0,hold,0,2,0,26,9764.756527772024,-210.89706910801578,10.0,0.0,1.2683742229500305,9764.756527772024,9990.0,10051.840349394533
64,7747.03,6721.787262,7747.03,7884.108506038257,0.0016096661197728995,0,0,0,0,hold,0,2,0,28,9826.133156420576,-149.36741051560784,10.0,0.0,1.2683742229500305,9826.133156420576,9990.0,10051.840349394533
65,7830.09,6728.39494,7830.09,7884.108506038257,0.0015812902615309843,0,0,0,0,hold,0,2,0,30,9931.484319378806,-43.75357619683382,10.0,0.0,1.2683742229500305,9931.484319378806,9990.0,10051.840349394533
66,7928.96,6735.352917,7928.96,7884.108506038257,0.0012168697958202617,0,0,0,0,hold,0,2,0,32,10056.888478801875,81.96325259075638,10.0,0.0,1.2683742229500305,10056.888478801875,9990.0,10051.840349394533
67,7842.98,6741.412262,7842.98,7884.108506038257,0.0015575986418901286,0,0,0,0,hold,0,2,0,34,9947.83366311263,-27.363468751986147,10.0,0.0,1.2683742229500305,9947.83366311263,9990.0,10056.888478801875
68,7800.09,6747.793631,7788.016703741839,0,0.001547840634936456,1.2683742229500305,9868.241515295484,9.878119634930414,-131.75848470451638,sell,0,2,-0.5,35.5,9868.241515295484,-81.89967575815353,19.878119634930414,9868.241515295484,0.0,0.0,19868.119634930415,10056.888478801875
69,7813.67,6756.208333,7822.9112143604425,7830.7419563167605,0.0011826983172366313,1.2601924019901014,9868.241515295484,9.868241515295484,0,buy,0,0,0,35.5,9846.727565657995,-64.63220802339492,29.746361150225898,0.0,1.2601924019901014,9846.727565657995,29726.492908710603,10056.888478801875
70,7799.37,6763.786071,7784.872115016247,0,0.0018588533411996611,1.2601924019901014,9800.626253118278,9.810436689808085,-67.6152621772053,sell,0,2,-0.5,37.0,9800.626253118278,-82.81518214762582,39.55679784003398,9800.626253118278,0.0,0.0,39536.92959851869,10056.888478801875
71,7696.63,6772.218571,7711.7054470841595,7719.424871956116,0.0019587075231834194,1.2696057563462992,9800.626253118278,9.800626253118278,0,buy,0,0,0,37.0,9771.685752467618,-213.4528577786241,49.35742409315226,0.0,1.2696057563462992,9771.685752467618,49327.75522538385,10056.888478801875
72,7709.98,6779.493274,7709.98,7719.424871956116,0.0013891963955641837,0,0,0,0,hold,0,2,0,39.0,9788.63498931484,-196.47784347383822,49.35742409315226,0.0,1.2696057563462992,9788.63498931484,49327.75522538385,10056.888478801875
73,7763.69,6786.015238,7763.69,7719.424871956116,0.0011088478442831434,0,0,0,0,hold,0,2,0,41.0,9856.825514488199,-128.18360989255598,49.35742409315226,0.0,1.2696057563462992,9856.825514488199,49327.75522538385,10056.888478801875
74,7699.19,6793.111726,7699.19,7719.424871956116,0.001580736116261361,0,0,0,0,hold,0,2,0,43.0,9774.935943203864,-210.19772394939355,49.35742409315226,0.0,1.2696057563462992,9774.935943203864,49327.75522538385,10056.888478801875
75,7604.98,6798.620119,7604.98,7719.424871956116,0.0014927762869265666,0,0,0,0,hold,0,2,0,45.0,9655.326384898479,-329.9891919384572,49.35742409315226,0.0,1.2696057563462992,9655.326384898479,49327.75522538385,10056.888478801875
76,7461.18,6802.615417,7461.18,7719.424871956116,0.0013760348507265853,0,0,0,0,hold,0,2,0,47.0,9472.75707713588,-512.8361625023826,49.35742409315226,0.0,1.2696057563462992,9472.75707713588,49327.75522538385,10056.888478801875
77,7446.11,6806.759048,7446.11,7719.424871956116,0.0011868898700026454,0,0,0,0,hold,0,2,0,49.0,9453.624118387741,-531.9982198486869,49.35742409315226,0.0,1.2696057563462992,9453.624118387741,49327.75522538385,10056.888478801875
