trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,3728.58,3728.58,0,0.0011878829992337967,0,0,0,0,hold,False,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0,10000
25,3716.28,3716.28,0,0.0010289019225501786,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-32.98842991165475,0,10000,0,0.0,0,10000
26,3707.0,3707.0,0,0.0016575016679193123,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-57.87726158483929,0,10000,0,0.0,0,10000
27,3719.92,3719.92,0,0.0015995620535393996,0,0,0,0,hold,False,0,0,0,0,0,10000.0,-23.226000246742842,0,10000,0,0.0,0,10000
28,3686.12,3691.7654940194852,3695.4579980143035,0.0015315545938508024,0.5416378703466602,2001.6,2.0,0,buy,False,0,0,0,0,0,9994.94218664223,-113.87713284950223,2.0,7998.4,0.5416378703466602,1996.5421866422312,1999.6,10000
29,3701.42,3701.42,3695.4579980143035,0.001877720741159802,0,0,0,0,hold,False,0,0,0.004150705891289495,0,0.004150705891289495,10003.229246058534,-72.84274442280912,2.0,7998.4,0.5416378703466602,2004.829246058535,1999.6,10000
30,3733.7,3733.7,3695.4579980143035,0.0013995848995964147,0,0,0,0,hold,False,0,0,0.008720977354636809,0,0.012871683245926304,10020.713316513325,13.731769198997426,2.0,7998.4,0.5416378703466602,2022.3133165133252,1999.6,10003.229246058534
31,3925.66,3925.66,3695.4579980143035,0.0016453205941637365,0,0,0,0,hold,False,0,0,0.051412807670675305,0,0.06428449091660161,10124.68612210507,528.5658347145563,2.0,7998.4,0.5416378703466602,2126.2861221050703,1999.6,10020.713316513325
32,4022.25,4022.25,3695.4579980143035,0.0010252923578797878,0,0,0,0,hold,False,0,0,0.024604779833200065,0,0.08888927074980169,10177.002924001854,787.6188790370597,2.0,7998.4,0.5416378703466602,2178.6029240018543,1999.6,10124.68612210507
33,4007.81,4007.81,3695.4579980143035,0.0014851660533368035,0,0,0,0,buy,True,0,0,0,0,0.08888927074980169,10169.181673154048,748.8909987180105,2.0,7998.4,0.5416378703466602,2170.7816731540483,1999.6,10177.002924001854
34,3974.78,3974.78,3695.4579980143035,0.0011633135371305254,0,0,0,0,buy,True,0,0,0,0,0.08888927074980169,10151.291374296497,660.3049954674443,2.0,7998.4,0.5416378703466602,2152.8913742964983,1999.6,10177.002924001854
35,4025.68,4025.68,3695.4579980143035,0.001796588613047945,0,0,0,0,hold,False,0,0,0.012805740191909947,0,0.10169501094171163,10178.860741897142,796.8180916059191,2.0,7998.4,0.5416378703466602,2180.460741897143,1999.6,10177.002924001854
36,3971.41,3971.41,3695.4579980143035,0.001056002918115541,0,0,0,0,buy,True,0,0,0,0,0.10169501094171163,10149.46605467343,651.2667020688841,2.0,7998.4,0.5416378703466602,2151.06605467343,1999.6,10178.860741897142
37,3981.43,3981.43,3695.4579980143035,0.0013679358693318437,0,0,0,0,hold,False,0,0,0.0025230333810912983,0,0.10421804432280293,10154.893266134302,678.1402035091105,2.0,7998.4,0.5416378703466602,2156.493266134303,1999.6,10178.860741897142
38,3985.94,3985.94,3695.4579980143035,0.0011624760443612388,0,0,0,0,hold,False,0,0,0.0011327588328817288,0,0.10535080315568467,10157.336052929566,690.2359611433858,2.0,7998.4,0.5416378703466602,2158.936052929567,1999.6,10178.860741897142
39,4092.03,4092.03,3695.4579980143035,0.0018604415017400952,0,0,0,0,hold,False,0,0,0.02661605543485362,0,0.13196685859053828,10214.798414594643,974.7678740968422,2.0,7998.4,0.5416378703466602,2216.3984145946442,1999.6,10178.860741897142
40,4030.0,4030.0,3695.4579980143035,0.001248542252565451,0,0,0,0,buy,True,0,0,0,0,0.13196685859053828,10181.200617497041,808.4042718675755,2.0,7998.4,0.5416378703466602,2182.8006174970405,1999.6,10214.798414594643
41,4003.17,4003.17,3695.4579980143035,0.001986889943900515,0,0,0,0,hold,False,0,0,-0.006657568238213305,0,0.12530929035232496,10166.668473435639,736.4465828814191,2.0,7998.4,0.5416378703466602,2168.26847343564,1999.6,10214.798414594643
42,4012.82,4012.82,3695.4579980143035,0.0014488583673226952,0,0,0,0,hold,False,0,0,0.0024105896077359404,0,0.1277198799600609,10171.895278884485,762.3277494381255,2.0,7998.4,0.5416378703466602,2173.4952788844853,1999.6,10214.798414594643
43,3868.0,3874.995229667337,3774.7785040239028,0.0018084875044821103,0.41273858913558015,1600.959744,1.59968,0,buy,False,0,0,0,0,0.1277198799600609,10088.968401277305,373.9225120555293,3.59968,6397.440256,0.9543764594822404,3691.5281452773056,3598.960064,10214.798414594643
44,3974.04,3974.04,3774.7785040239028,0.0010683383030222619,0,0,0,0,hold,False,0,0,0.027414684591520185,0,0.1551345645515811,10190.170481040803,658.3203257004006,3.59968,6397.440256,0.9543764594822404,3792.7302250408025,3598.960064,10214.798414594643
45,4043.51,4043.51,3774.7785040239028,0.00154393190737668,0,0,0,0,hold,False,0,0,0.017480951374420114,0,0.17261551592600122,10256.471013681034,844.6379050469623,3.59968,6397.440256,0.9543764594822404,3859.030757681034,3598.960064,10214.798414594643
46,4049.62,4049.62,3774.7785040239028,0.0017455769160128927,0,0,0,0,hold,False,0,0,0.0015110634077817613,0,0.17412657933378298,10262.30225384847,861.0248405559232,3.59968,6397.440256,0.9543764594822404,3864.8619978484703,3598.960064,10256.471013681034
47,4048.05,4055.6533595264996,3916.607971305965,0.0018782770782227185,0.9458799199633063,3839.9995392614396,3.8384641536,0,buy,False,0,0,0,0,0.17412657933378298,10249.773553553106,856.8141222663871,7.4381441536,2557.4407167385602,1.9002563794455467,7692.332836814546,7435.12113910784,10262.30225384847
48,4116.75,4116.75,3916.607971305965,0.0017399361374161341,0,0,0,0,hold,False,0,0,0.016971134249823938,0,0.19109771358360692,10380.321166821015,1041.0665722607537,7.4381441536,2557.4407167385602,1.9002563794455467,7822.880450082454,7435.12113910784,10262.30225384847
49,4026.04,4033.447175851931,3936.7606832252422,0.0018398167559019376,0.3802067275273539,1535.0782158151533,1.5344644300431363,0,buy,False,0,0,0,0,0.19109771358360692,10203.598188120583,797.783606627725,8.972608583643137,1022.362500923407,2.2804631069729004,9181.235687197175,8968.66489049295,10380.321166821015
