trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,13737.1,13737.1,0,0.0019091598521618395,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,13780.16,13780.16,0,0.0012656664482331966,0,0,0,0,hold,False,0,0,-0.0031345771669420396,0,-0.0031345771669420396,10000.0,31.345771669419264,0,10000,0,0.0,0,10000
52,13971.95,13993.124197830793,14007.131329159954,0.0015154790727702574,0.7139220562016196,10000.0,10.0,0,buy,False,0,0,0,0,-0.0031345771669420396,9974.88327314622,170.96039193133947,10.0,0.0,0.7139220562016196,9974.88327314622,9990.0,10000
53,13940.99,13940.99,14007.131329159954,0.0019450009926901947,0,0,0,0,hold,False,0,0,-0.002215868221687241,0,-0.00535044538862928,9952.780246286216,148.42288401482074,10.0,0.0,0.7139220562016196,9952.780246286216,9990.0,10000
54,13820.5,13820.5,14007.131329159954,0.0012853040829546218,0,0,0,0,hold,False,0,0,-0.008642858218820873,0,-0.013993303607450153,9866.759777734484,60.71150388364367,10.0,0.0,0.7139220562016196,9866.759777734484,9990.0,10000
55,13716.36,13716.36,14007.131329159954,0.0015499342063249983,0,0,0,0,hold,False,0,0,-0.007535183242284862,0,-0.021528486849735014,9792.411934801648,-15.097800845884194,10.0,0.0,0.7139220562016196,9792.411934801648,9990.0,10000
56,13529.01,13529.01,14007.131329159954,0.001081553986225699,0,0,0,0,hold,False,0,0,-0.013658871595671196,0,-0.035187358445406214,9658.658637572275,-151.48029787946507,10.0,0.0,0.7139220562016196,9658.658637572275,9990.0,10000
57,13203.06,13203.06,14007.131329159954,0.001454470300538688,0,0,0,0,hold,False,0,0,-0.024092671969345985,0,-0.0592800304147522,9425.955743353356,-388.75745244629616,10.0,0.0,0.7139220562016196,9425.955743353356,9990.0,10000
58,13330.18,13330.18,14007.131329159954,0.0016733054298563822,0,0,0,0,hold,False,0,0,0.009628071068373722,0,-0.04965195934637848,9516.709515137707,-296.21972614307197,10.0,0.0,0.7139220562016196,9516.709515137707,9990.0,10000
59,13410.03,13410.03,14007.131329159954,0.0015121457904665918,0,0,0,0,hold,False,0,0,0.005990166674418439,0,-0.043661792671960034,9573.716191325406,-238.09246493073442,10.0,0.0,0.7139220562016196,9573.716191325406,9990.0,10000
60,13601.01,13601.01,14007.131329159954,0.0010016644338001189,0,0,0,0,hold,False,0,0,0.0142415788778995,0,-0.029420213794060533,9710.06102561879,-99.06748877128484,10.0,0.0,0.7139220562016196,9710.06102561879,9990.0,10000
61,13558.99,13558.99,14007.131329159954,0.0015685386504719343,0,0,0,0,hold,False,0,0,-0.0030894764432935007,0,-0.03250969023735403,9680.062020817199,-129.65618653136517,10.0,0.0,0.7139220562016196,9680.062020817199,9990.0,10000
62,13780.41,13780.41,14007.131329159954,0.0014493174408591633,0,0,0,0,hold,False,0,0,0.01633012488393304,0,-0.016179565353420994,9838.13864250136,31.527760589933678,10.0,0.0,0.7139220562016196,9838.13864250136,9990.0,10000
63,13570.35,13570.35,14007.131329159954,0.0019962307432192456,0,0,0,0,hold,False,0,0,-0.015243378099780608,0,-0.0314229434532016,9688.17217537565,-121.38660998318483,10.0,0.0,0.7139220562016196,9688.17217537565,9990.0,10000
64,13499.99,13499.99,14007.131329159954,0.0011480307045125186,0,0,0,0,hold,False,0,0,-0.0051848331104209534,0,-0.03660777656362256,9637.940619501303,-172.60557177279043,10.0,0.0,0.7139220562016196,9637.940619501303,9990.0,10000
65,13616.99,13616.99,14007.131329159954,0.0015210842925312365,0,0,0,0,hold,False,0,0,0.008666673086424366,0,-0.027941103477198193,9721.469500076892,-87.43475697199574,10.0,0.0,0.7139220562016196,9721.469500076892,9990.0,10000
66,13570.01,13570.01,14007.131329159954,0.0017938158069567296,0,0,0,0,hold,False,0,0,-0.003450101674452199,0,-0.03139120515165039,9687.92944187654,-121.63411491508487,10.0,0.0,0.7139220562016196,9687.92944187654,9990.0,10000
67,13220.56,13220.56,14007.131329159954,0.0019963451608569285,0,0,0,0,hold,False,0,0,-0.025751639092380974,0,-0.05714284424403136,9438.449379336884,-376.0182280102799,10.0,0.0,0.7139220562016196,9438.449379336884,9990.0,10000
68,13172.42,13172.42,14007.131329159954,0.0010547087471055594,0,0,0,0,hold,False,0,0,-0.0036412980993239443,0,-0.06078414234335531,9404.08117155134,-411.0620145445555,10.0,0.0,0.7139220562016196,9404.08117155134,9990.0,10000
69,13017.0,13017.0,14007.131329159954,0.0014735171473993925,0,0,0,0,hold,False,0,0,-0.011798894963871475,0,-0.07258303730722679,9293.123405576483,-524.2008866500219,10.0,0.0,0.7139220562016196,9293.123405576483,9990.0,10000
70,13211.39,13187.698604384614,0,0.001793255336144432,0.7139220562016196,9405.573915305284,9.414988904209492,-594.4260846947163,sell,False,0,0,-1.0,0,-1.0725830373072267,9405.573915305284,-382.6935816147525,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
71,13247.0,13247.0,0,0.001990740823166489,0,0,0,0,hold,False,0,0,-0.002695401467975783,0,-1.0752784387752026,9405.573915305284,-356.7710797766631,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
72,13018.0,13018.0,0,0.0017661903392107987,0,0,0,0,hold,False,0,0,0.017286932890465765,0,-1.057991505884737,9405.573915305284,-523.4729309679624,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
73,13022.0,13022.0,0,0.0011359024650468793,0,0,0,0,hold,False,0,0,-0.00030726686126901216,0,-1.0582987727460058,9405.573915305284,-520.5611082397318,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
74,13135.0,13135.0,0,0.0013795688732928645,0,0,0,0,hold,False,0,0,-0.008677622485025342,0,-1.0669763952310312,9405.573915305284,-438.3021161671677,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
75,13240.37,13240.37,0,0.0016918620445817822,0,0,0,0,hold,False,0,0,-0.008022078416444674,0,-1.0749984736474758,9405.573915305284,-361.5974259487084,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
76,13399.24,13399.24,0,0.0014141508439574795,0,0,0,0,hold,False,0,0,-0.011998909396036438,0,-1.0869973830435122,9405.573915305284,-245.94710674014277,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
77,13481.01,13481.01,0,0.0016476935665871763,0,0,0,0,hold,False,0,0,-0.006102584922726993,0,-1.0930999679662392,9405.573915305284,-186.4221706182525,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
78,13452.0,13452.0,0,0.0014180632511064286,0,0,0,0,hold,False,0,0,0.0021519159172792113,0,-1.09094805204896,9405.573915305284,-207.54016495475844,19.414988904209494,9405.573915305284,0.0,0.0,19404.988904209495,10000
79,13380.0,13400.613017803178,13414.027044848024,0.001540584290222604,0.7011745155917005,9405.573915305284,9.405573915305284,0,buy,False,0,0,0,0,-1.09094805204896,9381.715018616953,-259.9529740629405,28.820562819514777,0.0,0.7011745155917005,9381.715018616953,28801.157245599476,10000
80,13750.01,13750.01,13414.027044848024,0.001205987024194403,0,0,0,0,hold,False,0,0,0.027653961136024,0,-1.063294090912936,9641.156601131039,9.39790785536934,28.820562819514777,0.0,0.7011745155917005,9641.156601131039,28801.157245599476,10000
81,13600.0,13600.0,13414.027044848024,0.0014983284276407173,0,0,0,0,hold,False,0,0,-0.01090981024741075,0,-1.0742039011603468,9535.973412047128,-99.80272401016373,28.820562819514777,0.0,0.7011745155917005,9535.973412047128,28801.157245599476,10000
82,13522.0,13522.0,13414.027044848024,0.001580765305576476,0,0,0,0,hold,False,0,0,-0.0057352941176470815,0,-1.079939195277994,9481.281799830975,-156.58326721069352,28.820562819514777,0.0,0.7011745155917005,9481.281799830975,28801.157245599476,10000
83,13353.78,13353.78,13414.027044848024,0.0016820037341811413,0,0,0,0,hold,False,0,0,-0.012440467386481349,0,-1.0923796626644753,9363.330222818138,-279.03997204650113,28.820562819514777,0.0,0.7011745155917005,9363.330222818138,28801.157245599476,10000
84,13127.31,13127.31,13414.027044848024,0.0013535588940426263,0,0,0,0,hold,False,0,0,-0.016959243000858198,0,-1.1093389056653336,9204.535230272086,-443.9000953621962,28.820562819514777,0.0,0.7011745155917005,9204.535230272086,28801.157245599476,10000
85,13166.95,13166.95,13414.027044848024,0.0013335199752686426,0,0,0,0,buy,True,0,0,-1,0,-2.1093389056653336,9232.329788070141,-415.04393212541254,28.820562819514777,0.0,0.7011745155917005,9232.329788070141,28801.157245599476,10000
86,13255.98,13255.98,13414.027044848024,0.001783834913140291,0,0,0,0,hold,False,0,0,0.006761626648540512,0,-2.102577279016793,9294.75535519327,-350.23403775178303,28.820562819514777,0.0,0.7011745155917005,9294.75535519327,28801.157245599476,10000
87,13343.0,13343.0,13414.027044848024,0.0012874301151250933,0,0,0,0,hold,False,0,0,0.006564584436608876,0,-2.096012694580184,9355.77156154006,-286.88733429908825,28.820562819514777,0.0,0.7011745155917005,9355.77156154006,28801.157245599476,10000
88,13326.09,13326.09,13414.027044848024,0.0010098006041138689,0,0,0,0,hold,False,0,0,-0.0012673311848909205,0,-2.097280025765075,9343.914700481404,-299.19706488269003,28.820562819514777,0.0,0.7011745155917005,9343.914700481404,28801.157245599476,10000
89,13452.0,13452.0,13414.027044848024,0.001211697063017189,0,0,0,0,hold,False,0,0,0.009448382833974582,0,-2.0878316429311004,9432.199583739555,-207.54016495475844,28.820562819514777,0.0,0.7011745155917005,9432.199583739555,28801.157245599476,10000
90,13560.0,13560.0,13414.027044848024,0.0011834106792981227,0,0,0,0,hold,False,0,0,0.008028545941123984,0,-2.0798030969899766,9507.926431423459,-128.92095129248628,28.820562819514777,0.0,0.7011745155917005,9507.926431423459,28801.157245599476,10000
91,13490.0,13490.0,13414.027044848024,0.0013200000303434194,0,0,0,0,hold,False,0,0,-0.005162241887905651,0,-2.084965338877882,9458.84421533204,-179.8778490365512,28.820562819514777,0.0,0.7011745155917005,9458.84421533204,28801.157245599476,10000
92,13489.04,13489.04,13414.027044848024,0.0017101824202252042,0,0,0,0,hold,False,0,0,-7.116382505544792e-05,0,-2.0850365027029376,9458.171087797073,-180.57668649132575,28.820562819514777,0.0,0.7011745155917005,9458.171087797073,28801.157245599476,10000
93,13864.98,13864.98,13414.027044848024,0.0013161059493487439,0,0,0,0,hold,False,0,0,0.02787003374591508,0,-2.0571664689570226,9721.770635188615,93.09097262158502,28.820562819514777,0.0,0.7011745155917005,9721.770635188615,28801.157245599476,10000
94,13664.4,13664.4,13414.027044848024,0.0015237503770640483,0,0,0,0,hold,False,0,0,-0.014466663493203752,0,-2.071633132450226,9581.129050851232,-52.92237808562277,28.820562819514777,0.0,0.7011745155917005,9581.129050851232,28801.157245599476,10000
95,13690.03,13690.03,13414.027044848024,0.0011321486799416112,0,0,0,0,hold,False,0,0,0.0018756769415415489,0,-2.0697574555086846,9599.100153685848,-34.26487395447293,28.820562819514777,0.0,0.7011745155917005,9599.100153685848,28801.157245599476,10000
96,13590.02,13590.02,13414.027044848024,0.0013625279102700448,0,0,0,0,hold,False,0,0,-0.007305316350658123,0,-2.077062771859343,9528.975690381521,-107.06772171710145,28.820562819514777,0.0,0.7011745155917005,9528.975690381521,28801.157245599476,10000
97,13780.0,13764.231693956597,0,0.0011442892629464478,0.7011745155917005,9641.477362011447,9.65112849050195,235.90344670616287,sell,False,0,0,-1.0,0,-3.077062771859343,9641.477362011447,31.229298760290476,38.47169131001672,9641.477362011447,0.0,0.0,38452.285736101425,10000
98,14580.0,14580.0,0,0.0017382834187940539,0,0,0,0,hold,False,0,0,-0.05805515239477504,0,-3.135117924254118,9641.477362011447,613.5938444067524,38.47169131001672,9641.477362011447,0.0,0.0,38452.285736101425,10000
99,14732.75,14755.609897275574,14770.380277553126,0.0015516381717990773,0.652757558088319,9641.477362011447,9.641477362011447,0,buy,False,0,0,0,0,-3.135117924254118,9616.913913925682,724.7890748411228,48.113168672028166,0.0,0.652757558088319,9616.913913925682,48084.12162075086,10000
100,14751.0,14751.0,14770.380277553126,0.0014040321536554477,0,0,0,0,hold,False,0,0,0.0012387368278156626,0,-3.1338791874263023,9628.826739360795,738.0742660386823,48.113168672028166,0.0,0.652757558088319,9628.826739360795,48084.12162075086,10000
101,14692.4,14692.4,14770.380277553126,0.0016554500740593578,0,0,0,0,hold,False,0,0,-0.0039726120263033965,0,-3.137851799452606,9590.575146456818,695.416063070079,48.113168672028166,0.0,0.652757558088319,9590.575146456818,48084.12162075086,10000
