trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,5314.1,5354.30625,5314.1,0,0.0010755678250134616,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,5301.17,5354.575476,5301.17,0,0.0015689720052182968,0,0,0,0,hold,0,1,0,2,10000.0,-24.33149545548622,0,10000,0,0.0,0,10000
52,5300.22,5354.717679,5309.880605295346,5315.1947372061695,0.0018226800576855438,1.5054199132139208,8001.6,8.0,0,buy,0,0,0,2,9977.456732414688,-26.119192337366258,8.0,1998.3999999999996,1.5054199132139208,7979.056732414688,7993.6,10000
53,5292.82,5354.828571,5292.82,5315.1947372061695,0.001507298574302875,0,0,0,0,hold,0,2,0,4,9966.316625056903,-40.04441015411976,8.0,1998.3999999999996,1.5054199132139208,7967.916625056903,7993.6,10000
54,5288.27,5354.895833,5288.27,5315.1947372061695,0.001066604223138276,0,0,0,0,hold,0,2,0,6,9959.466964451782,-48.60653732522951,8.0,1998.3999999999996,1.5054199132139208,7961.066964451781,7993.6,10000
55,5286.36,5354.843571,5286.36,5315.1947372061695,0.0015732914487313417,0,0,0,0,hold,0,2,0,8,9956.591612417542,-52.20074895090511,8.0,1998.3999999999996,1.5054199132139208,7958.191612417541,7993.6,10000
56,5309.78,5354.91375,5309.78,5315.1947372061695,0.0014884081758519145,0,0,0,0,hold,0,2,0,10,9991.848546785011,-8.129316347078202,8.0,1998.3999999999996,1.5054199132139208,7993.448546785012,7993.6,10000
57,5318.38,5355.052976,5318.38,5315.1947372061695,0.00191267016720934,0,0,0,0,hold,0,2,0,12,10004.79515803865,8.054044899417931,8.0,1998.3999999999996,1.5054199132139208,8006.395158038652,7993.6,10000
58,5323.0,5355.155417,5323.0,5315.1947372061695,0.0019339320628199018,0,0,0,0,hold,0,2,0,14,10011.7501980377,16.74789710393088,8.0,1998.3999999999996,1.5054199132139208,8013.3501980377005,7993.6,10004.79515803865
59,5297.78,5355.136726,5297.78,5315.1947372061695,0.0015792803376790186,0,0,0,0,hold,0,2,0,16,9973.783507826443,-30.71075064451361,8.0,1998.3999999999996,1.5054199132139208,7975.383507826445,7993.6,10011.7501980377
60,5279.0,5355.066905,5279.0,5315.1947372061695,0.0014723199311148598,0,0,0,0,hold,0,2,0,18,9945.511721856288,-66.05069531999834,8.0,1998.3999999999996,1.5054199132139208,7947.111721856288,7993.6,10011.7501980377
61,5283.47,5355.06369,5283.47,5315.1947372061695,0.0013553852055991464,0,0,0,0,hold,0,2,0,20,9952.240948868355,-57.63911104420367,8.0,1998.3999999999996,1.5054199132139208,7953.840948868355,7993.6,10011.7501980377
62,5277.51,5355.03244,5277.51,5315.1947372061695,0.0010038401951423242,0,0,0,0,hold,0,2,0,22,9943.2686461856,-68.85455674526202,8.0,1998.3999999999996,1.5054199132139208,7944.8686461856,7993.6,10011.7501980377
63,5264.6,5354.893571,5264.6,5315.1947372061695,0.0019429325694504762,0,0,0,0,hold,0,2,0,24,9923.833675106009,-93.14841647691901,8.0,1998.3999999999996,1.5054199132139208,7925.433675106008,7993.6,10011.7501980377
64,5279.4,5354.830298,5279.4,5315.1947372061695,0.0012948227545349989,0,0,0,0,hold,0,2,0,26,9946.113889821572,-65.29798084341746,8.0,1998.3999999999996,1.5054199132139208,7947.713889821573,7993.6,10011.7501980377
65,5284.8,5354.810357,5284.8,5315.1947372061695,0.0010871757950855498,0,0,0,0,hold,0,2,0,28,9954.243157352928,-55.136335409570165,8.0,1998.3999999999996,1.5054199132139208,7955.843157352929,7993.6,10011.7501980377
66,5282.54,5354.769762,5282.54,5315.1947372061695,0.001965074044967421,0,0,0,0,hold,0,2,0,30,9950.840908349064,-59.389172202254485,8.0,1998.3999999999996,1.5054199132139208,7952.440908349065,7993.6,10011.7501980377
67,5301.32,5354.769524,5301.32,5315.1947372061695,0.0012057048410455606,0,0,0,0,hold,0,2,0,32,9979.112694319221,-24.049227526769755,8.0,1998.3999999999996,1.5054199132139208,7980.7126943192225,7993.6,10011.7501980377
68,5319.35,5355.003929,5319.35,5315.1947372061695,0.0012720109548217146,0,0,0,0,hold,0,2,0,34,10006.25541535447,9.879377505127195,8.0,1998.3999999999996,1.5054199132139208,8007.85541535447,7993.6,10011.7501980377
69,5310.66,5355.144762,5310.66,5315.1947372061695,0.0012472799798081238,0,0,0,0,hold,0,2,0,36,9993.17331630864,-6.473344498599545,8.0,1998.3999999999996,1.5054199132139208,7994.7733163086405,7993.6,10011.7501980377
70,5328.9,5355.344821,5328.9,5315.1947372061695,0.0010981466866799765,0,0,0,0,hold,0,2,0,38,10020.632175525661,27.850435633501547,8.0,1998.3999999999996,1.5054199132139208,8022.232175525662,7993.6,10011.7501980377
71,5330.55,5355.573095,5330.55,5315.1947372061695,0.0011237796208082656,0,0,0,0,hold,0,2,0,40,10023.116118382466,30.95538284940085,8.0,1998.3999999999996,1.5054199132139208,8024.7161183824655,7993.6,10020.632175525661
72,5328.08,5356.00119,5328.08,5315.1947372061695,0.001492611655160423,0,0,0,0,hold,0,2,0,42,10019.397731196826,26.307370956510567,8.0,1998.3999999999996,1.5054199132139208,8020.997731196827,7993.6,10023.116118382466
73,5324.05,5356.327679,5324.05,5315.1947372061695,0.0014989263014778115,0,0,0,0,hold,0,2,0,44,10013.330888946575,18.72377260495705,8.0,1998.3999999999996,1.5054199132139208,8014.930888946576,7993.6,10023.116118382466
74,5295.69,5356.35125,5295.69,5315.1947372061695,0.0016058623690844267,0,0,0,0,hold,0,2,0,46,9970.637180207828,-34.64368378465042,8.0,1998.3999999999996,1.5054199132139208,7972.237180207828,7993.6,10023.116118382466
75,5310.16,5356.42756,5310.16,5315.1947372061695,0.0014281124692011402,0,0,0,0,hold,0,2,0,48,9992.420606352032,-7.414237594324732,8.0,1998.3999999999996,1.5054199132139208,7994.020606352034,7993.6,10023.116118382466
76,5305.0,5356.472857,5305.0,5315.1947372061695,0.0014537199334583714,0,0,0,0,hold,0,2,0,50,9984.652639599848,-17.12425434222132,8.0,1998.3999999999996,1.5054199132139208,7986.252639599849,7993.6,10023.116118382466
77,5292.54,5356.39869,5292.54,5315.1947372061695,0.0018055354158701196,0,0,0,0,hold,0,2,0,52,9965.895107481203,-40.57131028772528,8.0,1998.3999999999996,1.5054199132139208,7967.495107481204,7993.6,10023.116118382466
78,5305.91,5356.416786,5305.91,5315.1947372061695,0.0012023171091012236,0,0,0,0,hold,0,2,0,54,9986.022571720874,-15.411828907999734,8.0,1998.3999999999996,1.5054199132139208,7987.6225717208745,7993.6,10023.116118382466
79,5298.3,5356.42869,5298.3,5315.1947372061695,0.001676541630885846,0,0,0,0,hold,0,2,0,56,9974.566326181317,-29.73222182495556,8.0,1998.3999999999996,1.5054199132139208,7976.166326181316,7993.6,10023.116118382466
80,5310.0,5356.618393,5310.0,5315.1947372061695,0.001892863399288085,0,0,0,0,hold,0,2,0,58,9992.17973916592,-7.715323384956719,8.0,1998.3999999999996,1.5054199132139208,7993.77973916592,7993.6,10023.116118382466
81,5312.35,5356.7275,5312.35,5315.1947372061695,0.0013698209858284066,0,0,0,0,hold,0,2,0,60,9995.717475961972,-3.293125835041792,8.0,1998.3999999999996,1.5054199132139208,7997.317475961972,7993.6,10023.116118382466
82,5319.37,5356.955833,5319.37,5315.1947372061695,0.001419819202971861,0,0,0,0,hold,0,2,0,62,10006.285523752733,9.91701322895642,8.0,1998.3999999999996,1.5054199132139208,8007.885523752733,7993.6,10023.116118382466
83,5319.21,5357.254821,5319.21,5315.1947372061695,0.0018261153632485642,0,0,0,0,hold,0,2,0,64,10006.044656566619,9.615927438324434,8.0,1998.3999999999996,1.5054199132139208,8007.644656566619,7993.6,10023.116118382466
84,5315.47,5357.89256,5315.47,5315.1947372061695,0.001871514815452497,0,0,0,0,hold,0,2,0,66,10000.414386091199,2.5780470822901407,8.0,1998.3999999999996,1.5054199132139208,8002.014386091199,7993.6,10023.116118382466
85,5328.69,5358.523274,5328.69,5315.1947372061695,0.0019983943499024695,0,0,0,0,hold,0,2,0,68,10020.316037343888,27.455260533297405,8.0,1998.3999999999996,1.5054199132139208,8021.916037343887,7993.6,10023.116118382466
86,5334.77,5359.206488,5334.77,5315.1947372061695,0.0010981754652928492,0,0,0,0,hold,0,2,0,70,10029.46899041623,38.89652057733292,8.0,1998.3999999999996,1.5054199132139208,8031.068990416229,7993.6,10023.116118382466
87,5320.47,5359.88006,5320.47,5315.1947372061695,0.0018584847316858006,0,0,0,0,hold,0,2,0,72,10007.94148565727,11.986978039554742,8.0,1998.3999999999996,1.5054199132139208,8009.54148565727,7993.6,10029.46899041623
88,5287.6,5360.248095,5287.6,5315.1947372061695,0.0011517050176468788,0,0,0,0,hold,0,2,0,74,9958.458333109927,-49.86733407350221,8.0,1998.3999999999996,1.5054199132139208,7960.058333109928,7993.6,10029.46899041623
89,5296.41,5360.633512,5296.41,5315.1947372061695,0.0016906792055351864,0,0,0,0,hold,0,2,0,76,9971.72108254534,-33.28879772680375,8.0,1998.3999999999996,1.5054199132139208,7973.321082545342,7993.6,10029.46899041623
90,5333.68,5361.194583,5333.68,5315.1947372061695,0.0017047111803838383,0,0,0,0,hold,0,2,0,78,10027.828082710825,36.845373628648304,8.0,1998.3999999999996,1.5054199132139208,8029.428082710825,7993.6,10029.46899041623
91,5320.0,5361.720357,5320.0,5315.1947372061695,0.0018886314358844063,0,0,0,0,hold,0,2,0,80,10007.233938298057,11.102538529572485,8.0,1998.3999999999996,1.5054199132139208,8008.8339382980585,7993.6,10029.46899041623
92,5319.63,5362.276667,5319.63,5315.1947372061695,0.0012208652672993597,0,0,0,0,hold,0,2,0,82,10006.676932930168,10.406277638734537,8.0,1998.3999999999996,1.5054199132139208,8008.276932930169,7993.6,10029.46899041623
93,5308.47,5362.922321,5308.47,5315.1947372061695,0.0012660484065053457,0,0,0,0,hold,0,2,0,84,9989.876446698701,-10.594456257880665,8.0,1998.3999999999996,1.5054199132139208,7991.476446698703,7993.6,10029.46899041623
94,5290.0,5363.34869,5290.0,5315.1947372061695,0.0016264372683372885,0,0,0,0,hold,0,2,0,86,9962.07134090164,-45.351047214015125,8.0,1998.3999999999996,1.5054199132139208,7963.671340901641,7993.6,10029.46899041623
95,5282.45,5363.845238,5282.45,5315.1947372061695,0.0014654932177595775,0,0,0,0,hold,0,2,0,88,9950.705420556875,-59.55853295948509,8.0,1998.3999999999996,1.5054199132139208,7952.305420556875,7993.6,10029.46899041623
