trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6261.0,6412.997679,6272.033851244402,6278.310906740043,0.0017623145255393892,1.2744829172779466,8001.6,8.0,0,buy,0,0,0,0,9977.937545077224,0.0,8.0,1998.3999999999996,1.2744829172779466,7979.5375450772235,7993.6,10000
51,6261.03,6412.527738,6261.03,6278.310906740043,0.0015712072123670764,0,0,0,0,hold,0,2,0,2,9977.975779564742,0.04791566842322936,8.0,1998.3999999999996,1.2744829172779466,7979.575779564741,7993.6,10000
52,6249.93,6412.138274,6249.93,6278.310906740043,0.0015964072600380902,0,0,0,0,hold,0,2,0,4,9963.829019182956,-17.680881648298964,8.0,1998.3999999999996,1.2744829172779466,7965.429019182957,7993.6,10000
53,6287.65,6412.161488,6287.65,6278.310906740043,0.0018280461961850338,0,0,0,0,hold,0,2,0,6,10011.90251482268,42.56508544960889,8.0,1998.3999999999996,1.2744829172779466,8013.5025148226805,7993.6,10000
54,6328.92,6412.471786,6328.92,6278.310906740043,0.0019719861048181856,0,0,0,0,hold,0,2,0,8,10064.500424818742,108.48107331097344,8.0,1998.3999999999996,1.2744829172779466,8066.100424818742,7993.6,10011.90251482268
55,6364.45,6412.926786,6364.45,6278.310906740043,0.0014905027865042024,0,0,0,0,hold,0,2,0,10,10109.782802869628,165.22919661395827,8.0,1998.3999999999996,1.2744829172779466,8111.382802869627,7993.6,10064.500424818742
56,6363.04,6413.87256,6363.04,6278.310906740043,0.0017644869377587912,0,0,0,0,hold,0,2,0,12,10107.985781956264,162.97716019805193,8.0,1998.3999999999996,1.2744829172779466,8109.585781956265,7993.6,10109.782802869628
57,6360.01,6414.523631,6360.01,6278.310906740043,0.0015152013830845655,0,0,0,0,hold,0,2,0,14,10104.124098716913,158.1376776872712,8.0,1998.3999999999996,1.2744829172779466,8105.724098716913,7993.6,10109.782802869628
58,6352.98,6415.090536,6352.98,6278.310906740043,0.0017541281954902392,0,0,0,0,hold,0,2,0,16,10095.164483808448,146.90943938667806,8.0,1998.3999999999996,1.2744829172779466,8096.764483808449,7993.6,10109.782802869628
59,6323.6,6415.564345,6323.6,6278.310906740043,0.0015919400114643074,0,0,0,0,hold,0,2,0,18,10057.720175698823,99.9840281105262,8.0,1998.3999999999996,1.2744829172779466,8059.320175698824,7993.6,10109.782802869628
60,6335.0,6416.110476,6335.0,6278.310906740043,0.001230983327069457,0,0,0,0,hold,0,2,0,20,10072.249280955792,118.19198211148432,8.0,1998.3999999999996,1.2744829172779466,8073.849280955792,7993.6,10109.782802869628
61,6302.0,6416.312857,6302.0,6278.310906740043,0.0011542781642823385,0,0,0,0,hold,0,2,0,22,10030.19134468562,65.48474684555185,8.0,1998.3999999999996,1.2744829172779466,8031.791344685619,7993.6,10109.782802869628
62,6325.25,6416.702619,6325.25,6278.310906740043,0.0019401467483061022,0,0,0,0,hold,0,2,0,24,10059.823072512332,102.619389873822,8.0,1998.3999999999996,1.2744829172779466,8061.423072512332,7993.6,10109.782802869628
63,6324.01,6416.746548,6324.01,6278.310906740043,0.0016151841886083418,0,0,0,0,hold,0,2,0,26,10058.242713694908,100.63887557898124,8.0,1998.3999999999996,1.2744829172779466,8059.842713694908,7993.6,10109.782802869628
64,6358.32,6417.093452,6358.32,6278.310906740043,0.0013180346345533366,0,0,0,0,hold,0,2,0,28,10101.970222586713,155.43842836607473,8.0,1998.3999999999996,1.2744829172779466,8103.5702225867135,7993.6,10109.782802869628
65,6336.45,6417.340714,6336.45,6278.310906740043,0.001305994045982956,0,0,0,0,hold,0,2,0,30,10074.097281185845,120.5079060852895,8.0,1998.3999999999996,1.2744829172779466,8075.697281185844,7993.6,10109.782802869628
66,6321.96,6417.711667,6321.96,6278.310906740043,0.0017393866896344228,0,0,0,0,hold,0,2,0,32,10055.630023714486,97.3646382367042,8.0,1998.3999999999996,1.2744829172779466,8057.230023714487,7993.6,10109.782802869628
