trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7580.99,8620.76744,7580.99,0,0.0011999629119693587,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,7760.09,8613.222262,7760.09,0,0.0012068884548120421,0,0,0,0,hold,0,1,0,2,10000.0,236.24882765971233,0,10000,0,0.0,0,10000
52,7701.0,8604.478214,7701.0,0,0.0019201700060523068,0,0,0,0,hold,0,1,0,3,10000.0,158.3038626881189,0,10000,0,0.0,0,10000
53,7606.0,8594.984345,7606.0,0,0.0015261266352495887,0,0,0,0,hold,0,1,0,4,10000.0,32.99041418073466,0,10000,0,0.0,0,10000
54,7489.91,8584.941964,7489.91,0,0.0017942733309505372,0,0,0,0,hold,0,1,0,5,10000.0,-120.14261989529041,0,10000,0,0.0,0,10000
55,7385.0,8575.114345,7385.0,0,0.001693065380480853,0,0,0,0,hold,0,1,0,6,10000.0,-258.5282397153933,0,10000,0,0.0,0,10000
56,7375.83,8564.375238,7375.83,0,0.0014803896490384878,0,0,0,0,hold,0,1,0,7,10000.0,-270.62428521868424,0,10000,0,0.0,0,10000
57,7485.0,8551.651964,7485.0,0,0.0011709800940153236,0,0,0,0,hold,0,1,0,8,10000.0,-126.61934654972538,0,10000,0,0.0,0,10000
58,7436.0,8538.836369,7436.0,0,0.001490194469759874,0,0,0,0,hold,0,1,0,9,10000.0,-191.25470420090278,0,10000,0,0.0,0,10000
59,7463.53,8525.88375,7463.53,0,0.001800112230879597,0,0,0,0,hold,0,1,0,10,10000.0,-154.94018591239364,0,10000,0,0.0,0,10000
60,7660.0,8514.425417,7660.0,0,0.0016249434388546447,0,0,0,0,hold,0,1,0,11,10000.0,104.22121649019391,0,10000,0,0.0,0,10000
61,8225.01,8506.723095,8225.01,0,0.0017438711681323261,0,0,0,0,hold,0,1,0,12,10000.0,849.5196537655374,0,10000,0,0.0,0,10000
62,8145.0,8498.532321,8145.0,0,0.0013894247542569585,0,0,0,0,hold,0,1,0,13,10000.0,743.9793483436861,0,10000,0,0.0,0,10000
63,8189.99,8490.534821,8189.99,0,0.0019319488179153376,0,0,0,0,hold,0,1,0,14,10000.0,803.325159378921,0,10000,0,0.0,0,10000
64,8285.75,8482.659107,8285.75,0,0.0017792949362953631,0,0,0,0,hold,0,1,0,15,10000.0,929.6411154743637,0,10000,0,0.0,0,10000
65,8238.65,8474.812083,8238.65,0,0.0016219418571485364,0,0,0,0,hold,0,1,0,16,10000.0,867.5120267933344,0,10000,0,0.0,0,10000
66,8156.91,8466.311548,8156.91,0,0.001423478432908555,0,0,0,0,hold,0,1,0,17,10000.0,759.6896975197178,0,10000,0,0.0,0,10000
67,8169.25,8458.889881,8169.25,0,0.0017626758539160178,0,0,0,0,hold,0,1,0,18,10000.0,775.9672549363604,0,10000,0,0.0,0,10000
68,8168.87,8450.74625,8168.87,0,0.0015225440126399054,0,0,0,0,hold,0,1,0,19,10000.0,775.4660011423312,0,10000,0,0.0,0,10000
69,8326.87,8443.465714,8326.87,0,0.0017170680490724859,0,0,0,0,sell,0,-1,-0.5,17.5,10000.0,983.8820523440882,0,10000,0,0.0,0.0,10000
70,8284.1,8435.673988,8284.1,0,0.0013154970123032067,0,0,0,0,hold,0,1,0,18.5,10000.0,927.4646187371309,0,10000,0,0.0,0.0,10000
71,8289.01,8427.870952,8289.01,0,0.0014439554035179224,0,0,0,0,hold,0,1,0,19.5,10000.0,933.9413453915658,0,10000,0,0.0,0.0,10000
72,8306.02,8420.549583,8306.02,0,0.0017549167963937067,0,0,0,0,hold,0,1,0,20.5,10000.0,956.3790481190463,0,10000,0,0.0,0.0,10000
73,8184.13,8411.00869,8184.13,0,0.0018260757638292407,0,0,0,0,hold,0,1,0,21.5,10000.0,795.5952982394119,0,10000,0,0.0,0.0,10000
74,8218.31,8401.384583,8218.31,0,0.0011225010951210184,0,0,0,0,hold,0,1,0,22.5,10000.0,840.6817579234375,0,10000,0,0.0,0.0,10000
75,8330.0,8392.414167,8330.0,0,0.001407255697894641,0,0,0,0,hold,0,1,0,23.5,10000.0,988.0108007001727,0,10000,0,0.0,0.0,10000
76,8269.93,8383.378036,8269.93,0,0.0012899897228761284,0,0,0,0,hold,0,1,0,24.5,10000.0,908.7731285755563,0,10000,0,0.0,0.0,10000
77,8529.02,8376.032619,8529.02,0,0.0010017357043331876,0,0,0,0,hold,0,1,0,25.5,10000.0,1250.5358798784855,0,10000,0,0.0,0.0,10000
78,8558.9,8371.930179,8558.9,0,0.0017135219222922313,0,0,0,0,hold,0,1,0,26.5,10000.0,1289.9502571563862,0,10000,0,0.0,0.0,10000
79,8550.0,8368.239643,8550.0,0,0.0011440966846936605,0,0,0,0,hold,0,1,0,27.5,10000.0,1278.2103656646432,0,10000,0,0.0,0.0,10000
80,8372.8,8363.345595,8372.8,0,0.0011087661981303734,0,0,0,0,hold,0,1,0,28.5,10000.0,1044.467806975077,0,10000,0,0.0,0.0,10000
81,8305.0,8358.158214,8305.0,0,0.0016930232224068613,0,0,0,0,hold,0,1,0,29.5,10000.0,955.0335774087562,0,10000,0,0.0,0.0,10000
82,8298.98,8352.735476,8298.98,0,0.0017800490768663767,0,0,0,0,hold,0,1,0,30.5,10000.0,947.0926620401824,0,10000,0,0.0,0.0,10000
83,8395.81,8349.573631,8395.81,0,0.0019323047602802148,0,0,0,0,hold,0,1,0,31.5,10000.0,1074.8200432924987,0,10000,0,0.0,0.0,10000
84,8420.0,8346.001607,8420.0,0,0.0017978291027402643,0,0,0,0,hold,0,1,0,32.5,10000.0,1106.728804549275,0,10000,0,0.0,0.0,10000
85,8374.01,8341.508214,8374.01,0,0.0013006882693372352,0,0,0,0,hold,0,1,0,33.5,10000.0,1046.0639045823827,0,10000,0,0.0,0.0,10000
86,8505.01,8338.112679,8505.01,0,0.0017428439782228595,0,0,0,0,hold,0,1,0,34.5,10000.0,1218.8645546294083,0,10000,0,0.0,0.0,10000
87,8600.0,8334.94994,8600.0,0,0.0018962938339762098,0,0,0,0,hold,0,1,0,35.5,10000.0,1344.164812247478,0,10000,0,0.0,0.0,10000
88,8507.0,8330.56875,8507.0,0,0.0016577723456445799,0,0,0,0,hold,0,1,0,36.5,10000.0,1221.489541603405,0,10000,0,0.0,0.0,10000
89,8459.91,8326.830119,8459.91,0,0.001275226942297438,0,0,0,0,hold,0,1,0,37.5,10000.0,1159.373643811692,0,10000,0,0.0,0.0,10000
90,8577.0,8323.65756,8577.0,0,0.0012170265052277203,0,0,0,0,hold,0,1,0,38.5,10000.0,1313.8257668193728,0,10000,0,0.0,0.0,10000
91,8599.97,8321.051964,8599.97,0,0.0013136387867320725,0,0,0,0,hold,0,1,0,39.5,10000.0,1344.1252395795273,0,10000,0,0.0,0.0,10000
92,8456.0,8315.639405,8456.0,0,0.0013943809924127021,0,0,0,0,hold,0,1,0,40.5,10000.0,1154.2160060889146,0,10000,0,0.0,0.0,10000
93,8475.95,8310.258155,8475.95,0,0.0017964954190359535,0,0,0,0,hold,0,1,0,41.5,10000.0,1180.5318302754658,0,10000,0,0.0,0.0,10000
94,8489.99,8305.257321,8489.99,0,0.0013367907960770403,0,0,0,0,hold,0,1,0,42.5,10000.0,1199.0518388759247,0,10000,0,0.0,0.0,10000
95,8385.12,8300.376071,8385.12,0,0.0013830407456799764,0,0,0,0,hold,0,1,0,43.5,10000.0,1060.7189826130907,0,10000,0,0.0,0.0,10000
96,8331.25,8295.413631,8331.25,0,0.0010817863548838458,0,0,0,0,sell,0,-1,-0.5,42.0,10000.0,989.6596618647436,0,10000,0,0.0,0.0,10000
97,8436.83,8290.430536,8436.83,0,0.0012209816093014972,0,0,0,0,hold,0,1,0,43.0,10000.0,1128.9290712690563,0,10000,0,0.0,0.0,10000
98,8473.99,8288.014643,8473.99,0,0.0018626300574449877,0,0,0,0,hold,0,1,0,44.0,10000.0,1177.946415969418,0,10000,0,0.0,0.0,10000
99,8516.0,8284.866429,8516.0,0,0.0011707460251525893,0,0,0,0,hold,0,1,0,45.0,10000.0,1233.361341988315,0,10000,0,0.0,0.0,10000
100,8539.0,8282.479524,8539.0,0,0.0010995950803795787,0,0,0,0,hold,0,1,0,46.0,10000.0,1263.7003874164202,0,10000,0,0.0,0.0,10000
101,8462.0,8278.711667,8462.0,0,0.001975735223800314,0,0,0,0,hold,0,1,0,47.0,10000.0,1162.1305396788557,0,10000,0,0.0,0.0,10000
102,8493.07,8275.224048,8493.07,0,0.0011822594972745962,0,0,0,0,hold,0,1,0,48.0,10000.0,1203.1146327854276,0,10000,0,0.0,0.0,10000
103,8513.97,8272.02744,8513.97,0,0.0016475152956939995,0,0,0,0,hold,0,1,0,49.0,10000.0,1230.683591457051,0,10000,0,0.0,0.0,10000
104,8810.13,8269.705,8810.13,0,0.0015847230779969176,0,0,0,0,hold,0,1,0,50.0,10000.0,1621.3449694564952,0,10000,0,0.0,0.0,10000
105,8870.0,8268.45506,8870.0,0,0.001580847777897612,0,0,0,0,hold,0,1,0,51.0,10000.0,1700.3188237947816,0,10000,0,0.0,0.0,10000
106,8820.0,8266.605952,8820.0,0,0.0019989202016824324,0,0,0,0,hold,0,1,0,52.0,10000.0,1634.3643772119467,0,10000,0,0.0,0.0,10000
107,8950.0,8265.895833,8950.0,0,0.0011550698989533119,0,0,0,0,hold,0,1,0,53.0,10000.0,1805.8459383273166,0,10000,0,0.0,0.0,10000
108,8903.48,8265.053393,8903.48,0,0.0012377311513148631,0,0,0,0,hold,0,1,0,54.0,10000.0,1744.4819212266466,0,10000,0,0.0,0.0,10000
109,8987.01,8264.386786,8987.01,0,0.0013522518312792029,0,0,0,0,hold,0,1,0,55.0,10000.0,1854.66541968793,0,10000,0,0.0,0.0,10000
110,8945.0,8263.115536,8945.0,0,0.0016960670980446981,0,0,0,0,hold,0,1,0,56.0,10000.0,1799.250493669033,0,10000,0,0.0,0.0,10000
111,8909.98,8261.686845,8909.98,0,0.0018732128731971792,0,0,0,0,hold,0,1,0,57.0,10000.0,1753.0559992824146,0,10000,0,0.0,0.0,10000
