trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3613.77,3616.147202,3613.77,0,0.0018655296086889511,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,3619.65,3617.455595,3619.65,0,0.00115463419213908,0,0,0,0,hold,0,1,0,2,10000.0,16.27109638964248,0,10000,0,0.0,0,10000
52,3612.06,3618.668512,3612.06,0,0.0014499316716374848,0,0,0,0,hold,0,1,0,3,10000.0,-4.731900480661352,0,10000,0,0.0,0,10000
53,3615.35,3619.904821,3615.35,0,0.00171644973884498,0,0,0,0,hold,0,1,0,4,10000.0,4.372165356400728,0,10000,0,0.0,0,10000
54,3615.0,3621.215655,3615.0,0,0.0015461812860150133,0,0,0,0,hold,0,1,0,5,10000.0,3.403647714159888,0,10000,0,0.0,0,10000
55,3610.63,3622.387262,3610.63,0,0.0016080833838919711,0,0,0,0,hold,0,1,0,6,10000.0,-8.688986847530032,0,10000,0,0.0,0,10000
56,3603.67,3623.441369,3603.67,0,0.0010516338847211956,0,0,0,0,hold,0,1,0,7,10000.0,-27.94865196180217,0,10000,0,0.0,0,10000
57,3617.88,3624.542738,3617.88,0,0.0017722007210759542,0,0,0,0,hold,0,1,0,8,10000.0,11.373164313168672,0,10000,0,0.0,0,10000
58,3608.0,3625.602262,3608.0,0,0.0011326602292566624,0,0,0,0,hold,0,1,0,9,10000.0,-15.966705130653281,0,10000,0,0.0,0,10000
59,3618.69,3626.670357,3618.69,0,0.0010010103153975452,0,0,0,0,hold,0,1,0,10,10000.0,13.614590856639552,0,10000,0,0.0,0,10000
60,3618.74,3627.692619,3618.74,0,0.0011339315343535776,0,0,0,0,hold,0,1,0,11,10000.0,13.752950519816295,0,10000,0,0.0,0,10000
61,3585.99,3628.460417,3585.99,0,0.0010538757167400737,0,0,0,0,hold,0,1,0,12,10000.0,-76.87262886127246,0,10000,0,0.0,0,10000
62,3585.73,3628.927024,3585.73,0,0.001533774940832438,0,0,0,0,hold,0,1,0,13,10000.0,-77.59209910979371,0,10000,0,0.0,0,10000
63,3592.98,3628.367381,3592.98,0,0.0010043441376419507,0,0,0,0,hold,0,1,0,14,10000.0,-57.529947949095,0,10000,0,0.0,0,10000
64,3597.84,3627.981964,3597.84,0,0.0011849837911981056,0,0,0,0,hold,0,1,0,15,10000.0,-44.08138868826791,0,10000,0,0.0,0,10000
65,3602.37,3627.674464,3602.37,0,0.0010558270286914013,0,0,0,0,hold,0,1,0,16,10000.0,-31.546003204410226,0,10000,0,0.0,0,10000
66,3596.07,3627.244524,3596.07,0,0.001878863072171118,0,0,0,0,hold,0,1,0,17,10000.0,-48.979320764741715,0,10000,0,0.0,0,10000
67,3601.62,3626.893869,3601.62,0,0.0018967974390963495,0,0,0,0,hold,0,1,0,18,10000.0,-33.62139815206865,0,10000,0,0.0,0,10000
68,3599.2,3626.705,3599.2,0,0.0016220863626347645,0,0,0,0,hold,0,1,0,19,10000.0,-40.318005849847395,0,10000,0,0.0,0,10000
69,3600.07,3626.505179,3600.07,0,0.0015426873997405853,0,0,0,0,hold,0,1,0,20,10000.0,-37.91054771056224,0,10000,0,0.0,0,10000
70,3602.47,3626.168452,3602.47,0,0.001370743814926692,0,0,0,0,hold,0,1,0,21,10000.0,-31.26928387805674,0,10000,0,0.0,0,10000
71,3609.83,3625.900536,3609.83,0,0.0019852221978422487,0,0,0,0,hold,0,1,0,22,10000.0,-10.902741458367018,0,10000,0,0.0,0,10000
72,3607.26,3625.68006,3607.26,0,0.0019311811812729816,0,0,0,0,hold,0,1,0,23,10000.0,-18.014428145675993,0,10000,0,0.0,0,10000
73,3613.24,3625.487321,3613.24,0,0.001846296605082072,0,0,0,0,hold,0,1,0,24,10000.0,-1.4666124296800263,0,10000,0,0.0,0,10000
74,3623.62,3625.351429,3623.62,0,0.0015382218829633496,0,0,0,0,hold,0,1,0,25,10000.0,27.256853645914816,0,10000,0,0.0,0,10000
75,3618.96,3625.150476,3618.96,0,0.0013541730796047579,0,0,0,0,hold,0,1,0,26,10000.0,14.361733037796512,0,10000,0,0.0,0,10000
76,3615.15,3624.953036,3615.15,0,0.0019403275515346178,0,0,0,0,hold,0,1,0,27,10000.0,3.8187267036919366,0,10000,0,0.0,0,10000
77,3617.0,3624.773631,3617.0,0,0.0017012996349932805,0,0,0,0,hold,0,1,0,28,10000.0,8.938034241249625,0,10000,0,0.0,0,10000
78,3617.09,3624.513095,3617.09,0,0.0014162129749396455,0,0,0,0,hold,0,1,0,29,10000.0,9.187081634969218,0,10000,0,0.0,0,10000
79,3619.56,3624.269167,3619.56,0,0.001301475228829597,0,0,0,0,hold,0,1,0,30,10000.0,16.022048995922887,0,10000,0,0.0,0,10000
80,3619.43,3624.042321,3619.43,0,0.0011695290023302476,0,0,0,0,hold,0,1,0,31,10000.0,15.662313871662263,0,10000,0,0.0,0,10000
81,3613.23,3623.757917,3613.23,0,0.001653048332801014,0,0,0,0,hold,0,1,0,32,10000.0,-1.4942843623139197,0,10000,0,0.0,0,10000
82,3626.01,3623.543571,3626.01,0,0.001515799795572394,0,0,0,0,hold,0,1,0,33,10000.0,33.87044554578824,0,10000,0,0.0,0,10000
83,3623.86,3623.362024,3623.86,0,0.0010496013641860613,0,0,0,0,hold,0,1,0,34,10000.0,27.920980029166458,0,10000,0,0.0,0,10000
84,3632.37,3623.17375,3636.396563625256,3640.033687613679,0.00110852243170606,0.5498850207928164,2001.6000000000001,2.0000000000000004,0,buy,0,0,0,34,9995.785852977202,51.46979470193219,2.0000000000000004,7998.4,0.5498850207928164,1997.3858529772026,1999.6000000000001,10000
85,3636.64,3623.032976,3636.64,3640.033687613679,0.0011142312053760517,0,0,0,0,hold,0,2,0,36,9998.133862015988,63.2857099372668,2.0000000000000004,7998.4,0.5498850207928164,1999.7338620159878,1999.6000000000001,10000
86,3634.41,3622.969821,3634.41,3640.033687613679,0.0017785857932335843,0,0,0,0,hold,0,2,0,38,9996.90761841962,57.114868959562955,2.0000000000000004,7998.4,0.5498850207928164,1998.5076184196198,1999.6000000000001,10000
87,3630.49,3622.87619,3630.49,3640.033687613679,0.0018123796574681015,0,0,0,0,hold,0,2,0,40,9994.752069138112,46.26747136646736,2.0000000000000004,7998.4,0.5498850207928164,1996.352069138112,1999.6000000000001,10000
