trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7618.66,7535.997262,7618.66,0,0.0018369589296848231,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,7621.01,7536.878214,7635.232517032161,7642.875392424586,0.0018662246909741656,1.308408090744451,10000.0,10.0,0,buy,0,0,0,1,9971.391143644369,3.08453192556226,10.0,0.0,1.308408090744451,9971.391143644369,9990.0,10000
52,7635.1,7537.688333,7635.1,7642.875392424586,0.0019878458971743828,0,0,0,0,hold,0,2,0,3,9989.82661364296,21.57859781116531,10.0,0.0,1.308408090744451,9989.82661364296,9990.0,10000
53,7594.78,7538.249464,7594.78,7642.875392424586,0.0015776990830642795,0,0,0,0,hold,0,2,0,5,9937.071599424142,-31.344094630814652,10.0,0.0,1.308408090744451,9937.071599424142,9990.0,10000
54,7637.99,7539.556905,7637.99,7642.875392424586,0.0013772807263283944,0,0,0,0,hold,0,2,0,7,9993.60791302521,25.371915796216854,10.0,0.0,1.308408090744451,9993.60791302521,9990.0,10000
55,7625.0,7540.531369,7625.0,7642.875392424586,0.0015392000839764197,0,0,0,0,hold,0,2,0,9,9976.611691926439,8.321673365133393,10.0,0.0,1.308408090744451,9976.611691926439,9990.0,10000
56,7605.0,7541.186131,7605.0,7642.875392424586,0.001042782060153955,0,0,0,0,hold,0,2,0,11,9950.44353011155,-17.929662171562086,10.0,0.0,1.308408090744451,9950.44353011155,9990.0,10000
57,7631.0,7541.907738,7631.0,7642.875392424586,0.0019377674959728665,0,0,0,0,hold,0,2,0,13,9984.462140470907,16.197074026142218,10.0,0.0,1.308408090744451,9984.462140470907,9990.0,10000
58,7616.19,7542.569821,7616.19,7642.875392424586,0.001391556541647408,0,0,0,0,hold,0,2,0,15,9965.08461664698,-3.2420399387829093,10.0,0.0,1.308408090744451,9965.08461664698,9990.0,10000
59,7595.0,7543.218571,7595.0,7642.875392424586,0.0010673894576198803,0,0,0,0,hold,0,2,0,17,9937.359449204107,-31.055329939910735,10.0,0.0,1.308408090744451,9937.359449204107,9990.0,10000
60,7584.53,7543.816964,7584.53,7642.875392424586,0.0011102883280322484,0,0,0,0,hold,0,2,0,19,9923.66041649401,-44.79790409337147,10.0,0.0,1.308408090744451,9923.66041649401,9990.0,10000
