trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,9615.84,10278.68262,9626.11706304176,9635.747995571066,0.0010687639396828644,0.5191605262299644,5002.5,5.0,0,buy,0,0,0,0,9989.664554543142,-1.8189894035458565e-12,5.0,4997.5,0.5191605262299644,4992.164554543141,4997.5,10000
51,9642.82,10277.03286,9642.82,9635.747995571066,0.0012101744121346323,0,0,0,0,hold,0,2,0,2,10003.671505540826,28.057871179220456,5.0,4997.5,0.5191605262299644,5006.171505540826,4997.5,10000
52,9650.99,10276.55339,9636.314114648152,9635.747995571066,0.0015206611292568968,0.4153284209839716,3998.232890217033,4.002235125342375,-3.767109782967509,sell,0,2,-0.5,3.5,9997.815499625058,36.55426878982871,9.002235125342375,8995.732890217034,0.10383210524599285,1002.0826094080245,8999.735125342375,10003.671505540826
53,9671.78,10276.59256,9671.78,9635.747995571066,0.0017837117620599372,0,0,0,0,hold,0,2,0,5.5,9999.974169093122,58.174844839348225,9.002235125342375,8995.732890217034,0.10383210524599285,1004.2412788760887,8999.735125342375,10003.671505540826
54,9775.33,10276.54452,9775.33,9635.747995571066,0.0016297574770307798,0,0,0,0,hold,0,2,0,7.5,10010.725983591345,165.86174478776593,9.002235125342375,8995.732890217034,0.10383210524599285,1014.9930933743112,8999.735125342375,10003.671505540826
55,9760.7,10276.86637,9760.7,9635.747995571066,0.0010265849844815615,0,0,0,0,hold,0,2,0,9.5,10009.206919891596,150.647265345513,9.002235125342375,8995.732890217034,0.10383210524599285,1013.4740296745624,8999.735125342375,10010.725983591345
56,9763.28,10277.43399,9746.672441792245,9635.747995571066,0.0017010224235866154,0.06229926314759571,606.6033007533697,0.6072105112646343,6.303300753369967,sell,0,2,0.5,12.0,10007.832957572842,153.3303382751783,9.60944563660701,9602.336190970404,0.04153284209839714,405.4967666024388,9606.94563660701,10010.725983591345
57,10100.0,10280.41476,10100.0,9635.747995571066,0.0019939895484852865,0,0,0,0,hold,0,2,0,14.0,10021.817896164215,503.50255411903527,9.60944563660701,9602.336190970404,0.04153284209839714,419.4817051938111,9606.94563660701,10010.725983591345
58,10071.1,10282.26613,10082.354905007034,9953.747712232898,0.0011175447574776497,0.0952294979477774,961.0978293542278,0.9602336190970404,0,buy,0,0,0,14.0,10018.585564455203,473.4479775037853,10.56967925570405,8641.238361616175,0.13676234004617455,1377.3472028390286,10567.08323234214,10021.817896164215
59,10063.43,10283.80262,10083.486261375068,10007.607769815131,0.0019929846359608783,0.08568836227681577,864.9015476141631,0.8641238361616176,0,buy,0,0,0,14.0,10014.953885280262,465.4715552671423,11.433803091865668,7776.336814002012,0.2224507023229903,2238.6170712782505,11431.120656120142,10021.817896164215
60,10090.19,10286.07643,10090.19,10007.607769815131,0.0010585427896618138,0,0,0,0,hold,0,2,0,16.0,10020.906666074425,493.3006372818181,11.433803091865668,7776.336814002012,0.2224507023229903,2244.5698520724136,11431.120656120142,10021.817896164215
61,10040.68,10286.97292,10050.76742877253,10046.74822791285,0.0010046559369016356,0.6184694491930754,6222.31366509185,6.22106945120161,0,buy,0,0,0,16.0,9997.433295834493,441.81267575167476,17.654872543067277,1554.0231489101616,0.8409201515160658,8443.410146924332,17647.21325176079,10021.817896164215
62,10055.71,10288.41357,10074.86305922845,10051.632757479474,0.0019046948677369528,0.12329933786791922,1243.467162831955,1.2432185191281295,0,buy,0,0,0,16.0,10006.467547671638,457.44313549310027,18.898091062195405,310.5559860782066,0.964219489383985,9695.911561593432,18889.437196073617,10021.817896164215
63,10073.32,10289.52655,10073.32,10051.632757479474,0.0012038118699463107,0,0,0,0,hold,0,2,0,18.0,10023.44745287969,475.7566681641947,18.898091062195405,310.5559860782066,0.964219489383985,9712.891466801484,18889.437196073617,10021.817896164215
64,10046.96,10291.0503,10064.110722234691,10051.847087572052,0.0017070558890142993,0.00925455297097863,93.23201258053841,0.09316679582346199,0,buy,0,0,0,18.0,9997.778738076295,448.3435664486915,18.991257858018866,217.3239734976682,0.9734740423549637,9780.454764578626,18982.57604185833,10023.44745287969
65,10073.86,10293.23321,10073.86,10051.847087572052,0.0014541319972473912,0,0,0,0,hold,0,2,0,20.0,10023.965189815644,476.3182415680785,18.991257858018866,217.3239734976682,0.9734740423549637,9806.641216317976,18982.57604185833,10023.44745287969
66,10065.31,10295.21577,10065.31,10051.847087572052,0.0012694137199468038,0,0,0,0,hold,0,2,0,22.0,10015.641986753508,467.4266626732533,18.991257858018866,217.3239734976682,0.9734740423549637,9798.31801325584,18982.57604185833,10023.965189815644
67,10070.32,10296.6294,10051.106861704206,10051.84708757205,0.0019078974943987155,0.6814318296484746,6842.294994624671,6.849144138763434,-7.353557606243157,sell,0,2,-0.5,23.5,10000.577503584751,472.63681592039575,25.8404019967823,7059.618968122339,0.2920422127064891,2940.9585354624114,25831.720180621764,10023.965189815644
68,10066.42,10298.51655,10066.42,10051.84708757205,0.0019813351210294095,0,0,0,0,hold,0,2,0,25.5,9999.438538955195,468.58100800346074,25.8404019967823,7059.618968122339,0.2920422127064891,2939.8195708328562,25831.720180621764,10023.965189815644
69,10125.24,10302.88786,10125.24,10051.84708757205,0.0016789499360527586,0,0,0,0,hold,0,2,0,27.5,10016.61646190659,529.7509109968541,25.8404019967823,7059.618968122339,0.2920422127064891,2956.9974937842517,25831.720180621764,10023.965189815644
70,9956.96,10306.22762,9956.96,10051.84708757205,0.0015118208711443247,0,0,0,0,hold,0,2,0,29.5,9967.471598352342,354.7479991347591,25.8404019967823,7059.618968122339,0.2920422127064891,2907.852630230004,25831.720180621764,10023.965189815644
71,9972.94,10304.42149,9972.94,10051.84708757205,0.001630252662367407,0,0,0,0,hold,0,2,0,31.5,9972.138432911392,371.36641208672336,25.8404019967823,7059.618968122339,0.2920422127064891,2912.5194647890535,25831.720180621764,10023.965189815644
