trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6553.9043839711685,1.5242822315858717,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,1.5242822315858717,9990.0,10.0,9990.0,10000
51,6616.136816105583,0,0,0,True,0,0,0,83.85979053086339,0,0,buy,10084.859790530863,90.34197945648157,0.0,1.5242822315858717,10084.859790530863,10.0,9990.0,10000
52,6624.972953305873,0,0,0,True,0,0,0,97.32855746111818,0,0,buy,10098.328557461118,106.23165620850887,0.0,1.5242822315858717,10098.328557461118,10.0,9990.0,10084.859790530863
53,6448.648068491379,0,0,0,True,0,0,0,-171.44033144804052,0,0,buy,9829.55966855196,-163.40393544513245,0.0,1.5242822315858717,9829.55966855196,10.0,9990.0,10098.328557461118
54,6406.326421449092,1.5242822315858717,9755.28448442,9.765049533953954,0,0,0,31.853578550908423,-244.7155155799992,-244.7155155799992,-244.7155155799992,sell,9755.28448442,-197.44451217928508,9755.28448442,0.0,0.0,19.765049533953956,19755.049533953956,10098.328557461118
55,6205.8278427588,1.5703834277818456,9755.28448442,9.75528448442,0,0,0,0,-254.47080006441865,-244.7155155799992,0,buy,9745.529199935581,-536.9946815418498,0.0,1.5703834277818456,9745.529199935581,29.52033401837396,29500.57873388954,10098.328557461118
56,6187.59,0,0,0,0,0,0,-9.532227406635347,-283.1112060913292,-244.7155155799992,0,hold,9716.88879390867,-546.2687524923113,0.0,1.5703834277818456,9716.88879390867,29.52033401837396,29500.57873388954,10098.328557461118
57,5974.0674415724225,0,0,0,True,0,0,0,-619.4234933035787,-244.7155155799992,0,buy,9381.576506696421,-888.2023733676797,0.0,1.5703834277818456,9381.576506696421,29.52033401837396,29500.57873388954,10098.328557461118
58,6239.19,0,0,0,0,0,0,432.4835960111197,-202.07942121778797,-244.7155155799992,0,hold,9797.920578782212,-467.4315101457123,0.0,1.5703834277818456,9797.920578782212,29.52033401837396,29500.57873388954,10098.328557461118
59,6170.8733261493,0,0,0,True,0,0,0,-310.36279367410316,-244.7155155799992,0,buy,9690.637206325897,-585.2137390701173,0.0,1.5703834277818456,9690.637206325897,29.52033401837396,29500.57873388954,10098.328557461118
60,6217.005926579928,0,0,0,True,0,0,0,-237.9169224773632,-244.7155155799992,0,buy,9763.083077522637,-514.535234594272,0.0,1.5703834277818456,9763.083077522637,29.52033401837396,29500.57873388954,10098.328557461118
61,6148.1403414802435,0,0,0,True,0,0,0,-346.06229606240777,-244.7155155799992,0,buy,9654.937703937592,-617.63479105839,0.0,1.5703834277818456,9654.937703937592,29.52033401837396,29500.57873388954,10098.328557461118
62,6293.42386034153,0,0,0,True,0,0,0,-117.91146571281388,-244.7155155799992,0,buy,9883.088534287186,-397.4405397600967,0.0,1.5703834277818456,9883.088534287186,29.52033401837396,29500.57873388954,10098.328557461118
