trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6346.384297816617,1.5741246560560345,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,0.0,0.0,1.5741246560560345,9990.0,10.0,9990.0,10000
51,6346.52,0,0,0,0,0,0,11.302215030482786,-9.786387847256265,0,0,hold,9990.213612152744,11.326100193395177,0.0,1.5741246560560345,9990.213612152744,10.0,9990.0,10000
52,6379.34,0,0,0,0,0,0,51.662771211758596,41.876383364502544,0,0,hold,10041.876383364503,63.09805121668796,0.0,1.5741246560560345,10041.876383364503,10.0,9990.0,10000
53,6366.26,0,0,0,0,0,0,-20.589550501212816,21.28683286329033,0,0,hold,10021.28683286329,42.46498846883151,0.0,1.5741246560560345,10021.28683286329,10.0,9990.0,10041.876383364503
54,6369.557983838632,1.5741246560560345,10016.451792268417,10.026478270538956,0,0,0,-3.297983838631808,16.451792268417194,16.451792268417194,16.451792268417194,sell,10016.451792268417,64.13916906176382,10016.451792268417,0.0,0.0,20.026478270538956,20016.478270538955,10041.876383364503
55,6398.925019266505,1.5637681814285684,10016.451792268417,10.016451792268418,0,0,0,0,6.435340476149577,16.451792268417194,0,buy,10006.43534047615,83.8415355541747,0.0,1.5637681814285684,10006.43534047615,30.042930062807372,30022.913611015105,10041.876383364503
56,6711.331133403567,0,0,0,True,0,0,0,493.9660814474282,16.451792268417194,0,buy,10494.966081447428,568.9235787952693,0.0,1.5637681814285684,10494.966081447428,30.042930062807372,30022.913611015105,10041.876383364503
57,7399.220926036364,1.5637681814285684,11559.095585244597,11.570666251496094,0,0,0,-699.2209260363643,1559.0955852445968,1559.0955852445968,1542.6437929761796,sell,11559.095585244597,1688.9613114298954,11559.095585244597,0.0,0.0,41.613596314303464,41593.5798625112,10494.966081447428
58,6850.671841308915,0.0,0.0,0.0,True,0,0,559.358158691085,1558.0955852445968,1559.0955852445968,0.0,sell,11559.095585244597,821.7101464821262,11559.095585244597,0.0,0.0,41.613596314303464,41593.5798625112,11559.095585244597
59,6818.748619075797,0.0,0.0,0.0,True,0,0,41.50138092420275,1558.0955852445968,1559.0955852445968,0.0,sell,11559.095585244597,771.3105780727965,11559.095585244597,0.0,0.0,41.613596314303464,41593.5798625112,11559.095585244597
