trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,10072.45,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,10142.57,0,0,0,0,0,0,-70.11999999999898,0.0,0,0,hold,10000.0,69.61563472640591,10000,0,0.0,0,0,10000
52,10074.2,0,0,0,0,0,0,68.36999999999898,0.0,0,0,hold,10000.0,1.7374124468224181,10000,0,0.0,0,0,10000
53,9816.42,0,0,0,0,0,0,257.78000000000065,0.0,0,0,hold,10000.0,-254.18840500573424,10000,0,0.0,0,0,10000
54,9924.76,0,0,0,0,0,0,-108.34000000000015,0.0,0,0,hold,10000.0,-146.62768244071776,10000,0,0.0,0,0,10000
55,9872.48,0,0,0,0,0,0,52.280000000000655,0.0,0,0,hold,10000.0,-198.53163828065772,10000,0,0.0,0,0,10000
56,9974.36,0,0,0,0,0,0,-101.88000000000102,0.0,0,0,hold,10000.0,-97.38444966219868,10000,0,0.0,0,0,10000
57,9972.53,0,0,0,0,0,0,1.8299999999999272,0.0,0,0,hold,10000.0,-99.20128667801873,10000,0,0.0,0,0,10000
58,9991.79,0,0,0,0,0,0,-19.26000000000022,0.0,0,0,hold,10000.0,-80.07982169184288,10000,0,0.0,0,0,10000
59,9973.83,0,0,0,0,0,0,17.960000000000946,0.0,0,0,hold,10000.0,-97.91063743180712,10000,0,0.0,0,0,10000
60,9922.23,0,0,0,0,0,0,51.600000000000364,0.0,0,0,hold,10000.0,-149.13948443526715,10000,0,0.0,0,0,10000
61,9986.81,0,0,0,0,0,0,-64.57999999999993,0.0,0,0,hold,10000.0,-85.02400111194584,10000,0,0.0,0,0,10000
62,10021.9,0,0,0,0,0,0,-35.090000000000146,0.0,0,0,hold,10000.0,-50.186399535366945,10000,0,0.0,0,0,10000
63,9956.560471173005,0,0.0,0.0,True,0,0,65.33952882699487,-1.0,0.0,0.0,sell,10000.0,-105.15812935283975,10000.0,0,0.0,0.0,0.0,10000
64,10061.117172537628,0.9929314835203643,10000.0,10.0,0,0,0,0,-10.0,0.0,0,buy,9990.0,-29.158744893249605,0.0,0.9929314835203643,9990.0,10.0,9990.0,10000
65,10137.612940530378,0,0,0,True,0,0,0,64.95505639607109,0.0,0,buy,10065.955056396071,45.00394640827108,0.0,0.9929314835203643,10065.955056396071,10.0,9990.0,10000
66,10114.925820632434,0,0,0,True,0,0,0,42.4283007790018,0.0,0,buy,10043.428300779002,25.296725225738555,0.0,0.9929314835203643,10043.428300779002,10.0,9990.0,10065.955056396071
67,10125.896070214503,0,0,0,True,0,0,0,53.32100697111309,0.0,0,buy,10054.321006971113,39.91084592129846,0.0,0.9929314835203643,10054.321006971113,10.0,9990.0,10065.955056396071
68,10125.006389175729,0,0,0,True,0,0,0,52.43761465742318,0.0,0,buy,10053.437614657423,41.370272376630965,0.0,0.9929314835203643,10053.437614657423,10.0,9990.0,10065.955056396071
69,10173.605582110924,0,0,0,True,0,0,0,100.69328339645836,0.0,0,buy,10101.693283396458,81.89665870766294,0.0,0.9929314835203643,10101.693283396458,10.0,9990.0,10065.955056396071
70,10203.588710218712,0,0,0,True,0,0,0,130.4644752691056,0.0,0,buy,10131.464475269106,118.2135428818201,0.0,0.9929314835203643,10131.464475269106,10.0,9990.0,10101.693283396458
71,10176.444401557428,0,0,0,True,0,0,0,103.51203660092324,0.0,0,buy,10104.512036600923,88.13148737397387,0.0,0.9929314835203643,10104.512036600923,10.0,9990.0,10131.464475269106
72,10183.06155818026,0,0,0,True,0,0,0,110.0824197431175,0.0,0,buy,10111.082419743117,96.83840575033719,0.0,0.9929314835203643,10111.082419743117,10.0,9990.0,10131.464475269106
73,10139.467182238688,0,0,0,True,0,0,0,66.79619136630936,0.0,0,buy,10067.79619136631,56.252450992558806,0.0,0.9929314835203643,10067.79619136631,10.0,9990.0,10131.464475269106
74,10173.887389251413,0,0,0,True,0,0,0,100.97309857853179,0.0,0,buy,10101.973098578532,85.47076431255482,0.0,0.9929314835203643,10101.973098578532,10.0,9990.0,10131.464475269106
75,10114.40610985548,0,0,0,True,0,0,0,41.91226358623862,0.0,0,buy,10042.912263586239,27.232699095055068,0.0,0.9929314835203643,10042.912263586239,10.0,9990.0,10131.464475269106
76,10120.057652081838,0,0,0,True,0,0,0,47.52385779323413,0.0,0,buy,10048.523857793234,35.88004904467016,0.0,0.9929314835203643,10048.523857793234,10.0,9990.0,10131.464475269106
77,10103.267971530686,0,0,0,True,0,0,0,30.852855375746003,0.0,0,buy,10031.852855375746,11.66548357152351,0.0,0.9929314835203643,10031.852855375746,10.0,9990.0,10131.464475269106
78,10100.377643712207,0,0,0,True,0,0,0,27.982957887083103,0.0,0,buy,10028.982957887083,17.493261321722457,0.0,0.9929314835203643,10028.982957887083,10.0,9990.0,10131.464475269106
79,10152.903966948114,0,0,0,True,0,0,0,80.13799794158149,0.0,0,buy,10081.137997941581,61.911451533636864,0.0,0.9929314835203643,10081.137997941581,10.0,9990.0,10131.464475269106
80,10166.11,0,0,0,0,0,0,31.078755434188487,94.25068393121182,0.0,0,hold,10094.250683931212,92.98631415395357,0.0,0.9929314835203643,10094.250683931212,10.0,9990.0,10131.464475269106
81,10154.172714604707,0,0,0,True,0,0,0,81.39777743445666,0.0,0,buy,10082.397777434457,61.03778127466467,0.0,0.9929314835203643,10082.397777434457,10.0,9990.0,10131.464475269106
82,10235.009870189817,0,0,0,True,0,0,0,161.66353425314628,0.0,0,buy,10162.663534253146,142.25933114584768,0.0,0.9929314835203643,10162.663534253146,10.0,9990.0,10131.464475269106
83,10224.087708666199,0,0,0,True,0,0,0,150.8185762082503,0.0,0,buy,10151.81857620825,132.73831093725857,0.0,0.9929314835203643,10151.81857620825,10.0,9990.0,10162.663534253146
84,10162.926397428346,0,0,0,True,0,0,0,90.08958470679863,0.0,0,buy,10091.089584706799,79.47420935323498,0.0,0.9929314835203643,10091.089584706799,10.0,9990.0,10162.663534253146
85,10138.955310902928,0,0,0,True,0,0,0,66.28793820151986,0.0,0,buy,10067.28793820152,46.18538687211003,0.0,0.9929314835203643,10067.28793820152,10.0,9990.0,10162.663534253146
86,10130.156688137005,0,0,0,True,0,0,0,57.551508645618014,0.0,0,buy,10058.551508645618,44.25934107391913,0.0,0.9929314835203643,10058.551508645618,10.0,9990.0,10162.663534253146
87,10133.596169757613,0,0,0,True,0,0,0,60.96667823370808,0.0,0,buy,10061.966678233708,44.18984457604529,0.0,0.9929314835203643,10061.966678233708,10.0,9990.0,10162.663534253146
88,10207.851991942503,0,0,0,True,0,0,0,134.69762191577502,0.0,0,buy,10135.697621915775,123.40592408003977,0.0,0.9929314835203643,10135.697621915775,10.0,9990.0,10162.663534253146
89,10368.874017716482,0,0,0,True,0,0,0,294.5814608469864,0.0,0,buy,10295.581460846986,274.2431086776305,0.0,0.9929314835203643,10295.581460846986,10.0,9990.0,10162.663534253146
90,10392.54,0,0,0,0,0,0,43.54997486720376,319.080159744728,0.0,0,hold,10319.080159744728,317.7876286305709,0.0,0.9929314835203643,10319.080159744728,10.0,9990.0,10295.581460846986
91,10409.838752478725,0,0,0,True,0,0,0,335.25663570647885,0.0,0,buy,10336.256635706479,322.76159226404525,0.0,0.9929314835203643,10336.256635706479,10.0,9990.0,10319.080159744728
92,10404.045040260979,0,0,0,True,0,0,0,329.50387643902104,0.0,0,buy,10330.503876439021,311.35423854176406,0.0,0.9929314835203643,10330.503876439021,10.0,9990.0,10336.256635706479
93,10403.240583191153,0,0,0,True,0,0,0,328.7051056872515,0.0,0,buy,10329.705105687251,315.79208633450617,0.0,0.9929314835203643,10329.705105687251,10.0,9990.0,10336.256635706479
