trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,9264.43,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,9250.9,0,0,0,0,0,0,13.530000000000655,0.0,0,0,hold,10000.0,-14.604244405754798,10000,0,0.0,0,0,10000
52,9281.97,0,0,0,0,0,0,-31.06999999999971,0.0,0,0,hold,10000.0,18.93262726362991,10000,0,0.0,0,0,10000
53,9209.82,0,0,0,0,0,0,72.14999999999964,0.0,0,0,hold,10000.0,-58.94588226151063,10000,0,0.0,0,0,10000
54,9210.09,0,0,0,0,0,0,-0.27000000000043656,0.0,0,0,hold,10000.0,-58.65444501172715,10000,0,0.0,0,0,10000
55,9249.86,0,0,0,0,0,0,-39.77000000000044,0.0,0,0,hold,10000.0,-15.72681751602613,10000,0,0.0,0,0,10000
56,9247.698132613887,1.0802688254678465,10000.000000000002,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,-28.32338308994622,-1.8189894035458565e-12,1.0802688254678465,9990.000000000002,10.0,9990.000000000002,10000
57,9208.33,0,0,0,0,0,0,-32.256827128470526,-52.5281663796668,0,0,hold,9947.471833620333,-60.554184121419894,-1.8189894035458565e-12,1.0802688254678465,9947.471833620335,10.0,9990.000000000002,10000
58,9245.756724510426,0,0,0,True,0,0,0,-13.097242651680062,0,0,buy,9987.90275734832,-31.35648928212686,0.0,1.0802688254678463,9987.90275734832,9.999999999999998,9990.0,10000
59,9239.761634177328,0,0,0,True,0,0,0,-19.57355184438893,0,0,buy,9981.426448155611,-42.830481745773795,0.0,1.0802688254678463,9981.426448155611,9.999999999999998,9990.0,10000
60,9333.812958863326,0,0,0,True,0,0,0,82.02716220784714,0,0,buy,10083.027162207847,59.982103594069486,0.0,1.0802688254678463,10083.027162207847,9.999999999999998,9990.0,10000
61,9485.287896591604,0,0,0,True,0,0,0,245.66081527539063,0,0,buy,10246.66081527539,223.02505388890495,0.0,1.0802688254678463,10246.66081527539,9.999999999999998,9990.0,10083.027162207847
62,9469.363875830384,0,0,0,True,0,0,0,228.45859207094145,0,0,buy,10229.458592070941,208.9389201494323,0.0,1.0802688254678463,10229.458592070941,9.999999999999998,9990.0,10246.66081527539
63,9442.28,0,0,0,0,0,0,-16.981825936353836,200.20072533853636,0,0,hold,10200.200725338536,191.97079582877814,0.0,1.0802688254678463,10200.200725338536,9.999999999999998,9990.0,10246.66081527539
