trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8629.58,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,8659.57,0,0,0,0,0,0,-29.98999999999978,0.0,0,0,hold,10000.0,34.75256037953113,10000,0,0.0,0,0,10000
52,8621.0,0,0,0,0,0,0,38.56999999999971,0.0,0,0,hold,10000.0,-9.942546450696682,10000,0,0.0,0,0,10000
53,8640.0,0,0,0,0,0,0,-19.0,0.0,0,0,hold,10000.0,12.074747554343048,10000,0,0.0,0,0,10000
54,8718.36,0,0,0,0,0,0,-78.36000000000058,0.0,0,0,hold,10000.0,102.87870325091171,10000,0,0.0,0,0,10000
55,8684.32,0,0,0,0,0,0,34.04000000000087,0.0,0,0,hold,10000.0,63.43298283346303,10000,0,0.0,0,0,10000
56,8681.21,0,0,0,0,0,0,3.110000000000582,0.0,0,0,hold,10000.0,59.82909944632229,10000,0,0.0,0,0,10000
57,8705.94,0,0,0,0,0,0,-24.730000000001382,0.0,0,0,hold,10000.0,88.48634580130238,10000,0,0.0,0,0,10000
58,8664.98,0,0,0,0,0,0,40.960000000000946,0.0,0,0,hold,10000.0,41.02169514622983,10000,0,0.0,0,0,10000
59,8661.39,0,0,0,0,0,0,3.5900000000001455,0.0,0,0,hold,10000.0,36.86158538422387,10000,0,0.0,0,0,10000
60,8677.51,0,0,0,0,0,0,-16.1200000000008,0.0,0,0,hold,10000.0,55.54152114007957,10000,0,0.0,0,0,10000
61,8634.04,0,0,0,0,0,0,43.469999999999345,0.0,0,0,hold,10000.0,5.168270066447803,10000,0,0.0,0,0,10000
62,8638.66,0,0,0,0,0,0,-4.619999999998981,0.0,0,0,hold,10000.0,10.521948924513708,10000,0,0.0,0,0,10000
63,8656.0,0,0,0,0,0,0,-17.340000000000146,0.0,0,0,hold,10000.0,30.61562671648062,10000,0,0.0,0,0,10000
64,8645.68,0,0,0,0,0,0,10.319999999999709,0.0,0,0,hold,10000.0,18.656759656902068,10000,0,0.0,0,0,10000
65,8672.09,0,0,0,0,0,0,-26.409999999999854,0.0,0,0,hold,10000.0,49.260798323904964,10000,0,0.0,0,0,10000
66,8621.88,0,0,0,0,0,0,50.210000000000946,0.0,0,0,hold,10000.0,-8.922798096778934,10000,0,0.0,0,0,10000
67,8576.881456153471,0,0.0,0.0,True,0,0,44.998543846528264,-1.0,0.0,0.0,sell,10000.0,-43.28136479411478,10000.0,0,0.0,0.0,0.0,10000
68,8672.47,0,0,0,0,0,0,-80.23999999999978,0.0,0.0,0,hold,10000.0,49.70114420400387,10000.0,0,0.0,0.0,0.0,10000
69,8663.422217319368,0,0.0,0.0,True,0,0,9.047782680630917,-1.0,0.0,0.0,sell,10000.0,56.10933556441887,10000.0,0,0.0,0.0,0.0,10000
70,8692.039441449171,0,0.0,0.0,True,0,0,-14.039441449171136,-1.0,0.0,0.0,sell,10000.0,87.99964772329622,10000.0,0,0.0,0.0,0.0,10000
