trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,14318.0,14318.0,0,0.0015477640458153854,0,0,0,0,buy,True,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0.0,10000
25,14259.37,14259.37,0,0.0011087181620595857,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-40.94845648833507,0,10000,0,0.0,0.0,10000
26,14089.34,14089.34,0,0.001549032394349224,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-159.70107556921357,0,10000,0,0.0,0.0,10000
27,14143.0,14143.0,0,0.0016839495275134952,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-122.22377427014908,0,10000,0,0.0,0.0,10000
28,14170.2,14170.2,0,0.001356069269805105,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-103.22670764073155,0,10000,0,0.0,0.0,10000
29,14329.99,14329.99,0,0.0013369507191999877,0,0,0,0,buy,True,0,0,0,0,0,10000.0,8.374074591423778,0,10000,0,0.0,0.0,10000
30,14210.0,14210.0,0,0.0018512540153826198,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-75.42952926386351,0,10000,0,0.0,0.0,10000
31,14239.79,14239.79,0,0.0018685256251900662,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-54.62355077524626,0,10000,0,0.0,0.0,10000
32,14300.2,14300.2,0,0.0010666532256084372,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-12.43190389719166,0,10000,0,0.0,0.0,10000
33,14189.95,14189.95,0,0.0019180669314540389,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-89.43288168738582,0,10000,0,0.0,0.0,10000
34,14162.0,14162.0,0,0.0013028768807395708,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-108.9537644922475,0,10000,0,0.0,0.0,10000
35,13644.42,13644.42,0,0.0018002648776977168,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-470.44279927364005,0,10000,0,0.0,0.0,10000
36,13763.89,13763.89,0,0.0017919785809634233,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-387.00237463332815,0,10000,0,0.0,0.0,10000
37,13783.32,13783.32,0,0.0014437820068866378,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-373.43204358150615,0,10000,0,0.0,0.0,10000
38,13590.0,13590.0,0,0.0017539531512298099,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-508.45090096382046,0,10000,0,0.0,0.0,10000
39,13623.0,13623.0,0,0.0011139998236653795,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-485.4029892443068,0,10000,0,0.0,0.0,10000
40,13411.06,13411.06,0,0.0016228139171574982,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-633.4264562089666,0,10000,0,0.0,0.0,10000
41,13410.38,13410.38,0,0.001193374728199595,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-633.9013828747029,0,10000,0,0.0,0.0,10000
42,13280.15,13280.15,0,0.001660995443331776,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-724.8568235787116,0,10000,0,0.0,0.0,10000
43,12881.32,12881.32,0,0.001266472048001017,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-1003.4082972482192,0,10000,0,0.0,0.0,10000
44,13398.01,13398.01,0,0.0015243752172826497,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-642.5408576616846,0,10000,0,0.0,0.0,10000
45,13301.99,13301.99,0,0.0015860252474859762,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-709.6032965497961,0,10000,0,0.0,0.0,10000
46,12869.89,12869.89,0,0.0018001189971562706,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-1011.3912557619769,0,10000,0,0.0,0.0,10000
47,13065.02,13065.02,0,0.0019099029257806555,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-875.1082553429242,0,10000,0,0.0,0.0,10000
48,13270.75,13270.75,0,0.001690588263226633,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-731.4219863109374,0,10000,0,0.0,0.0,10000
49,13265.0,13265.0,0,0.0011396540780722745,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-735.4379103226693,0,10000,0,0.0,0.0,10000
50,13109.0,13109.0,0,0.0016992355261685617,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-844.3916748149168,0,10000,0,0.0,0.0,10000
51,13357.98,13357.98,0,0.0014361647282903596,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-670.4986729990214,0,10000,0,0.0,0.0,10000
52,13265.0,13265.0,0,0.0018208791466907113,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-735.4379103226693,0,10000,0,0.0,0.0,10000
53,13452.0,13452.0,0,0.0016985866584155033,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-604.8330772454246,0,10000,0,0.0,0.0,10000
54,13474.99,13474.99,0,0.0014644478204017626,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-588.7763654141636,0,10000,0,0.0,0.0,10000
55,13689.94,13689.94,0,0.0015356099589699116,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-438.6506495320573,0,10000,0,0.0,0.0,10000
56,13460.94,13460.94,0,0.0014701687363235867,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-598.5891884341381,0,10000,0,0.0,0.0,10000
57,13307.48,13307.48,0,0.0012200720187482469,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-705.7689621455502,0,10000,0,0.0,0.0,10000
