trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8750.15,8750.15,0,0.0019485585985892792,0,0,0,0,buy,True,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0.0,10000
25,8774.51,8774.51,0,0.0019941460128560283,0,0,0,0,buy,True,0,0,0,0,0,10000.0,27.839522751039112,0,10000,0,0.0,0.0,10000
26,8794.21,8794.21,0,0.0016448673665724802,0,0,0,0,buy,True,0,0,0,0,0,10000.0,50.35342251275688,0,10000,0,0.0,0.0,10000
27,8771.98,8771.98,0,0.001849449150368036,0,0,0,0,buy,True,0,0,0,0,0,10000.0,24.948143746107235,0,10000,0,0.0,0.0,10000
28,8778.56,8778.56,0,0.0012990562900652967,0,0,0,0,buy,True,0,0,0,0,0,10000.0,32.46801483403215,0,10000,0,0.0,0.0,10000
29,8821.94,8821.94,0,0.0011208874880847197,0,0,0,0,buy,True,0,0,0,0,0,10000.0,82.04430781186784,0,10000,0,0.0,0.0,10000
30,8786.26,8786.26,0,0.0019581321229682723,0,0,0,0,buy,True,0,0,0,0,0,10000.0,41.267863979475806,0,10000,0,0.0,0.0,10000
31,8767.0,8767.0,0,0.0017855240461438614,0,0,0,0,buy,True,0,0,0,0,0,10000.0,19.25681274035378,0,10000,0,0.0,0.0,10000
32,8732.97,8732.97,0,0.001115445812785176,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-19.633949132301495,0,10000,0,0.0,0.0,10000
33,8725.69,8725.69,0,0.001099978572119251,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-27.95380650617335,0,10000,0,0.0,0.0,10000
34,8749.3,8749.3,0,0.0012420641978607935,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-0.9714119186537573,0,10000,0,0.0,0.0,10000
35,8744.26,8744.26,0,0.0010754244166680997,0,0,0,0,buy,True,0,0,0,0,0,10000.0,-6.7313131774881185,0,10000,0,0.0,0.0,10000
36,8779.82,8779.82,0,0.0016183382641123006,0,0,0,0,buy,True,0,0,0,0,0,10000.0,33.90799014874028,0,10000,0,0.0,0.0,10000
37,8777.01,8777.01,0,0.0016916807366395186,0,0,0,0,buy,True,0,0,0,0,0,10000.0,30.696616629429627,0,10000,0,0.0,0.0,10000
