trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,5510.02,5510.02,0,0.001142322737712804,0,0,0,0,buy,True,0,0,0,0,0,10000.0,0.0,0,10000,0,0.0,0.0,10000
25,5577.98,5577.98,0,0.0011724049934421278,0,0,0,0,buy,True,0,0,0,0,0,10000.0,123.33893524887208,0,10000,0,0.0,0.0,10000
26,5600.0,5600.0,0,0.0017729308586732946,0,0,0,0,buy,True,0,0,0,0,0,10000.0,163.30249254993578,0,10000,0,0.0,0.0,10000
27,5684.83,5684.83,0,0.0011356857580342558,0,0,0,0,buy,True,0,0,0,0,0,10000.0,317.25837655761643,0,10000,0,0.0,0.0,10000
28,5689.99,5689.99,0,0.0010042921874312647,0,0,0,0,buy,True,0,0,0,0,0,10000.0,326.6231338543221,0,10000,0,0.0,0.0,10000
29,5690.12,5690.12,0,0.001667166055751596,0,0,0,0,buy,True,0,0,0,0,0,10000.0,326.85906766218613,0,10000,0,0.0,0.0,10000
30,5642.05,5642.05,0,0.0014917261042532055,0,0,0,0,buy,True,0,0,0,0,0,10000.0,239.61800501631478,0,10000,0,0.0,0.0,10000
31,5680.02,5680.02,0,0.0016608102613526324,0,0,0,0,buy,True,0,0,0,0,0,10000.0,308.5288256666936,0,10000,0,0.0,0.0,10000
32,5688.97,5688.97,0,0.0015818873687764544,0,0,0,0,buy,True,0,0,0,0,0,10000.0,324.7719609003234,0,10000,0,0.0,0.0,10000
33,5625.01,5625.01,0,0.0011791591433377442,0,0,0,0,buy,True,0,0,0,0,0,10000.0,208.69252743184188,0,10000,0,0.0,0.0,10000
34,5640.15,5640.15,0,0.0017641851513029193,0,0,0,0,buy,True,0,0,0,0,0,10000.0,236.16974167062835,0,10000,0,0.0,0.0,10000
35,5666.98,5666.98,0,0.0013713945175368315,0,0,0,0,buy,True,0,0,0,0,0,10000.0,284.8628498626131,0,10000,0,0.0,0.0,10000
36,5651.11,5651.11,0,0.0013458437483533931,0,0,0,0,buy,True,0,0,0,0,0,10000.0,256.06077654890396,0,10000,0,0.0,0.0,10000
37,5609.0,5609.0,0,0.0011085987119832203,0,0,0,0,buy,True,0,0,0,0,0,10000.0,179.63637155582,0,10000,0,0.0,0.0,10000
38,5693.92,5693.92,0,0.001264712054024552,0,0,0,0,buy,True,0,0,0,0,0,10000.0,333.755594353559,0,10000,0,0.0,0.0,10000
39,5687.99,5687.99,0,0.0019845122748505728,0,0,0,0,buy,True,0,0,0,0,0,10000.0,322.9933829641268,0,10000,0,0.0,0.0,10000
40,5668.21,5668.21,0,0.0018692794516249897,0,0,0,0,buy,True,0,0,0,0,0,10000.0,287.0951466600836,0,10000,0,0.0,0.0,10000
41,5683.9,5683.9,0,0.0014300681827374186,0,0,0,0,buy,True,0,0,0,0,0,10000.0,315.57054239367426,0,10000,0,0.0,0.0,10000
42,5685.02,5685.02,0,0.001473452378022812,0,0,0,0,buy,True,0,0,0,0,0,10000.0,317.60320289218544,0,10000,0,0.0,0.0,10000
43,5663.97,5663.97,0,0.0017287146978831544,0,0,0,0,buy,True,0,0,0,0,0,10000.0,279.4000747728678,0,10000,0,0.0,0.0,10000
44,5661.58,5661.58,0,0.0015190093568912143,0,0,0,0,buy,True,0,0,0,0,0,10000.0,275.0625224590822,0,10000,0,0.0,0.0,10000
