trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,10229.99,10229.99,0,0.0013577228020698526,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,10199.36,10199.36,0,0.0011165089993776963,0,0,0,0,hold,False,0,0,0.002994137824181568,0,0.002994137824181568,10000.0,-29.941378241815983,0,10000,0,0.0,0,10000
52,9720.69,9720.69,0,0.0019512450558336883,0,0,0,0,hold,False,0,0,0.04693137608634268,0,0.04992551391052425,10000.0,-497.84994902243307,0,10000,0,0.0,0,10000
53,9683.94,9683.94,0,0.0017808849249956907,0,0,0,0,hold,False,0,0,0.0037805958219015315,0,0.05370610973242578,10000.0,-533.7737378042402,0,10000,0,0.0,0,10000
54,9675.71,9675.71,0,0.001364485613452505,0,0,0,0,hold,False,0,0,0.0008498606971957057,0,0.054555970429621486,10000.0,-541.818711455242,0,10000,0,0.0,0,10000
55,9726.71,9726.71,0,0.0017215320555480215,0,0,0,0,hold,False,0,0,-0.005270931022116207,0,0.04928503940750528,10000.0,-491.9652902886519,0,10000,0,0.0,0,10000
56,9746.27,9746.27,0,0.0011942405734208569,0,0,0,0,hold,False,0,0,-0.00201095745632401,0,0.047274081951181275,10000.0,-472.8450369941711,0,10000,0,0.0,0,10000
57,9721.0,9721.0,0,0.0017868190267213144,0,0,0,0,hold,False,0,0,0.0025927867789421427,0,0.049866868730123415,10000.0,-497.54691842318607,0,10000,0,0.0,0,10000
58,9692.19,9706.645672888346,9716.36203492327,0.00149147642466214,1.0291917863967253,10000.0,10.0,0,buy,False,0,0,0,0,0.049866868730123415,9975.122340196478,-525.7092137919972,10.0,0.0,1.0291917863967253,9975.122340196478,9990.0,10000
59,9689.52,9689.52,9716.36203492327,0.0011796942745454122,0,0,0,0,hold,False,0,0,-0.0002754795355849107,0,0.0495913891945385,9972.374398126798,-528.319187017778,10.0,0.0,1.0291917863967253,9972.374398126798,9990.0,10000
60,9672.78,9672.78,9716.36203492327,0.0013815414607214868,0,0,0,0,buy,True,0,0,-1,0,-0.9504086108054615,9955.145727622517,-544.6828393771648,10.0,0.0,1.0291917863967253,9955.145727622517,9990.0,10000
61,9589.98,9589.98,9716.36203492327,0.0017776044631733269,0,0,0,0,hold,False,0,0,-0.008560103713720582,0,-0.9589687145191821,9869.928647708866,-625.6213349182162,10.0,0.0,1.0291917863967253,9869.928647708866,9990.0,10000
62,9616.71,9616.71,9716.36203492327,0.0019584762546015918,0,0,0,0,hold,False,0,0,0.0027872842279128346,0,-0.9561814302912692,9897.43894415925,-599.492277118552,10.0,0.0,1.0291917863967253,9897.43894415925,9990.0,10000
63,9593.83,9575.443358361876,0,0.0019165069256099022,1.0291917863967253,9845.112687877583,9.854967655533118,-154.88731212241692,sell,False,0,0,-1.0,0,-1.9561814302912692,9845.112687877583,-621.8578903791695,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
64,9551.08,9551.08,0,0.0016906894868755882,0,0,0,0,hold,False,0,0,0.004455988901200042,0,-1.951725441390069,9845.112687877583,-663.6467875335165,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
65,9396.5,9396.5,0,0.0015570601565482829,0,0,0,0,hold,False,0,0,0.016184557139087927,0,-1.9355408842509811,9845.112687877583,-814.7515295713874,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
66,9414.29,9414.29,0,0.00135538641988065,0,0,0,0,hold,False,0,0,-0.0018932581280264858,0,-1.9374341423790076,9845.112687877583,-797.3614832468065,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
67,9480.87,9480.87,0,0.0013279511705179714,0,0,0,0,hold,False,0,0,-0.007072227432976881,0,-1.9445063698119844,9845.112687877583,-732.2783306728543,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
68,9463.12,9463.12,0,0.001413481248631192,0,0,0,0,hold,False,0,0,0.0018721910541965028,0,-1.9426341787577879,9845.112687877583,-749.6292762749508,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
69,9467.76,9467.76,0,0.0010207849070377794,0,0,0,0,hold,False,0,0,-0.0004903245441249205,0,-1.9431245033019129,9845.112687877583,-745.0935924668538,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
70,9460.35,9460.35,0,0.0010079068275849346,0,0,0,0,hold,False,0,0,0.000782656087606768,0,-1.9423418472143061,9845.112687877583,-752.3370013069416,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
71,9455.28,9455.28,0,0.0015876520143868942,0,0,0,0,hold,False,0,0,0.0005359209754395671,0,-1.9418059262388665,9845.112687877583,-757.2930178817369,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
72,9407.81,9407.81,0,0.0019184443100154693,0,0,0,0,hold,False,0,0,0.005020475332301229,0,-1.9367854509065652,9845.112687877583,-803.6958002891497,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
73,9507.01,9507.01,0,0.001801075945634756,0,0,0,0,hold,False,0,0,-0.01054443063794876,0,-1.947329881544514,9845.112687877583,-706.7260085298221,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
74,9473.17,9473.17,0,0.0017669615771065406,0,0,0,0,hold,False,0,0,0.0035594787425278973,0,-1.943770402801986,9845.112687877583,-739.8052197509478,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
75,9523.48,9523.48,0,0.00194684293418062,0,0,0,0,hold,False,0,0,-0.005310788257784827,0,-1.9490811910597707,9845.112687877583,-690.6262860472016,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
76,9483.55,9483.55,0,0.0011282659005994729,0,0,0,0,sell,True,0,0,-1,0,-2.9490811910597707,9845.112687877583,-729.6585822664547,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
77,9509.04,9509.04,0,0.0015795155941880474,0,0,0,0,hold,False,0,0,-0.00268781205350334,0,-2.951769003113274,9845.112687877583,-704.7416468637784,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
78,9525.0,9525.0,0,0.0016700970634039836,0,0,0,0,hold,False,0,0,-0.0016784028671663097,0,-2.9534474059804405,9845.112687877583,-689.140458592823,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
79,9510.67,9510.67,0,0.0011579141788463838,0,0,0,0,hold,False,0,0,0.0015044619422572103,0,-2.9519429440381835,9845.112687877583,-703.1482924225729,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
80,9478.51,9478.51,0,0.001308261192559025,0,0,0,0,hold,False,0,0,0.0033814652385163037,0,-2.9485614787996672,9845.112687877583,-734.5852732993881,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
81,9498.44,9498.44,0,0.0012058295963447714,0,0,0,0,hold,False,0,0,-0.0021026511550866424,0,-2.950664129954754,9845.112687877583,-715.1033383219328,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
82,9447.89,9447.89,0,0.0014346459004730588,0,0,0,0,hold,False,0,0,0.0053219265479385125,0,-2.945342203406815,9845.112687877583,-764.5168763605834,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
83,9446.97,9446.97,0,0.0011586666321675189,0,0,0,0,hold,False,0,0,9.737623956249203e-05,0,-2.9452448271672527,9845.112687877583,-765.4161929777074,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
84,9428.94,9428.94,0,0.0013917403047530945,0,0,0,0,hold,False,0,0,0.001908548455218852,0,-2.943336278712034,9845.112687877583,-783.0408436371872,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
85,9468.47,9468.47,0,0.001979914133030893,0,0,0,0,hold,False,0,0,-0.004192411872384259,0,-2.9475286905844182,9845.112687877583,-744.3995546427723,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
86,9504.95,9504.95,0,0.0014713903925238513,0,0,0,0,hold,False,0,0,-0.003852787197931808,0,-2.95138147778235,9845.112687877583,-708.7396957377277,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
87,9518.2,9518.2,0,0.00199095883520233,0,0,0,0,sell,True,0,0,-1,0,-3.95138147778235,9845.112687877583,-695.7875814150357,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
88,9495.23,9495.23,0,0.001075033953946908,0,0,0,0,hold,False,0,0,0.0024132714168646555,0,-3.9489682063654854,9845.112687877583,-718.2411713012425,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
89,9470.0,9470.0,0,0.0016641045757080474,0,0,0,0,hold,False,0,0,0.0026571236294433693,0,-3.946311082736042,9845.112687877583,-742.9039520077731,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
90,9530.21,9530.21,0,0.0017191234150615692,0,0,0,0,hold,False,0,0,-0.006357972544878471,0,-3.9526690552809205,9845.112687877583,-684.0475894893352,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
91,9575.21,9575.21,0,0.0010036121219941495,0,0,0,0,hold,False,0,0,-0.004721826696368706,0,-3.957390881977289,9845.112687877583,-640.0592766952868,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
92,9575.12,9575.12,0,0.0012690773986994666,0,0,0,0,hold,False,0,0,9.399271660707863e-06,0,-3.9573814827056286,9845.112687877583,-640.1472533208726,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
93,9574.75,9574.75,0,0.0017137710404345587,0,0,0,0,hold,False,0,0,3.8641813366391266e-05,0,-3.957342840892262,9845.112687877583,-640.508935003847,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
94,9580.6,9580.6,0,0.0017982577481632902,0,0,0,0,hold,False,0,0,-0.0006109820099741887,0,-3.9579538229022364,9845.112687877583,-634.7904543406203,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
95,9604.9,9604.9,0,0.0010515326083482281,0,0,0,0,hold,False,0,0,-0.0025363755923427833,0,-3.960490198494579,9845.112687877583,-611.0367654318343,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
96,9580.99,9580.99,0,0.0013739733999344062,0,0,0,0,hold,False,0,0,0.0024893543920290534,0,-3.95800084410255,9845.112687877583,-634.4092222964046,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
97,9588.33,9588.33,0,0.0011934948601013623,0,0,0,0,hold,False,0,0,-0.0007661003716735061,0,-3.9587669444742235,9845.112687877583,-627.2342397206648,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
98,9569.78,9569.78,0,0.001969179405378797,0,0,0,0,hold,False,0,0,0.001934643467631931,0,-3.9568323010065916,9845.112687877583,-645.3671997724341,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
99,9522.78,9522.78,0,0.0014215687957509127,0,0,0,0,hold,False,0,0,0.004911293676552648,0,-3.951921007330039,9845.112687877583,-691.3105486906625,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
100,9509.75,9509.75,0,0.0014562381552616767,0,0,0,0,hold,False,0,0,0.0013682979130044644,0,-3.9505527094170345,9845.112687877583,-704.0476090396969,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
101,9571.66,9571.66,0,0.0013859254495798075,0,0,0,0,hold,False,0,0,-0.006510160624622083,0,-3.9570628700416566,9845.112687877583,-643.5294658157054,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
102,9621.4,9621.4,0,0.0014068611107201936,0,0,0,0,hold,False,0,0,-0.005196590768999294,0,-3.962259460810656,9845.112687877583,-594.9077174073482,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
103,9584.25,9584.25,0,0.0018831316369423616,0,0,0,0,hold,False,0,0,0.003861184443012414,0,-3.9583982763676433,9845.112687877583,-631.2225134139917,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
104,9594.57,9594.57,0,0.001550948680250058,0,0,0,0,hold,False,0,0,-0.0010767665701541288,0,-3.9594750429377976,9845.112687877583,-621.1345270132224,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
105,9584.54,9584.54,0,0.0013523814399692777,0,0,0,0,hold,False,0,0,0.0010453829614040897,0,-3.9584296599763937,9845.112687877583,-630.9390331759842,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
106,9597.43,9597.43,0,0.0013019280883064532,0,0,0,0,hold,False,0,0,-0.001344874141064612,0,-3.959774534117458,9845.112687877583,-618.3388253556459,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
107,9626.08,9626.08,0,0.0016214557690197844,0,0,0,0,hold,False,0,0,-0.002985174155997974,0,-3.962759708273456,9845.112687877583,-590.3329328767668,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
108,9621.02,9621.02,0,0.0017346111369139694,0,0,0,0,hold,False,0,0,0.0005256553030932103,0,-3.962234052970363,9845.112687877583,-595.2791742709414,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
109,9611.26,9611.26,0,0.001830937984627191,0,0,0,0,hold,False,0,0,0.0010144454538084547,0,-3.961219607516554,9845.112687877583,-604.8197505569406,19.854967655533116,9845.112687877583,0.0,0.0,19844.967655533117,10000
110,9614.04,9626.763821136507,9636.400221357864,0.0013234624711885067,1.0216587586365637,9845.112687877583,9.845112687877585,0,buy,False,0,0,0,0,-3.961219607516554,9822.26817188227,-602.1022503443291,29.7000803434107,0.0,1.0216587586365637,9822.26817188227,29680.23523072282,10000
111,9616.59,9616.59,9636.400221357864,0.0010129745360138612,0,0,0,0,hold,False,0,0,0.0002652370907548411,0,-3.9609543704257995,9824.873401716794,-599.6095792860015,29.7000803434107,0.0,1.0216587586365637,9824.873401716794,29680.23523072282,10000
112,9589.84,9589.84,9636.400221357864,0.0019140907125259196,0,0,0,0,hold,False,0,0,-0.002781651292194051,0,-3.9637360217179936,9797.544029923265,-625.7581874469088,29.7000803434107,0.0,1.0216587586365637,9797.544029923265,29680.23523072282,10000
113,9591.58,9591.58,9636.400221357864,0.0018646911442577918,0,0,0,0,hold,False,0,0,0.00018144202614435776,0,-3.963554579691849,9799.321716163293,-624.0573060188726,29.7000803434107,0.0,1.0216587586365637,9799.321716163293,29680.23523072282,10000
114,9556.0,9556.0,9636.400221357864,0.0010424257765933552,0,0,0,0,hold,False,0,0,-0.0037095035437332783,0,-3.967264083235582,9762.971097531003,-658.8373986680344,29.7000803434107,0.0,1.0216587586365637,9762.971097531003,29680.23523072282,10000
115,9568.84,9568.84,9636.400221357864,0.0013931110985441052,0,0,0,0,hold,False,0,0,0.0013436584344915282,0,-3.9659204248010904,9776.089195991897,-646.2860667507975,29.7000803434107,0.0,1.0216587586365637,9776.089195991897,29680.23523072282,10000
