trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6555.8,6555.8,0,0.0018528531158287906,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,6541.07,6541.07,0,0.0019435980508440264,0,0,0,0,hold,False,0,0,0.0022468653711218266,0,0.0022468653711218266,10000.0,-22.468653711219304,0,10000,0,0.0,0,10000
52,6543.63,6543.63,0,0.001021291058590155,0,0,0,0,hold,False,0,0,-0.0003913732768492617,0,0.0018554920942725648,10000.0,-18.563714573354446,0,10000,0,0.0,0,10000
53,6572.01,6572.01,0,0.00146110542084336,0,0,0,0,hold,False,0,0,-0.004337042283869979,0,-0.002481550189597414,10000.0,24.726196650293787,0,10000,0,0.0,0,10000
54,6564.11,6564.11,0,0.0015126820678079056,0,0,0,0,hold,False,0,0,0.0012020675561967412,0,-0.0012794826334006728,10000.0,12.675798529546228,0,10000,0,0.0,0,10000
55,6562.28,6562.28,0,0.001207326327317529,0,0,0,0,hold,False,0,0,0.00027878874668461185,0,-0.001000693886716061,10000.0,9.884377192713146,0,10000,0,0.0,0,10000
56,6570.22,6570.22,0,0.001193556737260323,0,0,0,0,hold,False,0,0,-0.0012099453238814115,0,-0.0022106392105974725,10000.0,21.995789987491662,0,10000,0,0.0,0,10000
57,6577.28,6577.28,0,0.0012803374790930863,0,0,0,0,hold,False,0,0,-0.0010745454490107623,0,-0.003285184659608235,10000.0,32.764879953627315,0,10000,0,0.0,0,10000
58,6525.79,6525.79,0,0.0010821059356530569,0,0,0,0,hold,False,0,0,0.007828464045927767,0,0.004543279386319533,10000.0,-45.77625919033562,0,10000,0,0.0,0,10000
59,6544.31,6544.31,0,0.0014680991307259735,0,0,0,0,hold,False,0,0,-0.0028379705752101182,0,0.0017053088111094144,10000.0,-17.526465114859093,0,10000,0,0.0,0,10000
60,6528.01,6528.01,0,0.0016450630119518661,0,0,0,0,hold,False,0,0,0.0024907133066740697,0,0.004196022117783484,10000.0,-42.38994478172026,0,10000,0,0.0,0,10000
61,6500.1,6500.1,0,0.001711969841954424,0,0,0,0,hold,False,0,0,0.004275422372208354,0,0.008471444489991837,10000.0,-84.96293358552794,0,10000,0,0.0,0,10000
62,6462.09,6462.09,0,0.001901146567523021,0,0,0,0,hold,False,0,0,0.005847602344579347,0,0.014319046834571185,10000.0,-142.94212758168396,0,10000,0,0.0,0,10000
63,6462.34,6462.34,0,0.0018910588849013323,0,0,0,0,hold,False,0,0,-3.868717396384142e-05,0,0.014280359660607344,10000.0,-142.56078586900185,0,10000,0,0.0,0,10000
64,6470.01,6470.01,0,0.001238202088939539,0,0,0,0,hold,False,0,0,-0.00118687658030993,0,0.013093483080297414,10000.0,-130.86122212392002,0,10000,0,0.0,0,10000
65,6477.74,6477.74,0,0.0011160259893778818,0,0,0,0,hold,False,0,0,-0.0011947431302269337,0,0.01189873995007048,10000.0,-119.07013636779811,0,10000,0,0.0,0,10000
66,6460.28,6460.28,0,0.0011361391847014577,0,0,0,0,hold,False,0,0,0.002695384501384748,0,0.014594124451455229,10000.0,-145.70304158150066,0,10000,0,0.0,0,10000
67,6458.95,6458.95,0,0.0010418849502455223,0,0,0,0,hold,False,0,0,0.0002058734296346176,0,0.014799997881089847,10000.0,-147.7317794929695,0,10000,0,0.0,0,10000
68,6470.01,6470.01,0,0.001855405587721153,0,0,0,0,hold,False,0,0,-0.0017123526269750347,0,0.013087645254114813,10000.0,-130.86122212392002,0,10000,0,0.0,0,10000
69,6485.37,6485.37,0,0.0013166098616693702,0,0,0,0,hold,False,0,0,-0.002374030333801597,0,0.010713614920313216,10000.0,-107.43158729674542,0,10000,0,0.0,0,10000
70,6496.13,6496.13,0,0.0014788068332393118,0,0,0,0,hold,False,0,0,-0.001659118909175609,0,0.009054496011137607,10000.0,-91.01863998291628,0,10000,0,0.0,0,10000
71,6474.27,6474.27,0,0.001440757176394502,0,0,0,0,hold,False,0,0,0.0033650804402004996,0,0.012419576451338107,10000.0,-124.36315933982041,0,10000,0,0.0,0,10000
72,6485.73,6485.73,0,0.001791246503553847,0,0,0,0,hold,False,0,0,-0.0017700837314475804,0,0.010649492719890527,10000.0,-106.88245523048317,0,10000,0,0.0,0,10000
73,6531.05,6531.05,0,0.0015536183475904444,0,0,0,0,hold,False,0,0,-0.006987648267812663,0,0.0036618444520778648,10000.0,-37.75282955550756,0,10000,0,0.0,0,10000
74,6512.47,6512.47,0,0.001243720324010148,0,0,0,0,hold,False,0,0,0.0028448718046868307,0,0.0065067162567646955,10000.0,-66.0941456420278,0,10000,0,0.0,0,10000
75,6513.81,6513.81,0,0.0013589584460071157,0,0,0,0,hold,False,0,0,-0.00020575910522430745,0,0.006300957151540388,10000.0,-64.05015406205166,0,10000,0,0.0,0,10000
76,6511.0,6511.0,0,0.001117292068699415,0,0,0,0,hold,False,0,0,0.0004313911520293653,0,0.0067323483035697535,10000.0,-68.33643491259681,0,10000,0,0.0,0,10000
77,6497.43,6497.43,0,0.001990638400882233,0,0,0,0,hold,False,0,0,0.0020841652587927674,0,0.008816513562362521,10000.0,-89.03566307696929,0,10000,0,0.0,0,10000
78,6478.89,6478.89,0,0.001964394309430587,0,0,0,0,hold,False,0,0,0.0028534358969623318,0,0.011669949459324853,10000.0,-117.31596448946038,0,10000,0,0.0,0,10000
79,6482.68,6482.68,0,0.0011453665760962762,0,0,0,0,hold,False,0,0,-0.0005849767475601474,0,0.011084972711764706,10000.0,-111.53482412520134,0,10000,0,0.0,0,10000
80,6452.83,6452.83,0,0.0017613450668352553,0,0,0,0,hold,False,0,0,0.004604577119339588,0,0.015689549831104294,10000.0,-157.06702461942223,0,10000,0,0.0,0,10000
81,6482.58,6482.58,0,0.001073075790414779,0,0,0,0,hold,False,0,0,-0.004610380251765504,0,0.011079169579338789,10000.0,-111.687360810276,0,10000,0,0.0,0,10000
82,6510.0,6510.0,0,0.0011570755212617014,0,0,0,0,hold,False,0,0,-0.00422979739548144,0,0.006849372183857349,10000.0,-69.86180176332527,0,10000,0,0.0,0,10000
83,6530.17,6530.17,0,0.0012882487293992878,0,0,0,0,hold,False,0,0,-0.00309831029185869,0,0.003751061891998659,10000.0,-39.095152384148605,0,10000,0,0.0,0,10000
84,6598.69,6598.69,0,0.0013033712138297673,0,0,0,0,hold,False,0,0,-0.010492835561708122,0,-0.006741773669709463,10000.0,65.42298422770546,0,10000,0,0.0,0,10000
85,6605.13,6605.13,0,0.0011374456110910393,0,0,0,0,hold,False,0,0,-0.0009759512873010415,0,-0.007717724957010504,10000.0,75.2463467463931,0,10000,0,0.0,0,10000
86,6598.51,6598.51,0,0.0014978380344499486,0,0,0,0,hold,False,0,0,0.001002251280444123,0,-0.0067154736765663815,10000.0,65.14841819457615,0,10000,0,0.0,0,10000
87,6604.61,6604.61,0,0.0014794725890850567,0,0,0,0,hold,False,0,0,-0.0009244511260874734,0,-0.007639924802653855,10000.0,74.45315598401248,0,10000,0,0.0,0,10000
88,6588.0,6588.0,0,0.0019196868323064359,0,0,0,0,hold,False,0,0,0.002514910040108299,0,-0.005125014762545556,10000.0,49.11681259342913,0,10000,0,0.0,0,10000
89,6580.8,6580.8,0,0.0013467244926637363,0,0,0,0,hold,False,0,0,0.0010928961748633604,0,-0.004032118587682196,10000.0,38.134171268189675,0,10000,0,0.0,0,10000
90,6574.45,6574.45,0,0.0011226311496584048,0,0,0,0,hold,False,0,0,0.0009649282761974781,0,-0.003067190311484718,10000.0,28.44809176606941,0,10000,0,0.0,0,10000
91,6600.95,6600.95,0,0.0014714463048573303,0,0,0,0,hold,False,0,0,-0.004030755424408125,0,-0.007097945735892843,10000.0,68.87031331034996,0,10000,0,0.0,0,10000
92,6591.23,6591.23,0,0.0014689569489018679,0,0,0,0,hold,False,0,0,0.001472515319764618,0,-0.005625430416128225,10000.0,54.04374752127842,0,10000,0,0.0,0,10000
93,6576.85,6576.85,0,0.0014696808083075666,0,0,0,0,hold,False,0,0,0.002181686877866377,0,-0.0034437435382618474,10000.0,32.108972207815896,0,10000,0,0.0,0,10000
94,6570.81,6570.81,0,0.0015087249412673255,0,0,0,0,hold,False,0,0,0.000918372777241379,0,-0.0025253707610204683,10000.0,22.895756429421454,0,10000,0,0.0,0,10000
95,6578.1,6578.1,0,0.0012116124325024045,0,0,0,0,hold,False,0,0,-0.0011094522593104903,0,-0.003634823020330959,10000.0,34.01568077122647,0,10000,0,0.0,0,10000
96,6583.8,6583.8,0,0.0012691055735016715,0,0,0,0,hold,False,0,0,-0.0008665116066949146,0,-0.004501334627025873,10000.0,42.71027182037324,0,10000,0,0.0,0,10000
97,6576.0,6576.0,0,0.0012241959592932485,0,0,0,0,hold,False,0,0,0.001184726145994742,0,-0.003316608481031131,10000.0,30.812410384696705,0,10000,0,0.0,0,10000
98,6597.77,6597.77,0,0.001788659066429413,0,0,0,0,hold,False,0,0,-0.0033105231143552975,0,-0.006627131595386429,10000.0,64.01964672503709,0,10000,0,0.0,0,10000
99,6586.52,6586.52,0,0.0012316467054307102,0,0,0,0,hold,False,0,0,0.0017051215789577387,0,-0.00492201001642869,10000.0,46.85926965435283,0,10000,0,0.0,0,10000
100,6596.04,6596.04,0,0.001619183641061031,0,0,0,0,hold,False,0,0,-0.001445376314047407,0,-0.006367386330476097,10000.0,61.380762073278675,0,10000,0,0.0,0,10000
101,6608.08,6608.08,0,0.0015523508449453091,0,0,0,0,hold,False,0,0,-0.0018253376268185099,0,-0.008192723957294607,10000.0,79.74617895603842,0,10000,0,0.0,0,10000
102,6611.09,6611.09,0,0.0019674110056099588,0,0,0,0,hold,False,0,0,-0.0004555029600126237,0,-0.00864822691730723,10000.0,84.33753317672927,0,10000,0,0.0,0,10000
103,6593.7,6593.7,0,0.001118267131036374,0,0,0,0,hold,False,0,0,0.00263042856775514,0,-0.00601779834955209,10000.0,57.8114036425759,0,10000,0,0.0,0,10000
104,6588.98,6588.98,0,0.001118698514148339,0,0,0,0,hold,False,0,0,0.0007158348120175705,0,-0.005301963537534519,10000.0,50.6116721071412,0,10000,0,0.0,0,10000
105,6591.59,6591.59,0,0.0016046766689875808,0,0,0,0,hold,False,0,0,-0.0003961159390376936,0,-0.005698079476572213,10000.0,54.592879587540665,0,10000,0,0.0,0,10000
106,6593.79,6593.79,0,0.0011839998629738233,0,0,0,0,hold,False,0,0,-0.0003337586227298449,0,-0.006031838099302058,10000.0,57.94868665914146,0,10000,0,0.0,0,10000
107,6621.77,6621.77,0,0.001206249594111529,0,0,0,0,hold,False,0,0,-0.004243386580403755,0,-0.010275224679705812,10000.0,100.62845114250013,0,10000,0,0.0,0,10000
108,6616.52,6616.52,0,0.001871086227861494,0,0,0,0,hold,False,0,0,0.0007928393767829447,0,-0.009482385302922867,10000.0,92.62027517617935,0,10000,0,0.0,0,10000
109,6572.93,6572.93,0,0.001094838852133861,0,0,0,0,hold,False,0,0,0.0065880553523604765,0,-0.0028943299505623903,10000.0,26.12953415296397,0,10000,0,0.0,0,10000
110,6579.0,6579.0,0,0.0019403251248158553,0,0,0,0,hold,False,0,0,-0.0009234846560057248,0,-0.0038178146065681153,10000.0,35.388510936880266,0,10000,0,0.0,0,10000
111,6581.8,6581.8,0,0.0013185140614330744,0,0,0,0,hold,False,0,0,-0.00042559659522726584,0,-0.0042434112017953815,10000.0,39.659538118918135,0,10000,0,0.0,0,10000
112,6583.76,6583.76,0,0.0012593080347162078,0,0,0,0,hold,False,0,0,-0.00029779087787535876,0,-0.00454120207967074,10000.0,42.6492571463441,0,10000,0,0.0,0,10000
113,6600.0,6600.0,0,0.0012009908794051044,0,0,0,0,hold,False,0,0,-0.0024666755774815276,0,-0.0070078776571522675,10000.0,67.42121480215974,0,10000,0,0.0,0,10000
114,6578.76,6585.702890088453,6592.295185273727,0.0010553493497943386,1.5169223645110148,10000.0,10.0,0,buy,False,0,0,0,0,-0.0070078776571522675,9979.468174750484,35.022422892705436,10.0,0.0,1.5169223645110148,9979.468174750484,9990.0,10000
115,6570.0,6570.0,6592.295185273727,0.0018363678302512868,0,0,0,0,hold,False,0,0,-0.0013315579227695744,0,-0.008339435579921842,9966.179934837368,21.6602092803314,10.0,0.0,1.5169223645110148,9966.179934837368,9990.0,10000
116,6584.0,6584.0,6592.295185273727,0.0017379539288665596,0,0,0,0,hold,False,0,0,0.0021308980213089303,0,-0.006208537558612912,9987.416847940522,43.01534519051711,10.0,0.0,1.5169223645110148,9987.416847940522,9990.0,10000
117,6579.0,6579.0,6592.295185273727,0.0010935990505341624,0,0,0,0,hold,False,0,0,-0.0007594167679221789,0,-0.006967954326535091,9979.832236117967,35.388510936880266,10.0,0.0,1.5169223645110148,9979.832236117967,9990.0,10000
118,6590.0,6590.0,6592.295185273727,0.0015444682599904357,0,0,0,0,hold,False,0,0,0.001671986624106955,0,-0.005295967702428136,9996.518382127588,52.16754629488423,10.0,0.0,1.5169223645110148,9996.518382127588,9990.0,10000
119,6589.0,6589.0,6592.295185273727,0.0016423214627640163,0,0,0,0,hold,False,0,0,-0.00015174506828534218,0,-0.005447712770713478,9995.001459763076,50.64217944415577,10.0,0.0,1.5169223645110148,9995.001459763076,9990.0,10000
120,6593.03,6593.03,6592.295185273727,0.001983006115678786,0,0,0,0,hold,False,0,0,0.0006116254363333102,0,-0.004836087334380168,10001.114656892056,56.78940785258783,10.0,0.0,1.5169223645110148,10001.114656892056,9990.0,10000
121,6601.13,6601.13,6592.295185273727,0.0010905772702045201,0,0,0,0,hold,False,0,0,0.0012285701718329875,0,-0.0036075171625471803,10013.401728044595,69.14487934348108,10.0,0.0,1.5169223645110148,10013.401728044595,9990.0,10001.114656892056
122,6598.51,6598.51,6592.295185273727,0.0015752109524166608,0,0,0,0,hold,False,0,0,-0.00039690174258035426,0,-0.004004418905127535,10009.427391449577,65.14841819457615,10.0,0.0,1.5169223645110148,10009.427391449577,9990.0,10013.401728044595
123,6588.14,6588.14,6592.295185273727,0.001275512219669051,0,0,0,0,hold,False,0,0,-0.0015715669143488292,0,-0.005575985819476364,9993.696906529598,49.330363952531116,10.0,0.0,1.5169223645110148,9993.696906529598,9990.0,10013.401728044595
124,6584.06,6584.06,6592.295185273727,0.0014961960077226435,0,0,0,0,hold,False,0,0,-0.0006192946719407573,0,-0.0061952804914171215,9987.507863282393,43.106867201562636,10.0,0.0,1.5169223645110148,9987.507863282393,9990.0,10013.401728044595
125,6591.02,6591.02,6592.295185273727,0.0013293967153031679,0,0,0,0,hold,False,0,0,0.0010570985076077003,0,-0.005138181983809421,9998.06564293939,53.72342048262544,10.0,0.0,1.5169223645110148,9998.06564293939,9990.0,10013.401728044595
126,6595.5,6595.5,6592.295185273727,0.0017535409096644983,0,0,0,0,hold,False,0,0,0.000679712700007007,0,-0.004458469283802414,10004.861455132399,60.557063973885306,10.0,0.0,1.5169223645110148,10004.861455132399,9990.0,10013.401728044595
127,6596.5,6596.5,6592.295185273727,0.0012523585599617526,0,0,0,0,hold,False,0,0,0.0001516185277839748,0,-0.00430685075601844,10006.378377496909,62.082430824613766,10.0,0.0,1.5169223645110148,10006.378377496909,9990.0,10013.401728044595
128,6604.93,6604.93,6592.295185273727,0.0016867811133127637,0,0,0,0,hold,False,0,0,0.0012779504282575613,0,-0.0030289003277608785,10019.166033029738,74.94127337624741,10.0,0.0,1.5169223645110148,10019.166033029738,9990.0,10013.401728044595
129,6633.33,6633.33,6592.295185273727,0.0015145962781120265,0,0,0,0,hold,False,0,0,0.004299818468931502,0,0.0012709181411706232,10062.24662818185,118.26169193691021,10.0,0.0,1.5169223645110148,10062.24662818185,9990.0,10019.166033029738
