trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8846.12,8846.12,0,0.001783827361038591,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,8871.89,8871.89,0,0.0012494851611937966,0,0,0,0,hold,False,0,0,-0.002913141580715457,0,-0.002913141580715457,10000.0,29.131415807154553,0,10000,0,0.0,0,10000
52,8882.96,8897.764446996598,8906.663101309026,0.0016666119172661933,0.11237654199055719,1000.9000000000001,0.9999999999999999,0,buy,False,0,0,0,0,-0.002913141580715457,9997.33632744044,41.64537673013365,0.9999999999999999,8999.1,0.11237654199055719,998.2363274404398,999.9000000000001,10000
53,8604.34,8618.561960169485,8772.060900359078,0.0016528821698683163,0.1044048894883509,900.719919,0.8999100000000001,0,buy,False,0,0,0,0,-0.002913141580715457,9963.641223131228,-273.31756747591135,1.89991,8098.380081,0.2167814314789081,1865.261142131228,1899.7200090000001,10000
54,8506.76,8506.76,8772.060900359078,0.0013159471813425153,0,0,0,0,hold,False,0,0,-0.011340788485810596,0,-0.014253930066526053,9942.487691047516,-383.6258156118183,1.89991,8098.380081,0.2167814314789081,1844.1076100475163,1899.7200090000001,10000
55,8605.35,8605.35,8772.060900359078,0.0018711955690478349,0,0,0,0,hold,False,0,0,0.011589606383628987,0,-0.0026643236828970667,9963.860172377023,-272.1758239770661,1.89991,8098.380081,0.2167814314789081,1865.4800913770218,1899.7200090000001,10000
56,8746.86,8746.86,8772.060900359078,0.001219741554697091,0,0,0,0,hold,False,0,0,0.016444421203088807,0,0.01378009752019174,9994.536912745603,-112.20738583695493,1.89991,8098.380081,0.2167814314789081,1896.1568317456022,1899.7200090000001,10000
57,8630.16,8630.16,8772.060900359078,0.0010961845838295295,0,0,0,0,hold,False,0,0,-0.013341930704275603,0,0.000438166815916137,9969.238519692013,-244.12962971336674,1.89991,8098.380081,0.2167814314789081,1870.8584386920136,1899.7200090000001,10000
58,8589.84,8589.84,8772.060900359078,0.0017340837377916027,0,0,0,0,hold,False,0,0,-0.004671987541366575,0,-0.004233820725450438,9960.497892374784,-289.70893453853387,1.89991,8098.380081,0.2167814314789081,1862.117811374784,1899.7200090000001,10000
59,8601.37,8601.37,8772.060900359078,0.001977323946441718,0,0,0,0,hold,False,0,0,0.001342283441833733,0,-0.002891537283616705,9962.997382279736,-276.6749716259783,1.89991,8098.380081,0.2167814314789081,1864.617301279736,1899.7200090000001,10000
60,8561.52,8561.52,8772.060900359078,0.0011279195986777677,0,0,0,0,hold,False,0,0,-0.004632982885284612,0,-0.007524520168901316,9954.358642235302,-321.72297007049565,1.89991,8098.380081,0.2167814314789081,1855.9785612353014,1899.7200090000001,10000
61,8611.33,8611.33,8772.060900359078,0.001038068700454298,0,0,0,0,hold,False,0,0,0.005817892149992006,0,-0.0017066280189093107,9965.156525337266,-265.4157981126209,1.89991,8098.380081,0.2167814314789081,1866.7764443372657,1899.7200090000001,10000
62,8619.5,8619.5,8772.060900359078,0.0016627826853533494,0,0,0,0,hold,False,0,0,0.0009487500769334684,0,-0.0007578779419758423,9966.927629632448,-256.18011060216304,1.89991,8098.380081,0.2167814314789081,1868.5475486324483,1899.7200090000001,10000
63,8637.51,8637.51,8772.060900359078,0.0014789441200961332,0,0,0,0,hold,False,0,0,0.0020894483438715947,0,0.0013315704018957524,9970.831863213383,-235.82090227127992,1.89991,8098.380081,0.2167814314789081,1872.4517822133837,1899.7200090000001,10000
64,8716.07,8716.07,8772.060900359078,0.0010821784400955466,0,0,0,0,hold,False,0,0,0.0090952137826757,0,0.010426784184571452,9987.862212470367,-147.01360596510312,1.89991,8098.380081,0.2167814314789081,1889.4821314703665,1899.7200090000001,10000
65,8702.57,8702.57,8772.060900359078,0.0015797808590652968,0,0,0,0,hold,False,0,0,-0.001548863191782508,0,0.008877920992788944,9984.935663145401,-162.27453391995732,1.89991,8098.380081,0.2167814314789081,1886.5555821454013,1899.7200090000001,10000
66,8730.75,8730.75,8772.060900359078,0.0018640284995074092,0,0,0,0,hold,False,0,0,0.0032381239105229564,0,0.0121160449033119,9991.044563884478,-130.41875986308332,1.89991,8098.380081,0.2167814314789081,1892.664482884477,1899.7200090000001,10000
67,8704.75,8704.75,8772.060900359078,0.0014956123761232674,0,0,0,0,hold,False,0,0,-0.0029779801277094713,0,0.009138064775602429,9985.408246666026,-159.8101766650252,1.89991,8098.380081,0.2167814314789081,1887.0281656660254,1899.7200090000001,10000
68,8656.05,8656.05,8772.060900359078,0.0012516136750556658,0,0,0,0,hold,False,0,0,-0.005594646600993854,0,0.0035434181746085754,9974.850990953002,-214.86256121328006,1.89991,8098.380081,0.2167814314789081,1876.4709099530023,1899.7200090000001,10000
69,8749.75,8749.75,8772.060900359078,0.0019477528219450679,0,0,0,0,hold,False,0,0,0.010824798840117701,0,0.014368217014726277,9995.163411082576,-108.9404168155088,1.89991,8098.380081,0.2167814314789081,1896.7833300825762,1899.7200090000001,10000
