trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,3806.004394649727,0.0,0.0,0.0,True,0,0,6.485605350272635,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,3854.686230216913,0.0,0.0,0.0,True,0,0,-42.196230216913136,-1.0,0.0,0.0,sell,10000.0,123.69868511130517,10000.0,0.0,0.0,0.0,0.0,10000
52,3890.646281334363,0.0,0.0,0.0,True,0,0,-30.99628133436272,-1.0,0.0,0.0,sell,10000.0,223.55468473359906,10000.0,0.0,0.0,0.0,0.0,10000
53,3842.361328782328,0.0,0.0,0.0,True,0,0,55.3586712176716,-1.0,0.0,0.0,sell,10000.0,97.18058276874217,10000.0,0.0,0.0,0.0,0.0,10000
54,3763.43,0,0,0,0,0,0,86.11000000000013,0.0,0.0,0,hold,10000.0,-128.68230474047232,10000.0,0.0,0.0,0.0,0.0,10000
55,3771.6520684475427,0.0,0.0,0.0,True,0,0,-8.222068447542824,-1.0,0.0,0.0,sell,10000.0,-92.61663637150559,10000.0,0.0,0.0,0.0,0.0,10000
56,3783.263359287558,0.0,0.0,0.0,True,0,0,-6.083359287558324,-1.0,0.0,0.0,sell,10000.0,-64.34115237023616,10000.0,0.0,0.0,0.0,0.0,10000
57,3756.91,0,0,0,0,0,0,31.050000000000182,0.0,0.0,0,hold,10000.0,-145.78398894161,10000.0,0.0,0.0,0.0,0.0,10000
58,3784.0801212422284,0.0,0.0,0.0,True,0,0,-27.17012124222856,-1.0,0.0,0.0,sell,10000.0,-61.062455245784804,10000.0,0.0,0.0,0.0,0.0,10000
59,3811.17022123714,0.0,0.0,0.0,True,0,0,-21.960221237140104,-1.0,0.0,0.0,sell,10000.0,15.580368735392767,10000.0,0.0,0.0,0.0,0.0,10000
60,3809.25,0,0,0,0,0,0,9.179999999999836,0.0,0.0,0,hold,10000.0,-8.498382946578204,10000.0,0.0,0.0,0.0,0.0,10000
61,3779.4,0,0,0,0,0,0,29.84999999999991,0.0,0.0,0,hold,10000.0,-86.79367027847911,10000.0,0.0,0.0,0.0,0.0,10000
62,3818.0485446142443,0.0,0.0,0.0,True,0,0,-38.6485446142442,-1.0,0.0,0.0,sell,10000.0,26.99023472848421,10000.0,0.0,0.0,0.0,0.0,10000
63,3785.522770305338,0.0,0.0,0.0,True,0,0,37.25722969466233,-1.0,0.0,0.0,sell,10000.0,-55.5542440767058,10000.0,0.0,0.0,0.0,0.0,10000
64,3828.3443215906327,0.0,0.0,0.0,True,0,0,-37.03432159063277,-1.0,0.0,0.0,sell,10000.0,56.44604969455759,10000.0,0.0,0.0,0.0,0.0,10000
65,3821.99,0,0,0,0,0,0,12.020000000000437,0.0,0.0,0,hold,10000.0,24.9180981458303,10000.0,0.0,0.0,0.0,0.0,10000
66,3832.7742905123596,0.0,0.0,0.0,True,0,0,-10.784290512359803,-1.0,0.0,0.0,sell,10000.0,65.6526312200167,10000.0,0.0,0.0,0.0,0.0,10000
67,3876.18,0,0,0,0,0,0,-38.659999999999854,0.0,0.0,0,hold,10000.0,167.05617588505083,10000.0,0.0,0.0,0.0,0.0,10000
68,3901.6081894057747,0.0,0.0,0.0,True,0,0,-25.4281894057749,-1.0,0.0,0.0,sell,10000.0,247.16130402964882,10000.0,0.0,0.0,0.0,0.0,10000
69,3869.508575146153,0.0,0.0,0.0,True,0,0,37.21142485384689,-1.0,0.0,0.0,sell,10000.0,164.51190691647753,10000.0,0.0,0.0,0.0,0.0,10000
70,3894.3,0,0,0,0,0,0,-19.090000000000146,0.0,0.0,0,hold,10000.0,214.58416940110146,10000.0,0.0,0.0,0.0,0.0,10000
71,3890.907179614728,0.0,0.0,0.0,True,0,0,3.392820385271989,-1.0,0.0,0.0,sell,10000.0,225.60059173925765,10000.0,0.0,0.0,0.0,0.0,10000
72,3891.2009954928503,0.0,0.0,0.0,True,0,0,7.299004507149675,-1.0,0.0,0.0,sell,10000.0,220.01369183919087,10000.0,0.0,0.0,0.0,0.0,10000
73,3936.15,0,0,0,0,0,0,-39.7800000000002,0.0,0.0,0,hold,10000.0,324.3549491277354,10000.0,0.0,0.0,0.0,0.0,10000
74,4108.80544184501,0.0,0.0,0.0,True,0,0,-172.65544184501005,-1.0,0.0,0.0,sell,10000.0,788.4086253340993,10000.0,0.0,0.0,0.0,0.0,10000
75,4054.9316310560685,0.0,0.0,0.0,True,0,0,58.138368943931255,-1.0,0.0,0.0,sell,10000.0,649.4705559883441,10000.0,0.0,0.0,0.0,0.0,10000
76,4056.357747778896,0.0,0.0,0.0,True,0,0,3.7422522211040814,-1.0,0.0,0.0,sell,10000.0,660.0673050945697,10000.0,0.0,0.0,0.0,0.0,10000
77,4106.8,0,0,0,0,0,0,-42.66000000000031,0.0,0.0,0,hold,10000.0,771.9626805578519,10000.0,0.0,0.0,0.0,0.0,10000
