trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,12325.98,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,12313.99,0,0,0,0,0,0,11.989999999999782,0.0,0.0,0,hold,10000.0,-9.727421267922182,10000,0,0.0,0,0,10000
52,11874.75,0,0,0,0,0,0,439.2399999999998,0.0,0.0,0,hold,10000.0,-366.0804252481339,10000,0,0.0,0,0,10000
53,12660.0,0,0,0,0,0,0,-785.25,0.0,0.0,0,hold,10000.0,270.98859482167063,10000,0,0.0,0,0,10000
54,12610.0,0,0,0,0,0,0,50.0,0.0,0.0,0,hold,10000.0,230.42386893374896,10000,0,0.0,0,0,10000
55,13040.0,0,0,0,0,0,0,-430.0,0.0,0.0,0,hold,10000.0,579.280511569872,10000,0,0.0,0,0,10000
56,12776.03,0,0,0,0,0,0,263.96999999999935,0.0,0.0,0,hold,10000.0,365.1230977171799,10000,0,0.0,0,0,10000
57,12747.91,0,0,0,0,0,0,28.1200000000008,0.0,0.0,0,hold,10000.0,342.3094958778129,10000,0,0.0,0,0,10000
58,12677.42,0,0,0,0,0,0,70.48999999999978,0.0,0.0,0,hold,10000.0,285.1213453210221,10000,0,0.0,0,0,10000
59,12440.01,0,0,0,0,0,0,237.40999999999985,0.0,0.0,0,hold,10000.0,92.51191385999482,10000,0,0.0,0,0,10000
60,12850.0,0,0,0,0,0,0,-409.9899999999998,0.0,0.0,0,hold,10000.0,425.1345531957704,10000,0,0.0,0,0,10000
61,12957.14,0,0,0,0,0,0,-107.13999999999942,0.0,0.0,0,hold,10000.0,512.056647828409,10000,0,0.0,0,0,10000
62,13347.56,0,0,0,0,0,0,-390.4200000000001,0.0,0.0,0,hold,10000.0,828.8022534516531,10000,0,0.0,0,0,10000
63,12962.06,0,0,0,0,0,0,385.5,0.0,0.0,0,hold,10000.0,516.0482168557792,10000,0,0.0,0,0,10000
64,12924.54,0,0,0,0,0,0,37.51999999999862,0.0,0.0,0,hold,10000.0,485.60844654948414,10000,0,0.0,0,0,10000
65,12650.0,0,0,0,0,0,0,274.5400000000009,0.0,0.0,0,hold,10000.0,262.87564964408557,10000,0,0.0,0,0,10000
66,12542.42,0,0,0,0,0,0,107.57999999999993,0.0,0.0,0,hold,10000.0,175.59658542363468,10000,0,0.0,0,0,10000
67,12797.46,0,0,0,0,0,0,-255.03999999999905,0.0,0.0,0,hold,10000.0,382.5091392327431,10000,0,0.0,0,0,10000
68,12552.01,0,0,0,0,0,0,245.4499999999989,0.0,0.0,0,hold,10000.0,183.37689984893768,10000,0,0.0,0,0,10000
69,12519.64,0,0,0,0,0,0,32.3700000000008,0.0,0.0,0,hold,10000.0,157.11529630909718,10000,0,0.0,0,0,10000
70,12888.88,0,0,0,0,0,0,-369.2399999999998,0.0,0.0,0,hold,10000.0,456.6776840462171,10000,0,0.0,0,0,10000
