trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,10589.407998594746,0.0,0.0,0.0,True,0,0,20.27200140525383,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,10688.582465596697,0.0,0.0,0.0,True,0,0,-78.90246559669686,-1.0,0.0,0.0,sell,10000.0,94.55516094736049,10000.0,0.0,0.0,0.0,0.0,10000
52,10670.0,0,0,0,0,0,0,40.0,0.0,0.0,0,hold,10000.0,56.853741111890486,10000.0,0.0,0.0,0.0,0.0,10000
53,10662.99,0,0,0,0,0,0,7.010000000000218,0.0,0.0,0,hold,10000.0,50.24656728572336,10000.0,0.0,0.0,0.0,0.0,10000
54,10739.47,0,0,0,0,0,0,-76.47999999999956,0.0,0.0,0,hold,10000.0,122.33168201114313,10000.0,0.0,0.0,0.0,0.0,10000
55,10702.256226919348,0.0,0.0,0.0,True,0,0,37.21377308065166,-1.0,0.0,0.0,sell,10000.0,100.9644023193905,10000.0,0.0,0.0,0.0,0.0,10000
56,10656.446291800994,0.0,0.0,0.0,True,0,0,60.35370819900527,-1.0,0.0,0.0,sell,10000.0,55.496489997813114,10000.0,0.0,0.0,0.0,0.0,10000
57,10630.22642516341,0.0,0.0,0.0,True,0,0,38.33357483658983,-1.0,0.0,0.0,sell,10000.0,36.61750401520112,10000.0,0.0,0.0,0.0,0.0,10000
58,10645.782708778655,0.0,0.0,0.0,True,0,0,2.747291221345222,-1.0,0.0,0.0,sell,10000.0,45.411360191825224,10000.0,0.0,0.0,0.0,0.0,10000
59,10752.869018043028,0.0,0.0,0.0,True,0,0,-95.00901804302703,-1.0,0.0,0.0,sell,10000.0,152.89810814275188,10000.0,0.0,0.0,0.0,0.0,10000
60,10944.15,0,0,0,0,0,0,-172.25,0.0,0.0,0,hold,10000.0,315.24984730924916,10000.0,0.0,0.0,0.0,0.0,10000
61,10905.01552874813,0.0,0.0,0.0,True,0,0,39.1344712518694,-1.0,0.0,0.0,sell,10000.0,290.7910511909886,10000.0,0.0,0.0,0.0,0.0,10000
62,10896.69,0,0,0,0,0,0,21.51000000000022,0.0,0.0,0,hold,10000.0,270.51711267446444,10000.0,0.0,0.0,0.0,0.0,10000
63,10906.9,0,0,0,0,0,0,-10.209999999999127,0.0,0.0,0,hold,10000.0,280.14040008746633,10000.0,0.0,0.0,0.0,0.0,10000
64,10921.14,0,0,0,0,0,0,-14.239999999999782,0.0,0.0,0,hold,10000.0,293.56210554889367,10000.0,0.0,0.0,0.0,0.0,10000
65,10896.18610433986,0.0,0.0,0.0,True,0,0,24.953895660139096,-1.0,0.0,0.0,sell,10000.0,286.36113436032065,10000.0,0.0,0.0,0.0,0.0,10000
66,10923.130083539394,0.0,0.0,0.0,True,0,0,-9.630083539394036,-1.0,0.0,0.0,sell,10000.0,315.99445035100143,10000.0,0.0,0.0,0.0,0.0,10000
