trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8138.0,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,8130.89,0,0,0,0,0,0,7.109999999999673,0.0,0.0,0,hold,10000.0,-8.736790366183413,10000,0,0.0,0,0,10000
52,8141.98,0,0,0,0,0,0,-11.089999999999236,0.0,0.0,0,hold,10000.0,4.8906365200291475,10000,0,0.0,0,0,10000
53,8130.25,0,0,0,0,0,0,11.729999999999563,0.0,0.0,0,hold,10000.0,-9.523224379454405,10000,0,0.0,0,0,10000
54,8174.99,0,0,0,0,0,0,-44.73999999999978,0.0,0.0,0,hold,10000.0,45.45342836077725,10000,0,0.0,0,0,10000
55,8197.99,0,0,0,0,0,0,-23.0,0.0,0.0,0,hold,10000.0,73.71590071270475,10000,0,0.0,0,0,10000
56,8220.02,0,0,0,0,0,0,-22.030000000000655,0.0,0.0,0,hold,10000.0,100.78643401327099,10000,0,0.0,0,0,10000
57,8220.0,0,0,0,0,0,0,0.020000000000436557,0.0,0.0,0,hold,10000.0,100.76185795035599,10000,0,0.0,0,0,10000
58,8280.89,0,0,0,0,0,0,-60.88999999999942,0.0,0.0,0,hold,10000.0,175.58368149422313,10000,0,0.0,0,0,10000
59,8343.97,0,0,0,0,0,0,-63.07999999999993,0.0,0.0,0,hold,10000.0,253.09658392725396,10000,0,0.0,0,0,10000
60,8383.79,0,0,0,0,0,0,-39.82000000000153,0.0,0.0,0,hold,10000.0,302.0275251904659,10000,0,0.0,0,0,10000
61,8401.81,0,0,0,0,0,0,-18.019999999998618,0.0,0.0,0,hold,10000.0,324.17055787662684,10000,0,0.0,0,0,10000
62,8419.54,0,0,0,0,0,0,-17.730000000001382,0.0,0.0,0,hold,10000.0,345.95723765052935,10000,0,0.0,0,0,10000
63,8499.0,0,0,0,0,0,0,-79.45999999999913,0.0,0.0,0,hold,10000.0,443.59793561071456,10000,0,0.0,0,0,10000
64,8535.0,0,0,0,0,0,0,-36.0,0.0,0.0,0,hold,10000.0,487.83484885721373,10000,0,0.0,0,0,10000
65,8488.8,0,0,0,0,0,0,46.20000000000073,0.0,0.0,0,hold,10000.0,431.0641435242069,10000,0,0.0,0,0,10000
66,8542.99,0,0,0,0,0,0,-54.19000000000051,0.0,0.0,0,hold,10000.0,497.6529859916445,10000,0,0.0,0,0,10000
67,8560.06,0,0,0,0,0,0,-17.06999999999971,0.0,0.0,0,hold,10000.0,518.6286556893574,10000,0,0.0,0,0,10000
68,8594.63,0,0,0,0,0,0,-34.56999999999971,0.0,0.0,0,hold,10000.0,561.1083804374539,10000,0,0.0,0,0,10000
69,8540.0,0,0,0,0,0,0,54.6299999999992,0.0,0.0,0,hold,10000.0,493.97886458589346,10000,0,0.0,0,0,10000
70,8545.97,0,0,0,0,0,0,-5.969999999999345,0.0,0.0,0,hold,10000.0,501.3148193659363,10000,0,0.0,0,0,10000
71,8570.18,0,0,0,0,0,0,-24.210000000000946,0.0,0.0,0,hold,10000.0,531.0641435242087,10000,0,0.0,0,0,10000
72,8617.2,0,0,0,0,0,0,-47.02000000000044,0.0,0.0,0,hold,10000.0,588.8424674367179,10000,0,0.0,0,0,10000
73,8618.18,0,0,0,0,0,0,-0.9799999999995634,0.0,0.0,0,hold,10000.0,590.0466945195385,10000,0,0.0,0,0,10000
74,8700.01,0,0,0,0,0,0,-81.82999999999993,0.0,0.0,0,hold,10000.0,690.5996559351188,10000,0,0.0,0,0,10000
75,8739.94,0,0,0,0,0,0,-39.93000000000029,0.0,0.0,0,hold,10000.0,739.6657655443596,10000,0,0.0,0,0,10000
76,8721.67,0,0,0,0,0,0,18.270000000000437,0.0,0.0,0,hold,10000.0,717.2155320717629,10000,0,0.0,0,0,10000
77,8719.17,0,0,0,0,0,0,2.5,0.0,0.0,0,hold,10000.0,714.1435242074222,10000,0,0.0,0,0,10000
