trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,11187.01,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,11033.0,0,0,0,0,0,0,154.01000000000022,0.0,0.0,0,hold,10000.0,-137.66859956324333,10000,0,0.0,0,0,10000
52,10933.0,0,0,0,0,0,0,100.0,0.0,0.0,0,hold,10000.0,-227.05798957898514,10000,0,0.0,0,0,10000
53,11026.32,0,0,0,0,0,0,-93.31999999999971,0.0,0.0,0,hold,10000.0,-143.63981081629572,10000,0,0.0,0,0,10000
54,10921.89,0,0,0,0,0,0,104.43000000000029,0.0,0.0,0,hold,10000.0,-236.9891508097353,10000,0,0.0,0,0,10000
55,10832.85,0,0,0,0,0,0,89.03999999999905,0.0,0.0,0,hold,10000.0,-316.5814636797495,10000,0,0.0,0,0,10000
56,11089.0,0,0,0,0,0,0,-256.14999999999964,0.0,0.0,0,hold,10000.0,-87.61054115442857,10000,0,0.0,0,0,10000
57,11109.9,0,0,0,0,0,0,-20.899999999999636,0.0,0.0,0,hold,10000.0,-68.92815864113982,10000,0,0.0,0,0,10000
58,10936.25,0,0,0,0,0,0,173.64999999999964,0.0,0.0,0,hold,10000.0,-224.15283440347412,10000,0,0.0,0,0,10000
59,11089.76,0,0,0,0,0,0,-153.51000000000022,0.0,0.0,0,hold,10000.0,-86.93118179030898,10000,0,0.0,0,0,10000
60,10985.0,0,0,0,0,0,0,104.76000000000022,0.0,0.0,0,hold,10000.0,-180.57550677079962,10000,0,0.0,0,0,10000
61,11026.5,0,0,0,0,0,0,-41.5,0.0,0.0,0,hold,10000.0,-143.4789099142672,10000,0,0.0,0,0,10000
62,11239.9,0,0,0,0,0,0,-213.39999999999964,0.0,0.0,0,hold,10000.0,47.2780483793249,10000,0,0.0,0,0,10000
63,11288.12,0,0,0,0,0,0,-48.220000000001164,0.0,0.0,0,hold,10000.0,90.38161224491705,10000,0,0.0,0,0,10000
64,11243.68,0,0,0,0,0,0,44.44000000000051,0.0,0.0,0,hold,10000.0,50.65696732192009,10000,0,0.0,0,0,10000
65,11200.86,0,0,0,0,0,0,42.81999999999971,0.0,0.0,0,hold,10000.0,12.380430517179775,10000,0,0.0,0,0,10000
66,11278.0,0,0,0,0,0,0,-77.13999999999942,0.0,0.0,0,hold,10000.0,81.33540597532192,10000,0,0.0,0,0,10000
67,11247.0,0,0,0,0,0,0,31.0,0.0,0.0,0,hold,10000.0,53.62469507044261,10000,0,0.0,0,0,10000
68,11020.0,0,0,0,0,0,0,227.0,0.0,0.0,0,hold,10000.0,-149.28922026529108,10000,0,0.0,0,0,10000
69,11008.04,0,0,0,0,0,0,11.959999999999127,0.0,0.0,0,hold,10000.0,-159.98019131117326,10000,0,0.0,0,0,10000
70,11091.99,0,0,0,0,0,0,-83.94999999999891,0.0,0.0,0,hold,10000.0,-84.93779839295894,10000,0,0.0,0,0,10000
71,11093.11,0,0,0,0,0,0,-1.1200000000008004,0.0,0.0,0,hold,10000.0,-83.9366372247805,10000,0,0.0,0,0,10000
72,11464.97,0,0,0,0,0,0,-371.85999999999876,0.0,0.0,0,hold,10000.0,248.46674848775365,10000,0,0.0,0,0,10000
73,11610.0,0,0,0,0,0,0,-145.03000000000065,0.0,0.0,0,hold,10000.0,378.1081808275849,10000,0,0.0,0,0,10000
74,11445.01,0,0,0,0,0,0,164.98999999999978,0.0,0.0,0,hold,10000.0,230.624626240613,10000,0,0.0,0,0,10000
75,11485.0,0,0,0,0,0,0,-39.98999999999978,0.0,0.0,0,hold,10000.0,266.3714433079076,10000,0,0.0,0,0,10000
76,11505.17,0,0,0,0,0,0,-20.170000000000073,0.0,0.0,0,hold,10000.0,284.40128327408274,10000,0,0.0,0,0,10000
77,11549.99,0,0,0,0,0,0,-44.81999999999971,0.0,0.0,0,hold,10000.0,324.4656078791377,10000,0,0.0,0,0,10000
78,11561.0,0,0,0,0,0,0,-11.010000000000218,0.0,0.0,0,hold,10000.0,334.30737971987037,10000,0,0.0,0,0,10000
79,11526.0,0,0,0,0,0,0,35.0,0.0,0.0,0,hold,10000.0,303.0210932143618,10000,0,0.0,0,0,10000
80,11491.0,0,0,0,0,0,0,35.0,0.0,0.0,0,hold,10000.0,271.73480670885147,10000,0,0.0,0,0,10000
81,11539.96,0,0,0,0,0,0,-48.95999999999913,0.0,0.0,0,hold,10000.0,315.4998520605586,10000,0,0.0,0,0,10000
82,11502.68,0,0,0,0,0,0,37.279999999998836,0.0,0.0,0,hold,10000.0,282.1754874626913,10000,0,0.0,0,0,10000
83,11524.98,0,0,0,0,0,0,-22.299999999999272,0.0,0.0,0,hold,10000.0,302.10932143620084,10000,0,0.0,0,0,10000
84,11592.93,0,0,0,0,0,0,-67.95000000000073,0.0,0.0,0,hold,10000.0,362.8494119518982,10000,0,0.0,0,0,10000
85,11838.0,0,0,0,0,0,0,-245.0699999999997,0.0,0.0,0,hold,10000.0,581.915990063475,10000,0,0.0,0,0,10000
86,11905.7,0,0,0,0,0,0,-67.70000000000073,0.0,0.0,0,hold,10000.0,642.4326071041323,10000,0,0.0,0,0,10000
87,12213.06,0,0,0,0,0,0,-307.35999999999876,0.0,0.0,0,hold,10000.0,917.179836256515,10000,0,0.0,0,0,10000
88,11969.0,0,0,0,0,0,0,244.0599999999995,0.0,0.0,0,hold,10000.0,699.0160909840961,10000,0,0.0,0,0,10000
89,11930.03,0,0,0,0,0,0,38.969999999999345,0.0,0.0,0,hold,10000.0,664.1810456949624,10000,0,0.0,0,0,10000
90,11958.01,0,0,0,0,0,0,-27.979999999999563,0.0,0.0,0,hold,10000.0,689.1921970213662,10000,0,0.0,0,0,10000
91,11889.86,0,0,0,0,0,0,68.14999999999964,0.0,0.0,0,hold,10000.0,628.2733277256393,10000,0,0.0,0,0,10000
92,12012.62,0,0,0,0,0,0,-122.76000000000022,0.0,0.0,0,hold,10000.0,738.0077429089633,10000,0,0.0,0,0,10000
93,11782.99,0,0,0,0,0,0,229.63000000000102,0.0,0.0,0,hold,10000.0,532.7428866158152,10000,0,0.0,0,0,10000
94,11850.13,0,0,0,0,0,0,-67.13999999999942,0.0,0.0,0,hold,10000.0,592.7589230723843,10000,0,0.0,0,0,10000
95,11777.15,0,0,0,0,0,0,72.97999999999956,0.0,0.0,0,hold,10000.0,527.5225462388953,10000,0,0.0,0,0,10000
96,11791.12,0,0,0,0,0,0,-13.970000000001164,0.0,0.0,0,hold,10000.0,540.0102440240953,10000,0,0.0,0,0,10000
97,11878.0,0,0,0,0,0,0,-86.8799999999992,0.0,0.0,0,hold,10000.0,617.671746069771,10000,0,0.0,0,0,10000
