trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6726.13,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,6730.81,0,0,0,0,0,0,-4.680000000000291,0.0,0.0,0,hold,10000.0,6.957938666068003,10000,0,0.0,0,0,10000
52,6739.19,0,0,0,0,0,0,-8.3799999999992,0.0,0.0,0,hold,10000.0,19.41681174761652,10000,0,0.0,0,0,10000
53,6730.62,0,0,0,0,0,0,8.569999999999709,0.0,0.0,0,hold,10000.0,6.6754582501380355,10000,0,0.0,0,0,10000
54,6739.27,0,0,0,0,0,0,-8.650000000000546,0.0,0.0,0,hold,10000.0,19.535750870114498,10000,0,0.0,0,0,10000
55,6718.4,0,0,0,0,0,0,20.8700000000008,0.0,0.0,0,hold,10000.0,-11.492492711262457,10000,0,0.0,0,0,10000
56,6735.43,0,0,0,0,0,0,-17.030000000000655,0.0,0.0,0,hold,10000.0,13.826672990262523,10000,0,0.0,0,0,10000
57,6728.01,0,0,0,0,0,0,7.420000000000073,0.0,0.0,0,hold,10000.0,2.795069378676999,10000,0,0.0,0,0,10000
58,6731.94,0,0,0,0,0,0,-3.9299999999993815,0.0,0.0,0,hold,10000.0,8.63795377133465,10000,0,0.0,0,0,10000
59,6745.67,0,0,0,0,0,0,-13.730000000000473,0.0,0.0,0,hold,10000.0,29.050880669865364,10000,0,0.0,0,0,10000
60,6740.93,0,0,0,0,0,0,4.739999999999782,0.0,0.0,0,hold,10000.0,22.00373766192388,10000,0,0.0,0,0,10000
61,6750.51,0,0,0,0,0,0,-9.579999999999927,0.0,0.0,0,hold,10000.0,36.2466975809275,10000,0,0.0,0,0,10000
62,6758.18,0,0,0,0,0,0,-7.670000000000073,0.0,0.0,0,hold,10000.0,47.64998595031648,10000,0,0.0,0,0,10000
63,6754.98,0,0,0,0,0,0,3.2000000000007276,0.0,0.0,0,hold,10000.0,42.892421050439225,10000,0,0.0,0,0,10000
64,6765.18,0,0,0,0,0,0,-10.200000000000728,0.0,0.0,0,hold,10000.0,58.05715916879308,10000,0,0.0,0,0,10000
65,6749.97,0,0,0,0,0,0,15.210000000000036,0.0,0.0,0,hold,10000.0,35.44385850407343,10000,0,0.0,0,0,10000
66,6761.46,0,0,0,0,0,0,-11.489999999999782,0.0,0.0,0,hold,10000.0,52.52648997268807,10000,0,0.0,0,0,10000
67,6749.0,0,0,0,0,0,0,12.460000000000036,0.0,0.0,0,hold,10000.0,34.00172164379728,10000,0,0.0,0,0,10000
68,6712.1,0,0,0,0,0,0,36.899999999999636,0.0,0.0,0,hold,10000.0,-20.85894860789267,10000,0,0.0,0,0,10000
69,6711.69,0,0,0,0,0,0,0.410000000000764,0.0,0.0,0,hold,10000.0,-21.468511610690257,10000,0,0.0,0,0,10000
70,6699.01,0,0,0,0,0,0,12.679999999999382,0.0,0.0,0,hold,10000.0,-40.320362526445024,10000,0,0.0,0,0,10000
71,6700.1,0,0,0,0,0,0,-1.0900000000001455,0.0,0.0,0,hold,10000.0,-38.699816982425546,10000,0,0.0,0,0,10000
72,6717.28,0,0,0,0,0,0,-17.17999999999938,0.0,0.0,0,hold,10000.0,-13.157640426219587,10000,0,0.0,0,0,10000
73,6695.31,0,0,0,0,0,0,21.969999999999345,0.0,0.0,0,hold,10000.0,-45.82129694192736,10000,0,0.0,0,0,10000
74,6707.01,0,0,0,0,0,0,-11.699999999999818,0.0,0.0,0,hold,10000.0,-28.42645027675644,10000,0,0.0,0,0,10000
75,6710.53,0,0,0,0,0,0,-3.519999999999527,0.0,0.0,0,hold,10000.0,-23.193128886894556,10000,0,0.0,0,0,10000
76,6725.0,0,0,0,0,0,0,-14.470000000000255,0.0,0.0,0,hold,10000.0,-1.6800151052684669,10000,0,0.0,0,0,10000
77,6720.29,0,0,0,0,0,0,4.710000000000036,0.0,0.0,0,hold,10000.0,-8.68255594227412,10000,0,0.0,0,0,10000
78,6689.97,0,0,0,0,0,0,30.31999999999971,0.0,0.0,0,hold,10000.0,-53.76048336859458,10000,0,0.0,0,0,10000
79,6691.0,0,0,0,0,0,0,-1.0299999999997453,0.0,0.0,0,hold,10000.0,-52.22914216644676,10000,0,0.0,0,0,10000
80,6718.01,0,0,0,0,0,0,-27.01000000000022,0.0,0.0,0,hold,10000.0,-12.07232093343373,10000,0,0.0,0,0,10000
81,6709.63,0,0,0,0,0,0,8.38000000000011,0.0,0.0,0,hold,10000.0,-24.531194014984067,10000,0,0.0,0,0,10000
82,6729.4,0,0,0,0,0,0,-19.769999999999527,0.0,0.0,0,hold,10000.0,4.861636632058435,10000,0,0.0,0,0,10000
83,6730.09,0,0,0,0,0,0,-0.6900000000005093,0.0,0.0,0,hold,10000.0,5.887486563595303,10000,0,0.0,0,0,10000
84,6726.0,0,0,0,0,0,0,4.0900000000001455,0.0,0.0,0,hold,10000.0,-0.1932760740583035,10000,0,0.0,0,0,10000
85,6706.95,0,0,0,0,0,0,19.050000000000182,0.0,0.0,0,hold,10000.0,-28.515654618629924,10000,0,0.0,0,0,10000
86,6695.01,0,0,0,0,0,0,11.9399999999996,0.0,0.0,0,hold,10000.0,-46.267318651289315,10000,0,0.0,0,0,10000
87,6697.28,0,0,0,0,0,0,-2.269999999999527,0.0,0.0,0,hold,10000.0,-42.892421050441044,10000,0,0.0,0,0,10000
88,6709.0,0,0,0,0,0,0,-11.720000000000255,0.0,0.0,0,hold,10000.0,-25.467839604647452,10000,0,0.0,0,0,10000
89,6697.26,0,0,0,0,0,0,11.739999999999782,0.0,0.0,0,hold,10000.0,-42.92215583106554,10000,0,0.0,0,0,10000
90,6726.02,0,0,0,0,0,0,-28.76000000000022,0.0,0.0,0,hold,10000.0,-0.1635412934338092,10000,0,0.0,0,0,10000
91,6696.44,0,0,0,0,0,0,29.580000000000837,0.0,0.0,0,hold,10000.0,-44.14128183665889,10000,0,0.0,0,0,10000
92,6662.12,0,0,0,0,0,0,34.31999999999971,0.0,0.0,0,hold,10000.0,-95.16616538782364,10000,0,0.0,0,0,10000
93,6661.36,0,0,0,0,0,0,0.7600000000002183,0.0,0.0,0,hold,10000.0,-96.29608705154533,10000,0,0.0,0,0,10000
94,6646.78,0,0,0,0,0,0,14.579999999999927,0.0,0.0,0,hold,10000.0,-117.9727421266034,10000,0,0.0,0,0,10000
95,6623.06,0,0,0,0,0,0,23.719999999999345,0.0,0.0,0,hold,10000.0,-153.23819194692987,10000,0,0.0,0,0,10000
96,6632.22,0,0,0,0,0,0,-9.159999999999854,0.0,0.0,0,hold,10000.0,-139.61966242103517,10000,0,0.0,0,0,10000
97,6642.0,0,0,0,0,0,0,-9.779999999999745,0.0,0.0,0,hold,10000.0,-125.07935469579206,10000,0,0.0,0,0,10000
98,6618.13,0,0,0,0,0,10000,23.86999999999989,-10000.0,0.0,0,hold,10000.0,-160.56781537080133,10000,0,0.0,0,0,10000
99,6593.01,0,0,0,0,0,10000,25.11999999999989,-10000.0,0.0,0,hold,10000.0,-197.9146998348242,10000,0,0.0,0,0,10000
100,6601.17,0,0,0,0,0,10000,-8.159999999999854,-10000.0,0.0,0,hold,10000.0,-185.7829093401415,10000,0,0.0,0,0,10000
101,6581.62,0,0,0,0,0,10000,19.550000000000182,-10000.0,0.0,0,hold,10000.0,-214.8486574003182,10000,0,0.0,0,0,10000
102,6448.97,0,0,0,0,0,10000,132.64999999999964,-10000.0,0.0,0,hold,10000.0,-412.0645898904713,10000,0,0.0,0,0,10000
103,6470.01,0,0,0,0,0,10000,-21.039999999999964,-10000.0,0.0,0,hold,10000.0,-380.7836006737907,10000,0,0.0,0,0,10000
