trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,9344.0,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,9320.07,0,0,0,0,0,0,23.93000000000029,0.0,0.0,0,hold,10000.0,-25.610017123288344,10000,0,0.0,0,0,10000
52,9317.99,0,0,0,0,0,0,2.0799999999999272,0.0,0.0,0,hold,10000.0,-27.836044520548967,10000,0,0.0,0,0,10000
53,9335.1,0,0,0,0,0,0,-17.110000000000582,0.0,0.0,0,hold,10000.0,-9.524828767122017,10000,0,0.0,0,0,10000
54,9405.45,0,0,0,0,0,0,-70.35000000000036,0.0,0.0,0,hold,10000.0,65.76412671232902,10000,0,0.0,0,0,10000
55,9419.0,0,0,0,0,0,0,-13.549999999999272,0.0,0.0,0,hold,10000.0,80.26541095890389,10000,0,0.0,0,0,10000
56,9420.0,0,0,0,0,0,0,-1.0,0.0,0.0,0,hold,10000.0,81.33561643835674,10000,0,0.0,0,0,10000
57,9415.0,0,0,0,0,0,0,5.0,0.0,0.0,0,hold,10000.0,75.98458904109611,10000,0,0.0,0,0,10000
58,9445.01,0,0,0,0,0,0,-30.01000000000022,0.0,0.0,0,hold,10000.0,108.10145547945285,10000,0,0.0,0,0,10000
59,9269.85,0,0,0,0,0,0,175.15999999999985,0.0,0.0,0,hold,10000.0,-79.35573630136969,10000,0,0.0,0,0,10000
60,9275.0,0,0,0,0,0,0,-5.149999999999636,0.0,0.0,0,hold,10000.0,-73.84417808219223,10000,0,0.0,0,0,10000
61,9350.8,0,0,0,0,0,0,-75.79999999999927,0.0,0.0,0,hold,10000.0,7.277397260273574,10000,0,0.0,0,0,10000
62,9301.0,0,0,0,0,0,0,49.79999999999927,0.0,0.0,0,hold,10000.0,-46.01883561643808,10000,0,0.0,0,0,10000
63,9222.01,0,0,0,0,0,0,78.98999999999978,0.0,0.0,0,hold,10000.0,-130.55436643835674,10000,0,0.0,0,0,10000
64,9195.01,0,0,0,0,0,0,27.0,0.0,0.0,0,hold,10000.0,-159.44991438356192,10000,0,0.0,0,0,10000
65,9219.97,0,0,0,0,0,0,-24.959999999999127,0.0,0.0,0,hold,10000.0,-132.7375856164399,10000,0,0.0,0,0,10000
66,9264.8,0,0,0,0,0,0,-44.82999999999993,0.0,0.0,0,hold,10000.0,-84.76027397260259,10000,0,0.0,0,0,10000
67,9276.0,0,0,0,0,0,0,-11.200000000000728,0.0,0.0,0,hold,10000.0,-72.77397260273938,10000,0,0.0,0,0,10000
68,9309.98,0,0,0,0,0,0,-33.97999999999956,0.0,0.0,0,hold,10000.0,-36.40839041095933,10000,0,0.0,0,0,10000
69,9277.0,0,0,0,0,0,0,32.97999999999956,0.0,0.0,0,hold,10000.0,-71.70376712328834,10000,0,0.0,0,0,10000
70,9273.11,0,0,0,0,0,0,3.889999999999418,0.0,0.0,0,hold,10000.0,-75.86686643835492,10000,0,0.0,0,0,10000
71,9318.06,0,0,0,0,0,0,-44.94999999999891,0.0,0.0,0,hold,10000.0,-27.76113013698705,10000,0,0.0,0,0,10000
72,9287.1,0,0,0,0,0,0,30.959999999999127,0.0,0.0,0,hold,10000.0,-60.89469178082072,10000,0,0.0,0,0,10000
73,9340.0,0,0,0,0,0,0,-52.899999999999636,0.0,0.0,0,hold,10000.0,-4.280821917807771,10000,0,0.0,0,0,10000
74,9350.0,0,0,0,0,0,0,-10.0,0.0,0.0,0,hold,10000.0,6.421232876711656,10000,0,0.0,0,0,10000
75,9337.55,0,0,0,0,0,0,12.450000000000728,0.0,0.0,0,hold,10000.0,-6.902825342465803,10000,0,0.0,0,0,10000
76,9281.0,0,0,0,0,0,0,56.54999999999927,0.0,0.0,0,hold,10000.0,-67.42294520547875,10000,0,0.0,0,0,10000
77,9218.39,0,0,0,0,0,0,62.61000000000058,0.0,0.0,0,hold,10000.0,-134.4285102739741,10000,0,0.0,0,0,10000
