trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8015.17,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,7831.22,0,0,0,0,0,0,183.94999999999982,0.0,0.0,0,hold,10000.0,-229.50230625177028,10000,0,0.0,0,0,10000
52,7740.75,0,0,0,0,0,0,90.47000000000025,0.0,0.0,0,hold,10000.0,-342.3757699462403,10000,0,0.0,0,0,10000
53,7705.29,0,0,0,0,0,0,35.460000000000036,0.0,0.0,0,hold,10000.0,-386.61687774557504,10000,0,0.0,0,0,10000
54,7750.89,0,0,0,0,0,0,-45.600000000000364,0.0,0.0,0,hold,10000.0,-329.7247594249402,10000,0,0.0,0,0,10000
55,7909.54,0,0,0,0,0,0,-158.64999999999964,0.0,0.0,0,hold,10000.0,-131.78759776773404,10000,0,0.0,0,0,10000
56,7947.56,0,0,0,0,0,0,-38.02000000000044,0.0,0.0,0,hold,10000.0,-84.35254648372938,10000,0,0.0,0,0,10000
57,7996.1,0,0,0,0,0,0,-48.539999999999964,0.0,0.0,0,hold,10000.0,-23.792383692423755,10000,0,0.0,0,0,10000
58,7979.87,0,0,0,0,0,0,16.230000000000473,0.0,0.0,0,hold,10000.0,-44.04148633154364,10000,0,0.0,0,0,10000
59,7946.71,0,0,0,0,0,0,33.159999999999854,0.0,0.0,0,hold,10000.0,-85.41303553137368,10000,0,0.0,0,0,10000
60,7961.69,0,0,0,0,0,0,-14.979999999999563,0.0,0.0,0,hold,10000.0,-66.72347560937669,10000,0,0.0,0,0,10000
61,7909.58,0,0,0,0,0,0,52.10999999999967,0.0,0.0,0,hold,10000.0,-131.73769240078582,10000,0,0.0,0,0,10000
62,7991.95,0,0,0,0,0,0,-82.36999999999989,0.0,0.0,0,hold,10000.0,-28.970065513271038,10000,0,0.0,0,0,10000
63,7999.95,0,0,0,0,0,0,-8.0,0.0,0.0,0,hold,10000.0,-18.98899212368633,10000,0,0.0,0,0,10000
64,8080.0,0,0,0,0,0,0,-80.05000000000018,0.0,0.0,0,hold,10000.0,80.88412348084967,10000,0,0.0,0,0,10000
65,8215.77,0,0,0,0,0,0,-135.77000000000044,0.0,0.0,0,hold,10000.0,250.2754152438447,10000,0,0.0,0,0,10000
66,8167.0,0,0,0,0,0,0,48.77000000000044,0.0,0.0,0,hold,10000.0,189.42829659258678,10000,0,0.0,0,0,10000
67,8138.87,0,0,0,0,0,0,28.13000000000011,0.0,0.0,0,hold,10000.0,154.33234728645766,10000,0,0.0,0,0,10000
68,8127.33,0,0,0,0,0,0,11.539999999999964,0.0,0.0,0,hold,10000.0,139.93464892198062,10000,0,0.0,0,0,10000
69,8157.14,0,0,0,0,0,0,-29.8100000000004,0.0,0.0,0,hold,10000.0,177.1266236399224,10000,0,0.0,0,0,10000
70,8169.87,0,0,0,0,0,0,-12.729999999999563,0.0,0.0,0,hold,10000.0,193.0090066711,10000,0,0.0,0,0,10000
71,8287.07,0,0,0,0,0,0,-117.19999999999982,0.0,0.0,0,hold,10000.0,339.2317318285204,10000,0,0.0,0,0,10000
72,8286.15,0,0,0,0,0,0,0.9200000000000728,0.0,0.0,0,hold,10000.0,338.08390838871674,10000,0,0.0,0,0,10000
73,8293.66,0,0,0,0,0,0,-7.510000000000218,0.0,0.0,0,hold,10000.0,347.45364103319116,10000,0,0.0,0,0,10000
74,8233.98,0,0,0,0,0,0,59.68000000000029,0.0,0.0,0,hold,10000.0,272.9948335468853,10000,0,0.0,0,0,10000
75,7978.83,0,0,0,0,0,0,255.14999999999964,0.0,0.0,0,hold,10000.0,-45.33902587219018,10000,0,0.0,0,0,10000
76,8002.09,0,0,0,0,0,0,-23.26000000000022,0.0,0.0,0,hold,10000.0,-16.319054991970916,10000,0,0.0,0,0,10000
77,8120.28,0,0,0,0,0,0,-118.1899999999996,0.0,0.0,0,hold,10000.0,131.13882799740895,10000,0,0.0,0,0,10000
78,8019.37,0,0,0,0,0,0,100.90999999999985,0.0,0.0,0,hold,10000.0,5.240063529532563,10000,0,0.0,0,0,10000
79,7995.01,0,0,0,0,0,0,24.359999999999673,0.0,0.0,0,hold,10000.0,-25.152304941753755,10000,0,0.0,0,0,10000
80,7982.97,0,0,0,0,0,0,12.039999999999964,0.0,0.0,0,hold,10000.0,-40.17382039307995,10000,0,0.0,0,0,10000
81,7867.14,0,0,0,0,0,0,115.82999999999993,0.0,0.0,0,hold,10000.0,-184.6872867325328,10000,0,0.0,0,0,10000
82,7870.0,0,0,0,0,0,0,-2.8599999999996726,0.0,0.0,0,hold,10000.0,-181.11905299575665,10000,0,0.0,0,0,10000
83,7789.35,0,0,0,0,0,0,80.64999999999964,0.0,0.0,0,hold,10000.0,-281.74074910451054,10000,0,0.0,0,0,10000
84,7849.85,0,0,0,0,0,0,-60.5,0.0,0.0,0,hold,10000.0,-206.25888159577335,10000,0,0.0,0,0,10000
85,7945.94,0,0,0,0,0,0,-96.08999999999924,0.0,0.0,0,hold,10000.0,-86.37371384512153,10000,0,0.0,0,0,10000
86,8006.67,0,0,0,0,0,0,-60.73000000000047,0.0,0.0,0,hold,10000.0,-10.604890476433866,10000,0,0.0,0,0,10000
87,7912.54,0,0,0,0,0,0,94.13000000000011,0.0,0.0,0,hold,10000.0,-128.0446952466391,10000,0,0.0,0,0,10000
88,7912.05,0,0,0,0,0,0,0.4899999999997817,0.0,0.0,0,hold,10000.0,-128.6560359917512,10000,0,0.0,0,0,10000
89,7906.44,0,0,0,0,0,0,5.610000000000582,0.0,0.0,0,hold,10000.0,-135.65526370619773,10000,0,0.0,0,0,10000
90,7858.68,0,0,0,0,0,0,47.75999999999931,0.0,0.0,0,hold,10000.0,-195.24227184202027,10000,0,0.0,0,0,10000
91,7714.76,0,0,0,0,0,0,143.92000000000007,0.0,0.0,0,hold,10000.0,-374.801782120654,10000,0,0.0,0,0,10000
92,7917.64,0,0,0,0,0,0,-202.8800000000001,0.0,0.0,0,hold,10000.0,-121.68176096077877,10000,0,0.0,0,0,10000
93,7828.42,0,0,0,0,0,0,89.22000000000025,0.0,0.0,0,hold,10000.0,-232.9956819381241,10000,0,0.0,0,0,10000
94,7866.59,0,0,0,0,0,0,-38.17000000000007,0.0,0.0,0,hold,10000.0,-185.37348552806725,10000,0,0.0,0,0,10000
95,7879.69,0,0,0,0,0,0,-13.099999999999454,0.0,0.0,0,hold,10000.0,-169.02947785262222,10000,0,0.0,0,0,10000
96,7781.61,0,0,0,0,0,0,98.07999999999993,0.0,0.0,0,hold,10000.0,-291.39743760893543,10000,0,0.0,0,0,10000
97,7487.37,0,0,0,0,0,0,294.2399999999998,0.0,0.0,0,hold,10000.0,-658.5013168778714,10000,0,0.0,0,0,10000
98,7344.03,0,0,0,0,0,10000,143.34000000000015,-10000.0,0.0,0,hold,10000.0,-837.3371993357596,10000,0,0.0,0,0,10000
99,7279.66,0,0,0,0,0,10000,64.36999999999989,-10000.0,0.0,0,hold,10000.0,-917.6474110967083,10000,0,0.0,0,0,10000
100,7206.94,0,0,0,0,0,10000,72.72000000000025,-10000.0,0.0,0,hold,10000.0,-1008.3753682080369,10000,0,0.0,0,0,10000
101,7188.56,0,0,0,0,0,10000,18.3799999999992,-10000.0,0.0,0,hold,10000.0,-1031.3068843206074,10000,0,0.0,0,0,10000
102,7298.93,0,0,0,0,0,10000,-110.36999999999989,-10000.0,0.0,0,hold,10000.0,-893.6055005695453,10000,0,0.0,0,0,10000
103,7296.51,0,0,0,0,0,10000,2.4200000000000728,-10000.0,0.0,0,hold,10000.0,-896.6247752698946,10000,0,0.0,0,0,10000
104,7291.99,0,0,0,0,0,10000,4.520000000000437,-10000.0,0.0,0,hold,10000.0,-902.2640817350111,10000,0,0.0,0,0,10000
105,7236.77,0,0,0,0,0,10000,55.219999999999345,-10000.0,0.0,0,hold,10000.0,-971.158440806621,10000,0,0.0,0,0,10000
106,7150.19,0,0,0,0,0,10000,86.58000000000084,-10000.0,0.0,0,hold,10000.0,-1079.1786075654054,10000,0,0.0,0,0,10000
107,7129.08,0,0,0,0,0,10000,21.109999999999673,-10000.0,0.0,0,hold,10000.0,-1105.5161649721722,10000,0,0.0,0,0,10000
108,7200.29,0,0,0,0,0,10000,-71.21000000000004,-10000.0,0.0,0,hold,10000.0,-1016.6721354631281,10000,0,0.0,0,0,10000
109,7156.32,0,0,0,0,0,10000,43.970000000000255,-10000.0,0.0,0,hold,10000.0,-1071.5306100806356,10000,0,0.0,0,0,10000
110,7094.43,0,0,0,0,0,10000,61.88999999999942,-10000.0,0.0,0,hold,10000.0,-1148.7466890908108,10000,0,0.0,0,0,10000
111,7100.01,0,0,0,0,0,10000,-5.579999999999927,-10000.0,0.0,0,hold,10000.0,-1141.7848904015755,10000,0,0.0,0,0,10000
112,7050.41,0,0,0,0,0,10000,49.600000000000364,-10000.0,0.0,0,hold,10000.0,-1203.6675454170036,10000,0,0.0,0,0,10000
113,7102.09,0,0,0,0,0,10000,-51.68000000000029,-10000.0,0.0,0,hold,10000.0,-1139.1898113202842,10000,0,0.0,0,0,10000
114,7136.72,0,0,0,0,0,10000,-34.63000000000011,-10000.0,0.0,0,hold,10000.0,-1095.9842398851179,10000,0,0.0,0,0,10000
115,7124.6,0,0,0,0,0,10000,12.11999999999989,-10000.0,0.0,0,hold,10000.0,-1111.1055660703387,10000,0,0.0,0,0,10000
116,7264.69,0,0,0,0,0,10000,-140.08999999999924,-10000.0,0.0,0,hold,10000.0,-936.3244946769701,10000,0,0.0,0,0,10000
117,7240.69,0,0,0,0,0,10000,24.0,-10000.0,0.0,0,hold,10000.0,-966.2677148457242,10000,0,0.0,0,0,10000
