trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,3872.308981648906,0.0,0.0,0.0,True,0,0,4.641018351093862,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,3886.8528796877426,0.0,0.0,0.0,True,0,0,-9.902879687742825,-1.0,0.0,0.0,sell,10000.0,40.10884845045803,10000.0,0.0,0.0,0.0,0.0,10000
52,3874.1661800703064,0.0,0.0,0.0,True,0,0,18.333819929693618,-1.0,0.0,0.0,sell,10000.0,7.634867615008261,10000.0,0.0,0.0,0.0,0.0,10000
53,3880.0045641055353,0.0,0.0,0.0,True,0,0,-0.09456410553548267,-1.0,0.0,0.0,sell,10000.0,23.033570203382624,10000.0,0.0,0.0,0.0,0.0,10000
54,3875.7181304297364,0.0,0.0,0.0,True,0,0,10.161869570263661,-1.0,0.0,0.0,sell,10000.0,7.892802331731218,10000.0,0.0,0.0,0.0,0.0,10000
55,3881.9299447580793,0.0,0.0,0.0,True,0,0,-1.9199447580790547,-1.0,0.0,0.0,sell,10000.0,27.005764840920165,10000.0,0.0,0.0,0.0,0.0,10000
56,3878.7595413871404,0.0,0.0,0.0,True,0,0,8.660458612859657,-1.0,0.0,0.0,sell,10000.0,18.41653877403769,10000.0,0.0,0.0,0.0,0.0,10000
57,3868.5249435077944,0.0,0.0,0.0,True,0,0,15.565056492205713,-1.0,0.0,0.0,sell,10000.0,-5.00393350442755,10000.0,0.0,0.0,0.0,0.0,10000
58,3867.8476871307066,0.0,0.0,0.0,True,0,0,7.162312869293601,-1.0,0.0,0.0,sell,10000.0,-8.537639123536792,10000.0,0.0,0.0,0.0,0.0,10000
59,3871.692547444041,0.0,0.0,0.0,True,0,0,1.9474525559589893,-1.0,0.0,0.0,sell,10000.0,3.1983904873686697,10000.0,0.0,0.0,0.0,0.0,10000
60,3861.33400587474,0.0,0.0,0.0,True,0,0,16.855994125260167,-1.0,0.0,0.0,sell,10000.0,-20.557396922837142,10000.0,0.0,0.0,0.0,0.0,10000
61,3871.5561690426966,0.0,0.0,0.0,True,0,0,-2.5761690426966197,-1.0,0.0,0.0,sell,10000.0,-0.9027715085303498,10000.0,0.0,0.0,0.0,0.0,10000
62,3867.784050819462,0.0,0.0,0.0,True,0,0,8.8159491805377,-1.0,0.0,0.0,sell,10000.0,-7.763834973366102,10000.0,0.0,0.0,0.0,0.0,10000
63,3878.556651578357,0.0,0.0,0.0,True,0,0,-4.61665157835705,-1.0,0.0,0.0,sell,10000.0,23.987928655258656,10000.0,0.0,0.0,0.0,0.0,10000
64,3890.1609348043426,0.0,0.0,0.0,True,0,0,-3.91093480434256,-1.0,0.0,0.0,sell,10000.0,51.76749764634769,10000.0,0.0,0.0,0.0,0.0,10000
65,3906.610234091009,0.0,0.0,0.0,True,0,0,-9.590234091008824,-1.0,0.0,0.0,sell,10000.0,94.19775854731233,10000.0,0.0,0.0,0.0,0.0,10000
66,3894.347457741907,0.0,0.0,0.0,True,0,0,19.122542258092835,-1.0,0.0,0.0,sell,10000.0,55.97183352893444,10000.0,0.0,0.0,0.0,0.0,10000
67,3876.570808366118,0.0,0.0,0.0,True,0,0,22.079191633882147,-1.0,0.0,0.0,sell,10000.0,14.573311494861628,10000.0,0.0,0.0,0.0,0.0,10000
68,3880.3551498229886,0.0,0.0,0.0,True,0,0,2.244850177011358,-1.0,0.0,0.0,sell,10000.0,26.18037374740561,10000.0,0.0,0.0,0.0,0.0,10000
69,3902.9079273083066,0.0,0.0,0.0,True,0,0,-15.807927308306716,-1.0,0.0,0.0,sell,10000.0,86.12440191387759,10000.0,0.0,0.0,0.0,0.0,10000
70,3884.8153633904144,0.0,0.0,0.0,True,0,0,25.52463660958574,-1.0,0.0,0.0,sell,10000.0,37.09101226479652,10000.0,0.0,0.0,0.0,0.0,10000
71,3887.539109681645,0.0,0.0,0.0,True,0,0,3.790890318354741,-1.0,0.0,0.0,sell,10000.0,46.55721636853741,10000.0,0.0,0.0,0.0,0.0,10000
72,3901.2372385976278,0.0,0.0,0.0,True,0,0,-6.237238597627766,-1.0,0.0,0.0,sell,10000.0,80.34666425927753,10000.0,0.0,0.0,0.0,0.0,10000
73,3911.811351013131,0.0,0.0,0.0,True,0,0,-3.711351013131207,-1.0,0.0,0.0,sell,10000.0,100.72350688040933,10000.0,0.0,0.0,0.0,0.0,10000
74,3903.177870434259,0.0,0.0,0.0,True,0,0,12.822129565740852,-1.0,0.0,0.0,sell,10000.0,81.04308799442879,10000.0,0.0,0.0,0.0,0.0,10000
75,3902.8699392511403,0.0,0.0,0.0,True,0,0,5.500060748859596,-1.0,0.0,0.0,sell,10000.0,77.01930641354738,10000.0,0.0,0.0,0.0,0.0,10000
76,3904.6536993435952,0.0,0.0,0.0,True,0,0,2.15630065640471,-1.0,0.0,0.0,sell,10000.0,90.58667251318911,10000.0,0.0,0.0,0.0,0.0,10000
77,3907.29983848156,0.0,0.0,0.0,True,0,0,4.770161518440091,-1.0,0.0,0.0,sell,10000.0,93.4497478688154,10000.0,0.0,0.0,0.0,0.0,10000
78,3915.374910407127,0.0,0.0,0.0,True,0,0,-2.1949104071272814,-1.0,0.0,0.0,sell,10000.0,112.15001483124615,10000.0,0.0,0.0,0.0,0.0,10000
79,3921.243539752104,1.019676528495543,4002.3999999999996,3.9999999999999996,0,0,0,0,-4.0,-4.0,0,buy,9996.0,98.3247140148851,5997.6,1.019676528495543,3998.3999999999996,3.9999999999999996,3998.3999999999996,10000
80,3878.849365818307,0.4078706113982172,1580.4865936955418,1.5820686623578997,0,0,0,-22.159998313377546,-48.810412767608796,-52.810412767608796,-20.473406304457967,sell,9951.189587232391,18.674473490760647,7578.086593695542,0.6118059170973258,2373.1029935368497,5.5820686623579,5580.468662357899,10000
81,3845.969428076701,0.061180591709732585,235.0633866219671,0.23529868530727438,0,0,0,-21.04521485176634,-69.16185191702061,-121.97226468462941,-5.080613378032865,sell,9930.83814808298,-66.03128748113704,7813.149980317509,0.5506253253875932,2117.6881677654696,5.817367347665174,5815.7673476651735,10000
82,3860.3932285898613,0.2202501301550373,849.401858935495,0.8502521110465416,0,0,0,2.9876584109081006,-62.06999417718362,-184.04225886181302,-15.116541064504986,sell,9937.930005822816,-31.106926836817365,8662.551839253005,0.33037519523255593,1275.3781665698123,6.667619458711716,6666.019458711715,10000
83,3868.1133703972328,0.13215007809302237,510.66031248668764,0.5111714839706583,0,0,0,0.6389529745755932,-60.03062230432079,-244.0728811661338,-8.050727513312381,sell,9939.96937769568,-2.863075355626279,9173.212151739692,0.19822511713953356,766.7572259559875,7.178790942682374,7177.190942682373,10000
84,3874.650662855043,0.019822511713953356,76.7285028437693,0.07680530815192123,0,0,0,-0.21218084538980955,-58.81157204924784,-302.88445321538165,-1.0781531562306839,sell,9941.188427950752,9.053508556986344,9249.94065458346,0.1784026054255802,691.247773367291,7.255596250834295,7253.996250834294,10000
85,3877.3418330680056,0.07136104217023208,276.4144629039129,0.2766911540579709,0,0,0,-0.33377346289181736,-58.60815142566935,-361.492604641051,-3.689498696087014,sell,9941.39184857433,20.737951224546123,9526.355117487374,0.10704156325534812,415.03673108695637,7.532287404892267,7530.6874048922655,10000
86,3871.7998927351427,0.042816625302139255,165.61162784685146,0.16577740525210358,0,0,0,-0.8471338206816125,-59.367146787621095,-420.8597514286721,-2.4507491131485324,sell,9940.632853212379,-0.38690207508261665,9691.966745334224,0.06422493795320887,248.6661078781553,7.69806481014437,7696.464810144369,10000
87,3874.317072324363,0.025689975181283548,99.43157832300359,0.09953110943243602,0,0,0,-0.09567952554606475,-59.30501219411781,-480.1647636227899,-1.405847852996402,sell,9940.694987805882,8.53763912354043,9791.398323657228,0.03853496277192532,149.29666414865403,7.797595919576806,7795.995919576805,10000
88,3880.9604806343095,0.0038534962771925325,14.940311497291598,0.014955266764055652,0,0,0,0.02429369564900768,-59.063963968979806,-539.2287275917697,-0.18530242910839867,sell,9940.93603603102,23.085157146728307,9806.33863515452,0.03468146649473279,134.59740087650087,7.812551186340862,7810.951186340861,10000
89,3903.177274040816,0.013872586597893116,54.09301757631855,0.054147164741059614,0,0,0,0.35952072046012357,-58.34760015757274,-597.5763277493425,-0.35919255872142486,sell,9941.652399842427,84.29306542514314,9860.431652730838,0.020808879896839674,81.22074711158942,7.866698351081921,7865.098351081921,10000
90,3908.070440657989,0.01456621592778777,56.86887210172934,0.05692579789962897,0,0,0,-0.009735804911971601,-58.302704639019794,-655.8790323883622,-0.30594854006263716,sell,9941.69729536098,99.92390925856853,9917.300524832568,0.006242663969051904,24.396770528412425,7.92362414898155,7922.02414898155,10000
91,3913.211083778301,0.0024970655876207616,9.761773189664542,0.009771544734398941,0,0,0,-0.009285024587698839,-58.28038487616868,-714.1594172645309,-0.03962463464265831,sell,9941.719615123831,111.04089554933671,9927.062298022232,0.003745598381431142,14.65731710159841,7.933395693715949,7931.795693715949,10000
92,3921.777321708475,1.0121014692165284,3973.2074141604185,3.970824919208893,0,0,0,0,-62.21912410845289,-776.3785413729838,0,buy,9937.780875891547,101.39413714389048,5953.8548838618135,1.0158470675979596,3983.925992029734,11.904220612924842,11901.032282957158,10000
93,3899.288361725565,0.4063388270391839,1582.847826931916,1.584432259191107,0,0,0,-10.344353384050859,-86.64890041961007,-863.0274417925939,-12.315977426835843,sell,9913.35109958039,77.50938237532137,7536.702710793729,0.6095082405587757,2376.6483887866602,13.48865287211595,13485.464542148266,10000
94,3906.2202198486802,0.2438032962235103,951.3970160086592,0.9523493653740333,0,0,0,-0.28516945683213607,-83.3762251365606,-946.4036669291545,-5.70126660659173,sell,9916.62377486344,93.86244341557358,8488.09972680239,0.36570494433526546,1428.52404806105,14.441002237489982,14437.813907522299,10000
95,3917.819118393698,0.1462819777341062,572.5332227140794,0.5731063290431225,0,0,0,0.9828214457029724,-79.70755691884915,-1026.1112238480036,-1.7257468550711792,sell,9920.29244308115,122.49319697184728,9060.632949516468,0.21942296660115926,859.6594935646835,15.014108566533105,15010.920236565422,10000
96,3915.2003227988116,0.08776918664046371,343.29031391866613,0.3436339478665327,0,0,0,-1.2164384291531185,-80.62581476506784,-1106.7370386130715,-1.2650678228242214,sell,9919.374185234932,116.09641599711176,9403.923263435134,0.13165377996069555,515.450921799799,15.357742514399638,15354.554184431954,10000
97,3939.528456926758,0.05266151198427822,207.2540635218067,0.20746152504685356,0,0,0,1.3877722574905966,-77.63038547277938,-1184.3674240858509,0.520834476912512,sell,9922.36961452722,175.91147680522226,9611.17732695694,0.07899226797641733,311.1922875702803,15.565204039446492,15562.015709478808,10000
98,3945.45566423901,0.03159690719056693,124.53953225100913,0.12466419644745659,0,0,0,0.014487066887198537,-77.28684612086545,-1261.6542702067163,0.49959482407263067,sell,9922.713153879135,188.4213105662966,9735.716859207949,0.047395360785850396,186.9962946711849,15.689868235893949,15686.679905926265,10000
99,3917.2430713902577,0.01895814431434016,74.18939580230384,0.0742636594617656,0,0,0,-0.931515869817049,-78.69825579709868,-1340.352526003815,-0.23456665385809572,sell,9921.301744202901,118.95949135273986,9809.906255010254,0.028437216471510235,111.39548919264838,15.764131895355714,15760.94356538803,10000
100,3909.5668818160207,0.011374886588604095,44.426409011328566,0.04447087989121979,0,0,0,-0.2303946569029266,-78.9610161415876,-1419.3135421454026,-0.2279684623685796,sell,9921.038983858412,95.92592114935724,9854.332664021582,0.017062329882906138,66.70631983682966,15.808602775246934,15805.41444527925,10000
101,3923.21996393753,0.0017062329882906139,6.687233395467736,0.006693927322790527,0,0,0,0.13943280602432553,-78.73475667783714,-1498.0482988232397,-0.010923225586834562,sell,9921.265243322163,135.80262835476424,9861.019897417049,0.015356096894615524,60.24534590511473,15.815296702569725,15812.10837260204,10000
102,3921.981700945416,0.004606829068384657,18.049831406282454,0.018067899305588043,0,0,0,-0.08189113691804467,-78.77183946363039,-1576.8201382868701,-0.03519147056488592,sell,9921.22816053637,133.17169424418717,9879.069728823331,0.010749267826230867,42.158431713038766,15.833364601875314,15830.176271907629,10000
103,3908.073110095056,0.004299707130492347,16.786766248143156,0.016803569817961116,0,0,0,-0.13226043112276267,-78.93815020158218,-1655.7582884884523,-0.09258843691436525,sell,9921.061849798418,93.91403035891744,9895.856495071475,0.00644956069573852,25.20535472694167,15.850168171693275,15846.97984172559,10000
104,3910.2970764124834,0.002579824278295408,10.077791453743403,0.010087879333076479,0,0,0,-0.011852706950458905,-78.93389447516711,-1734.6921829636194,-0.049821357291106594,sell,9921.066105524833,99.58859412682796,9905.934286525218,0.0038697364174431117,15.131818999614717,15.86025605102635,15857.067721058665,10000
105,3917.6645719352205,0.0003869736417443112,1.5145168936079059,0.0015160329265344404,True,0,0,0.007329724794766413,-79.9069002423621,-1813.5990832059815,-0.004625028047270607,sell,9921.093099757638,121.46145810495545,9907.448803418827,0.0034827627756988007,13.644296338809962,15.861772083952886,15858.5837539852,10000
106,3937.5745453654604,0.0013931051102795203,5.479969766033926,0.005485455221255181,0,0,0,0.028282566470899356,-78.84304398325548,-1892.442127189237,0.011058848075290229,sell,9921.156956016745,170.46905428236278,9912.928773184862,0.0020896576654192804,8.228182831882773,15.86725753917414,15864.069209206455,10000
107,3924.1234815809025,0.0006268972996257841,2.457562391587197,0.002460022414001198,True,0,0,-0.027670333402258364,-79.87361212421456,-1971.3157393134516,-0.003447521494189143,sell,9921.126387875785,133.81653103599638,9915.38633557645,0.0014627603657934962,5.740052299336129,15.869717561588141,15866.529231620456,10000
108,3930.196241667347,0.0010239322560554472,4.020230449766615,0.004024254704471086,True,0,0,0.000599545248327206,-79.8687533861521,-2050.1844926996037,0.0005809250670179011,sell,9921.131246613848,154.9929712789708,9919.406566026217,0.000438828109738049,1.7246805876304663,15.873741816292611,15870.553486324927,10000
109,3921.3904801239505,0.0001755312438952196,0.6876382222262544,0.0006883265487750294,True,0,0,-0.004120469535308885,-79.87330592839498,-2129.0577986279986,-0.0014445534365338242,sell,9921.126694071605,133.4812159042558,9920.094204248442,0.0002632968658428294,1.0324898231625441,15.874430142841387,15871.241812873703,10000
110,3920.604546163486,0.00010531874633713177,0.4125002425299122,0.00041291315568559776,True,0,0,-0.001278904573637671,-79.87392577550054,-2207.931724403499,-0.0009494228677607852,sell,9921.1260742245,125.2273049691139,9920.506704490972,0.00015797811950569763,0.6193697335283965,15.874843055997072,15871.654726029388,10000
