trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,4004.46,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,3995.6,0,0,0,0,0,0,8.860000000000127,0.0,0.0,0,hold,10000.0,-22.125330256763846,10000,0,0.0,0,0,10000
52,3987.96,0,0,0,0,0,0,7.639999999999873,0.0,0.0,0,hold,10000.0,-41.20405747591394,10000,0,0.0,0,0,10000
53,3997.8,0,0,0,0,0,0,-9.840000000000146,0.0,0.0,0,hold,10000.0,-16.631455926641138,10000,0,0.0,0,0,10000
54,4022.0,0,0,0,0,0,0,-24.199999999999818,0.0,0.0,0,hold,10000.0,43.80116170469955,10000,0,0.0,0,0,10000
55,4042.92,0,0,0,0,0,0,-20.920000000000073,0.0,0.0,0,hold,10000.0,96.0429121529487,10000,0,0.0,0,0,10000
56,4170.41,0,0,0,0,0,0,-127.48999999999978,0.0,0.0,0,hold,10000.0,414.4129295835137,10000,0,0.0,0,0,10000
57,4175.87,0,0,0,0,0,0,-5.460000000000036,0.0,0.0,0,hold,10000.0,428.0477267846345,10000,0,0.0,0,0,10000
58,4175.41,0,0,0,0,0,0,0.4600000000000364,0.0,0.0,0,hold,10000.0,426.89900760651835,10000,0,0.0,0,0,10000
59,4178.99,0,0,0,0,0,0,-3.5799999999999272,0.0,0.0,0,hold,10000.0,435.8390394709895,10000,0,0.0,0,0,10000
60,4206.76,0,0,0,0,0,0,-27.770000000000437,0.0,0.0,0,hold,10000.0,505.1867168107565,10000,0,0.0,0,0,10000
61,4219.0,0,0,0,0,0,0,-12.239999999999782,0.0,0.0,0,hold,10000.0,535.7526358110699,10000,0,0.0,0,0,10000
62,4276.15,0,0,0,0,0,0,-57.149999999999636,0.0,0.0,0,hold,10000.0,678.4685076140086,10000,0,0.0,0,0,10000
63,4249.95,0,0,0,0,0,0,26.199999999999818,0.0,0.0,0,hold,10000.0,613.0414587734667,10000,0,0.0,0,0,10000
64,4245.08,0,0,0,0,0,0,4.869999999999891,0.0,0.0,0,hold,10000.0,600.8800187790603,10000,0,0.0,0,0,10000
65,4275.0,0,0,0,0,0,0,-29.920000000000073,0.0,0.0,0,hold,10000.0,675.59670966872,10000,0,0.0,0,0,10000
66,4195.13,0,0,0,0,0,0,79.86999999999989,0.0,0.0,0,hold,10000.0,476.1440993292472,10000,0,0.0,0,0,10000
67,4217.13,0,0,0,0,0,0,-22.0,0.0,0.0,0,hold,10000.0,531.082842630467,10000,0,0.0,0,0,10000
68,4223.0,0,0,0,0,0,0,-5.869999999999891,0.0,0.0,0,hold,10000.0,545.741498229474,10000,0,0.0,0,0,10000
69,4190.02,0,0,0,0,0,0,32.97999999999956,0.0,0.0,0,hold,10000.0,463.38332758973775,10000,0,0.0,0,0,10000
70,4219.4,0,0,0,0,0,0,-29.3799999999992,0.0,0.0,0,hold,10000.0,536.7515220529094,10000,0,0.0,0,0,10000
71,4279.82,0,0,0,0,0,0,-60.42000000000007,0.0,0.0,0,hold,10000.0,687.6332888828947,10000,0,0.0,0,0,10000
72,4276.29,0,0,0,0,0,0,3.5299999999997453,0.0,0.0,0,hold,10000.0,678.8181177986535,10000,0,0.0,0,0,10000
73,4200.02,0,0,0,0,0,0,76.26999999999953,0.0,0.0,0,hold,10000.0,488.3554836357471,10000,0,0.0,0,0,10000
74,4188.86,0,0,0,0,0,0,11.160000000000764,0.0,0.0,0,hold,10000.0,460.48655748839883,10000,0,0.0,0,0,10000
75,4147.11,0,0,0,0,0,0,41.75,0.0,0.0,0,hold,10000.0,356.2278059963137,10000,0,0.0,0,0,10000
76,4164.78,0,0,0,0,0,0,-17.670000000000073,0.0,0.0,0,hold,10000.0,400.35360572961144,10000,0,0.0,0,0,10000
77,4179.93,0,0,0,0,0,0,-15.150000000000546,0.0,0.0,0,hold,10000.0,438.18642213931525,10000,0,0.0,0,0,10000
78,4187.08,0,0,0,0,0,0,-7.149999999999636,0.0,0.0,0,hold,10000.0,456.0415137122109,10000,0,0.0,0,0,10000
79,4216.58,0,0,0,0,0,0,-29.5,0.0,0.0,0,hold,10000.0,529.7093740479359,10000,0,0.0,0,0,10000
80,4136.71,0,0,0,0,0,0,79.86999999999989,0.0,0.0,0,hold,10000.0,330.25676370846486,10000,0,0.0,0,0,10000
81,4152.02,0,0,0,0,0,0,-15.3100000000004,0.0,0.0,0,hold,10000.0,368.4891346149052,10000,0,0.0,0,0,10000
82,4166.81,0,0,0,0,0,0,-14.789999999999964,0.0,0.0,0,hold,10000.0,405.42295340695273,10000,0,0.0,0,0,10000
83,4151.43,0,0,0,0,0,0,15.38000000000011,0.0,0.0,0,hold,10000.0,367.01577740819084,10000,0,0.0,0,0,10000
84,4181.94,0,0,0,0,0,0,-30.50999999999931,0.0,0.0,0,hold,10000.0,443.2058255045613,10000,0,0.0,0,0,10000
85,4174.79,0,0,0,0,0,0,7.149999999999636,0.0,0.0,0,hold,10000.0,425.3507339316657,10000,0,0.0,0,0,10000
86,4181.28,0,0,0,0,0,0,-6.489999999999782,0.0,0.0,0,hold,10000.0,441.5576632055254,10000,0,0.0,0,0,10000
87,4169.55,0,0,0,0,0,0,11.729999999999563,0.0,0.0,0,hold,10000.0,412.26532416355803,10000,0,0.0,0,0,10000
88,4162.22,0,0,0,0,0,0,7.329999999999927,0.0,0.0,0,hold,10000.0,393.9607337818343,10000,0,0.0,0,0,10000
89,4180.05,0,0,0,0,0,0,-17.829999999999927,0.0,0.0,0,hold,10000.0,438.48608801186674,10000,0,0.0,0,0,10000
90,4220.42,0,0,0,0,0,0,-40.36999999999989,0.0,0.0,0,hold,10000.0,539.2986819696034,10000,0,0.0,0,0,10000
91,4208.6,0,0,0,0,0,0,11.819999999999709,0.0,0.0,0,hold,10000.0,509.7815935232229,10000,0,0.0,0,0,10000
92,4179.73,0,0,0,0,0,0,28.8700000000008,0.0,0.0,0,hold,10000.0,437.6869790183937,10000,0,0.0,0,0,10000
93,4161.01,0,0,0,0,0,0,18.719999999999345,0.0,0.0,0,hold,10000.0,390.93910290026724,10000,0,0.0,0,0,10000
94,4140.96,0,0,0,0,0,0,20.050000000000182,0.0,0.0,0,hold,10000.0,340.86993002801864,10000,0,0.0,0,0,10000
95,4144.67,0,0,0,0,0,0,-3.7100000000000364,0.0,0.0,0,hold,10000.0,350.134599921088,10000,0,0.0,0,0,10000
96,4005.0,0,0,0,0,0,0,139.67000000000007,0.0,0.0,0,hold,10000.0,1.3484964264844166,10000,0,0.0,0,0,10000
97,4035.0,0,0,0,0,0,0,-30.0,0.0,0.0,0,hold,10000.0,76.26496456451059,10000,0,0.0,0,0,10000
98,4039.98,0,0,0,0,0,10000,-4.980000000000018,-10000.0,0.0,0,hold,10000.0,88.70109827542365,10000,0,0.0,0,0,10000
99,4035.92,0,0,0,0,0,10000,4.059999999999945,-10000.0,0.0,0,hold,10000.0,78.5624029207429,10000,0,0.0,0,0,10000
100,4024.99,0,0,0,0,0,10000,10.930000000000291,-10000.0,0.0,0,hold,10000.0,51.267836362454545,10000,0,0.0,0,0,10000
101,4032.76,0,0,0,0,0,10000,-7.770000000000437,-10000.0,0.0,0,hold,10000.0,70.67120161020466,10000,0,0.0,0,0,10000
102,4062.44,0,0,0,0,0,10000,-29.679999999999836,-10000.0,0.0,0,hold,10000.0,144.78856075475778,10000,0,0.0,0,0,10000
