trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,10320.14,0,0,0,0,0,0,0.0,0.0,0.0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
51,10307.39,0,0,0,0,0,0,12.75,0.0,0.0,0,hold,10000.0,-12.354483563207395,10000,0,0.0,0,0,10000
52,10266.89,0,0,0,0,0,0,40.5,0.0,0.0,0,hold,10000.0,-51.59813723457228,10000,0,0.0,0,0,10000
53,10147.36,0,0,0,0,0,0,119.52999999999884,0.0,0.0,0,hold,10000.0,-167.42020941576266,10000,0,0.0,0,0,10000
54,10149.96,0,0,0,0,0,0,-2.599999999998545,0.0,0.0,0,hold,10000.0,-164.90086374797283,10000,0,0.0,0,0,10000
55,10249.8,0,0,0,0,0,0,-99.84000000000015,0.0,0.0,0,hold,10000.0,-68.15799010478622,10000,0,0.0,0,0,10000
56,10250.55,0,0,0,0,0,0,-0.75,0.0,0.0,0,hold,10000.0,-67.43125577753926,10000,0,0.0,0,0,10000
57,10413.26,0,0,0,0,0,0,-162.71000000000095,0.0,0.0,0,hold,10000.0,90.23133407104979,10000,0,0.0,0,0,10000
58,10351.5,0,0,0,0,0,0,61.76000000000022,0.0,0.0,0,hold,10000.0,30.387184669974886,10000,0,0.0,0,0,10000
59,10329.9,0,0,0,0,0,0,21.600000000000364,0.0,0.0,0,hold,10000.0,9.457236045247555,10000,0,0.0,0,0,10000
60,10338.37,0,0,0,0,0,0,-8.470000000001164,0.0,0.0,0,hold,10000.0,17.664489047630923,10000,0,0.0,0,0,10000
61,10321.1,0,0,0,0,0,0,17.270000000000437,0.0,0.0,0,hold,10000.0,0.9302199388766894,10000,0,0.0,0,0,10000
62,10255.21,0,0,0,0,0,0,65.89000000000124,0.0,0.0,0,hold,10000.0,-62.91581315757503,10000,0,0.0,0,0,10000
63,10268.98,0,0,0,0,0,0,-13.770000000000437,0.0,0.0,0,hold,10000.0,-49.57297090931024,10000,0,0.0,0,0,10000
64,10253.8,0,0,0,0,0,0,15.180000000000291,0.0,0.0,0,hold,10000.0,-64.2820736927988,10000,0,0.0,0,0,10000
65,10312.7,0,0,0,0,0,0,-58.900000000001455,0.0,0.0,0,hold,10000.0,-7.209204526294343,10000,0,0.0,0,0,10000
66,10230.91,0,0,0,0,0,0,81.79000000000087,0.0,0.0,0,hold,10000.0,-86.46200536039214,10000,0,0.0,0,0,10000
67,10281.17,0,0,0,0,0,0,-50.26000000000022,0.0,0.0,0,hold,10000.0,-37.7611156437797,10000,0,0.0,0,0,10000
68,10333.31,0,0,0,0,0,0,-52.13999999999942,0.0,0.0,0,hold,10000.0,12.761454786465038,10000,0,0.0,0,0,10000
69,10303.12,0,0,0,0,0,0,30.18999999999869,0.0,0.0,0,hold,10000.0,-16.49202433300161,10000,0,0.0,0,0,10000
