trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6388.9,6388.9,0,0.0014922224149032566,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,6397.17,6397.17,0,0.0012996631836538525,0,0,0,0,hold,False,0,0,-0.0012944325314217528,0,-0.0012944325314217528,10000.0,12.944325314218077,0,10000,0,0.0,0,10000
52,6440.92,6440.92,0,0.001994747536493308,0,0,0,0,hold,False,0,0,-0.006838961603333974,0,-0.008133394134755726,10000.0,81.4224670913627,0,10000,0,0.0,0,10000
53,6441.05,6441.05,0,0.0019439768434072477,0,0,0,0,hold,False,0,0,-2.0183452053450306e-05,0,-0.008153577586809176,10000.0,81.62594499835723,0,10000,0,0.0,0,10000
54,6399.02,6399.02,0,0.001633197610190019,0,0,0,0,hold,False,0,0,0.006525333602440556,0,-0.0016282439843686202,10000.0,15.839972452224174,0,10000,0,0.0,0,10000
55,6423.99,6423.99,0,0.0017189088232433462,0,0,0,0,hold,False,0,0,-0.0039021600182526923,0,-0.005530404002621312,10000.0,54.92338274194299,0,10000,0,0.0,0,10000
56,6455.83,6455.83,0,0.0014599533226335153,0,0,0,0,hold,False,0,0,-0.004956421165039197,0,-0.010486825167660509,10000.0,104.75981780901384,0,10000,0,0.0,0,10000
57,6459.71,6459.71,0,0.0014268020536874393,0,0,0,0,hold,False,0,0,-0.0006010071516753244,0,-0.011087832319335833,10000.0,110.83285072547733,0,10000,0,0.0,0,10000
58,6457.69,6457.69,0,0.001846661053051785,0,0,0,0,hold,False,0,0,0.00031270753640650067,0,-0.010775124782929331,10000.0,107.67111709370874,0,10000,0,0.0,0,10000
59,6450.2,6450.2,0,0.001059728413353693,0,0,0,0,hold,False,0,0,0.0011598574722539766,0,-0.009615267310675354,10000.0,95.94765922146325,0,10000,0,0.0,0,10000
60,6463.0,6463.0,0,0.0011066125415735563,0,0,0,0,hold,False,0,0,-0.0019844345911754955,0,-0.01159970190185085,10000.0,115.98240698711925,0,10000,0,0.0,0,10000
61,6466.43,6466.43,0,0.0011738111646751545,0,0,0,0,hold,False,0,0,-0.0005307132910413571,0,-0.012130415192892206,10000.0,121.35109330244813,0,10000,0,0.0,0,10000
62,6447.0,6447.0,0,0.0012978713835054253,0,0,0,0,hold,False,0,0,0.0030047491428810474,0,-0.00912566605001116,10000.0,90.93897228004971,0,10000,0,0.0,0,10000
63,6433.0,6433.0,0,0.0014051593295488643,0,0,0,0,hold,False,0,0,0.002171552660152009,0,-0.006954113389859151,10000.0,69.02596691136205,0,10000,0,0.0,0,10000
64,6406.18,6406.18,0,0.0017556349853840288,0,0,0,0,hold,False,0,0,0.004169127934089804,0,-0.002784985455769347,10000.0,27.046909483637137,0,10000,0,0.0,0,10000
65,6399.57,6399.57,0,0.0011733716012191015,0,0,0,0,hold,False,0,0,0.0010318161525278062,0,-0.0017531693032415408,10000.0,16.70084052027778,0,10000,0,0.0,0,10000
66,6358.96,6358.96,0,0.001980261428917267,0,0,0,0,hold,False,0,0,0.006345738854329225,0,0.004592569551087684,10000.0,-46.86252719560434,0,10000,0,0.0,0,10000
67,6513.99,6513.99,0,0.001051559620528501,0,0,0,0,hold,False,0,0,-0.024379772793035298,0,-0.019787203241947614,10000.0,195.79270296921277,0,10000,0,0.0,0,10000
68,6522.91,6522.91,0,0.0014456355350366194,0,0,0,0,hold,False,0,0,-0.0013693604073693809,0,-0.021156563649316996,10000.0,209.75441781840527,0,10000,0,0.0,0,10000
