trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,7217.27,7217.27,0,0.0011760335144904305,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,7224.21,7224.21,0,0.0016051256371766537,0,0,0,0,hold,False,0,0,-0.0009615824265961505,0,-0.0009615824265961505,10000.0,9.615824265962146,0,10000,0,0.0,0,10000
52,7225.62,7225.62,0,0.0010737684208560901,0,0,0,0,hold,False,0,0,-0.0001951770505010035,0,-0.0011567594770971541,10000.0,11.569471559190788,0,10000,0,0.0,0,10000
53,7209.83,7209.83,0,0.0019176278857882109,0,0,0,0,hold,False,0,0,0.0021852796023040188,0,0.0010285201252068646,10000.0,-10.30860699405639,0,10000,0,0.0,0,10000
54,7200.64,7200.64,0,0.0012335988348866906,0,0,0,0,hold,False,0,0,0.001274648639426949,0,0.0023031687646338137,10000.0,-23.04195353644718,0,10000,0,0.0,0,10000
55,7188.77,7188.77,0,0.0016091222138930588,0,0,0,0,hold,False,0,0,0.0016484645809261246,0,0.003951633345559938,10000.0,-39.488615501428285,0,10000,0,0.0,0,10000
56,7202.0,7202.0,0,0.0011309788796538133,0,0,0,0,hold,False,0,0,-0.0018403704667139945,0,0.002111262878845943,10000.0,-21.1575845160296,0,10000,0,0.0,0,10000
57,7197.2,7197.2,0,0.0015454588752726675,0,0,0,0,hold,False,0,0,0.0006664815329075509,0,0.002777744411753494,10000.0,-27.808298705744164,0,10000,0,0.0,0,10000
58,7225.59,7225.59,0,0.0014088518168092054,0,0,0,0,hold,False,0,0,-0.003944589562607726,0,-0.001166845150854232,10000.0,11.527904595504879,0,10000,0,0.0,0,10000
59,7221.2,7221.2,0,0.0016306134930103116,0,0,0,0,hold,False,0,0,0.0006075628426191256,0,-0.0005592823082351064,10000.0,5.445272242828651,0,10000,0,0.0,0,10000
60,7221.43,7221.43,0,0.0017238603319307939,0,0,0,0,hold,False,0,0,-3.1850661939909286e-05,0,-0.0005911329701750157,10000.0,5.763952297753349,0,10000,0,0.0,0,10000
61,7234.19,7234.19,0,0.0011886658751493152,0,0,0,0,hold,False,0,0,-0.0017669630530240282,0,-0.002358096023199044,10000.0,23.443767518743698,0,10000,0,0.0,0,10000
62,7245.37,7245.37,0,0.0013887750454696795,0,0,0,0,hold,False,0,0,-0.0015454390885503825,0,-0.003903535111749426,10000.0,38.934389318952526,0,10000,0,0.0,0,10000
63,7236.83,7236.83,0,0.001298028678223063,0,0,0,0,hold,False,0,0,0.001178683766322488,0,-0.0027248513454269383,10000.0,27.101660323085525,0,10000,0,0.0,0,10000
64,7240.67,7240.67,0,0.001967837993059199,0,0,0,0,hold,False,0,0,-0.0005306190693991908,0,-0.003255470414826129,10000.0,32.42223167485827,0,10000,0,0.0,0,10000
65,7229.48,7229.48,0,0.0019902982583096225,0,0,0,0,hold,False,0,0,0.0015454370935287078,0,-0.0017100333212974213,10000.0,16.917754220085044,0,10000,0,0.0,0,10000
66,7236.73,7236.73,0,0.0016400884543552826,0,0,0,0,hold,False,0,0,-0.0010028383784172583,0,-0.00271287169971468,10000.0,26.96310377746704,0,10000,0,0.0,0,10000
67,7233.17,7233.17,0,0.001410038557149247,0,0,0,0,hold,False,0,0,0.0004919348932459123,0,-0.0022209368064687674,10000.0,22.03049075343006,0,10000,0,0.0,0,10000
68,7197.99,7197.99,0,0.0015967434311504507,0,0,0,0,hold,False,0,0,0.0048637042956269924,0,0.002642767489158225,10000.0,-26.713701995353404,0,10000,0,0.0,0,10000
69,7200.85,7200.85,0,0.001851595237331966,0,0,0,0,hold,False,0,0,-0.0003973331443917791,0,0.002245434344766446,10000.0,-22.750984790647635,0,10000,0,0.0,0,10000
70,7211.02,7211.02,0,0.0014218923805426255,0,0,0,0,hold,False,0,0,-0.0014123332662116378,0,0.0008331010785548082,10000.0,-8.65978410118987,0,10000,0,0.0,0,10000
71,7190.99,7190.99,0,0.0011431774739067578,0,0,0,0,hold,False,0,0,0.0027776930309443954,0,0.0036107941094992036,10000.0,-36.41266018868555,0,10000,0,0.0,0,10000
72,7169.02,7169.02,0,0.0010345571098174554,0,0,0,0,hold,False,0,0,0.0030552121474232818,0,0.006666006256922485,10000.0,-66.85353326119002,0,10000,0,0.0,0,10000
73,7129.61,7129.61,0,0.001046449918082603,0,0,0,0,hold,False,0,0,0.0054972646191530725,0,0.012163270876075558,10000.0,-121.45866788965941,0,10000,0,0.0,0,10000
74,7142.21,7142.21,0,0.0016514920083535774,0,0,0,0,hold,False,0,0,-0.0017672775930240735,0,0.010395993283051484,10000.0,-104.00054314165936,0,10000,0,0.0,0,10000
75,7138.93,7138.93,0,0.0019038728949781467,0,0,0,0,hold,False,0,0,0.00045924160728958477,0,0.010855234890341068,10000.0,-108.5451978379624,0,10000,0,0.0,0,10000
76,7135.97,7135.97,0,0.0012003122047820752,0,0,0,0,hold,False,0,0,0.0004146279624537622,0,0.01126986285279483,10000.0,-112.64647158828666,0,10000,0,0.0,0,10000
77,7110.57,7110.57,0,0.0016527023552746522,0,0,0,0,hold,False,0,0,0.0035594320043386596,0,0.014829294857133489,10000.0,-147.83983417552736,0,10000,0,0.0,0,10000
78,7154.36,7154.36,0,0.0017725874935212533,0,0,0,0,hold,False,0,0,-0.006158437368593512,0,0.008670857488539976,10000.0,-87.16592284894432,0,10000,0,0.0,0,10000
79,7162.01,7162.01,0,0.0012319111513446647,0,0,0,0,hold,False,0,0,-0.001069278034653071,0,0.007601579453886905,10000.0,-76.56634710908656,0,10000,0,0.0,0,10000
80,7161.83,7161.83,0,0.0010811927732078163,0,0,0,0,hold,False,0,0,2.51326094211389e-05,0,0.0076267120633080445,10000.0,-76.81574889120202,0,10000,0,0.0,0,10000
