trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,9298.99,9298.99,0,0.0012154438857930297,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,9287.09,9287.09,0,0.0017056745764668707,0,0,0,0,hold,False,0,0,0.001279708871608598,0,0.001279708871608598,10000.0,-12.797088716084545,0,10000,0,0.0,0,10000
52,9280.0,9280.0,0,0.001769761273544509,0,0,0,0,hold,False,0,0,0.0007634253571355662,0,0.0020431342287441645,10000.0,-20.421572665418353,0,10000,0,0.0,0,10000
53,9210.0,9210.0,0,0.0018975165119293085,0,0,0,0,hold,False,0,0,0.007543103448275862,0,0.009586237677020028,10000.0,-95.6985651129853,0,10000,0,0.0,0,10000
54,9302.01,9302.01,0,0.0010009995174559733,0,0,0,0,hold,False,0,0,-0.00999022801302934,0,-0.0004039903360093123,10000.0,3.2476645313108747,0,10000,0,0.0,0,10000
55,9353.17,9353.17,0,0.0010176976537042725,0,0,0,0,hold,False,0,0,-0.005499886583652335,0,-0.005903876919661647,10000.0,58.2643921544186,0,10000,0,0.0,0,10000
56,9418.94,9418.94,0,0.0018094134919300633,0,0,0,0,hold,False,0,0,-0.0070318405417628925,0,-0.01293571746142454,10000.0,128.9925034869393,0,10000,0,0.0,0,10000
57,9327.43,9327.43,0,0.0010331220308240356,0,0,0,0,hold,False,0,0,0.009715530622341815,0,-0.003220186839082725,10000.0,30.58396664584143,0,10000,0,0.0,0,10000
58,9326.51,9326.51,0,0.0016609431466718045,0,0,0,0,hold,False,0,0,9.863381445908174e-05,0,-0.0031215530246236434,10000.0,29.594611887958308,0,10000,0,0.0,0,10000
59,9226.41,9226.41,0,0.001749017981755307,0,0,0,0,hold,False,0,0,0.010732846477406915,0,0.007611293452783272,10000.0,-78.05148731206282,0,10000,0,0.0,0,10000
60,9323.91,9323.91,0,0.0017005081044012445,0,0,0,0,hold,False,0,0,-0.01056749049738739,0,-0.002956197044604119,10000.0,26.798609311334076,0,10000,0,0.0,0,10000
61,9345.0,9345.0,0,0.0015506402445955806,0,0,0,0,hold,False,0,0,-0.0022619265951730706,0,-0.005218123639777189,10000.0,49.47849175018018,0,10000,0,0.0,0,10000
62,9259.0,9259.0,0,0.0016632739445148078,0,0,0,0,hold,False,0,0,0.009202782236490101,0,0.003984658596712912,10000.0,-43.0046703996868,0,10000,0,0.0,0,10000
63,9244.99,9244.99,0,0.0014781050872460857,0,0,0,0,hold,False,0,0,0.0015131223674263116,0,0.005497780964139224,10000.0,-58.070822745265104,0,10000,0,0.0,0,10000
64,9421.03,9421.03,0,0.0011941271775273547,0,0,0,0,hold,False,0,0,-0.019041664728680168,0,-0.013543883764540944,10000.0,131.24005940430288,0,10000,0,0.0,0,10000
65,9346.14,9346.14,0,0.0010513718451270811,0,0,0,0,hold,False,0,0,0.007949236973027496,0,-0.0055946467915134485,10000.0,50.70443134146808,0,10000,0,0.0,0,10000
66,9401.93,9401.93,0,0.0013219221350198136,0,0,0,0,hold,False,0,0,-0.005969309254943846,0,-0.011563956046457295,10000.0,110.70019432218032,0,10000,0,0.0,0,10000
67,9138.32,9138.32,0,0.0010432950811218814,0,0,0,0,hold,False,0,0,0.028037860311659477,0,0.016473904265202184,10000.0,-172.78220537929337,0,10000,0,0.0,0,10000
68,9080.0,9080.0,0,0.0017258168118452707,0,0,0,0,sell,True,0,0,-1,0,-0.9835260957347978,10000.0,-235.49869394418056,0,10000,0,0.0,0.0,10000
69,9089.93,9089.93,0,0.0012901015919974989,0,0,0,0,hold,False,0,0,-0.0010936123348017942,0,-0.9846197080695995,10000.0,-224.82011487268937,0,10000,0,0.0,0.0,10000
70,8825.0,8825.0,0,0.0014637235932085455,0,0,0,0,hold,False,0,0,0.02914543896377643,0,-0.9554742691058231,10000.0,-509.72202357460264,0,10000,0,0.0,0.0,10000
71,8789.0,8789.0,0,0.0013338342145056859,0,0,0,0,hold,False,0,0,0.004079320113314447,0,-0.9513949489925086,10000.0,-548.43590540478,0,10000,0,0.0,0.0,10000
72,8829.99,8829.99,0,0.0014661897311913476,0,0,0,0,hold,False,0,0,-0.0046637842757992695,0,-0.9560587332683079,10000.0,-504.3558493986984,0,10000,0,0.0,0.0,10000
73,8770.22,8770.22,0,0.0017234660600666182,0,0,0,0,hold,False,0,0,0.006768977088309323,0,-0.9492897561799986,10000.0,-568.6316470928559,0,10000,0,0.0,0.0,10000
74,8500.05,8500.05,0,0.001010345212674504,0,0,0,0,hold,False,0,0,0.03080538458556343,0,-0.9184843715944351,10000.0,-859.1685763722726,0,10000,0,0.0,0.0,10000
75,8580.0,8580.0,0,0.001974348268050138,0,0,0,0,hold,False,0,0,-0.009405827024547,0,-0.927890198618982,10000.0,-773.1914971410861,0,10000,0,0.0,0.0,10000
76,8708.44,8708.44,0,0.0013494128112628637,0,0,0,0,hold,False,0,0,-0.014969696969697029,0,-0.9428598955886791,10000.0,-635.0689698558654,0,10000,0,0.0,0.0,10000
