trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3882.9,3882.9,0,0.0010653560489436468,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,3874.37,3874.37,0,0.0019743183576125933,0,0,0,0,hold,False,0,0,0.002196811661387159,0,0.002196811661387159,10000.0,-21.968116613870734,0,10000,0,0.0,0,10000
52,3873.47,3873.47,0,0.00149310801583225,0,0,0,0,hold,False,0,0,0.00023229583132227717,0,0.002429107492709436,10000.0,-24.28597182518206,0,10000,0,0.0,0,10000
53,3874.94,3874.94,0,0.0019318589749836561,0,0,0,0,hold,False,0,0,-0.0003795046818486408,0,0.0020496028108607954,10000.0,-20.50014164670756,0,10000,0,0.0,0,10000
54,3877.41,3877.41,0,0.0012950781111055218,0,0,0,0,hold,False,0,0,-0.0006374292247105245,0,0.0014121735861502708,10000.0,-14.138916788997449,0,10000,0,0.0,0,10000
55,3876.54,3876.54,0,0.0018252004938743359,0,0,0,0,hold,False,0,0,0.00022437658127458557,0,0.0016365501674248564,10000.0,-16.37951015993167,0,10000,0,0.0,0,10000
56,3877.12,3877.12,0,0.0013760552124378479,0,0,0,0,hold,False,0,0,-0.00014961795828236706,0,0.0014869322091424894,10000.0,-14.885781245975522,0,10000,0,0.0,0,10000
57,3885.78,3885.78,0,0.0012840536177052156,0,0,0,0,hold,False,0,0,-0.0022336167051833088,0,-0.0007466844960408194,10000.0,7.4171366761966055,0,10000,0,0.0,0,10000
58,3890.42,3890.42,0,0.001984235864041238,0,0,0,0,hold,False,0,0,-0.0011940974527636337,0,-0.0019407819488044531,10000.0,19.366967987843964,0,10000,0,0.0,0,10000
59,3887.31,3887.31,0,0.0010719251968031214,0,0,0,0,hold,False,0,0,0.0007993995506912177,0,-0.0011413823981132353,10000.0,11.357490535425313,0,10000,0,0.0,0,10000
60,3882.9,3882.9,0,0.0013534750747768865,0,0,0,0,hold,False,0,0,0.0011344605909999086,0,-6.921807113326704e-06,10000.0,0.0,0,10000,0,0.0,0,10000
61,3887.0,3887.0,0,0.001828996106988618,0,0,0,0,hold,False,0,0,-0.0010559118184861596,0,-0.0010628336255994863,10000.0,10.55911818486129,0,10000,0,0.0,0,10000
62,3890.85,3890.85,0,0.0012202688933077499,0,0,0,0,hold,False,0,0,-0.0009904810908155156,0,-0.0020533147164150016,10000.0,20.474387699914587,0,10000,0,0.0,0,10000
63,3886.29,3886.29,0,0.0017999384068983913,0,0,0,0,hold,False,0,0,0.0011719804155904097,0,-0.0008813343008245919,10000.0,8.730587962605568,0,10000,0,0.0,0,10000
64,3888.25,3888.25,0,0.0013448286029720076,0,0,0,0,hold,False,0,0,-0.0005043370412398551,0,-0.0013856713420644469,10000.0,13.7783615339049,0,10000,0,0.0,0,10000
65,3879.85,3879.85,0,0.0015597396901824608,0,0,0,0,hold,False,0,0,0.0021603549154504188,0,0.0007746835733859719,10000.0,-7.85495377166626,0,10000,0,0.0,0,10000
66,3898.07,3898.07,0,0.001607760471385774,0,0,0,0,hold,False,0,0,-0.00469605783728759,0,-0.003921374263901618,10000.0,39.06873728398932,0,10000,0,0.0,0,10000
67,3897.5,3897.5,0,0.0017657148640077614,0,0,0,0,hold,False,0,0,0.0001462262093805816,0,-0.003775148054521036,10000.0,37.60076231682615,0,10000,0,0.0,0,10000
68,3914.05,3914.05,0,0.001201256347045273,0,0,0,0,sell,True,0,0,-1,0,-1.003775148054521,10000.0,80.22354425815865,0,10000,0,0.0,0.0,10000
69,3915.33,3915.33,0,0.0012975426090982498,0,0,0,0,hold,False,0,0,-0.0003270269925013082,0,-1.0041021750470223,10000.0,83.52004944757755,0,10000,0,0.0,0.0,10000
70,3913.56,3913.56,0,0.0018443628218767485,0,0,0,0,hold,False,0,0,0.00045206917424584435,0,-1.0036501058727765,10000.0,78.961600865332,0,10000,0,0.0,0.0,10000
71,3917.34,3917.34,0,0.001614308603903452,0,0,0,0,hold,False,0,0,-0.0009658725048294136,0,-1.0046159783776059,10000.0,88.69659275283993,0,10000,0,0.0,0.0,10000
72,3928.19,3928.19,0,0.0016729118039244231,0,0,0,0,hold,False,0,0,-0.0027697366069832866,0,-1.007385714984589,10000.0,116.63962502253526,0,10000,0,0.0,0.0,10000
73,3920.71,3920.71,0,0.0013638863866735878,0,0,0,0,hold,False,0,0,0.001904184879040988,0,-1.005481530105548,10000.0,97.37567282185955,0,10000,0,0.0,0.0,10000
74,3928.42,3928.42,0,0.0012603694925155716,0,0,0,0,hold,False,0,0,-0.0019664805609188223,0,-1.0074480106664667,10000.0,117.23196579875912,0,10000,0,0.0,0.0,10000
75,3930.52,3930.52,0,0.0019021385703236837,0,0,0,0,hold,False,0,0,-0.0005345660596371847,0,-1.007982576726104,10000.0,122.640294625151,0,10000,0,0.0,0.0,10000
76,3932.37,3932.37,0,0.001987129640501625,0,0,0,0,hold,False,0,0,-0.00047067563579371405,0,-1.0084532523618976,10000.0,127.40477478173489,0,10000,0,0.0,0.0,10000
77,3922.1,3922.1,0,0.0015772285747290163,0,0,0,0,hold,False,0,0,0.0026116565836887123,0,-1.005841595778209,10000.0,100.95547142599571,0,10000,0,0.0,0.0,10000
78,3919.44,3919.44,0,0.001196942708984309,0,0,0,0,hold,False,0,0,0.0006782081028020332,0,-1.005163387675407,10000.0,94.10492157923181,0,10000,0,0.0,0.0,10000
79,3914.8,3914.8,0,0.0013468304587983637,0,0,0,0,hold,False,0,0,0.001183842589757688,0,-1.0039795450856492,10000.0,82.15509026758446,0,10000,0,0.0,0.0,10000
80,3923.76,3923.76,0,0.0016949078225630618,0,0,0,0,hold,False,0,0,-0.0022887503831613455,0,-1.0062682954688107,10000.0,105.23062659352581,0,10000,0,0.0,0.0,10000
81,3941.84,3941.84,0,0.0015312942417726634,0,0,0,0,hold,False,0,0,-0.0046078251473076655,0,-1.0108761206161183,10000.0,151.79376239408703,0,10000,0,0.0,0.0,10000
82,3960.01,3960.01,0,0.001487259704015191,0,0,0,0,hold,False,0,0,-0.004609522456517787,0,-1.015485643072636,10000.0,198.58868371577955,0,10000,0,0.0,0.0,10000
83,3954.62,3954.62,0,0.0012948846959741018,0,0,0,0,hold,False,0,0,0.001361107673970603,0,-1.0141245353986654,10000.0,184.70730639470457,0,10000,0,0.0,0.0,10000
84,3982.97,3982.97,0,0.0011453267683941158,0,0,0,0,hold,False,0,0,-0.007168830380668663,0,-1.0212933657793342,10000.0,257.71974555100496,0,10000,0,0.0,0.0,10000
