trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,9827.12,10079.5606,9827.12,0,0.0010409429340241473,0,0,0,0,sell,0,-1,-0.5,-1.5,10000.0,0.0,0,10000,0,0.0,0.0,10000
25,9806.08,10077.68375,9821.854484147754,9831.686170318073,0.0016086432241787494,1.0171195283053347,10000.0,10.0,0,buy,0,0,0,-1.5,9973.955464124376,-21.410138473938787,10.0,0.0,1.0171195283053347,9973.955464124376,9990.0,10000
26,9774.12,10075.11869,9774.12,9831.686170318073,0.0011361025557795458,0,0,0,0,hold,0,2,0,0.5,9941.448323999739,-53.9323830379617,10.0,0.0,1.0171195283053347,9941.448323999739,9990.0,10000
27,9753.15,10071.96661,9753.15,9831.686170318073,0.0019892352977826113,0,0,0,0,hold,0,2,0,2.5,9920.119327491175,-75.27129006260475,10.0,0.0,1.0171195283053347,9920.119327491175,9990.0,10000
28,9716.3,10068.57786,9716.3,9831.686170318073,0.0017421822038657922,0,0,0,0,hold,0,2,0,4.5,9882.638472873123,-112.76956015597898,10.0,0.0,1.0171195283053347,9882.638472873123,9990.0,10000
29,9702.25,10065.30964,9702.25,9831.686170318073,0.001219678279005315,0,0,0,0,hold,0,2,0,6.5,9868.347943500434,-127.0667296217016,10.0,0.0,1.0171195283053347,9868.347943500434,9990.0,10000
30,9747.36,10062.50554,9747.36,9831.686170318073,0.0010099885103630542,0,0,0,0,hold,0,2,0,8.5,9914.230205422287,-81.16314851146672,10.0,0.0,1.0171195283053347,9914.230205422287,9990.0,10000
31,9725.15,10059.6197,9725.15,9831.686170318073,0.0014394516193451305,0,0,0,0,hold,0,2,0,10.5,9891.639980698625,-103.76386978077244,10.0,0.0,1.0171195283053347,9891.639980698625,9990.0,10000
32,9720.56,10056.61738,9720.56,9831.686170318073,0.0018057905997709335,0,0,0,0,hold,0,2,0,12.5,9886.971402063704,-108.43461767028566,10.0,0.0,1.0171195283053347,9886.971402063704,9990.0,10000
33,9719.98,10053.60952,9719.98,9831.686170318073,0.0018812353985352233,0,0,0,0,hold,0,2,0,14.5,9886.381472737286,-109.02482110730489,10.0,0.0,1.0171195283053347,9886.381472737286,9990.0,10000
34,9722.61,10050.80851,9722.61,9831.686170318073,0.0014856323978541053,0,0,0,0,hold,0,2,0,16.5,9889.056497096732,-106.3485537980614,10.0,0.0,1.0171195283053347,9889.056497096732,9990.0,10000
35,9765.02,10048.24458,9765.02,9831.686170318073,0.0012546590128276725,0,0,0,0,hold,0,2,0,18.5,9932.19253629216,-63.192471446365744,10.0,0.0,1.0171195283053347,9932.19253629216,9990.0,10000
36,9739.53,10045.56726,9739.53,9831.686170318073,0.0011512149382610977,0,0,0,0,hold,0,2,0,20.5,9906.266159515657,-89.13089491122628,10.0,0.0,1.0171195283053347,9906.266159515657,9990.0,10000
37,9755.74,10042.90137,9755.74,9831.686170318073,0.0015151936103326336,0,0,0,0,hold,0,2,0,22.5,9922.753667069486,-72.63572643867337,10.0,0.0,1.0171195283053347,9922.753667069486,9990.0,10000
38,9722.97,10040.22185,9722.97,9831.686170318073,0.0015615844676840599,0,0,0,0,hold,0,2,0,24.5,9889.42266012692,-105.98222063025787,10.0,0.0,1.0171195283053347,9889.42266012692,9990.0,10000
39,9733.66,10037.67893,9733.66,9831.686170318073,0.0015976248258830934,0,0,0,0,hold,0,2,0,26.5,9900.295667884504,-95.10416073071428,10.0,0.0,1.0171195283053347,9900.295667884504,9990.0,10000
40,9734.65,10035.08548,9734.65,9831.686170318073,0.0010807280457571407,0,0,0,0,hold,0,2,0,28.5,9901.302616217527,-94.09674451925093,10.0,0.0,1.0171195283053347,9901.302616217527,9990.0,10000
41,9726.04,10032.48524,9726.04,9831.686170318073,0.001961530322646795,0,0,0,0,hold,0,2,0,30.5,9892.545217078818,-102.85821278258663,10.0,0.0,1.0171195283053347,9892.545217078818,9990.0,10000
42,9684.49,10029.31905,9684.49,9831.686170318073,0.001965472671373953,0,0,0,0,hold,0,2,0,32.5,9850.28390067773,-145.13916590008193,10.0,0.0,1.0171195283053347,9850.28390067773,9990.0,10000
43,9632.9,10026.02089,9632.9,9831.686170318073,0.001177692878495311,0,0,0,0,hold,0,2,0,34.5,9797.810704212457,-197.63674403080586,10.0,0.0,1.0171195283053347,9797.810704212457,9990.0,10000
44,9522.05,10021.90827,9522.05,9831.686170318073,0.0012181989191997983,0,0,0,0,hold,0,2,0,36.5,9685.06300449981,-310.43683195076665,10.0,0.0,1.0171195283053347,9685.06300449981,9990.0,10000
45,9527.31,10017.9006,9527.31,9831.686170318073,0.0018428364405832921,0,0,0,0,hold,0,2,0,38.5,9690.413053218697,-305.0842973322833,10.0,0.0,1.0171195283053347,9690.413053218697,9990.0,10000
46,9504.47,10013.44827,9504.47,9831.686170318073,0.00145723559416414,0,0,0,0,hold,0,2,0,40.5,9667.182043192204,-328.3261016452452,10.0,0.0,1.0171195283053347,9667.182043192204,9990.0,10000
47,9484.55,10008.88935,9484.55,9831.686170318073,0.001832308438335633,0,0,0,0,hold,0,2,0,42.5,9646.921022188362,-348.59653693045584,10.0,0.0,1.0171195283053347,9646.921022188362,9990.0,10000
48,8635.95,9999.419226,8635.95,9831.686170318073,0.0019057412045768367,0,0,0,0,hold,0,2,0,44.5,8783.793390468456,-1212.1252208174938,10.0,0.0,1.0171195283053347,8783.793390468456,9990.0,10000
49,8367.78,9988.168274,8367.78,9831.686170318073,0.0017372453553942914,0,0,0,0,hold,0,2,0,46.5,8511.032446562815,-1485.0129030682438,10.0,0.0,1.0171195283053347,8511.032446562815,9990.0,10000
50,8564.87,9978.166429,8564.87,9831.686170318073,0.001868932042479135,0,0,0,0,buy,0,-1,0,45.5,8711.496534396512,-1284.4556696163272,10.0,0.0,1.0171195283053347,8711.496534396512,9990.0,10000
51,8636.77,9968.778571,8636.77,9831.686170318073,0.0016432888687149183,0,0,0,0,hold,0,2,0,47.5,8784.627428481666,-1211.2907952686037,10.0,0.0,1.0171195283053347,8784.627428481666,9990.0,10000
52,8656.76,9959.438095,8656.76,9831.686170318073,0.0017711157388746886,0,0,0,0,hold,0,2,0,49.5,8804.959647852489,-1190.9491285340991,10.0,0.0,1.0171195283053347,8804.959647852489,9990.0,10000
53,8493.14,9949.350714,8493.14,9831.686170318073,0.0016170068309252577,0,0,0,0,hold,0,2,0,51.5,8638.53855063117,-1357.4475533014775,10.0,0.0,1.0171195283053347,8638.53855063117,9990.0,10000
54,8674.46,9940.186548,8674.46,9831.686170318073,0.001136460899366108,0,0,0,0,hold,0,2,0,53.5,8822.962663503493,-1172.937747783686,10.0,0.0,1.0171195283053347,8822.962663503493,9990.0,10000
55,8696.24,9930.968393,8696.24,9831.686170318073,0.0019276012515026778,0,0,0,0,hold,0,2,0,55.5,8845.115526829984,-1150.7745911314832,10.0,0.0,1.0171195283053347,8845.115526829984,9990.0,10000
56,8589.45,9921.247917,8589.45,9831.686170318073,0.001190343131833231,0,0,0,0,hold,0,2,0,57.5,8736.497332402258,-1259.4432549923076,10.0,0.0,1.0171195283053347,8736.497332402258,9990.0,10000
