trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6324.0,6589.430476,6330.633793081213,6336.970763845058,0.0010489868882374292,1.5780410503160252,10000.0,10.0,0,buy,0,0,0,0,9979.531602198544,0.0,10.0,0.0,1.5780410503160252,9979.531602198544,9990.0,10000
25,6122.24,6587.195179,6122.24,6336.970763845058,0.0017063294907078137,0,0,0,0,hold,0,2,0,2,9661.146039886782,-319.03858317520644,10.0,0.0,1.5780410503160252,9661.146039886782,9990.0,10000
26,6163.99,6585.034405,6163.99,6336.970763845058,0.0010946849973181173,0,0,0,0,hold,0,2,0,4,9727.029253737475,-253.02024035420618,10.0,0.0,1.5780410503160252,9727.029253737475,9990.0,10000
27,6150.0,6582.719524,6150.0,6336.970763845058,0.0016869165802316087,0,0,0,0,hold,0,2,0,6,9704.952459443555,-275.1423149905131,10.0,0.0,1.5780410503160252,9704.952459443555,9990.0,10000
28,6172.27,6580.442857,6172.27,6336.970763845058,0.001694338137826666,0,0,0,0,hold,0,2,0,8,9740.095433634093,-239.92726122707063,10.0,0.0,1.5780410503160252,9740.095433634093,9990.0,10000
29,6144.91,6578.124286,6144.91,6336.970763845058,0.0018216115329030451,0,0,0,0,hold,0,2,0,10,9696.920230497446,-283.1910183428208,10.0,0.0,1.5780410503160252,9696.920230497446,9990.0,10000
30,6212.96,6576.163095,6212.96,6336.970763845058,0.0011248814097141084,0,0,0,0,hold,0,2,0,12,9804.305923971451,-175.5850727387733,10.0,0.0,1.5780410503160252,9804.305923971451,9990.0,10000
31,6192.39,6574.113036,6192.39,6336.970763845058,0.0017968701246310673,0,0,0,0,hold,0,2,0,14,9771.845619566451,-208.11195445920202,10.0,0.0,1.5780410503160252,9771.845619566451,9990.0,10000
32,6061.19,6571.543869,6061.19,6336.970763845058,0.001323104142456548,0,0,0,0,hold,0,2,0,16,9564.806633764987,-415.57558507274007,10.0,0.0,1.5780410503160252,9564.806633764987,9990.0,10000
33,6017.03,6568.841667,6010.4099579006315,0,0.0011002175657040438,1.5780410503160252,9475.188969152614,9.484673642795409,-524.8110308473861,sell,0,2,-0.5,17.5,9475.188969152614,-485.4048070841236,19.484673642795407,9475.188969152614,0.0,0.0,19474.67364279541,10000
34,6071.07,6566.861488,6082.367373937841,6088.4558297676085,0.0018608538425418984,1.5562548590443293,9475.188969152614,9.475188969152613,0,buy,0,0,0,17.5,9448.132187098256,-399.9525616698302,28.95986261194802,0.0,1.5562548590443293,9448.132187098256,28940.38742297887,10000
35,6045.0,6564.814464,6045.0,6088.4558297676085,0.001582851673871483,0,0,0,0,hold,0,2,0,19.5,9407.56062292297,-441.17647058823604,28.95986261194802,0.0,1.5562548590443293,9407.56062292297,28940.38742297887,10000
