trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,7542.77,7938.37006,7556.5215176794,7564.085603282683,0.0018231389369421456,1.322036862679102,10000.0,10.0,0,buy,0,0,0,0,9971.81998671005,0.0,10.0,0.0,1.322036862679102,9971.81998671005,9990.0,10000
25,7524.57,7933.86744,7524.57,7564.085603282683,0.0010950558861936525,0,0,0,0,hold,0,2,0,2,9947.758915809289,-24.12906664262664,10.0,0.0,1.322036862679102,9947.758915809289,9990.0,10000
26,7548.26,7929.410655,7548.26,7564.085603282683,0.0015295206735162728,0,0,0,0,hold,0,2,0,4,9979.077969086158,7.2784931795613375,10.0,0.0,1.322036862679102,9979.077969086158,9990.0,10000
27,7550.0,7925.011845,7550.0,7564.085603282683,0.001960247350223459,0,0,0,0,hold,0,2,0,6,9981.37831322722,9.58533801242811,10.0,0.0,1.322036862679102,9981.37831322722,9990.0,10000
28,7533.35,7920.416488,7533.35,7564.085603282683,0.0017125228447429867,0,0,0,0,hold,0,2,0,8,9959.366399463614,-12.488780646897794,10.0,0.0,1.322036862679102,9959.366399463614,9990.0,10000
29,7528.9,7916.099643,7528.9,7564.085603282683,0.001713182504896766,0,0,0,0,hold,0,2,0,10,9953.48333542469,-18.388470018309818,10.0,0.0,1.322036862679102,9953.48333542469,9990.0,10000
30,7463.0,7911.778214,7463.0,7564.085603282683,0.0017137642084079712,0,0,0,0,hold,0,2,0,12,9866.361106174138,-105.75690363089416,10.0,0.0,1.322036862679102,9866.361106174138,9990.0,10000
31,7327.28,7906.472917,7327.28,7564.085603282683,0.0016475645502611832,0,0,0,0,hold,0,2,0,14,9686.93426317133,-285.69080059447697,10.0,0.0,1.322036862679102,9686.93426317133,9990.0,10000
32,7333.96,7901.118571,7333.96,7564.085603282683,0.0019543844968031555,0,0,0,0,hold,0,2,0,16,9695.765469414026,-276.83463767289686,10.0,0.0,1.322036862679102,9695.765469414026,9990.0,10000
33,7270.0,7895.642321,7270.0,7564.085603282683,0.001862044987555335,0,0,0,0,hold,0,2,0,18,9611.20799167707,-361.63107187412606,10.0,0.0,1.322036862679102,9611.20799167707,9990.0,10000
34,7277.62,7890.021012,7277.62,7564.085603282683,0.0011419817067887584,0,0,0,0,hold,0,2,0,20,9621.281912570686,-351.52868243364173,10.0,0.0,1.322036862679102,9621.281912570686,9990.0,10000
35,7304.0,7884.212857,7304.0,7564.085603282683,0.001927824269670025,0,0,0,0,hold,0,2,0,22,9656.15724500816,-316.5547935307586,10.0,0.0,1.322036862679102,9656.15724500816,9990.0,10000
36,7297.95,7878.569583,7297.95,7564.085603282683,0.0015750120829488429,0,0,0,0,hold,0,2,0,24,9648.158921988952,-324.5757195300939,10.0,0.0,1.322036862679102,9648.158921988952,9990.0,10000
37,7304.99,7872.8725,7304.99,7564.085603282683,0.0011221610035097155,0,0,0,0,hold,0,2,0,26,9657.466061502213,-315.24227836723185,10.0,0.0,1.322036862679102,9657.466061502213,9990.0,10000
38,7288.39,7867.119643,7288.39,7564.085603282683,0.0014246313936922789,0,0,0,0,hold,0,2,0,28,9635.52024958174,-337.2501083819334,10.0,0.0,1.322036862679102,9635.52024958174,9990.0,10000
39,7287.96,7861.393095,7287.96,7564.085603282683,0.0013287809031198013,0,0,0,0,hold,0,2,0,30,9634.951773730787,-337.820190725688,10.0,0.0,1.322036862679102,9634.951773730787,9990.0,10000
40,7314.66,7855.748036,7314.66,7564.085603282683,0.001771946713558363,0,0,0,0,hold,0,2,0,32,9670.25015796432,-302.4220544972213,10.0,0.0,1.322036862679102,9670.25015796432,9990.0,10000
41,7299.83,7849.86006,7299.83,7564.085603282683,0.001645834982154286,0,0,0,0,hold,0,2,0,34,9650.644351290788,-322.08326649228366,10.0,0.0,1.322036862679102,9650.644351290788,9990.0,10000
42,7320.2,7843.670774,7320.2,7564.085603282683,0.0014575269151288817,0,0,0,0,hold,0,2,0,36,9677.574242183562,-295.07727267303744,10.0,0.0,1.322036862679102,9677.574242183562,9990.0,10000
43,7326.24,7837.635238,7326.24,7564.085603282683,0.0018870898417383951,0,0,0,0,hold,0,2,0,38,9685.559344834144,-287.0696044026263,10.0,0.0,1.322036862679102,9685.559344834144,9990.0,10000
44,7334.0,7831.641905,7334.0,7564.085603282683,0.0015402297982670156,0,0,0,0,hold,0,2,0,40,9695.818350888534,-276.7816067572003,10.0,0.0,1.322036862679102,9695.818350888534,9990.0,10000
45,7308.06,7825.727321,7308.06,7564.085603282683,0.0017676156088360594,0,0,0,0,hold,0,2,0,42,9661.524714670639,-311.1721555874028,10.0,0.0,1.322036862679102,9661.524714670639,9990.0,10000
46,7299.0,7819.578869,7299.0,7564.085603282683,0.00196160736309844,0,0,0,0,hold,0,2,0,44,9649.547060694766,-323.18365799301864,10.0,0.0,1.322036862679102,9649.547060694766,9990.0,10000
47,7344.99,7813.596667,7344.99,7564.085603282683,0.0013198535139085916,0,0,0,0,hold,0,2,0,46,9710.347536009376,-262.21136266915346,10.0,0.0,1.322036862679102,9710.347536009376,9990.0,10000
48,7342.0,7807.364524,7342.0,7564.085603282683,0.0012012797533282845,0,0,0,0,hold,0,2,0,48,9706.394645789966,-266.1754236175839,10.0,0.0,1.322036862679102,9706.394645789966,9990.0,10000
49,7348.0,7800.539702,7348.0,7564.085603282683,0.0014347187152381757,0,0,0,0,hold,0,2,0,50,9714.326866966041,-258.2207862628711,10.0,0.0,1.322036862679102,9714.326866966041,9990.0,10000
50,7360.0,7793.575417,7360.0,7564.085603282683,0.0017698628538914186,0,0,0,0,hold,0,2,0,52,9730.19130931819,-242.31151155344742,10.0,0.0,1.322036862679102,9730.19130931819,9990.0,10000
51,7277.0,7786.081369,7277.0,7564.085603282683,0.0018748228923620484,0,0,0,0,hold,0,2,0,54,9620.462249715825,-352.3506616269624,10.0,0.0,1.322036862679102,9620.462249715825,9990.0,10000
52,7287.5,7778.69744,7287.5,7564.085603282683,0.0011555230196392979,0,0,0,0,hold,0,2,0,56,9634.343636773956,-338.4300462562169,10.0,0.0,1.322036862679102,9634.343636773956,9990.0,10000
53,7307.37,7771.24131,7307.37,7564.085603282683,0.0010318621828675396,0,0,0,0,hold,0,2,0,58,9660.612509235389,-312.0869388831961,10.0,0.0,1.322036862679102,9660.612509235389,9990.0,10000
54,7325.65,7764.07256,7325.65,7564.085603282683,0.001202504605304266,0,0,0,0,hold,0,2,0,60,9684.779343085162,-287.8518104091745,10.0,0.0,1.322036862679102,9684.779343085162,9990.0,10000
55,7338.99,7757.255298,7338.99,7564.085603282683,0.0013242498371952888,0,0,0,0,hold,0,2,0,62,9702.415314833303,-270.1660000238644,10.0,0.0,1.322036862679102,9702.415314833303,9990.0,10000
56,7338.99,7750.183929,7338.99,7564.085603282683,0.0011318203257039278,0,0,0,0,hold,0,2,0,64,9702.415314833303,-270.1660000238644,10.0,0.0,1.322036862679102,9702.415314833303,9990.0,10000
57,7350.0,7743.385893,7350.0,7564.085603282683,0.0018505645987780296,0,0,0,0,hold,0,2,0,66,9716.970940691399,-255.56924047796747,10.0,0.0,1.322036862679102,9716.970940691399,9990.0,10000
58,7371.64,7736.913452,7371.64,7564.085603282683,0.0016014274264413717,0,0,0,0,hold,0,2,0,68,9745.579818399776,-226.8795150853075,10.0,0.0,1.322036862679102,9745.579818399776,9990.0,10000
59,7366.1,7730.066012,7366.1,7564.085603282683,0.0013301620967601992,0,0,0,0,hold,0,2,0,70,9738.255734180533,-234.2242969094914,10.0,0.0,1.322036862679102,9738.255734180533,9990.0,10000
60,7374.98,7723.363512,7374.98,7564.085603282683,0.0010132379278553682,0,0,0,0,hold,0,2,0,72,9749.995421521122,-222.45143362451745,10.0,0.0,1.322036862679102,9749.995421521122,9990.0,10000
61,7312.28,7716.060119,7312.28,7564.085603282683,0.0012894994001902962,0,0,0,0,hold,0,2,0,74,9667.103710231144,-305.57739398125705,10.0,0.0,1.322036862679102,9667.103710231144,9990.0,10000
62,7185.58,7708.146905,7185.58,7564.085603282683,0.0019372099617427387,0,0,0,0,hold,0,2,0,76,9499.6016397297,-473.5528194549224,10.0,0.0,1.322036862679102,9499.6016397297,9990.0,10000
63,7207.41,7700.13744,7207.41,7564.085603282683,0.0017894708666099193,0,0,0,0,hold,0,2,0,78,9528.461704441987,-444.6111972126946,10.0,0.0,1.322036862679102,9528.461704441987,9990.0,10000
