trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,11228.72,10582.97196,11228.72,0,0.001037306917611129,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,11125.7,10591.04161,11138.222738261715,11149.372110372087,0.001125568572019233,0.8969114942981548,10000.0,10.0,0,buy,0,0,0,1,9978.76821211298,-91.7468776494552,10.0,0.0,0.8969114942981548,9978.76821211298,9990.0,10000
26,11140.3,10599.45232,11140.3,11149.372110372087,0.0018745976968713388,0,0,0,0,hold,0,2,0,3,9991.863119929732,-78.7445051617633,10.0,0.0,0.8969114942981548,9991.863119929732,9990.0,10000
27,11236.0,10609.17256,11236.0,11149.372110372087,0.00182227188084357,0,0,0,0,hold,0,2,0,5,10077.697549934066,6.483374774685217,10.0,0.0,0.8969114942981548,10077.697549934066,9990.0,10000
28,11256.75,10618.96274,11256.75,11149.372110372087,0.0018678645038148153,0,0,0,0,hold,0,2,0,7,10096.308463440753,24.962774029454522,10.0,0.0,0.8969114942981548,10096.308463440753,9990.0,10077.697549934066
29,11140.01,10627.77232,11140.01,11149.372110372087,0.0012502922018157525,0,0,0,0,hold,0,2,0,9,9991.603015596387,-79.0027714646003,10.0,0.0,0.8969114942981548,9991.603015596387,9990.0,10096.308463440753
30,11159.68,10636.66333,11159.68,11149.372110372087,0.001913317289340416,0,0,0,0,hold,0,2,0,11,10009.245264689232,-61.485191544537884,10.0,0.0,0.8969114942981548,10009.245264689232,9990.0,10096.308463440753
31,11221.0,10646.73476,11221.0,11149.372110372087,0.0015853186510679756,0,0,0,0,hold,0,2,0,13,10064.243877519595,-6.8752270962304465,10.0,0.0,0.8969114942981548,10064.243877519595,9990.0,10096.308463440753
32,11208.78,10657.10887,11208.78,11149.372110372087,0.001825954326039116,0,0,0,0,hold,0,2,0,15,10053.283619059272,-17.758034753736865,10.0,0.0,0.8969114942981548,10053.283619059272,9990.0,10096.308463440753
33,11140.14,10667.62173,11140.14,11149.372110372087,0.0016450366011158007,0,0,0,0,hold,0,2,0,17,9991.719614090645,-78.8869969150528,10.0,0.0,0.8969114942981548,9991.719614090645,9990.0,10096.308463440753
34,11150.01,10678.09798,11150.01,11149.372110372087,0.0018044542846382527,0,0,0,0,hold,0,2,0,19,10000.572130539369,-70.09703688398986,10.0,0.0,0.8969114942981548,10000.572130539369,9990.0,10096.308463440753
35,11164.55,10688.72036,11164.55,11149.372110372087,0.0014466011683531336,0,0,0,0,hold,0,2,0,21,10013.613223666463,-57.14809880378198,10.0,0.0,0.8969114942981548,10013.613223666463,9990.0,10096.308463440753
36,11145.49,10699.35071,11145.49,11149.372110372087,0.0019506226109987528,0,0,0,0,hold,0,2,0,23,9996.518090585141,-74.12242891442656,10.0,0.0,0.8969114942981548,9996.518090585141,9990.0,10096.308463440753
37,11370.0,10711.01726,11370.0,11149.372110372087,0.001749050078315659,0,0,0,0,hold,0,2,0,25,10197.88369017002,125.82021815487496,10.0,0.0,0.8969114942981548,10197.88369017002,9990.0,10096.308463440753
38,11378.89,10722.36131,11378.89,11149.372110372087,0.0016215996099612443,0,0,0,0,hold,0,2,0,27,10205.857233354329,133.73741619703833,10.0,0.0,0.8969114942981548,10205.857233354329,9990.0,10197.88369017002
39,11478.09,10733.76661,11478.09,11149.372110372087,0.0017677404497449577,0,0,0,0,hold,0,2,0,29,10294.830853588708,222.08230323670068,10.0,0.0,0.8969114942981548,10294.830853588708,9990.0,10205.857233354329
40,11449.0,10744.98982,11449.0,11149.372110372087,0.001062531829027615,0,0,0,0,hold,0,2,0,31,10268.739698219573,196.17552134170364,10.0,0.0,0.8969114942981548,10268.739698219573,9990.0,10294.830853588708
41,11419.28,10755.5094,11419.28,11149.372110372087,0.0010740511773392513,0,0,0,0,buy,0,-1,0,30,10242.083488609032,169.70767816812804,10.0,0.0,0.8969114942981548,10242.083488609032,9990.0,10294.830853588708
42,11515.0,10766.96774,11515.0,11149.372110372087,0.0019444174020165554,0,0,0,0,hold,0,2,0,32,10327.935856843253,254.9533695737373,10.0,0.0,0.8969114942981548,10327.935856843253,9990.0,10294.830853588708
43,11494.99,10778.3725,11494.99,11149.372110372087,0.0015936004945332977,0,0,0,0,hold,0,2,0,34,10309.988657842347,237.1329946779333,10.0,0.0,0.8969114942981548,10309.988657842347,9990.0,10327.935856843253
44,11479.0,10788.85643,11479.0,11149.372110372087,0.0018094234153374546,0,0,0,0,hold,0,2,0,36,10295.647043048519,222.8927250835368,10.0,0.0,0.8969114942981548,10295.647043048519,9990.0,10327.935856843253
45,11535.0,10799.74929,11535.0,11149.372110372087,0.0012039542064240245,0,0,0,0,hold,0,2,0,38,10345.874086729214,272.7648387349582,10.0,0.0,0.8969114942981548,10345.874086729214,9990.0,10327.935856843253
46,11568.03,10811.52327,11568.03,11149.372110372087,0.0016844736112425099,0,0,0,0,hold,0,2,0,40,10375.499073385883,302.1804800547179,10.0,0.0,0.8969114942981548,10375.499073385883,9990.0,10345.874086729214
47,11508.14,10822.52667,11508.14,11149.372110372087,0.0014364033099596239,0,0,0,0,hold,0,2,0,42,10321.783043992365,248.84403565143657,10.0,0.0,0.8969114942981548,10321.783043992365,9990.0,10375.499073385883
48,11530.0,10833.90762,11530.0,11149.372110372087,0.0017107903169218974,0,0,0,0,hold,0,2,0,44,10341.389529257724,268.31197144465295,10.0,0.0,0.8969114942981548,10341.389529257724,9990.0,10375.499073385883
49,11550.98,10846.60149,11550.98,11149.372110372087,0.001940269002521783,0,0,0,0,hold,0,2,0,46,10360.2067324081,286.99620259477524,10.0,0.0,0.8969114942981548,10360.2067324081,9990.0,10375.499073385883
