trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,6366.26,6455.83006,6366.26,0,0.001597322226252246,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
25,6380.0,6454.489226,6380.0,0,0.0017290907684128073,0,0,0,0,hold,0,1,0,2,10000.0,21.582530402465636,0,10000,0,0.0,0,10000
26,6392.49,6453.212262,6392.49,0,0.001367072218318726,0,0,0,0,hold,0,1,0,3,10000.0,41.20158460383209,0,10000,0,0.0,0,10000
27,6700.0,6453.847024,6707.722221049988,6714.436657707695,0.0011525703059682658,1.4893282206364569,10000.0,10.0,0,buy,0,0,0,3,9978.499078264262,524.2324378834674,10.0,0.0,1.4893282206364569,9978.499078264262,9990.0,10000
28,7410.03,6458.656726,7410.03,6714.436657707695,0.001315437684704328,0,0,0,0,hold,0,2,0,5,11035.966794762764,1639.5340435357648,10.0,0.0,1.4893282206364569,11035.966794762764,9990.0,10000
29,6860.25,6460.229464,6860.25,6714.436657707695,0.0016357495233954747,0,0,0,0,hold,0,2,0,7,10217.163925621253,775.9500868641862,10.0,0.0,1.4893282206364569,10217.163925621253,9990.0,11035.966794762764
30,6828.3,6461.603036,6828.3,6714.436657707695,0.0015709524162190811,0,0,0,0,hold,0,2,0,9,10169.579888971919,725.7636351641304,10.0,0.0,1.4893282206364569,10169.579888971919,9990.0,11035.966794762764
31,6860.84,6463.126488,6860.84,6714.436657707695,0.0012912378153877983,0,0,0,0,hold,0,2,0,11,10218.04262927143,776.8768476311052,10.0,0.0,1.4893282206364569,10218.04262927143,9990.0,11035.966794762764
32,6931.96,6464.935774,6931.96,6714.436657707695,0.001691676613524967,0,0,0,0,hold,0,2,0,13,10323.963652323093,888.5907895687578,10.0,0.0,1.4893282206364569,10323.963652323093,9990.0,11035.966794762764
33,6982.28,6466.926845,6982.28,6714.436657707695,0.0015794139875740052,0,0,0,0,hold,0,2,0,15,10398.90664838552,967.6324875201444,10.0,0.0,1.4893282206364569,10398.90664838552,9990.0,11035.966794762764
34,6934.97,6468.527321,6934.97,6714.436657707695,0.0014788628104339503,0,0,0,0,hold,0,2,0,17,10328.446530267209,893.3188402610012,10.0,0.0,1.4893282206364569,10328.446530267209,9990.0,11035.966794762764
35,6950.54,6470.239048,6950.54,6714.436657707695,0.0011770154242437788,0,0,0,0,hold,0,2,0,19,10351.63537066252,917.7758998218724,10.0,0.0,1.4893282206364569,10351.63537066252,9990.0,11035.966794762764
