trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,7166.5,6998.715476,7180.508555378729,7187.69625163036,0.0019547276046507304,1.3912663598898931,10000.0,10.0,0,buy,0,0,0,0,9970.510368150919,0.0,10.0,0.0,1.3912663598898931,9970.510368150919,9990.0,10000
25,7129.75,7004.499643,7120.599160033139,0,0.0012834727678896279,1.3912663598898931,9896.743423540722,9.906650073614335,-103.25657645927822,sell,0,2,-0.5,1.5,9896.743423540722,-51.280262331682025,19.906650073614337,9896.743423540722,0.0,0.0,19896.650073614335,10000
26,7177.29,7010.739107,7187.475100504228,7194.669770274502,0.0014190732859099054,1.3755660425764233,9896.743423540722,9.896743423540721,0,buy,0,0,0,1.5,9872.836401723338,15.056164096838984,29.803393497155056,0.0,1.3755660425764233,9872.836401723338,29783.496753731517,10000
27,7159.98,7016.941726,7148.405555017424,0,0.0016165471108264193,1.3755660425764233,9823.270836106592,9.83310394004664,-73.47258743412931,sell,0,2,-0.5,3.0,9823.270836106592,-9.097885997349294,39.6364974372017,9823.270836106592,0.0,0.0,39616.60069377816,10000
28,7171.0,7023.139405,7183.667201510776,7190.858059570346,0.001766448404793816,1.3660776995914634,9823.270836106592,9.823270836106593,0,buy,0,0,0,3.0,9796.143183770384,6.279215795715572,49.45976827330829,0.0,1.3660776995914634,9796.143183770384,49430.04825904864,10000
29,7146.65,7029.012202,7133.227556337205,0,0.0018781448178929166,1.3660776995914634,9734.798547732742,9.744543090823566,-88.47228837385046,sell,0,2,-0.5,4.5,9734.798547732742,-27.698318565548107,59.204311364131854,9734.798547732742,0.0,0.0,59174.59134987221,10000
30,7131.02,7034.730893,7143.516466665935,7150.667133799735,0.001752409426131815,1.361383261950252,9734.798547732742,9.734798547732742,0,buy,0,0,0,4.5,9708.051268632486,-49.50812809600211,68.93910991186459,0.0,1.361383261950252,9708.051268632486,68899.65509905721,10000
31,7160.55,7040.309583,7149.90126028029,0,0.0014871399151894708,1.361383261950252,9724.022144442257,9.733755900342599,-10.776403290485177,sell,0,2,-0.5,6.0,9724.022144442257,-8.302518663223964,78.67286581220719,9724.022144442257,0.0,0.0,78633.41099939981,10000
32,7170.04,7045.994524,7182.107549733843,7189.296846580424,0.0016830519402742184,1.3525692918171086,9724.022144442257,9.724022144442257,0,buy,0,0,0,6.0,9697.975925100342,4.939649759297026,88.39688795664945,0.0,1.3525692918171086,9697.975925100342,88347.70912169763,10000
33,7014.99,7050.07756,7003.551179501362,0,0.0016306253463851277,1.3525692918171086,9463.31547080397,9.472788259063032,-260.7066736382876,sell,0,2,-0.5,7.5,9463.31547080397,-211.41421893532424,97.86967621571249,9463.31547080397,0.0,0.0,97820.49738076066,10000
34,6980.0,7053.70256,6992.907273463112,6999.907180643756,0.00184917957924233,1.3519201364515325,9463.31547080397,9.46331547080397,0,buy,0,0,0,7.5,9436.402552431697,-260.2386102002383,107.33299168651646,0.0,1.3519201364515325,9436.402552431697,107274.34953609383,10000
35,7038.2,7057.672321,7025.588045499321,0,0.0017919289734134483,1.3519201364515325,9488.535915174574,9.498033949123698,25.220444370605037,sell,0,2,0.5,10.0,9488.535915174574,-179.0274192423076,116.83102563564016,9488.535915174574,0.0,0.0,116772.38348521752,10000
36,7000.0,7061.452024,7008.560222735993,7015.575798534528,0.001222888962284746,1.3524956735777296,9488.535915174574,9.488535915174575,0,buy,0,0,0,10.0,9467.469715044108,-232.330984441498,126.31956155081474,0.0,1.3524956735777296,9467.469715044108,126251.43086447692,10000
37,7041.97,7065.457679,7033.258073118399,0,0.0012371434245816203,1.3524956735777296,9502.938663933226,9.512451115048274,14.402748758651796,sell,0,2,0.5,12.5,9502.938663933226,-173.7668317867865,135.832012665863,9502.938663933226,0.0,0.0,135763.8819795252,10000
38,7050.0,7069.68369,7059.148048114464,7066.21426237684,0.0012975954772288499,1.3448415673623733,9502.938663933226,9.502938663933227,0,buy,0,0,0,12.5,9481.13304990473,-162.56192004465265,145.33495132979624,0.0,1.3448415673623733,9481.13304990473,145257.3177047945,10000
39,7059.78,7074.027738,7047.861604620596,0,0.0016882105928801286,1.3448415673623733,9468.778989664143,9.478257246911053,-34.15967426908355,sell,0,2,-0.5,14.0,9468.778989664143,-148.91509104862962,154.8132085767073,9468.778989664143,0.0,0.0,154735.57495170555,10000
40,7018.0,7077.89881,7027.161158428657,7034.195353782438,0.001305380226368791,1.3461069125088452,9468.778989664143,9.468778989664143,0,buy,0,0,0,14.0,9446.978311987075,-207.2141212586339,164.28198756637144,0.0,1.3461069125088452,9446.978311987075,164194.88516238003,10000
41,7043.0,7081.775,7032.002921500008,0,0.001561419636517449,1.3461069125088452,9456.36191367214,9.465827741413554,-12.417075992001628,sell,0,2,-0.5,15.5,9456.36191367214,-172.32958906021122,173.747815307785,9456.36191367214,0.0,0.0,173660.71290379358,10000
42,7044.0,7085.667917,7053.651323682833,7060.712035718552,0.001370148166217153,1.339292958816977,9456.36191367214,9.456361913672142,0,buy,0,0,0,15.5,9433.979601906787,-170.93420777227402,183.20417722145714,0.0,1.339292958816977,9433.979601906787,183107.61845555206,10000
43,7064.04,7089.245536,7053.673678650967,0,0.0014674777250741143,1.339292958816977,9437.488556118276,9.446935491609885,-18.87335755386448,sell,0,2,-0.5,17.0,9437.488556118276,-142.97076676201868,192.65111271306702,9437.488556118276,0.0,0.0,192554.55394716194,10000
