trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8197.82,8148.066488,8210.674511143518,8218.893404548066,0.0015680401794035542,1.216708808325258,10000.0,10.0,0,buy,0,0,0,0,9974.359803064966,0.0,10.0,0.0,1.216708808325258,9974.359803064966,9990.0,10000
25,8191.87,8147.818988,8191.87,8218.893404548066,0.0016290066576995382,0,0,0,0,hold,0,2,0,2,9967.120385655431,-7.2580271340430045,10.0,0.0,1.216708808325258,9967.120385655431,9990.0,10000
26,8230.45,8147.889643,8230.45,8218.893404548066,0.001209587976854406,0,0,0,0,hold,0,2,0,4,10014.06101148062,39.80326477039125,10.0,0.0,1.216708808325258,10014.06101148062,9990.0,10000
27,8190.09,8147.298869,8190.09,8218.893404548066,0.001848644014227292,0,0,0,0,hold,0,2,0,6,9964.954643976613,-9.429336091789082,10.0,0.0,1.216708808325258,9964.954643976613,9990.0,10014.06101148062
28,8228.02,8147.467679,8228.02,8218.893404548066,0.001230827348848114,0,0,0,0,hold,0,2,0,8,10011.10440907639,36.83906209211818,10.0,0.0,1.216708808325258,10011.10440907639,9990.0,10014.06101148062
29,8282.93,8147.545655,8282.93,8218.893404548066,0.0015725743377162267,0,0,0,0,hold,0,2,0,10,10077.913889741529,103.82028392914253,10.0,0.0,1.216708808325258,10077.913889741529,9990.0,10014.06101148062
30,8264.68,8146.663571,8264.68,8218.893404548066,0.001018114020949367,0,0,0,0,hold,0,2,0,12,10055.708953989593,81.55826792976768,10.0,0.0,1.216708808325258,10055.708953989593,9990.0,10077.913889741529
31,8258.79,8145.84131,8258.79,8218.893404548066,0.0011103684547791003,0,0,0,0,hold,0,2,0,14,10048.54253910856,74.37343098531164,10.0,0.0,1.216708808325258,10048.54253910856,9990.0,10077.913889741529
32,8223.65,8144.65131,8223.65,8218.893404548066,0.001248094032053993,0,0,0,0,hold,0,2,0,16,10005.787391584006,31.508376617197428,10.0,0.0,1.216708808325258,10005.787391584006,9990.0,10077.913889741529
33,8246.6,8143.62,8246.6,8218.893404548066,0.0013421696168075504,0,0,0,0,hold,0,2,0,18,10033.710858735072,59.503624134222264,10.0,0.0,1.216708808325258,10033.710858735072,9990.0,10077.913889741529
