trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,5580.99,0,0,0,0,0,0,0.0,0.0,0,0,hold,10000.0,0.0,10000,0,0.0,0,0,10000
25,5585.0,0,0,0,0,0,0,-4.010000000000218,0.0,0,0,hold,10000.0,7.185105151595053,10000,0,0.0,0,0,10000
26,5581.04,0,0,0,0,0,0,3.9600000000000364,0.0,0,0,hold,10000.0,0.08958983979573532,10000,0,0.0,0,0,10000
27,5613.9,0,0,0,0,0,0,-32.85999999999967,0.0,0,0,hold,10000.0,58.96803255336272,10000,0,0.0,0,0,10000
28,5510.02,0,0,0,0,0,0,103.8799999999992,0.0,0,0,hold,10000.0,-127.16381860565889,10000,0,0.0,0,0,10000
29,5577.98,0,0,0,0,0,0,-67.95999999999913,0.0,0,0,hold,10000.0,-5.393308355687623,10000,0,0.0,0,0,10000
30,5600.0,0,0,0,0,0,0,-22.020000000000437,0.0,0,0,hold,10000.0,34.062057090230155,10000,0,0.0,0,0,10000
31,5684.83,0,0,0,0,0,0,-84.82999999999993,0.0,0,0,hold,10000.0,186.06017928718757,10000,0,0.0,0,0,10000
32,5689.99,0,0,0,0,0,0,-5.1599999999998545,0.0,0,0,hold,10000.0,195.30585075407726,10000,0,0.0,0,0,10000
33,5690.12,0,0,0,0,0,0,-0.13000000000010914,0.0,0,0,hold,10000.0,195.53878433754653,10000,0,0.0,0,0,10000
34,5642.05,0,0,0,0,0,0,48.06999999999971,0.0,0,0,hold,10000.0,109.40711235820163,10000,0,0.0,0,0,10000
35,5680.02,0,0,0,0,0,0,-37.970000000000255,0.0,0,0,hold,10000.0,177.4416366988662,10000,0,0.0,0,0,10000
36,5688.97,0,0,0,0,0,0,-8.949999999999818,0.0,0,0,hold,10000.0,193.4782180222519,10000,0,0.0,0,0,10000
37,5625.01,0,0,0,0,0,0,63.960000000000036,0.0,0,0,hold,10000.0,78.87489495591399,10000,0,0.0,0,0,10000
38,5640.15,0,0,0,0,0,0,-15.139999999999418,0.0,0,0,hold,10000.0,106.0026984459746,10000,0,0.0,0,0,10000
39,5666.98,0,0,0,0,0,0,-26.829999999999927,0.0,0,0,hold,10000.0,154.07660648021192,10000,0,0.0,0,0,10000
40,5651.11,0,0,0,0,0,0,15.86999999999989,0.0,0,0,hold,10000.0,125.64079132913685,10000,0,0.0,0,0,10000
41,5615.6281366732255,1.7789639479080985,10000.0,10.0,0,0,0,0,-10.0,0,0,buy,9990.0,50.18822825340976,0.0,1.7789639479080985,9990.0,10.0,9990.0,10000
42,5704.097123987438,0,0,0,True,0,0,0,146.3831389399238,0,0,buy,10147.383138939924,202.3476121620006,0.0,1.7789639479080985,10147.383138939924,10.0,9990.0,10000
43,5694.869942018949,0,0,0,True,0,0,0,129.96831487719282,0,0,buy,10130.968314877193,191.72225716225876,0.0,1.7789639479080985,10130.968314877193,10.0,9990.0,10147.383138939924
